Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1116859,in HOS4,254.0,174.0,141.0,30.0,30.0,-3.0518844685220023;-3.209938502418337;-3.5566138217636643;-3.8270050540644998;-4.210788773127277
101,166118,in HOS4,270.0,221.0,112.0,16.0,16.0,-3.025354420982953;-3.106095477015826;-3.6566149117488624;-4.100006326128238;-4.812848764455239
101,17310,in HOS4,246.0,116.0,128.0,31.0,31.0,-3.065783078038561;-3.386029761474018;-3.5986229647711756;-3.8127646149498897;-4.0346975140715955
101,560693,in HOS4,132.0,57.0,39.0,6.0,6.0,-3.3361442539360904;-3.694612895028445;-4.114768327392545;-4.525975058400519;-3.967750724440983
101,65867,in HOS4,473.0,216.0,201.0,78.0,78.0,-2.781857044404129;-3.1160339995500057;-3.4026368769985553;-3.412031706093682;-3.8128487644552393
101,717578,in HOS4,16.0,19.0,7.0,,,-4.252598202486015;-4.171734149748107;-4.8607348944047875;nan;nan
101,739886,in HOS4,197.0,137.0,77.0,21.0,21.0,-3.1622519589803475;-3.3137671835445297;-3.819342209246562;-3.981907014050243;-4.687910027846939
101,882733,in HOS4,25.0,27.0,10.0,4.0,4.0,-4.058778176469903;-4.019123986541949;-4.705832934419044;-4.7020663174562;nan
101,976948,in HOS4,,,1.0,,,nan;nan;-5.705832934419044;nan;nan
101,985655,in HOS4,175.0,134.0,65.0,32.0,32.0,-3.213680136455646;-3.3233829523361287;-3.8929195777761882;-3.798976330464256;nan
102,100181,nearby YSP2,1069.0,880.0,1137.0,382.0,382.0,-2.427740479933162;-2.5060050785507677;-2.650072469731309;-2.7220629458724535;-2.9079529766000336
102,1037722,nearby YSP2,411.0,350.0,535.0,196.0,196.0,-2.842876363265871;-2.9064197063506607;-2.9774791523978155;-3.011870237427686;-3.2446470403882444
102,1043353,nearby YSP2,160.0,176.0,179.0,85.0,85.0,-3.2525982024860154;-3.2049750828867865;-3.452979903439151;-3.3747073830698695;-3.6667207287770016
102,114061,nearby YSP2,28.0,25.0,30.0,5.0,5.0,-4.009560153799721;-4.0525477420288984;-4.228711679699382;-4.605156304448143;-4.289970019174902
102,144767,nearby YSP2,414.0,433.0,481.0,174.0,174.0,-2.8397178440210413;-2.813999854347571;-3.0236878580452125;-3.0635770605015624;-3.0858500365189774
102,162095,nearby YSP2,5.0,24.0,1.0,8.0,8.0,-4.757748180805922;-4.0702765089893305;-5.705832934419044;-4.401036321792219;-5.289970019174902
