Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1024730,in HOS4,11.0,5.0,,,,-4.508611734426836;-4.392830561776918;nan;nan;nan
101,1030112,in HOS4,72.0,21.0,13.0,3.0,3.0,-3.692671923153793;-3.7695812713790176;-3.7096091210726487;-4.116652012321389;nan
101,1062666,in HOS4,26.0,15.0,,,,-4.135031071614243;-3.9157093070572557;nan;nan;-4.399405448819816
101,1096460,in HOS4,7.0,2.0,,,,-4.704906379570804;-4.790770570448956;nan;nan;nan
101,1099639,in HOS4,195.0,103.0,22.0,5.0,5.0,-3.2599698082225435;-3.0789633414077646;-3.481129792557279;-3.894803262705033;-4.223314189764134
101,1151080,in HOS4,72.0,40.0,18.0,3.0,3.0,-3.692671923153793;-3.4897405747849746;-3.568279968276179;-4.116652012321389;-4.700435444483797
101,139446,in HOS4,35.0,1.0,,6.0,6.0,-4.005936375234786;-5.091800566112937;nan;-3.815622016657408;nan
101,189033,in HOS4,25.0,10.0,4.0,,,-4.152064410913024;-4.091800566112937;-4.221492482051523;nan;nan
101,234467,in HOS4,75.0,21.0,1.0,,,-3.674943156193361;-3.7695812713790176;-4.823552473379485;nan;nan
101,259483,in HOS4,48.0,4.0,4.0,7.0,7.0,-3.868763182209474;-4.489740574784975;-4.221492482051523;-3.748675227026795;-4.223314189764134
101,261171,in HOS4,35.0,26.0,8.0,6.0,6.0,-4.005936375234786;-3.676827218142119;-3.920462486387542;-3.815622016657408;nan
101,325836,in HOS4,12.0,,,,,-4.470823173537436;nan;nan;nan;nan
101,411265,in HOS4,21.0,,6.0,1.0,1.0,-4.227785124851142;nan;-4.045401222995842;-4.593773267041052;nan
101,422076,in HOS4,28.0,1.0,,,,-4.102846388242842;-5.091800566112937;nan;nan;nan
101,631401,in HOS4,1.0,,3.0,,,-5.550004419585061;nan;-4.346431218659823;nan;nan
101,69292,in HOS4,26.0,,2.0,,,-4.135031071614243;nan;-4.522522477715504;nan;nan
101,698856,in HOS4,29.0,20.0,9.0,,,-4.087606421686105;-3.790770570448956;-3.8693099639401605;nan;nan
101,717428,in HOS4,7.0,,1.0,,,-4.704906379570804;nan;-4.823552473379485;nan;nan
101,718010,in HOS4,54.0,32.0,1.0,6.0,6.0,-3.8176106597620927;-3.586650587793031;-4.823552473379485;-3.815622016657408;-4.700435444483797
101,720725,in HOS4,58.0,12.0,6.0,,,-3.786576426022124;-4.012619320065312;-4.045401222995842;nan;nan
101,723772,in HOS4,22.0,5.0,1.0,,,-4.207581738762855;-4.392830561776918;-4.823552473379485;nan;nan
101,792827,in HOS4,53.0,12.0,9.0,3.0,3.0,-3.825728549984272;-4.012619320065312;-3.8693099639401605;-4.116652012321389;nan
101,822944,in HOS4,5.0,,1.0,,,-4.8510344152490426;nan;-4.823552473379485;nan;nan
101,839025,in HOS4,20.0,1.0,3.0,1.0,1.0,-4.24897442392108;-5.091800566112937;-4.346431218659823;-4.593773267041052;-4.0983754531558345
101,857444,in HOS4,48.0,9.0,2.0,,,-3.868763182209474;-4.137558056673612;-4.522522477715504;nan;nan
101,912392,in HOS4,20.0,11.0,,2.0,2.0,-4.24897442392108;-4.050407880954712;nan;-4.292743271377071;nan
101,973248,in HOS4,29.0,6.0,1.0,,,-4.087606421686105;-4.313649315729293;-4.823552473379485;nan;nan
101,976403,in HOS4,4.0,4.0,,,,-4.947944428257099;-4.489740574784975;nan;nan;nan
102,1024680,nearby YSP2,266.0,114.0,31.0,8.0,8.0,-3.1251227829539943;-3.0348957147764644;-3.3321907795452126;-3.6906832800491083;-3.7973454574918537
102,103262,nearby YSP2,9.0,5.0,,,,-4.595761910145736;-4.392830561776918;nan;nan;nan
102,1070671,nearby YSP2,17.0,4.0,2.0,1.0,1.0,-4.319555498206787;-4.489740574784975;-4.522522477715504;-4.593773267041052;nan
102,1081751,nearby YSP2,4.0,,,,,-4.947944428257099;nan;nan;nan;nan
102,1094155,nearby YSP2,115.0,34.0,13.0,5.0,5.0,-3.4893065792314495;-3.5603216490706817;-3.7096091210726487;-3.894803262705033;-4.223314189764134
102,11025,nearby YSP2,242.0,69.0,33.0,22.0,22.0,-3.1661890536046298;-3.2529514753756814;-3.305038533501598;-3.2513505862188454;-3.223314189764135
102,1104535,nearby YSP2,62.0,22.0,2.0,2.0,2.0,-3.7576127300868074;-3.7493778852907305;-4.522522477715504;-4.292743271377071;nan
102,1111250,nearby YSP2,42.0,9.0,5.0,,,-3.926755129187161;-4.137558056673612;-4.1245824690434665;nan;-3.5543074088055593
102,1156395,nearby YSP2,293.0,57.0,28.0,21.0,21.0,-3.0831367992309517;-3.3359257104404456;-3.3763944420372662;-3.2715539723071325;-3.358012763661591
102,119249,nearby YSP2,348.0,109.0,47.0,19.0,19.0,-3.0084251756384806;-3.0543740681723133;-3.151454615443768;-3.3150196660882227;-3.238037446584841
