Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1016615,in HOS4,27.0,14.0,4.0,,,-3.8594763285132663;-4.112176335947371;-4.437540497357574;nan;nan
101,1032755,in HOS4,10.0,9.0,5.0,2.0,2.0,-4.290840092672253;-4.304061862186285;-4.340630484349518;-4.348694190265541;nan
101,1041285,in HOS4,84.0,90.0,47.0,,,-3.366560806610372;-3.3040618621862845;-3.367502630749819;nan;-3.5047516924692443
101,1044689,in HOS4,100.0,67.0,40.0,8.0,8.0,-3.2908400926722536;-3.4322295689247833;-3.437540497357574;-3.7466341989375787;-3.4633590073110194
101,1071080,in HOS4,14.0,15.0,8.0,,,-4.144712056994016;-4.082213112569928;-4.136510501693593;nan;-4.504751692469244
101,1083036,in HOS4,85.0,44.0,27.0,20.0,20.0,-3.361421166957961;-3.614851695139422;-3.608236724526549;-3.348694190265541;-3.8357449115106688
101,1095083,in HOS4,22.0,16.0,6.0,,,-3.9484174118500475;-4.054184388969685;-4.261449238301893;nan;nan
101,1102594,in HOS4,73.0,78.0,25.0,25.0,25.0,-3.4275172325517977;-3.366209768935129;-3.641660480013499;-3.251784177257485;-3.940480262030682
101,1105078,in HOS4,103.0,108.0,45.0,8.0,8.0,-3.278002867967081;-3.22488061613866;-3.3863879749101926;-3.7466341989375787;-3.5839329385168694
101,1119388,in HOS4,77.0,53.0,28.0,10.0,10.0,-3.404349367499772;-3.5340285020248206;-3.592442457343317;-3.6497241859295224;nan
101,1145374,in HOS4,112.0,98.0,57.0,7.0,7.0,-3.2416220700020717;-3.2670782959331146;-3.283725633013045;-3.8046261459152655;-3.3798129558609444
101,1146310,in HOS4,4.0,21.0,6.0,1.0,1.0,-4.688780101344291;-3.93608507689169;-4.261449238301893;-4.649724185929522;nan
101,180035,in HOS4,54.0,38.0,20.0,1.0,1.0,-3.558446332849285;-3.678520775008799;-3.7385704930215553;-4.649724185929522;-3.4378049028386313
101,203472,in HOS4,105.0,75.0,27.0,6.0,6.0,-3.2696507936023154;-3.3832431082339096;-3.608236724526549;-3.8715729355458786;-3.4503940301466516
101,218748,in HOS4,132.0,117.0,58.0,6.0,6.0,-3.1702661614664036;-3.190118509879448;-3.2761724951225992;-3.8715729355458786;-3.3690890904691715
101,232481,in HOS4,12.0,42.0,17.0,1.0,1.0,-4.211658846624629;-3.635055081227709;-3.8091515673072625;-4.649724185929522;-4.282902942852888
101,23793,in HOS4,69.0,41.0,24.0,6.0,6.0,-3.4519910019349984;-3.645520514905874;-3.6593892469739306;-3.8715729355458786;-3.4255704464216197
101,278619,in HOS4,8.0,33.0,22.0,4.0,4.0,-4.38775010568031;-3.739790431747722;-3.6971778078633304;-4.04766419460156;-3.940480262030682
101,357522,in HOS4,135.0,125.0,55.0,50.0,50.0,-3.1605063241772475;-3.161394358617553;-3.2992377991912925;-2.9507541815935037;-3.6596536524549874
101,380321,in HOS4,95.0,111.0,38.0,13.0,13.0,-3.3131164873834056;-3.212981392838952;-3.4598168920687264;-3.5357808336226855;-3.5347149158466875
101,380592,in HOS4,167.0,63.0,47.0,7.0,7.0,-3.0681236215246703;-3.4589638221720276;-3.367502630749819;-3.8046261459152655;-3.703119346236078
101,388279,in HOS4,71.0,61.0,46.0,14.0,14.0,-3.439581743953178;-3.4729745366148426;-3.3768426570039622;-3.5035961502512842;-2.9648396078901267
101,394098,in HOS4,32.0,47.0,26.0,,,-3.7856901143523474;-3.586206513689892;-3.6246271407147184;nan;-4.13677490717465
101,447888,in HOS4,92.0,87.0,45.0,12.0,12.0,-3.327052265326698;-3.318785119006991;-3.3863879749101926;-3.5705429398818973;-3.4255704464216197
101,509194,in HOS4,16.0,14.0,8.0,,,-4.086720110016329;-4.112176335947371;-4.136510501693593;nan;-4.13677490717465
101,513599,in HOS4,84.0,68.0,30.0,15.0,15.0,-3.366560806610372;-3.425795458919373;-3.562479233965874;-3.473632926873841;-4.203721696805263
101,543092,in HOS4,55.0,18.0,15.0,,,-3.5504774031780095;-4.003031866522304;-3.863509229629855;nan;nan
101,614652,in HOS4,49.0,53.0,19.0,11.0,11.0,-3.60064401264374;-3.5340285020248206;-3.7608468877327077;-3.608331500771297;-4.203721696805263
101,66651,in HOS4,35.0,45.0,19.0,5.0,5.0,-3.746772048321978;-3.6050918578502658;-3.7608468877327077;-3.9507541815935037;-3.940480262030682
101,689419,in HOS4,78.0,72.0,29.0,9.0,9.0,-3.3987454899817733;-3.400971875194341;-3.5772024907865805;-3.6954816764901977;-3.8357449115106688
101,699764,in HOS4,43.0,27.0,20.0,,,-3.657371637092667;-3.8269406074666223;-3.7385704930215553;nan;-3.981872947188907
101,701502,in HOS4,11.0,3.0,,,,-4.249447407514029;-4.781183116905947;nan;nan;nan
101,743086,in HOS4,178.0,140.0,80.0,12.0,12.0,-3.0404200903633596;-3.1121763359473715;-3.136510501693593;-3.5705429398818973;-2.944446449248283
101,790392,in HOS4,,5.0,,,,nan;-4.5593343672895905;nan;nan;nan
101,842940,in HOS4,41.0,75.0,28.0,3.0,3.0,-3.678056235952518;-3.3832431082339096;-3.592442457343317;-4.17260293120986;-3.2658696035541075
101,845347,in HOS4,15.0,19.0,5.0,,,-4.114748833616573;-3.9795507706727804;-4.340630484349518;nan;nan
101,877839,in HOS4,258.0,272.0,141.0,54.0,54.0,-2.879220386709023;-2.8237354675914106;-2.8903813760301564;-2.917330426106554;-3.5047516924692443
101,88248,in HOS4,59.0,53.0,27.0,3.0,3.0,-3.5199880810301094;-3.5340285020248206;-3.608236724526549;-4.17260293120986;-3.519474949289951
101,886011,in HOS4,28.0,12.0,16.0,13.0,13.0,-3.843682061330034;-4.179123125577985;-3.8354805060296115;-3.5357808336226855;-4.981872947188907
101,899881,in HOS4,49.0,31.0,13.0,8.0,8.0,-3.60064401264374;-3.7669426777913366;-3.9256571363786996;-3.7466341989375787;-4.282902942852888
101,904298,in HOS4,58.0,88.0,46.0,21.0,21.0,-3.5274120991093163;-3.313821699475441;-3.3768426570039622;-3.327504891195603;-3.402089350572097
101,940511,in HOS4,23.0,27.0,9.0,7.0,7.0,-3.9291122566546606;-3.8269406074666223;-4.085357979246211;-3.8046261459152655;-3.601661705477301
101,986384,in HOS4,12.0,26.0,16.0,16.0,16.0,-4.211658846624629;-3.8433310236547915;-3.8354805060296115;-3.4456042032735974;-3.8357449115106688
101,987816,in HOS4,66.0,27.0,15.0,4.0,4.0,-3.471296157130385;-3.8269406074666223;-3.863509229629855;-4.04766419460156;-4.680842951524926
101,996799,in HOS4,138.0,108.0,63.0,5.0,5.0,-3.150961006271017;-3.22488061613866;-3.240259939231955;-3.9507541815935037;-3.4503940301466516
102,1001170,nearby YSP2,208.0,274.0,124.0,48.0,48.0,-2.972776757709492;-2.8205538088052213;-2.9461788035233014;-2.9684829485539352;-3.008745093589208
102,1010764,nearby YSP2,68.0,49.0,37.0,21.0,21.0,-3.458331179966017;-3.568108291597096;-3.4713987646185416;-3.327504891195603;-4.282902942852888
102,1020529,nearby YSP2,28.0,36.0,29.0,14.0,14.0,-3.843682061330034;-3.7020018708583224;-3.5772024907865805;-3.5035961502512842;-4.13677490717465
102,1023398,nearby YSP2,21.0,12.0,4.0,1.0,1.0,-3.968620797938334;-4.179123125577985;-4.437540497357574;-4.649724185929522;-3.777752964532982
102,1033177,nearby YSP2,178.0,193.0,122.0,45.0,45.0,-3.0404200903633596;-2.972747062617836;-2.953240658010788;-2.9965116721541785;-3.106811683797207
102,104920,nearby YSP2,69.0,84.0,34.0,23.0,23.0,-3.4519910019349984;-3.3340250855637277;-3.508121571643281;-3.2879963499119294;-3.519474949289951
102,1057093,nearby YSP2,29.0,51.0,33.0,3.0,3.0,-3.8284420947732976;-3.550734195527673;-3.521086548807649;-4.17260293120986;-3.5839329385168694
102,1074419,nearby YSP2,137.0,141.0,94.0,13.0,13.0,-3.154119525515847;-3.1090852589702296;-3.066472635085838;-3.5357808336226855;-3.095382222016425
102,1080497,nearby YSP2,118.0,105.0,52.0,29.0,29.0,-3.218958085366128;-3.2371150725556714;-3.323597145050737;-3.1873261880305663;-3.3097750892531894
102,1091649,nearby YSP2,125.0,190.0,102.0,53.0,53.0,-3.193930079664197;-2.9795507706727804;-3.031000316923619;-2.9254483163287333;-2.858021306221821
102,1093053,nearby YSP2,15.0,22.0,20.0,,,-4.114748833616573;-3.915881690803403;-3.7385704930215553;nan;-3.6394502663667008
102,1115584,nearby YSP2,174.0,223.0,130.0,23.0,23.0,-3.0502908443896537;-2.9099995085774486;-2.9256571363786996;-3.2879963499119294;-2.820504944953932
102,111610,nearby YSP2,20.0,8.0,8.0,,,-3.9898100970082724;-4.3552143846336655;-4.136510501693593;nan;-4.680842951524926
102,1131462,nearby YSP2,282.0,346.0,240.0,48.0,48.0,-2.8405909843528923;-2.719228272832833;-2.6593892469739306;-2.9684829485539352;-2.8295846028058502
102,1159798,nearby YSP2,78.0,87.0,60.0,11.0,11.0,-3.3987454899817733;-3.318785119006991;-3.2614492383018927;-3.608331500771297;-4.027630437749582
102,125960,nearby YSP2,186.0,153.0,103.0,39.0,39.0,-3.021327148454337;-3.073612940808011;-3.026763263980364;-3.0586595789030233;-3.1689595905460513
102,146594,nearby YSP2,24.0,29.0,18.0,15.0,15.0,-3.9106288509606477;-3.795906373726653;-3.7843279835822305;-3.473632926873841;-4.078782960196963
102,158688,nearby YSP2,156.0,195.0,91.0,78.0,78.0,-3.097715494317792;-2.9682697602630914;-3.0805590963644427;-2.757629583239042;-3.1430238564516517
102,16131,nearby YSP2,69.0,89.0,48.0,17.0,17.0,-3.4519910019349984;-3.3089143649806965;-3.3583592513099494;-3.4192752645512483;-3.6808429515249257
102,201762,nearby YSP2,36.0,48.0,14.0,18.0,18.0,-3.7345375919049664;-3.577063134250022;-3.8934724530072984;-3.3944516808262164;-3.6394502663667008
102,219059,nearby YSP2,43.0,57.0,38.0,30.0,30.0,-3.657371637092667;-3.5024295159531182;-3.4598168920687264;-3.17260293120986;-3.519474949289951
102,228868,nearby YSP2,162.0,138.0,93.0,35.0,35.0,-3.0813250781296224;-3.118425285224373;-3.0711175401316013;-3.1056561415792467;-2.995101212922662
102,242222,nearby YSP2,32.0,21.0,17.0,7.0,7.0,-3.7856901143523474;-3.93608507689169;-3.8091515673072625;-3.8046261459152655;nan
102,246859,nearby YSP2,171.0,174.0,96.0,44.0,44.0,-3.0578439822800996;-3.0177551233430098;-3.057329255645968;-3.006271509443335;-3.257597077588118
102,247877,nearby YSP2,134.0,131.0,75.0,48.0,48.0,-3.163735294307446;-3.1410330759698453;-3.1645392252938365;-2.9684829485539352;-3.203721696805263
102,250106,nearby YSP2,176.0,190.0,118.0,26.0,26.0,-3.0453274248581037;-2.9795507706727804;-2.967718481379411;-3.234750837958704;-2.906325985796376
