Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1048919,in HOS4,309.0,2995.0,1782.0,589.0,589.0,-2.4919325795926675;-2.6467443415364516;-2.8211752143373117;-2.876747971771878;-2.9977695077087887
101,120532,in HOS4,1.0,,,,,-4.981891059017502;nan;nan;nan;nan
101,273017,in HOS4,20.0,191.0,111.0,27.0,27.0,-3.680861063353521;-3.842107801014054;-4.02675993525151;-4.215499502399992;-4.450995158718679
101,280800,in HOS4,1.0,,,,,-4.981891059017502;nan;nan;nan;nan
101,293813,in HOS4,1.0,,,,,-4.981891059017502;nan;nan;nan;nan
101,328999,in HOS4,87.0,980.0,412.0,123.0,123.0,-3.0423718063988834;-3.1319150925692867;-3.4571856980050333;-3.556958155119582;-3.8051562428121297
101,494379,in HOS4,1.0,,,,,-4.981891059017502;nan;nan;nan;nan
101,590818,in HOS4,1.0,,,,,-4.981891059017502;nan;nan;nan;nan
101,720760,in HOS4,1.0,,,,,-4.981891059017502;nan;nan;nan;nan
101,793227,in HOS4,1.0,,,,,-4.981891059017502;nan;nan;nan;nan
101,859318,in HOS4,2.0,,,,,-4.680861063353521;nan;nan;nan;nan
101,941270,in HOS4,1.0,,,,,-4.981891059017502;nan;nan;nan;nan
101,941432,in HOS4,23.0,161.0,95.0,34.0,34.0,-3.620163222999909;-3.916315292229932;-4.09435930874932;-4.115384349516725;-4.450995158718679
101,991073,in HOS4,1.0,,,,,-4.981891059017502;nan;nan;nan;nan
101,998716,in HOS4,72.0,660.0,391.0,98.0,98.0,-3.1245585625862335;-3.303597232719913;-3.479906156642301;-3.655637190866485;-3.759994084053936
102,1114867,nearby YSP2,1.0,,,,,-4.981891059017502;nan;nan;nan;nan
102,1123017,nearby YSP2,608.0,9125.0,7075.0,2664.0,2664.0,-2.197987479744767;-2.162908295133269;-2.22235646984184;-2.2213290460607165;-2.2075061292214513
102,1153527,nearby YSP2,55.0,732.0,633.0,222.0,222.0,-3.241528369523258;-3.2586300872033895;-3.2706792040208126;-3.300510292108341;-3.278427606473598
102,162131,nearby YSP2,198.0,2821.0,2371.0,763.0,763.0,-2.6852258687559707;-2.6727380821064153;-2.69715136005998;-2.7643387286040992;-2.754665250548869
102,19903,nearby YSP2,8.0,129.0,109.0,37.0,37.0,-4.078801072025558;-4.012551457962533;-4.034656416097544;-4.078661542491985;-4.170168549142985
102,208474,nearby YSP2,1228.0,18266.0,15675.0,5715.0,5715.0,-1.892692692212353;-1.8614977149498915;-1.8768753645354137;-1.8898470318276794;-1.8855051079885374
102,220929,nearby YSP2,1.0,,,,,-4.981891059017502;nan;nan;nan;nan
102,222556,nearby YSP2,245.0,3092.0,2502.0,921.0,921.0,-2.5927249746529695;-2.6329016830154943;-2.673795608680767;-2.682603636362131;-2.679474487234049
102,294459,nearby YSP2,4.0,64.0,59.0,21.0,21.0,-4.37983106768954;-4.316961194277894;-4.301230902396024;-4.32464397182506;-4.237115338773599
102,303105,nearby YSP2,47.0,474.0,480.0,155.0,155.0,-3.3097932010817845;-3.4473628265876965;-3.3908416766625806;-3.4565315683886886;-3.3462598081986665
102,346796,nearby YSP2,97.0,1499.0,1250.0,429.0,429.0,-2.995119324751257;-2.9473395354135024;-2.9751729010301116;-3.0144059743742555;-2.9495624169177246
102,41175,nearby YSP2,2.0,,,,,-4.680861063353521;nan;nan;nan;nan
102,427050,nearby YSP2,1.0,,,,,-4.981891059017502;nan;nan;nan;nan
102,569485,nearby YSP2,410.0,4843.0,4597.0,1727.0,1727.0,-2.3691072022977666;-2.4380266992152424;-2.4096084102878583;-2.409570928991521;-2.435864119797804
102,581198,nearby YSP2,1.0,,,,,-4.981891059017502;nan;nan;nan;nan
102,628101,nearby YSP2,468.0,6062.0,4982.0,1981.0,1981.0,-2.311645205943378;-2.340525236230178;-2.3746791908376803;-2.349978791020433;-2.3149475438548235
102,655665,nearby YSP2,75.0,1169.0,1127.0,370.0,370.0,-3.106829795625802;-3.0553266570999416;-3.0201589979920613;-3.078661542491985;-3.0779716409240025
102,662731,nearby YSP2,1.0,,,,,-4.981891059017502;nan;nan;nan;nan
102,671572,nearby YSP2,891.0,13260.0,10986.0,4087.0,4087.0,-2.032013354980627;-2.0005976441930273;-2.0312433193528276;-2.0354586288473864;-2.022811261350825
102,672356,nearby YSP2,9.0,201.0,128.0,48.0,48.0,-4.027648549578177;-3.8199451108412927;-3.9648729443902995;-3.965622029183393;-3.940125320911357
102,679028,nearby YSP2,1.0,,,,,-4.981891059017502;nan;nan;nan;nan
102,789759,nearby YSP2,1.0,,,,,-4.981891059017502;nan;nan;nan;nan
102,797843,nearby YSP2,766.0,9256.0,8365.0,2974.0,2974.0,-2.097662289384898;-2.1567178223180883;-2.1496169687397546;-2.1735223023730446;-2.147471850523982
102,819522,nearby YSP2,916.0,12675.0,10737.0,3913.0,3913.0,-2.0199955853496516;-2.020193200256408;-2.041199960928501;-2.0543534186583;-2.0561191549648115
102,854460,nearby YSP2,1.0,,,,,-4.981891059017502;nan;nan;nan;nan
102,878303,nearby YSP2,949.0,12557.0,10547.0,3940.0,3940.0,-2.0046248465902092;-2.02425527400946;-2.0489539680276723;-2.051367044733406;-2.0315901959487865
102,903638,nearby YSP2,540.0,6702.0,5446.0,1920.0,1920.0,-2.2494972991945335;-2.296936744762529;-2.3360052770342223;-2.3635620378554303;-2.393398204475727
102,973773,nearby YSP2,1.0,,,,,-4.981891059017502;nan;nan;nan;nan
103,1001025,in SUM1,77.0,977.0,454.0,111.0,111.0,-3.0954003338450202;-3.1332466045430083;-3.415027061181064;-3.6015402877723224;-3.940125320911357
