Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1083902,in HOS4,44.0,10.0,39.0,,,-4.004427882095112;-4.128651241512447;-4.138178769892725;nan;nan
101,111710,in HOS4,48.0,5.0,42.0,,,-3.966639321205713;-4.429681237176428;-4.105994086521323;nan;nan
101,1125262,in HOS4,47.0,,44.0,,,-3.9757827006455826;nan;-4.085790700433036;nan;nan
101,21497,in HOS4,1.0,,4.0,,,-5.6478805585813;nan;-5.127183385591261;nan;nan
101,252879,in HOS4,37.0,40.0,16.0,,,-4.079678834514305;-3.526591250184485;-4.525123394263299;nan;nan
101,367082,in HOS4,39.0,7.0,45.0,,,-4.056815951554801;-4.28355320149819;-4.07603086314388;nan;-3.8626381581186875
101,424387,in HOS4,143.0,17.0,134.0,6.0,6.0,-3.4925445211162383;-3.8982023201341733;-3.602138578554416;-3.5539234618640427;-4.163668153782669
101,453224,in HOS4,2.0,,5.0,,,-5.346850562917319;nan;-5.0302733725832045;nan;nan
101,55412,in HOS4,78.0,14.0,71.0,4.0,4.0,-3.7557859558908198;-3.9825232058342093;-3.8779850282001482;-3.7300147209197236;nan
101,593854,in HOS4,68.0,9.0,17.0,,,-3.815371645875064;-4.174408732073123;-4.498794455540949;nan;-3.686546899063006
101,608263,in HOS4,324.0,65.0,253.0,2.0,2.0,-3.137335548374688;-3.3157378848695918;-3.3261228557434057;-4.031044716583705;-4.163668153782669
101,68362,in HOS4,17.0,5.0,33.0,,,-4.417431637203026;-4.429681237176428;-4.210729437041336;nan;nan
101,717843,in HOS4,158.0,37.0,176.0,2.0,2.0,-3.4492234716268775;-3.560449517445452;-3.4837307091050738;-4.031044716583705;nan
102,1037736,nearby YSP2,123.0,59.0,77.0,,,-3.557975447141902;-3.3577992298703028;-3.842752651746742;nan;nan
102,1038523,nearby YSP2,97.0,27.0,40.0,,,-3.6611088243150554;-3.6972874773534596;-4.127183385591261;nan;nan
102,1050673,nearby YSP2,37.0,6.0,12.0,,,-4.079678834514305;-4.350499991128803;-4.650062130871599;nan;nan
102,1062980,nearby YSP2,170.0,32.0,55.0,2.0,2.0,-3.417431637203026;-3.623501263192541;-3.9888806874249796;-4.031044716583705;-3.8626381581186875
102,1065019,nearby YSP2,50.0,21.0,15.0,,,-3.9489105542452814;-3.806431946778528;-4.553152117863542;nan;nan
102,1067715,nearby YSP2,65.0,8.0,19.0,,,-3.8349672019384444;-4.225561254520503;-4.450489775966394;nan;nan
102,1092659,nearby YSP2,154.0,37.0,96.0,4.0,4.0,-3.460359837744837;-3.560449517445452;-3.7469721438796553;-3.7300147209197236;-4.163668153782669
102,1096813,nearby YSP2,,,1.0,,,nan;nan;-5.729243376919223;nan;nan
102,1106758,nearby YSP2,70.0,20.0,38.0,2.0,2.0,-3.802782518567043;-3.827621245848466;-4.149459780302413;-4.031044716583705;nan
102,114328,nearby YSP2,94.0,3.0,40.0,,,-3.6747527049816013;-4.651529986792784;-4.127183385591261;nan;nan
102,1154654,nearby YSP2,223.0,27.0,151.0,2.0,2.0,-3.2995756955331395;-3.6972874773534596;-3.550266429626054;-4.031044716583705;nan
102,140545,nearby YSP2,235.0,31.0,67.0,,,-3.276812696309564;-3.6372895476781744;-3.9031685742183972;nan;nan
102,14167,nearby YSP2,67.0,17.0,28.0,,,-3.8218057558804737;-3.8982023201341733;-4.282085345577005;nan;nan
102,150331,nearby YSP2,156.0,113.0,114.0,,,-3.4547559602268385;-3.0755727980290275;-3.672338525582751;nan;nan
102,153166,nearby YSP2,251.0,58.0,106.0,,,-3.2482068371002617;-3.3652232479495097;-3.7039375116544533;nan;nan
102,157977,nearby YSP2,48.0,1.0,35.0,7.0,7.0,-3.966639321205713;-5.128651241512447;-4.185175332568948;-3.486976672233429;nan
102,186954,nearby YSP2,213.0,45.0,139.0,,,-3.3195009551425625;-3.4754387277371035;-3.5862285766651283;nan;-3.8626381581186875
102,273882,nearby YSP2,110.0,7.0,48.0,,,-3.606487873423075;-4.28355320149819;-4.0480021395436365;nan;nan
102,29652,nearby YSP2,30.0,4.0,32.0,,,-4.1707593038616375;-4.5265912501844845;-4.224093398599318;nan;nan
102,300844,nearby YSP2,247.0,55.0,136.0,9.0,9.0,-3.2551836053216343;-3.3882885520182033;-3.595704468549006;-3.3778322028083614;nan
102,303697,nearby YSP2,29.0,11.0,8.0,,,-4.185482560682344;-4.087258556354222;-4.82615338992728;nan;nan
102,325574,nearby YSP2,224.0,63.0,115.0,4.0,4.0,-3.2976325402471374;-3.3293106920588653;-3.668545536565612;-3.7300147209197236;-4.163668153782669
102,363415,nearby YSP2,176.0,29.0,127.0,,,-3.40236789076715;-3.666253243613491;-3.625439655963267;nan;nan
102,36395,nearby YSP2,182.0,60.0,122.0,4.0,4.0,-3.3878091705962254;-3.3504999911288036;-3.6428835462444753;-3.7300147209197236;-3.8626381581186875
102,368824,nearby YSP2,129.0,32.0,60.0,,,-3.537290848282051;-3.623501263192541;-3.95109212653558;nan;nan
102,371914,nearby YSP2,183.0,26.0,46.0,,,-3.3854294688508704;-3.7136778935416292;-4.06648554523765;nan;nan
102,445252,nearby YSP2,229.0,84.0,92.0,8.0,8.0,-3.288045076241412;-3.2043719554505654;-3.765455549573668;-3.428984725255743;nan
102,469620,nearby YSP2,241.0,27.0,98.0,,,-3.2658635160064318;-3.6972874773534596;-3.7380173012267286;nan;nan
102,473832,nearby YSP2,436.0,86.0,205.0,,,-3.0083940693127142;-3.1941527902688795;-3.417489515863469;nan;nan
102,47511,nearby YSP2,52.0,18.0,49.0,,,-3.931877214946501;-3.873378736409141;-4.03904729689071;nan;-3.8626381581186875
102,481522,nearby YSP2,269.0,42.0,121.0,,,-3.218128278578892;-3.5054019511145467;-3.6464580066027734;nan;nan
102,546627,nearby YSP2,82.0,9.0,39.0,,,-3.7340667061975834;-4.174408732073123;-4.138178769892725;nan;nan
102,5852,nearby YSP2,86.0,24.0,59.0,,,-3.713382107337732;-3.748439999800841;-3.9583913652770795;nan;nan
102,585499,nearby YSP2,73.0,43.0,36.0,,,-3.784557698460844;-3.495182785932861;-4.172940876151936;nan;nan
102,592060,nearby YSP2,327.0,65.0,150.0,3.0,3.0,-3.133332805921014;-3.3157378848695918;-3.5531521178635423;-3.854953457528024;nan
102,596725,nearby YSP2,3.0,,,,,-5.1707593038616375;nan;nan;nan;nan
102,623229,nearby YSP2,4.0,,3.0,,,-5.045820567253338;nan;-5.252122122199561;nan;nan
102,63644,nearby YSP2,346.0,66.0,189.0,3.0,3.0,-3.1088044597885234;-3.3091073059705782;-3.4527815727459794;-3.854953457528024;-4.163668153782669
102,705187,nearby YSP2,119.0,24.0,93.0,,,-3.572333597188769;-3.748439999800841;-3.7607604283652885;nan;-3.8626381581186875
102,721197,nearby YSP2,43.0,11.0,16.0,,,-4.014412103001714;-4.087258556354222;-4.525123394263299;nan;nan
102,726891,nearby YSP2,255.0,63.0,120.0,4.0,4.0,-3.241340378147345;-3.3293106920588653;-3.6500621308715986;-3.7300147209197236;nan
102,730585,nearby YSP2,172.0,103.0,129.0,,,-3.412352111673751;-3.115814016807275;-3.6186536666199745;nan;nan
102,740646,nearby YSP2,95.0,72.0,58.0,4.0,4.0,-3.670156953292452;-3.271318745081179;-3.9658153833562864;-3.7300147209197236;nan
102,767856,nearby YSP2,,,1.0,,,nan;nan;-5.729243376919223;nan;nan
102,767987,nearby YSP2,16.0,,7.0,,,-4.443760575925375;nan;-4.884145336904966;nan;nan
102,772835,nearby YSP2,128.0,12.0,62.0,,,-3.540670588933432;-4.049469995464822;-3.93685168742097;nan;nan
102,780583,nearby YSP2,91.0,29.0,72.0,,,-3.6888391662602062;-3.666253243613491;-3.871910880487955;nan;-4.163668153782669
102,80004,nearby YSP2,122.0,21.0,72.0,,,-3.5615207279065517;-3.806431946778528;-3.871910880487955;nan;nan
102,805037,nearby YSP2,124.0,31.0,47.0,,,-3.554458873419065;-3.6372895476781744;-4.057145518983506;nan;-3.8626381581186875
102,807727,nearby YSP2,238.0,59.0,140.0,,,-3.2713036015247883;-3.3577992298703028;-3.5831153412409855;nan;nan
102,80966,nearby YSP2,326.0,82.0,143.0,,,-3.134662958513361;-3.2148373891287303;-3.573907339454162;nan;nan
102,81427,nearby YSP2,69.0,17.0,50.0,,,-3.809031467844045;-3.8982023201341733;-4.0302733725832045;nan;nan
102,821965,nearby YSP2,,17.0,4.0,,,nan;-3.8982023201341733;-5.127183385591261;nan;nan
102,824628,nearby YSP2,144.0,58.0,85.0,1.0,1.0,-3.4895180664860503;-3.3652232479495097;-3.799824451204931;-4.332074712247686;-4.163668153782669
102,84719,nearby YSP2,113.0,24.0,58.0,,,-3.59480211509788;-3.748439999800841;-3.9658153833562864;nan;-4.163668153782669
102,872432,nearby YSP2,92.0,21.0,89.0,,,-3.6840927312357445;-3.806431946778528;-3.779853370274311;nan;-4.163668153782669
102,884953,nearby YSP2,140.0,21.0,86.0,,,-3.501752522903062;-3.806431946778528;-3.794744925675656;nan;nan
102,887957,nearby YSP2,161.0,19.0,72.0,,,-3.44105468254945;-3.849897640559618;-3.871910880487955;nan;nan
102,888614,nearby YSP2,115.0,37.0,31.0,,,-3.5871827182276883;-3.560449517445452;-4.237881683084951;nan;nan
102,894500,nearby YSP2,395.0,127.0,242.0,6.0,6.0,-3.05128346295484;-3.02484752055649;-3.345428010938792;-3.5539234618640427;-3.686546899063006
102,906405,nearby YSP2,373.0,77.0,127.0,2.0,2.0,-3.0761717267726123;-3.242160516339965;-3.625439655963267;-4.031044716583705;nan
103,1022265,in SUM1,124.0,76.0,509.0,55.0,55.0,-3.554458873419065;-3.2478376492316556;-3.022525594582465;-2.5917120227534425;-2.8019403177650757
103,1027298,in SUM1,53.0,50.0,68.0,,,-3.923604688980511;-3.4296812371764283;-3.896734464212987;nan;nan
103,1036049,in SUM1,5.0,,12.0,,,-4.948910554245281;nan;-4.650062130871599;nan;nan
103,1058035,in SUM1,38.0,1.0,34.0,,,-4.06809696196449;-5.128651241512447;-4.197764459876969;nan;nan
103,1059064,in SUM1,145.0,18.0,192.0,3.0,3.0,-3.4865125563463253;-3.873378736409141;-3.445942148215674;-3.854953457528024;-3.8626381581186875
103,1072465,in SUM1,100.0,12.0,93.0,1.0,1.0,-3.6478805585813;-4.049469995464822;-3.7607604283652885;-4.332074712247686;nan
103,1114229,in SUM1,61.0,11.0,80.0,,,-3.862550723570533;-4.087258556354222;-3.82615338992728;nan;-4.163668153782669
103,1125747,in SUM1,131.0,30.0,255.0,6.0,6.0,-3.5306092629255357;-3.651529986792785;-3.3227031964852682;-3.5539234618640427;-3.5616081624547062
103,1134337,in SUM1,7.0,13.0,18.0,4.0,4.0,-4.802782518567043;-4.01470788920561;-4.473970871815918;-3.7300147209197236;nan
103,1149177,in SUM1,149.0,48.0,242.0,6.0,6.0,-3.474694290169026;-3.44741000413686;-3.345428010938792;-3.5539234618640427;-3.686546899063006
103,1152002,in SUM1,54.0,10.0,53.0,,,-3.9154867987583315;-4.128651241512447;-4.004967507318434;nan;nan
103,127716,in SUM1,420.0,127.0,396.0,,,-3.0246312681834;-3.02484752055649;-3.131548190993711;nan;-3.686546899063006
103,133131,in SUM1,20.0,,33.0,,,-4.346850562917319;nan;-4.210729437041336;nan;-4.163668153782669
103,13912,in SUM1,44.0,,67.0,,,-4.004427882095112;nan;-3.9031685742183972;nan;-4.163668153782669
103,175837,in SUM1,309.0,66.0,426.0,6.0,6.0,-3.1579220791564655;-3.3091073059705782;-3.0998337778165044;-3.5539234618640427;-3.5616081624547062
103,176002,in SUM1,52.0,2.0,78.0,6.0,6.0,-3.931877214946501;-4.827621245848466;-3.8371487742287433;-3.5539234618640427;nan
103,176877,in SUM1,97.0,29.0,167.0,,,-3.6611088243150554;-3.666253243613491;-3.5065269057716404;nan;-3.8626381581186875
103,177307,in SUM1,24.0,,31.0,,,-4.267669316869694;nan;-4.237881683084951;nan;nan
103,190230,in SUM1,67.0,18.0,78.0,1.0,1.0,-3.8218057558804737;-3.873378736409141;-3.8371487742287433;-4.332074712247686;-3.8626381581186875
103,201196,in SUM1,21.0,6.0,36.0,,,-4.325661263847381;-4.350499991128803;-4.172940876151936;nan;-4.163668153782669
103,219231,in SUM1,166.0,59.0,260.0,3.0,3.0,-3.427772470541245;-3.3577992298703028;-3.3142700289484055;-3.854953457528024;-3.8626381581186875
103,226948,in SUM1,110.0,16.0,136.0,9.0,9.0,-3.606487873423075;-3.9245312588565224;-3.595704468549006;-3.3778322028083614;-3.8626381581186875
103,228263,in SUM1,2.0,10.0,12.0,10.0,10.0,-5.346850562917319;-4.128651241512447;-4.650062130871599;-3.332074712247686;nan
103,228667,in SUM1,19.0,8.0,31.0,,,-4.369126957628471;-4.225561254520503;-4.237881683084951;nan;-4.163668153782669
103,230773,in SUM1,136.0,60.0,251.0,2.0,2.0,-3.5143416502110827;-3.3504999911288036;-3.3295696554381853;-4.031044716583705;-3.260578166790725
103,234316,in SUM1,667.0,238.0,800.0,22.0,22.0,-2.823754724664751;-2.752074284455935;-2.82615338992728;-2.98965203142548;-2.9875768947269874
103,240810,in SUM1,18.0,1.0,21.0,9.0,9.0,-4.392608053477994;-5.128651241512447;-4.407024082185305;-3.3778322028083614;nan
103,243837,in SUM1,3.0,,1.0,,,-5.1707593038616375;nan;-5.729243376919223;nan;nan
103,249840,in SUM1,38.0,1.0,15.0,,,-4.06809696196449;-5.128651241512447;-4.553152117863542;nan;-3.8626381581186875
103,253098,in SUM1,67.0,12.0,105.0,,,-3.8218057558804737;-4.049469995464822;-3.7080540778492854;nan;-4.163668153782669
103,263853,in SUM1,147.0,59.0,224.0,5.0,5.0,-3.480563223833124;-3.3577992298703028;-3.3789953585850605;-3.6331047079116674;-4.163668153782669
103,26717,in SUM1,52.0,28.0,84.0,6.0,6.0,-3.931877214946501;-3.681493210170228;-3.8049640908573417;-3.5539234618640427;-3.686546899063006
103,299136,in SUM1,93.0,34.0,171.0,,,-3.679397610027365;-3.597172324470192;-3.4962472665270696;nan;-4.163668153782669
