Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1046458,in HOS4,,1.0,2.0,,,nan;-5.3721402609541995;-4.469623225556353;nan;nan
101,1049747,in HOS4,3.0,13.0,12.0,2.0,2.0,-4.347427598618541;-4.2581969086473626;-3.6914719751727088;-4.203495235193291;nan
101,1089141,in HOS4,28.0,122.0,40.0,25.0,25.0,-3.3773908219959847;-3.2857804302794515;-3.1685932298923714;-3.1065852221852346;-3.269979676645324
101,1158657,in HOS4,98.0,268.0,133.0,57.0,57.0,-2.833322777645709;-2.9440054669254105;-2.646801580253248;-2.7486503751847806;-3.0481309270289674
101,1158805,in HOS4,8.0,53.0,29.0,17.0,17.0,-3.9214588663462604;-3.6478643913534103;-3.308255223321378;-3.274076309478998;-3.9231921904206675
101,151731,in HOS4,2.0,29.0,16.0,6.0,6.0,-4.5235188576742225;-3.9097422630552434;-3.566533238564409;-3.7263739804736282;nan
101,173625,in HOS4,6.0,30.0,6.0,4.0,4.0,-4.04639760295456;-3.8950190062345373;-3.99250197083669;-3.9024652395293096;nan
101,189704,in HOS4,11.0,95.0,31.0,23.0,23.0,-3.783156168179979;-3.394416655665352;-3.2792915273860612;-3.142797394839679;-3.379124146070392
101,20267,in HOS4,6.0,72.0,28.0,18.0,18.0,-4.04639760295456;-3.514807764522931;-3.3234951898781144;-3.249252725753966;nan
101,220089,in HOS4,2.0,,5.0,,,-4.5235188576742225;nan;-4.071683216884315;nan;nan
101,243530,in HOS4,2.0,19.0,1.0,2.0,2.0,-4.5235188576742225;-4.093386660001371;-4.770653221220334;-4.203495235193291;nan
101,251811,in HOS4,19.0,46.0,9.0,9.0,9.0,-3.545795252385375;-3.7093824292726256;-3.816410711781009;-3.5502827214179473;-3.52525218174863
101,264354,in HOS4,16.0,34.0,20.0,7.0,7.0,-3.620428870682279;-3.8406613439119446;-3.4696232255563526;-3.659427190843015;-4.224222186084648
101,282073,in HOS4,2.0,39.0,8.0,2.0,2.0,-4.5235188576742225;-3.7810756539277004;-3.86756323422839;-4.203495235193291;-4.224222186084648
101,292647,in HOS4,27.0,80.0,35.0,10.0,10.0,-3.3931850891792164;-3.469050273962256;-3.226585176870058;-3.504525230857272;-3.52525218174863
101,300140,in HOS4,71.0,444.0,124.0,56.0,56.0,-2.9732905046191282;-2.72475729083958;-2.6772315360580987;-2.756337203851072;-2.8092488381138305
101,342631,in HOS4,8.0,44.0,18.0,8.0,8.0,-3.9214588663462604;-3.728687584468012;-3.515380716117028;-3.6014352438653283;-3.9231921904206675
