Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1095801,in HOS4,454.0,518.0,259.0,12.0,12.0,-3.053749235311529;-3.068194460700373;-3.078451219310455;-3.2946131706671067;-3.47928731647617
101,378351,in HOS4,156.0,172.0,56.0,5.0,5.0,-3.5176804898141714;-3.546995773538057;-3.7435629563855066;-3.674824412378713;-3.3823773034681137
101,462720,in HOS4,88.0,86.0,31.0,,,-3.7663224160184643;-3.8480257692020383;-4.000389289557434;nan;nan
101,516685,in HOS4,56.0,35.0,46.0,,,-3.9626170611624327;-4.2384561760953305;-3.828993151710133;nan;nan
101,583835,in HOS4,121.0,65.0,64.0,3.0,3.0,-3.628019717852183;-3.9696108638027505;-3.68557100940782;-3.896673161995069;nan
101,631206,in HOS4,511.0,361.0,497.0,7.0,7.0,-3.0023841880339206;-3.225017018539948;-2.795394594658375;-3.528696376700475;-3.780317312140151
101,642019,in HOS4,114.0,191.0,126.0,,,-3.6539002368321607;-3.5014908531978786;-3.391380438274144;nan;-4.0813473078041325
101,694244,in HOS4,468.0,504.0,341.0,11.0,11.0,-3.040559235094509;-3.0800936840000808;-2.9589966043992093;-3.3324017315565064;-4.0813473078041325
101,972866,in HOS4,297.0,419.0,129.0,11.0,11.0,-3.2380486388514207;-3.1603101974793106;-3.381161273092458;-3.3324017315565064;-3.47928731647617
101,987295,in HOS4,1201.0,1252.0,706.0,38.0,38.0,-2.631262080765727;-2.684919891571195;-2.6429462823399033;-2.7940108200979217;-2.8508983864258584
102,125208,nearby YSP2,120.0,116.0,23.0,2.0,2.0,-3.6316238421210083;-3.7180662312186876;-4.130023147374114;-4.07276442105075;nan
102,132820,nearby YSP2,251.0,298.0,186.0,9.0,9.0,-3.311131366687595;-3.308307956369351;-3.2222380391737904;-3.419551907275407;-4.0813473078041325
102,227989,nearby YSP2,89.0,114.0,57.0,3.0,3.0,-3.76141508152372;-3.7256193691091335;-3.7358761277192154;-3.896673161995069;-3.780317312140151
102,243818,nearby YSP2,8.0,11.0,,,,-4.807715101176689;-4.741131535287381;nan;nan;nan
102,281942,nearby YSP2,951.0,400.0,473.0,19.0,19.0,-2.732624571231219;-3.1804642291176437;-2.8168898426538953;-3.095040815761903;-2.967403955497296
102,319860,nearby YSP2,2.0,,,,,-5.409775092504652;nan;nan;nan;nan
102,385503,nearby YSP2,3109.0,3808.0,1417.0,75.0,75.0,-2.2181843661254415;-2.2018272807331694;-2.3403811331442466;-2.4987331533230317;-2.8025937068513036
102,397185,nearby YSP2,62.0,69.0,21.0,1.0,1.0,-3.918413398670379;-3.9436751297083505;-4.169531688657788;-4.373794416714731;nan
102,404692,nearby YSP2,,3.0,,,,nan;-5.305402965725944;nan;nan;nan
102,406663,nearby YSP2,412.0,651.0,295.0,31.0,31.0,-3.0959078721354985;-2.968943231877414;-3.021928967413544;-2.882432722880459;nan
102,406687,nearby YSP2,332.0,380.0,132.0,6.0,6.0,-3.1896670044645967;-3.2027406238287957;-3.371177052185857;-3.595643166331088;-3.6042260530844703
102,441286,nearby YSP2,185.0,306.0,78.0,11.0,11.0,-3.4436333597656192;-3.296802793964026;-3.5996563807012265;-3.3324017315565064;nan
102,494579,nearby YSP2,414.0,368.0,197.0,6.0,6.0,-3.0938047470477343;-3.216676401772088;-3.197284757230114;-3.595643166331088;-3.6042260530844703
102,59771,nearby YSP2,599.0,638.0,320.0,18.0,18.0,-2.933378265779322;-2.9777035417244435;-2.986601005071801;-3.118521911611426;-3.002166061756508
102,608072,nearby YSP2,65.0,63.0,38.0,,,-3.8978917315257777;-3.983183670992024;-3.9119673867748967;nan;nan
102,631000,nearby YSP2,1.0,,,,,-5.710805088168633;nan;nan;nan;nan
102,660773,nearby YSP2,219.0,379.0,93.0,1.0,1.0,-3.370360973328515;-3.2038850104775336;-3.5232680348377716;-4.373794416714731;nan
102,846772,nearby YSP2,174.0,110.0,115.0,,,-3.4702558398860335;-3.741131535287381;-3.431053143038095;nan;nan
