Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1002933,in HOS4,28.0,9.0,22.0,7.0,7.0,-3.6551693174865303;-4.044687809887861;-3.9665022502227134;-4.039289450552232;-4.098522590941953
101,100462,in HOS4,3.0,,,,,-4.625206094109087;nan;nan;nan;nan
101,102411,in HOS4,7.0,6.0,22.0,5.0,5.0,-4.257229308814493;-4.220779068943543;-3.9665022502227134;-4.18541748623047;-4.19543260395001
101,105884,in HOS4,,1.0,3.0,,,nan;-4.998930319327186;-4.831803676325257;nan;nan
101,1083906,in HOS4,5.0,2.0,8.0,5.0,5.0,-4.403357344492731;-4.697900323663204;-4.405834944052976;-4.18541748623047;-4.4964625996139915
101,1092762,in HOS4,17.0,13.0,33.0,10.0,10.0,-3.8718784274504756;-3.884986967020349;-3.790410991167032;-3.8843874905664886;-3.8944026082860286
101,1094209,in HOS4,64.0,48.0,90.0,38.0,38.0,-3.296147374844862;-3.317689081951599;-3.354682421605595;-3.3046038939496785;-3.2351997308214977
101,1108861,in HOS4,20.0,9.0,36.0,11.0,11.0,-3.801297353164768;-4.044687809887861;-3.7526224302776323;-3.8429948054082637;-4.057129905783729
101,1111383,in HOS4,58.0,44.0,89.0,18.0,18.0,-3.338899355265812;-3.3554776428409987;-3.359534924400007;-3.6291149854631826;-3.5933726126220478
101,1119642,in HOS4,7.0,14.0,12.0,2.0,2.0,-4.257229308814493;-3.852802283648948;-4.2297436849972945;-4.583357494902508;-3.9845792386351166
101,1131504,in HOS4,23.0,23.0,47.0,19.0,19.0,-3.7405995128111567;-3.637202483309593;-3.636827073109202;-3.6056338896136597;-3.580008651064066
101,134173,in HOS4,12.0,13.0,38.0,14.0,14.0,-4.023146102781125;-3.884986967020349;-3.7291413344281095;-3.738259454888251;-4.098522590941953
101,230604,in HOS4,27.0,19.0,34.0,10.0,10.0,-3.670963584669762;-3.720176718374357;-3.7774460140026647;-3.8843874905664886;-4.098522590941953
