Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1014348,in HOS4,17.0,3.0,5.0,,,-3.9215212316379553;-4.346880849502073;-3.8357159310137257;nan;nan
101,1056420,in HOS4,18.0,8.0,2.0,,,-3.8966976479129234;-3.9209121172297916;-4.233655939685764;nan;nan
101,1067393,in HOS4,15.0,4.0,3.0,,,-3.975878893960548;-4.221942112893773;-4.057564680630082;nan;nan
101,1092462,in HOS4,44.0,36.0,17.0,,,-3.508517476530042;-3.267699603454448;-3.3042370139714707;nan;-3.142361020434732
101,1109748,in HOS4,43.0,6.0,1.0,,,-3.5185016974366428;-4.0458508538380915;-4.534685935349745;nan;nan
101,1114340,in HOS4,90.0,39.0,13.0,11.0,11.0,-3.1977276435769046;-3.232937497195236;-3.420742583042908;-2.9411498971447183;nan
101,1132786,in HOS4,4.0,,1.0,,,-4.549910161688267;nan;-4.534685935349745;nan;nan
101,159334,in HOS4,43.0,12.0,7.0,3.0,3.0,-3.5185016974366428;-3.7448208581741103;-3.689587895335488;-3.505421327583281;-3.5816937142649947
101,167716,in HOS4,14.0,7.0,1.0,,,-4.005842117337991;-3.9789040642074784;-4.534685935349745;nan;-3.007662446537276
101,295517,in HOS4,120.0,44.0,24.0,7.0,7.0,-3.0727889069686047;-3.180549427735548;-3.1544746936381385;-3.1374445422886867;nan
101,314300,in HOS4,75.0,28.0,7.0,5.0,5.0,-3.2769088896245293;-3.376844072879516;-3.689587895335488;-3.2835725779669245;-3.4056024552093134
101,31432,in HOS4,29.0,6.0,3.0,,,-3.6895721551172733;-4.0458508538380915;-4.057564680630082;nan;nan
101,333398,in HOS4,49.0,26.0,19.0,,,-3.4617740729877156;-3.409028756250917;-3.2559323343969155;nan;-3.2295111961536325
101,349012,in HOS4,19.0,8.0,5.0,,,-3.8732165520634005;-3.9209121172297916;-3.8357159310137257;nan;nan
101,360614,in HOS4,6.0,3.0,3.0,,,-4.3738189026325855;-4.346880849502073;-4.057564680630082;nan;nan
101,364089,in HOS4,137.0,49.0,12.0,8.0,8.0,-3.0152495858598227;-3.1338060241932215;-3.4555046893021197;-3.079452595311;-3.2806637186010135
101,42250,in HOS4,11.0,8.0,2.0,,,-4.110577467858004;-3.9209121172297916;-4.233655939685764;nan;nan
101,432609,in HOS4,31.0,6.0,7.0,7.0,7.0,-3.6606084591819568;-4.0458508538380915;-3.689587895335488;-3.1374445422886867;-3.5816937142649947
