Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1058381,in HOS4,53.0,67.0,4.0,,,-3.8310761758947605;-3.844737676146611;-3.714350719397847;nan;nan
101,1070380,in HOS4,131.0,234.0,2.0,,,-3.438080749839785;-3.301596621437295;-4.015380715061828;nan;nan
101,1085429,in HOS4,2.0,13.0,3.0,,,-5.254322049831568;-4.556869126540601;-3.839289456006147;nan;nan
101,1116485,in HOS4,8.0,22.0,,,,-4.652262058503606;-4.328389798025231;nan;nan;nan
101,1117421,in HOS4,95.0,110.0,6.0,1.0,1.0,-3.577628440206702;-3.6294197936892125;-3.5382594603421658;-3.1986570869544226;nan
101,114598,in HOS4,57.0,108.0,2.0,,,-3.799477189823058;-3.637388723360488;-4.015380715061828;nan;nan
101,135991,in HOS4,2.0,,,,,-5.254322049831568;nan;nan;nan;nan
101,143920,in HOS4,,7.0,2.0,,,nan;-4.825714438833181;-4.015380715061828;nan;nan
101,168663,in HOS4,90.0,154.0,4.0,1.0,1.0,-3.601109536056225;-3.4832917580109743;-3.714350719397847;-3.1986570869544226;nan
101,178574,in HOS4,91.0,140.0,10.0,,,-3.596310653174456;-3.5246844431691997;-3.316410710725809;nan;nan
101,181804,in HOS4,67.0,110.0,1.0,,,-3.729277242794723;-3.6294197936892125;-4.316410710725809;nan;nan
101,193597,in HOS4,36.0,57.0,4.0,1.0,1.0,-3.9990495447282624;-3.9149376231749464;-3.714350719397847;-3.1986570869544226;nan
101,216132,in HOS4,187.0,187.0,14.0,,,-3.2835104389590506;-3.398970872310939;-3.1702826750475714;nan;nan
101,219975,in HOS4,49.0,64.0,3.0,,,-3.8651559654670358;-3.8646325048635504;-3.839289456006147;nan;nan
101,222371,in HOS4,36.0,57.0,1.0,,,-3.9990495447282624;-3.9149376231749464;-4.316410710725809;nan;nan
101,23151,in HOS4,72.0,94.0,6.0,,,-3.698019549064281;-3.697684625247739;-3.5382594603421658;nan;nan
101,304151,in HOS4,53.0,128.0,13.0,,,-3.8310761758947605;-3.563602509199569;-3.2024673584189727;nan;nan
101,322311,in HOS4,219.0,267.0,9.0,2.0,2.0,-3.214907930655431;-3.2443012174828625;-3.3621682012864844;-2.8976270912904414;nan
101,33297,in HOS4,39.0,74.0,3.0,,,-3.9642874384690505;-3.801580759116461;-3.839289456006147;nan;nan
101,34645,in HOS4,44.0,74.0,3.0,,,-3.911899369009362;-3.801580759116461;-3.839289456006147;nan;nan
101,359245,in HOS4,54.0,109.0,1.0,,,-3.822958285672581;-3.633385980906814;-4.316410710725809;nan;nan
101,369116,in HOS4,203.0,331.0,8.0,,,-3.2478560075823366;-3.150984485071719;-3.413320723733866;nan;nan
101,438562,in HOS4,2.0,9.0,,,,-5.254322049831568;-4.716569969408113;nan;nan;nan
101,454319,in HOS4,1.0,7.0,,,,-5.55535204549555;-4.825714438833181;nan;nan;nan
101,460106,in HOS4,161.0,232.0,22.0,,,-3.3485261694637;-3.305324493956538;-2.973988029903603;nan;nan
101,481166,in HOS4,3.0,9.0,,,,-5.078230790775887;-4.716569969408113;nan;nan;nan
101,532946,in HOS4,94.0,92.0,9.0,,,-3.582224191895851;-3.7070246515018823;-3.3621682012864844;nan;nan
101,589087,in HOS4,127.0,183.0,6.0,,,-3.451548324539593;-3.408361389117008;-3.5382594603421658;nan;nan
101,600220,in HOS4,46.0,100.0,10.0,,,-3.8925942138139753;-3.6708124788474374;-3.316410710725809;nan;nan
101,605758,in HOS4,236.0,297.0,16.0,1.0,1.0,-3.182440042525443;-3.198056029530225;-3.1122907280698846;-3.1986570869544226;nan
101,667400,in HOS4,37.0,72.0,1.0,,,-3.9871503214285546;-3.8134799824161694;-4.316410710725809;nan;nan
101,68519,in HOS4,83.0,171.0,4.0,1.0,1.0,-3.636273953119476;-3.437816368455284;-3.714350719397847;-3.1986570869544226;nan
101,715758,in HOS4,224.0,337.0,13.0,,,-3.205104027161387;-3.143182577976099;-3.2024673584189727;nan;nan
101,772513,in HOS4,100.0,184.0,13.0,,,-3.5553520454955496;-3.405994655837901;-3.2024673584189727;nan;nan
101,796824,in HOS4,11.0,20.0,,,,-4.513959360337324;-4.369782483183457;nan;nan;nan
101,801150,in HOS4,131.0,192.0,16.0,,,-3.438080749839785;-3.387511250143888;-3.1122907280698846;nan;nan
101,806037,in HOS4,92.0,105.0,4.0,,,-3.5915642181499945;-3.6496231797774996;-3.714350719397847;nan;nan
101,811134,in HOS4,98.0,158.0,1.0,,,-3.564125969803055;-3.472155391893015;-4.316410710725809;nan;nan
101,825884,in HOS4,18.0,14.0,,,,-4.300079540392243;-4.5246844431692;nan;nan;nan
101,835922,in HOS4,113.0,189.0,,4.0,4.0,-3.50227360201213;-3.3943506746741936;nan;-2.59659709562646;nan
101,846363,in HOS4,15.0,47.0,5.0,,,-4.379260786439868;-3.9987146209117204;-3.6174407063897904;nan;nan
101,85016,in HOS4,284.0,532.0,19.0,,,-3.102033705448512;-2.9449008465523896;-3.0376571097729803;nan;nan
101,851624,in HOS4,214.0,340.0,15.0,,,-3.2249382721463586;-3.1393335618051825;-3.1403194516701283;nan;nan
101,913765,in HOS4,178.0,268.0,18.0,,,-3.3049320431866556;-3.242677684818649;-3.061138205622503;nan;nan
101,962511,in HOS4,105.0,156.0,2.0,,,-3.5341627464256113;-3.477687880492976;-4.015380715061828;nan;nan
101,969188,in HOS4,220.0,364.0,14.0,3.0,3.0,-3.2129293646733434;-3.1097110951983815;-3.1702826750475714;-2.72153583223476;nan
101,969993,in HOS4,,1.0,,,,nan;-5.670812478847438;nan;nan;nan
101,998644,in HOS4,109.0,176.0,12.0,,,-3.517925547554926;-3.425299811033288;-3.2372294646781845;nan;nan
102,1023499,nearby YSP2,143.0,99.0,6.0,1.0,1.0,-3.4000160080304878;-3.6751772842498878;-3.5382594603421658;-3.1986570869544226;nan
102,103822,nearby YSP2,41.0,60.0,,,,-3.942568188775814;-3.892661228463794;nan;nan;nan
102,1052150,nearby YSP2,1.0,,,,,-5.55535204549555;nan;nan;nan;nan
102,1056546,nearby YSP2,9.0,13.0,,,,-4.601109536056224;-4.556869126540601;nan;nan;nan
102,1071403,nearby YSP2,136.0,140.0,10.0,2.0,2.0,-3.421813137125332;-3.5246844431691997;-3.316410710725809;-2.8976270912904414;nan
102,1074817,nearby YSP2,35.0,63.0,8.0,,,-4.011284001145274;-3.8714719293938558;-3.413320723733866;nan;nan
102,1080259,nearby YSP2,53.0,48.0,3.0,,,-3.8310761758947605;-3.9895712414718503;-3.839289456006147;nan;nan
102,1082877,nearby YSP2,43.0,63.0,1.0,,,-3.921883589915963;-3.8714719293938558;-4.316410710725809;nan;nan
102,109162,nearby YSP2,112.0,185.0,15.0,,,-3.506134022825368;-3.4036407504444237;-3.1403194516701283;nan;nan
102,1104355,nearby YSP2,315.0,426.0,18.0,,,-3.057041491705949;-3.0414028797447186;-3.061138205622503;nan;nan
102,1122864,nearby YSP2,154.0,178.0,12.0,1.0,1.0,-3.3678313246590865;-3.420392476538544;-3.2372294646781845;-3.1986570869544226;nan
102,112766,nearby YSP2,8.0,23.0,1.0,,,-4.652262058503606;-4.309084642829845;-4.316410710725809;nan;nan
