Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1055878,in HOS4,320.0,560.0,603.0,266.0,266.0,-3.0500376097831015;-3.1177854430818766;-3.101524796363069;-3.1090835115357263;-3.387991295336372
101,153307,in HOS4,439.0,734.0,714.0,225.0,225.0,-2.912723067860886;-3.0002774101720067;-3.028143896727046;-3.1817826300554306;-3.2688048876171636
101,316890,in HOS4,408.0,634.0,641.0,252.0,252.0,-2.9445274250131273;-3.0638842122063443;-3.074984078984403;-3.132564607385249;-3.3419481786674714
101,528667,in HOS4,294.0,515.0,449.0,175.0,175.0,-3.08684025769085;-3.154166241046886;-3.229595767499897;-3.290927099480499;-3.540451105595935
101,546443,in HOS4,200.0,286.0,294.0,85.0,85.0,-3.254157592439026;-3.409607436959034;-3.413494778091063;-3.6045462224525004;-3.683344158108663
101,60672,in HOS4,531.0,854.0,862.0,311.0,311.0,-2.8300930670215383;-2.934515599399072;-2.9463348426785076;-3.041204759139956;-3.270981806871438
101,609975,in HOS4,43.0,38.0,57.0,18.0,18.0,-3.9217191325234206;-4.286189873471267;-4.125967252830729;-4.278692643063487;-4.455891530974308
101,682571,in HOS4,465.0,786.0,668.0,265.0,265.0,-2.8877346352130533;-2.9705509240486694;-3.0570656460276746;-3.1107192742299854;-3.284277574273371
101,806579,in HOS4,321.0,153.0,73.0,100.0,100.0,-3.048682555698135;-3.6812820392704784;-4.0185192483827645;-3.5339651481667933;-3.540451105595935
101,960904,in HOS4,396.0,758.0,627.0,176.0,176.0,-2.957492402177495;-2.9863042644560234;-3.084574567672504;-3.2884524803526434;-3.556997658575973
101,975547,in HOS4,139.0,295.0,261.0,103.0,103.0,-3.4121727878489123;-3.3961514541099143;-3.4652016011649396;-3.521127923461621;-3.640415957566852
102,1005883,nearby YSP2,498.0,1067.0,1032.0,459.0,459.0,-2.8579582453432897;-2.837809050663607;-2.868162411212028;-2.872152462629532;-3.027009456321965
102,1021426,nearby YSP2,234.0,417.0,471.0,213.0,213.0,-3.1859717306928643;-3.2458374151143197;-3.2088212013743243;-3.2055855447280552;-3.4299557968799084
102,1030735,nearby YSP2,45.0,38.0,62.0,36.0,36.0,-3.9019750743276633;-4.286189873471267;-4.089450419004967;-3.977662647399506;-4.092713628561483
102,104013,nearby YSP2,802.0,1750.0,1597.0,562.0,562.0,-2.651013219818844;-2.622935421401783;-2.6785371923647374;-2.7842288325977322;-2.849675579875188
102,1097738,nearby YSP2,528.0,1021.0,992.0,384.0,384.0,-2.8325536655691947;-2.856947728001167;-2.885330436349042;-2.9496339237992624;-3.086961299672391
102,1114035,nearby YSP2,134.0,277.0,249.0,72.0,72.0,-3.4280827897381996;-3.4234937010236286;-3.485642761407484;-3.676632651735525;-3.6455555972192633
102,1124422,nearby YSP2,422.0,861.0,769.0,285.0,285.0,-2.9298751371413334;-2.9309703186344223;-2.9959157687017894;-3.079120288158283;-3.098543172222206
102,130355,nearby YSP2,275.0,467.0,444.0,173.0,173.0,-3.1158548942727444;-3.196656589521965;-3.2344591383886008;-3.295919045037998;-3.3739352308719113
102,149226,nearby YSP2,181.0,380.0,323.0,85.0,85.0,-3.2975090132338227;-3.286189873471267;-3.3726395861721175;-3.6045462224525004;-3.540451105595935
