Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1035202,in HOS4,64.0,24.0,47.0,1.0,1.0,-3.0070740031803402;-3.1190908524217216;-2.981799336027516;-3.647089428716555;nan
101,21497,in HOS4,44.0,12.0,27.0,1.0,1.0,-3.16980130067804;-3.420120848085703;-3.2225334298042463;-3.647089428716555;nan
101,453224,in HOS4,16.0,6.0,13.0,1.0,1.0,-3.6091339945083027;-3.721150843749684;-3.5399538416563967;-3.647089428716555;nan
101,55412,in HOS4,62.0,53.0,53.0,6.0,6.0,-3.0208622876659734;-2.7750262245325388;-2.9296213243624445;-2.868938178332911;nan
101,608263,in HOS4,2.0,,,,,-4.512223981500246;nan;nan;nan;nan
101,720672,in HOS4,47.0,10.0,21.0,1.0,1.0,-3.14115611922851;-3.499302094133328;-3.331677899229314;-3.647089428716555;nan
101,839633,in HOS4,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
101,850509,in HOS4,45.0,23.0,17.0,5.0,5.0,-3.160041463388884;-3.137574258115735;-3.4234482725849595;-2.948119424380536;nan
102,1006599,nearby YSP2,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
102,1037736,nearby YSP2,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
102,1065019,nearby YSP2,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
102,1067715,nearby YSP2,3.0,,,,,-4.336132722444565;nan;nan;nan;nan
102,1096813,nearby YSP2,104.0,62.0,71.0,6.0,6.0,-2.796220637865447;-2.706910404635074;-2.802638845244158;-2.868938178332911;-2.162862993321926
102,1106758,nearby YSP2,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
102,1154654,nearby YSP2,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
102,14167,nearby YSP2,14.0,13.0,14.0,2.0,2.0,-3.667125941485989;-3.385358741826491;-3.5077691582849955;-3.3460594330525737;nan
102,186954,nearby YSP2,15.0,4.0,3.0,1.0,1.0,-3.637162718108546;-3.8972421028053654;-4.176775939243571;-3.647089428716555;nan
102,29652,nearby YSP2,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
102,300844,nearby YSP2,357.0,185.0,212.0,17.0,17.0,-2.260585761052034;-2.232130365730314;-2.327561333034482;-2.416640507338281;nan
102,362403,nearby YSP2,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
102,368824,nearby YSP2,651.0,301.0,451.0,43.0,43.0,-1.9996729885960354;-2.0207355985394844;-1.9997206520852728;-2.0136209731369683;-2.4638929889859074
102,378775,nearby YSP2,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
102,427904,nearby YSP2,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
102,445252,nearby YSP2,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
102,447057,nearby YSP2,,2.0,,,,nan;-4.198272098469347;nan;nan;nan
102,469620,nearby YSP2,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
102,473832,nearby YSP2,163.0,80.0,97.0,7.0,7.0,-2.6010663727602696;-2.596212107141384;-2.6671254596969884;-2.801991388702298;nan
102,47511,nearby YSP2,32.0,12.0,9.0,,,-3.3081039988443215;-3.420120848085703;-3.6996546845239084;nan;nan
102,536289,nearby YSP2,35.0,6.0,34.0,2.0,2.0,-3.2691859328139516;-3.721150843749684;-3.1224182769209783;-3.3460594330525737;nan
102,563982,nearby YSP2,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
102,623229,nearby YSP2,2.0,,,,,-4.512223981500246;nan;nan;nan;nan
102,63644,nearby YSP2,15.0,7.0,3.0,,,-3.637162718108546;-3.654204054119071;-4.176775939243571;nan;nan
102,68452,nearby YSP2,26.0,5.0,18.0,,,-3.398280629193409;-3.800332089797309;-3.398624688859927;nan;nan
102,767856,nearby YSP2,256.0,108.0,112.0,8.0,8.0,-2.4050140118523777;-2.465878338646378;-2.6046791712930517;-2.743999441724611;-2.4638929889859074
102,787402,nearby YSP2,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
102,80966,nearby YSP2,247.0,106.0,163.0,10.0,10.0,-2.4205570239045615;-2.4739962288685575;-2.4417095895592755;-2.647089428716555;nan
102,824628,nearby YSP2,14.0,,1.0,,,-3.667125941485989;nan;-4.653897193963234;nan;nan
102,84719,nearby YSP2,22.0,8.0,8.0,3.0,3.0,-3.470831296342021;-3.596212107141384;-3.75080720697129;-3.1699681739968923;nan
102,904182,nearby YSP2,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
102,906405,nearby YSP2,3.0,,,,,-4.336132722444565;nan;nan;nan;nan
103,1046935,in SUM1,61.0,17.0,17.0,1.0,1.0,-3.02792414215346;-3.268853172755054;-3.4234482725849595;-3.647089428716555;nan
103,1047920,in SUM1,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
103,1072465,in SUM1,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
103,1149177,in SUM1,2.0,,,,,-4.512223981500246;nan;nan;nan;nan
103,13912,in SUM1,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
103,201196,in SUM1,96.0,45.0,50.0,5.0,5.0,-2.830982744124659;-2.846089580357984;-2.9549271896272145;-2.948119424380536;nan
103,228263,in SUM1,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
103,228667,in SUM1,65.0,31.0,27.0,2.0,2.0,-3.0003406205213716;-3.0079404002990553;-3.2225334298042463;-3.3460594330525737;nan
103,234316,in SUM1,16.0,6.0,13.0,,,-3.6091339945083027;-3.721150843749684;-3.5399538416563967;nan;nan
103,240810,in SUM1,34.0,5.0,4.0,1.0,1.0,-3.2817750601219724;-3.800332089797309;-4.051837202635271;-3.647089428716555;-2.4638929889859074
103,241119,in SUM1,40.0,8.0,18.0,,,-3.211193985836265;-3.596212107141384;-3.398624688859927;nan;nan
103,249840,in SUM1,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
103,250819,in SUM1,131.0,53.0,63.0,2.0,2.0,-2.695982681508463;-2.7750262245325388;-2.854556644509652;-3.3460594330525737;nan
103,263853,in SUM1,121.0,34.0,46.0,5.0,5.0,-2.730468606847777;-2.9678231770910726;-2.9911393622816593;-2.948119424380536;nan
103,316834,in SUM1,4.0,,,,,-4.211193985836265;nan;nan;nan;nan
103,32549,in SUM1,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
103,326834,in SUM1,1.0,2.0,,,,-4.813253977164227;-4.198272098469347;nan;nan;nan
103,393876,in SUM1,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
103,458369,in SUM1,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
103,47119,in SUM1,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
103,486013,in SUM1,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
103,50579,in SUM1,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
103,509436,in SUM1,3.0,,,,,-4.336132722444565;nan;nan;nan;nan
103,554974,in SUM1,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
103,574957,in SUM1,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
103,576760,in SUM1,3.0,,4.0,,,-4.336132722444565;nan;-4.051837202635271;nan;nan
103,595282,in SUM1,14.0,4.0,1.0,,,-3.667125941485989;-3.8972421028053654;-4.653897193963234;nan;nan
103,605049,in SUM1,7.0,1.0,1.0,,,-3.9681559371499704;-4.499302094133328;-4.653897193963234;nan;nan
103,60914,in SUM1,119.0,35.0,47.0,1.0,1.0,-2.7377070157716967;-2.9552340497830523;-2.981799336027516;-3.647089428716555;nan
103,653832,in SUM1,147.0,35.0,20.0,2.0,2.0,-2.6459366424160513;-2.9552340497830523;-3.3528671982992524;-3.3460594330525737;-2.4638929889859074
103,675724,in SUM1,81.0,33.0,27.0,7.0,7.0,-2.904768958285578;-2.9807881542554404;-3.2225334298042463;-2.801991388702298;nan
103,724831,in SUM1,58.0,20.0,7.0,,,-3.04982598360129;-3.1982720984693467;-3.8087991539489767;nan;nan
103,733539,in SUM1,,,,1.0,1.0,nan;nan;nan;-3.647089428716555;nan
103,763999,in SUM1,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
103,787718,in SUM1,169.0,58.0,56.0,1.0,1.0,-2.585367272550554;-2.7358741005703906;-2.905709166957033;-3.647089428716555;nan
103,826759,in SUM1,2.0,,,,,-4.512223981500246;nan;nan;nan;nan
103,841816,in SUM1,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
103,882250,in SUM1,3.0,,,,,-4.336132722444565;nan;nan;nan;nan
103,920625,in SUM1,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
103,926107,in SUM1,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
103,954040,in SUM1,2.0,,,,,-4.512223981500246;nan;nan;nan;nan
104,1082876,in FUN30,17.0,11.0,15.0,3.0,3.0,-3.582805055785953;-3.4579094089751026;-3.4778059349075523;-3.1699681739968923;nan
104,1088799,in FUN30,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
104,1144980,in FUN30,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
104,1147079,in FUN30,8.0,6.0,1.0,,,-3.910163990172284;-3.721150843749684;-4.653897193963234;nan;nan
104,160796,in FUN30,78.0,36.0,50.0,8.0,8.0,-2.921159374473747;-2.9429995933660407;-2.9549271896272145;-2.743999441724611;nan
104,209580,in FUN30,177.0,84.0,74.0,10.0,10.0,-2.565280710802421;-2.5750228080714463;-2.7846654742322574;-2.647089428716555;nan
104,234757,in FUN30,193.0,101.0,107.0,16.0,16.0,-2.5276966681564534;-2.4949807203506853;-2.624513416278024;-2.44296944606063;-2.4638929889859074
104,252748,in FUN30,86.0,46.0,56.0,3.0,3.0,-2.8787555259206594;-2.8365442624517536;-2.905709166957033;-3.1699681739968923;-2.4638929889859074
104,354277,in FUN30,3.0,,,,,-4.336132722444565;nan;nan;nan;nan
104,422303,in FUN30,324.0,250.0,334.0,50.0,50.0,-2.3027089669576153;-2.10136208546129;-2.130150727151669;-1.9481194243805362;-2.4638929889859074
104,435853,in FUN30,346.0,179.0,214.0,18.0,18.0,-2.2741778783714506;-2.2464490631534346;-2.3234834206140427;-2.391816923613249;nan
104,440090,in FUN30,6.0,2.0,1.0,,,-4.0351027267805835;-4.198272098469347;-4.653897193963234;nan;nan
104,467921,in FUN30,260.0,132.0,169.0,26.0,26.0,-2.398280629193409;-2.378728162927478;-2.4260104893495598;-2.2321160807457368;-2.162862993321926
104,524465,in FUN30,26.0,10.0,15.0,,,-3.398280629193409;-3.499302094133328;-3.4778059349075523;nan;nan
104,557308,in FUN30,7.0,3.0,5.0,1.0,1.0,-3.9681559371499704;-4.022180839413665;-3.9549271896272145;-3.647089428716555;nan
104,592351,in FUN30,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
104,629144,in FUN30,111.0,43.0,73.0,6.0,6.0,-2.7679309983775697;-2.8658336385537413;-2.7905743338427778;-2.868938178332911;-2.4638929889859074
104,699504,in FUN30,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
104,702072,in FUN30,5.0,2.0,2.0,,,-4.114283972828209;-4.198272098469347;-4.352867198299252;nan;nan
104,742426,in FUN30,58.0,27.0,26.0,2.0,2.0,-3.04982598360129;-3.0679383299743406;-3.2389238459924155;-3.3460594330525737;nan
104,749935,in FUN30,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
104,819227,in FUN30,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
104,922593,in FUN30,2.0,,,,,-4.512223981500246;nan;nan;nan;nan
104,959157,in FUN30,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
105,1043765,in EBS1,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
105,1115175,in EBS1,236.0,63.0,63.0,13.0,13.0,-2.4403419741941206;-2.6999615446797463;-2.854556644509652;-2.533146076409718;-1.9867717342662448
105,172855,in EBS1,1.0,,,,,-4.813253977164227;nan;nan;nan;nan
