Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1083902,in HOS4,30.0,9.0,2.0,,,-3.7101286526709623;-3.863686272663128;-3.9156372338842282;nan;nan
101,111710,in HOS4,33.0,14.0,,,,-3.6687359675127373;-3.6718007464242146;nan;nan;nan
101,1125262,in HOS4,10.0,5.0,3.0,1.0,1.0,-4.187249907390624;-4.118958777766434;-3.739545974828547;-3.6453240015622934;nan
101,21497,in HOS4,2.0,,,,,-4.886219911726644;nan;nan;nan;nan
101,252879,in HOS4,8.0,7.0,2.0,,,-4.2841599203986815;-3.972830742088196;-3.9156372338842282;nan;-3.2655253352190736
101,367082,in HOS4,30.0,10.0,5.0,,,-3.7101286526709623;-3.817928782102453;-3.5176972252121903;nan;nan
101,424387,in HOS4,77.0,22.0,4.0,2.0,2.0,-3.300759182218143;-3.4755061012802466;-3.614607238220247;-3.344294005898312;-3.441616594274755
101,453224,in HOS4,2.0,4.0,,,,-4.886219911726644;-4.21586879077449;nan;nan;nan
101,55412,in HOS4,23.0,12.0,2.0,1.0,1.0,-3.825522071373032;-3.7387475360548277;-3.9156372338842282;-3.6453240015622934;-3.7426465899387362
101,593854,in HOS4,16.0,4.0,,,,-3.9831299247347003;-4.21586879077449;nan;nan;nan
101,608263,in HOS4,135.0,40.0,6.0,1.0,1.0,-3.0569161388956188;-3.2158687907744903;-3.4385159791645656;-3.6453240015622934;-3.2655253352190736
101,68362,in HOS4,27.0,5.0,1.0,,,-3.7558861432316375;-4.118958777766434;-4.216667229548209;nan;nan
101,717843,in HOS4,59.0,20.0,12.0,1.0,1.0,-3.4163978957484806;-3.5168987864384715;-3.1374859835005844;-3.6453240015622934;-3.441616594274755
102,1037736,nearby YSP2,51.0,28.0,5.0,1.0,1.0,-3.4796797312926886;-3.3707707507602334;-3.5176972252121903;-3.6453240015622934;-3.1405865986107737
102,1038523,nearby YSP2,37.0,8.0,2.0,2.0,2.0,-3.61904818332363;-3.914838795110509;-3.9156372338842282;-3.344294005898312;-3.7426465899387362
102,1050673,nearby YSP2,5.0,3.0,2.0,,,-4.488279903054606;-4.340807527382791;-3.9156372338842282;nan;nan
102,1062980,nearby YSP2,69.0,36.0,10.0,1.0,1.0,-3.3484008166533696;-3.2616262813351655;-3.216667229548209;-3.6453240015622934;nan
102,1065019,nearby YSP2,27.0,13.0,,,,-3.7558861432316375;-3.703985429795616;nan;nan;nan
102,1067715,nearby YSP2,18.0,13.0,2.0,3.0,3.0,-3.931977402287319;-3.703985429795616;-3.9156372338842282;-3.168202746842631;-3.2655253352190736
102,1092659,nearby YSP2,58.0,32.0,4.0,2.0,2.0,-3.4238219138276875;-3.3127788037825465;-3.614607238220247;-3.344294005898312;nan
102,1096813,nearby YSP2,4.0,,,,,-4.585189916062663;nan;nan;nan;nan
102,1106758,nearby YSP2,37.0,18.0,1.0,1.0,1.0,-3.61904818332363;-3.5626562769991468;-4.216667229548209;-3.6453240015622934;nan
102,114328,nearby YSP2,37.0,3.0,2.0,,,-3.61904818332363;-4.340807527382791;-3.9156372338842282;nan;-3.441616594274755
102,1154654,nearby YSP2,96.0,49.0,11.0,6.0,6.0,-3.2049786743510564;-3.127732702073939;-3.175274544389984;-2.8671727511786496;-3.2655253352190736
102,140545,nearby YSP2,63.0,33.0,3.0,3.0,3.0,-3.387909357937043;-3.2994148422245653;-3.739545974828547;-3.168202746842631;-3.441616594274755
102,14167,nearby YSP2,21.0,8.0,1.0,,,-3.8650306126567058;-3.914838795110509;-4.216667229548209;nan;-3.2655253352190736
102,150331,nearby YSP2,105.0,50.0,9.0,3.0,3.0,-3.1660606083206866;-3.118958777766434;-3.2624247201088843;-3.168202746842631;-3.7426465899387362
102,153166,nearby YSP2,132.0,41.0,10.0,2.0,2.0,-3.066675976184775;-3.2051449253827173;-3.216667229548209;-3.344294005898312;-3.0436765856027175
102,157977,nearby YSP2,32.0,13.0,1.0,2.0,2.0,-3.682099929070719;-3.703985429795616;-4.216667229548209;-3.344294005898312;-3.7426465899387362
102,186954,nearby YSP2,107.0,35.0,12.0,2.0,2.0,-3.157866129705415;-3.273860737752177;-3.1374859835005844;-3.344294005898312;-3.441616594274755
102,273882,nearby YSP2,65.0,20.0,7.0,,,-3.374336550747769;-3.5168987864384715;-3.3715691895339526;nan;nan
102,29652,nearby YSP2,1.0,3.0,,,,-5.187249907390625;-4.340807527382791;nan;nan;nan
102,300844,nearby YSP2,81.0,38.0,8.0,1.0,1.0,-3.278764888511975;-3.2381451854856427;-3.3135772425562657;-3.6453240015622934;nan
102,303697,nearby YSP2,15.0,6.0,1.0,,,-4.011158648334944;-4.039777531718809;-4.216667229548209;nan;nan
102,325574,nearby YSP2,97.0,40.0,7.0,1.0,1.0,-3.20047817312438;-3.2158687907744903;-3.3715691895339526;-3.6453240015622934;-3.1405865986107737
102,363415,nearby YSP2,67.0,30.0,11.0,2.0,2.0,-3.3611751046897984;-3.34080752738279;-3.175274544389984;-3.344294005898312;nan
102,36395,nearby YSP2,77.0,39.0,4.0,1.0,1.0,-3.300759182218143;-3.2268641750759537;-3.614607238220247;-3.6453240015622934;-3.441616594274755
102,368824,nearby YSP2,80.0,23.0,6.0,1.0,1.0,-3.284159920398681;-3.4562009460848597;-3.4385159791645656;-3.6453240015622934;nan
102,371914,nearby YSP2,41.0,21.0,4.0,,,-3.5744660506708894;-3.4957094873685333;-3.614607238220247;nan;-3.7426465899387362
