Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1008005,in HOS4,25.0,6.0,,,,-4.455607329517414;-4.829380973876807;nan;nan;nan
101,101562,in HOS4,85.0,91.0,11.0,8.0,8.0,-3.924128412475159;-3.648490831939357;-4.058377705472694;-3.915591083193482;-4.186028209480294
101,1029253,in HOS4,71.0,13.0,7.0,3.0,3.0,-4.002288989470377;-4.493588871953614;-4.254672350616661;-4.341559815465763;-4.6631494641999565
101,1052185,in HOS4,93.0,83.0,4.0,4.0,4.0,-3.8850643896355166;-3.688454131884377;-4.497710399302957;-4.216621078857463;-4.964179459863938
101,1057591,in HOS4,24.0,5.0,3.0,,,-4.473336096477846;-4.908562219924431;-4.6226491359112565;nan;nan
101,1059023,in HOS4,49.0,43.0,4.0,7.0,7.0,-4.163351258160938;-3.974063768680864;-4.497710399302957;-3.9735830301711688;-4.362119468535975
101,1060714,in HOS4,47.0,12.0,,2.0,2.0,-4.181449480253734;-4.528350978212826;nan;-4.517651074521444;-4.6631494641999565
101,1063664,in HOS4,24.0,1.0,8.0,2.0,2.0,-4.473336096477846;-5.60753222426045;-4.196680403638975;-4.517651074521444;nan
101,1064941,in HOS4,34.0,21.0,,4.0,4.0,-4.322068421147197;-4.2853129295265315;nan;-4.216621078857463;nan
101,1078141,in HOS4,76.0,29.0,8.0,6.0,6.0,-3.9727337459086605;-4.1451342263614945;-4.196680403638975;-4.040529819801781;-4.6631494641999565
101,1079481,in HOS4,115.0,76.0,11.0,4.0,4.0,-3.79284949783584;-3.7267186319796592;-4.058377705472694;-4.216621078857463;-4.487058205144275
101,1095695,in HOS4,2.0,3.0,,,,-5.55251734252547;-5.1304109695407885;nan;nan;nan
101,1100772,in HOS4,112.0,62.0,1.0,3.0,3.0,-3.8043293155192703;-3.8151405347621967;-5.099770390630918;-4.341559815465763;-4.061089472871994
101,1105919,in HOS4,8.0,5.0,,,,-4.9504573511975085;-4.908562219924431;nan;nan;nan
101,1116691,in HOS4,154.0,81.0,16.0,4.0,4.0,-3.6660266173529887;-3.6990472053818007;-3.8956504079749936;-4.216621078857463;-4.0099369504246125
101,1125376,in HOS4,61.0,20.0,3.0,2.0,2.0,-4.068217503178684;-4.30650222859647;-4.6226491359112565;-4.517651074521444;nan
101,1141358,in HOS4,82.0,48.0,8.0,2.0,2.0,-3.939733485805735;-3.9262909868848634;-4.196680403638975;-4.517651074521444;-4.362119468535975
101,1146233,in HOS4,31.0,23.0,,1.0,1.0,-4.362185644355179;-4.245804388242858;nan;-4.818681070185425;-4.964179459863938
101,1147371,in HOS4,27.0,8.0,4.0,,,-4.4221835740304645;-4.704442237268507;-4.497710399302957;nan;nan
101,1160037,in HOS4,115.0,53.0,29.0,7.0,7.0,-3.79284949783584;-3.8832563546596615;-3.6373723927319626;-3.9735830301711688;-4.487058205144275
101,135094,in HOS4,28.0,15.0,3.0,,,-4.406389306847233;-4.43144096520477;-4.6226491359112565;nan;-4.964179459863938
101,153838,in HOS4,85.0,34.0,15.0,2.0,2.0,-3.924128412475159;-4.076053307218196;-3.9236791315752373;-4.517651074521444;-4.186028209480294
101,177904,in HOS4,76.0,48.0,5.0,3.0,3.0,-3.9727337459086605;-3.9262909868848634;-4.4008003862948994;-4.341559815465763;-4.6631494641999565
101,200100,in HOS4,19.0,11.0,1.0,,,-4.5747937372366225;-4.566139539102226;-5.099770390630918;nan;-4.6631494641999565
101,200417,in HOS4,59.0,18.0,1.0,2.0,2.0,-4.082695326547308;-4.352259719157145;-5.099770390630918;-4.517651074521444;nan
101,221233,in HOS4,172.0,128.0,35.0,7.0,7.0,-3.6180188912819027;-3.5003222546125823;-3.555702346280643;-3.9735830301711688;-3.9227867747057124
101,221544,in HOS4,149.0,112.0,26.0,3.0,3.0,-3.680361069777178;-3.558314201590269;-3.6847970426601004;-4.341559815465763;-4.362119468535975
101,228493,in HOS4,,1.0,,,,nan;-5.60753222426045;nan;nan;nan
101,233668,in HOS4,40.0,7.0,3.0,9.0,9.0,-4.25148734686149;-4.762434184246194;-4.6226491359112565;-3.8644385607461005;-4.487058205144275
101,233946,in HOS4,146.0,88.0,8.0,4.0,4.0,-3.6891944824050147;-3.663049552110282;-4.196680403638975;-4.216621078857463;-4.186028209480294
101,244486,in HOS4,22.0,7.0,,2.0,2.0,-4.511124657367246;-4.762434184246194;nan;-4.517651074521444;-4.964179459863938
101,264057,in HOS4,43.0,50.0,,2.0,2.0,-4.220078882609865;-3.908562219924432;nan;-4.517651074521444;-4.061089472871994
101,267192,in HOS4,9.0,9.0,5.0,1.0,1.0,-4.899304828750127;-4.653289714821126;-4.4008003862948994;-4.818681070185425;nan
101,280551,in HOS4,94.0,57.0,13.0,4.0,4.0,-3.880419484589753;-3.851657368587959;-3.9858270383240817;-4.216621078857463;-4.487058205144275
101,30675,in HOS4,117.0,55.0,4.0,4.0,4.0,-3.78536147644329;-3.867169534766207;-4.497710399302957;-4.216621078857463;-3.8849982138163126
101,327913,in HOS4,8.0,3.0,,1.0,1.0,-4.9504573511975085;-5.1304109695407885;nan;-4.818681070185425;nan
101,359894,in HOS4,38.0,19.0,,1.0,1.0,-4.273763741572641;-4.328778623307621;nan;-4.818681070185425;-4.6631494641999565
101,362136,in HOS4,30.0,10.0,7.0,,,-4.37642608346979;-4.607532224260451;-4.254672350616661;nan;-4.964179459863938
101,363475,in HOS4,9.0,,4.0,,,-4.899304828750127;nan;-4.497710399302957;nan;nan
101,3638,in HOS4,44.0,33.0,2.0,1.0,1.0,-4.210094661703264;-4.089018284382563;-4.798740394966937;-4.818681070185425;nan
101,369501,in HOS4,402.0,270.0,35.0,6.0,6.0,-3.2493212851049815;-3.1761684601014633;-3.555702346280643;-4.040529819801781;-4.265209455527919
101,409330,in HOS4,2.0,,,2.0,2.0,-5.55251734252547;nan;nan;-4.517651074521444;nan
101,409659,in HOS4,94.0,26.0,2.0,2.0,2.0,-3.880419484589753;-4.192558876289633;-4.798740394966937;-4.517651074521444;-4.487058205144275
101,418945,in HOS4,46.0,22.0,,,,-4.190789506507878;-4.265109543438244;nan;nan;nan
101,423480,in HOS4,47.0,33.0,3.0,1.0,1.0,-4.181449480253734;-4.089018284382563;-4.6226491359112565;-4.818681070185425;nan
101,433491,in HOS4,1.0,,,,,-5.853547338189451;nan;nan;nan;nan
101,443458,in HOS4,8.0,,,,,-4.9504573511975085;nan;nan;nan;nan
101,449184,in HOS4,34.0,17.0,1.0,,,-4.322068421147197;-4.377083302882177;-5.099770390630918;nan;nan
101,460072,in HOS4,6.0,,1.0,,,-5.075396087805808;nan;-5.099770390630918;nan;nan
101,465613,in HOS4,10.0,11.0,,,,-4.853547338189451;-4.566139539102226;nan;nan;nan
101,471972,in HOS4,73.0,24.0,6.0,6.0,6.0,-3.990224478068996;-4.227320982548845;-4.321619140247275;-4.040529819801781;-4.964179459863938
101,472188,in HOS4,49.0,20.0,2.0,4.0,4.0,-4.163351258160938;-4.30650222859647;-4.798740394966937;-4.216621078857463;nan
101,474231,in HOS4,98.0,62.0,5.0,9.0,9.0,-3.8623212624969567;-3.8151405347621967;-4.4008003862948994;-3.8644385607461005;-4.186028209480294
101,488474,in HOS4,146.0,119.0,25.0,7.0,7.0,-3.6891944824050147;-3.5319852628679196;-3.701830381958881;-3.9735830301711688;-3.7600594772080127
