Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1058381,in HOS4,22.0,2.0,1.0,,,-4.095506951924093;-4.520476982246717;-4.578788150870558;nan;nan
101,1070380,in HOS4,48.0,,2.0,3.0,3.0,-3.7566883953707113;nan;-4.277758155206577;-3.808526054181067;nan
101,1085429,in HOS4,3.0,,,,,-4.960808378026636;nan;nan;nan;nan
101,1116485,in HOS4,5.0,2.0,3.0,4.0,4.0,-4.73895962841028;-4.520476982246717;-4.1016668961508955;-3.683587317572767;nan
101,1117421,in HOS4,21.0,9.0,,,,-4.115710338012379;-3.8672644684713733;nan;nan;nan
101,114598,in HOS4,15.0,10.0,1.0,,,-4.261838373690617;-3.8215069779106985;-4.578788150870558;nan;nan
101,168663,in HOS4,40.0,15.0,,,,-3.8358696414183364;-3.645415718855017;nan;nan;nan
101,178574,in HOS4,49.0,5.0,2.0,2.0,2.0,-3.747733552717785;-4.12253697357468;-4.277758155206577;-3.984617313236748;nan
101,181804,in HOS4,76.0,10.0,2.0,,,-3.557116040465507;-3.8215069779106985;-4.277758155206577;nan;nan
101,193597,in HOS4,37.0,13.0,5.0,,,-3.8697279086793035;-3.7075636256038615;-3.8798181465345394;nan;nan
101,216132,in HOS4,44.0,2.0,5.0,,,-3.794476956260111;-4.520476982246717;-3.8798181465345394;nan;nan
101,219975,in HOS4,25.0,2.0,,,,-4.039989624074261;-4.520476982246717;nan;nan;nan
101,222371,in HOS4,32.0,3.0,7.0,,,-3.9327796544263927;-4.344385723191036;-3.733690110856301;nan;nan
101,23151,in HOS4,55.0,26.0,3.0,2.0,2.0,-3.697566943252055;-3.4065336299398803;-4.1016668961508955;-3.984617313236748;-4.3292961591399655
101,304151,in HOS4,80.0,30.0,,,,-3.534839645754355;-3.344385723191036;nan;nan;-4.028266163475984
101,322311,in HOS4,47.0,11.0,4.0,,,-3.7658317748105814;-3.780114292752473;-3.9767281595425956;nan;nan
101,33297,in HOS4,37.0,9.0,7.0,,,-3.8697279086793035;-3.8672644684713733;-3.733690110856301;nan;nan
101,34645,in HOS4,28.0,,1.0,,,-3.9907716014040795;nan;-4.578788150870558;nan;nan
101,359245,in HOS4,28.0,1.0,5.0,,,-3.9907716014040795;-4.8215069779106985;-3.8798181465345394;nan;nan
101,369116,in HOS4,93.0,44.0,4.0,2.0,2.0,-3.4694466841923637;-3.178054301424511;-3.9767281595425956;-3.984617313236748;-4.028266163475984
101,438562,in HOS4,7.0,,,,,-4.592831592732042;nan;nan;nan;nan
101,454319,in HOS4,3.0,,,,,-4.960808378026636;nan;nan;nan;nan
101,460106,in HOS4,116.0,11.0,9.0,,,-3.3734716435193803;-3.780114292752473;-3.6245456414312334;nan;-3.8521749044203033
101,481166,in HOS4,4.0,,,,,-4.835869641418336;nan;nan;nan;nan
