Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1075773,in HOS4,283.0,36.0,39.0,,,-3.1268401694078216;-3.463229183763968;-3.518206754357747;nan;nan
101,209138,in HOS4,118.0,22.0,20.0,,,-3.506744597625987;-3.6771090037090493;-3.8082413657202654;nan;nan
101,270493,in HOS4,328.0,115.0,48.0,1.0,1.0,-3.062752761220433;-2.9588338441776436;-3.428030124008659;-3.6051972673883776;-3.3562171342197353
101,291853,in HOS4,53.0,48.0,4.0,,,-3.854350735331323;-3.3382904471556683;-4.507211370056284;nan;nan
101,306193,in HOS4,188.0,50.0,20.0,,,-3.3044687556684322;-3.3205616801952367;-3.8082413657202654;nan;nan
101,311048,in HOS4,103.0,24.0,11.0,,,-3.56578938022694;-3.6393204428196495;-4.067878676226021;nan;nan
101,321899,in HOS4,18.0,7.0,2.0,,,-4.323354099828806;-4.1744336445169985;-4.808241365720265;nan;nan
101,370412,in HOS4,2.0,,,,,-5.277596609268131;nan;nan;nan;nan
101,388917,in HOS4,277.0,87.0,28.0,,,-3.1361468358676636;-3.0800124319126367;-3.662113330042027;nan;nan
101,408666,in HOS4,218.0,29.0,17.0,,,-3.240170111327507;-3.5571336866322993;-3.8788224400059725;nan;nan
101,412937,in HOS4,25.0,2.0,1.0,,,-4.180686596260075;-4.718501688867274;-5.109271361384247;nan;nan
101,501808,in HOS4,21.0,10.0,,,,-4.256407310198193;-4.019531684531255;nan;nan;nan
101,518927,in HOS4,558.0,142.0,51.0,,,-2.831992405994533;-2.867243340148199;-3.40170118528631;nan;nan
101,66204,in HOS4,740.0,145.0,78.0,,,-2.709394885201136;-2.8581636822962806;-3.217176758693766;nan;nan
101,674478,in HOS4,22.0,,4.0,,,-4.236203924109906;nan;-4.507211370056284;nan;nan
101,691362,in HOS4,296.0,34.0,16.0,,,-3.1073348938731735;-3.4880527674890005;-3.9051513787283216;nan;nan
101,74073,in HOS4,43.0,1.0,2.0,,,-3.9451581493525256;-5.019531684531255;-4.808241365720265;nan;nan
101,773443,in HOS4,27.0,,6.0,,,-4.1472628407731245;nan;-4.331120111000603;nan;nan
101,790300,in HOS4,39.0,6.0,2.0,,,-3.9875619979056127;-4.241380434147612;-4.808241365720265;nan;nan
101,875422,in HOS4,591.0,138.0,66.0,3.0,3.0,-2.8070391240508568;-2.879652598130019;-3.289727425842378;-3.1280760126687155;nan
101,923034,in HOS4,,2.0,,,,nan;-4.718501688867274;nan;nan;nan
101,986011,in HOS4,61.0,8.0,3.0,,,-3.793296769921345;-4.116441697539312;-4.632150106664584;nan;nan
101,989177,in HOS4,84.0,22.0,28.0,,,-3.6543473188702302;-3.6771090037090493;-3.662113330042027;nan;nan
101,990432,in HOS4,61.0,12.0,8.0,,,-3.793296769921345;-3.9403504384836308;-4.206181374392303;nan;nan
102,1035946,nearby YSP2,217.0,41.0,39.0,,,-3.2421668710835827;-3.40674782781152;-3.518206754357747;nan;nan
102,1040169,nearby YSP2,5.0,,,,,-4.8796566005960935;nan;nan;nan;nan
102,1077563,nearby YSP2,1.0,,,,,-5.578626604932112;nan;nan;nan;nan
102,110233,nearby YSP2,910.0,188.0,177.0,10.0,10.0,-2.6195852126110184;-2.7453738352675754;-2.86129809502244;-2.6051972673883776;nan
102,1112881,nearby YSP2,164.0,9.0,24.0,,,-3.3637827568844143;-4.06528917509193;-3.7290601196726403;nan;nan
102,1127320,nearby YSP2,1439.0,288.0,183.0,,,-2.4205658109955066;-2.5601391967720244;-2.846820271653817;nan;-2.6572471298837166
102,120944,nearby YSP2,40.0,21.0,3.0,,,-3.9765666136041498;-3.6973123897973363;-4.632150106664584;nan;nan
102,123877,nearby YSP2,253.0,77.0,94.0,,,-3.1755060837562943;-3.1330409593587736;-3.136143507784548;nan;nan
102,135354,nearby YSP2,345.0,74.0,74.0,2.0,2.0,-3.040807509858838;-3.150299964800279;-3.24003964165327;-3.3041672717243964;nan
102,137987,nearby YSP2,386.0,69.0,43.0,,,-2.992039300260357;-3.180682593794;-3.47580290580466;nan;nan
102,202484,nearby YSP2,2.0,,,,,-5.277596609268131;nan;nan;nan;nan
102,220336,nearby YSP2,1.0,,,,,-5.578626604932112;nan;nan;nan;nan
102,223758,nearby YSP2,258.0,24.0,45.0,,,-3.1670068989688818;-3.6393204428196495;-3.4560588476089027;nan;-3.055187138555754
102,240620,nearby YSP2,178.0,42.0,23.0,,,-3.328206602623218;-3.396282394133355;-3.7475435253666536;nan;nan
102,28407,nearby YSP2,159.0,26.0,23.0,,,-3.3772294806116605;-3.6045583365604377;-3.7475435253666536;nan;-3.3562171342197353
102,291301,nearby YSP2,333.0,76.0,52.0,,,-3.056182371425792;-3.138718092250464;-3.393268017749447;nan;nan
102,32623,nearby YSP2,237.0,37.0,30.0,,,-3.2038782589220083;-3.4513299604642604;-3.632150106664584;nan;nan
102,389033,nearby YSP2,26.0,,11.0,,,-4.163653256961294;nan;-4.067878676226021;nan;nan
102,441932,nearby YSP2,406.0,101.0,69.0,,,-2.970100571354918;-3.015210310748613;-3.270422270646991;nan;nan
102,445925,nearby YSP2,306.0,102.0,51.0,2.0,2.0,-3.092905178450532;-3.010931512769338;-3.40170118528631;-3.3041672717243964;nan
102,478453,nearby YSP2,644.0,117.0,98.0,16.0,16.0,-2.7697407375722998;-2.9513458227850937;-3.1180452856917515;-2.401077284732453;nan
102,480570,nearby YSP2,23.0,7.0,2.0,,,-4.216898768914519;-4.1744336445169985;-4.808241365720265;nan;nan
102,492035,nearby YSP2,121.0,15.0,18.0,,,-3.495841234615662;-3.843440425475574;-3.85399885628094;nan;nan
102,522986,nearby YSP2,486.0,94.0,55.0,,,-2.8919903356698184;-3.0464038309315566;-3.3689086718900025;nan;nan
102,544917,nearby YSP2,35.0,2.0,8.0,,,-4.034558560581837;-4.718501688867274;-4.206181374392303;nan;nan
102,56293,nearby YSP2,204.0,11.0,50.0,,,-3.268996437506213;-3.9781389993730305;-3.4103013570482275;nan;nan
102,566693,nearby YSP2,461.0,114.0,60.0,,,-2.914925679542464;-2.9626268331947827;-3.331120111000603;nan;nan
102,585269,nearby YSP2,242.0,86.0,24.0,,,-3.1948112389516807;-3.0850332332876875;-3.7290601196726403;nan;nan
