Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,131941,in HOS4,156.0,153.0,121.0,108.0,108.0,-3.0683190896707475;-3.164037781784311;-3.1080503772156165;-3.1807681617674697;-3.3368881531896397
101,138880,in HOS4,478.0,552.0,331.0,251.0,251.0,-2.5820157914130903;-2.606790134872711;-2.671007753756348;-2.814518195773381;-2.9316254627121094
101,717777,in HOS4,78.0,102.0,47.0,55.0,55.0,-3.3693490853347288;-3.340129040839992;-3.5187378895963493;-3.4738292277601754;-3.8545238430576054
101,80739,in HOS4,404.0,507.0,351.0,287.0,287.0,-2.655062322914604;-2.643721253268574;-2.6455286310662425;-2.7563100205204267;-2.9364935062727255
102,1067618,nearby YSP2,1446.0,1951.0,1090.0,942.0,942.0,-2.1012753950666974;-2.0584719432073917;-2.153409249591443;-2.2401410144615417;-2.3995774055765464
102,1128689,nearby YSP2,591.0,728.0,438.0,360.0,360.0,-2.4898562071439536;-2.4865978332888727;-2.549361637027967;-2.657889416487132;-2.776308769782001
102,130558,nearby YSP2,234.0,212.0,115.0,140.0,140.0,-2.892227830615066;-3.0223933516731583;-3.130137907178455;-3.0680638815761814;-3.2481424779470007
102,217171,nearby YSP2,1.0,,,,,-5.261443688025209;nan;nan;nan;nan
102,231153,nearby YSP2,10.0,23.0,19.0,21.0,21.0,-4.261443688025209;-3.987001376584317;-3.912082146579238;-3.8919726225205;-4.057487248513588
102,269400,nearby YSP2,333.0,414.0,329.0,206.0,206.0,-2.7389994545188894;-2.731728871481011;-2.6736398495820923;-2.900324696885266;-3.1732826056820183
102,282923,nearby YSP2,1008.0,1067.0,581.0,542.0,542.0,-2.257983155915703;-2.32056479317744;-2.4266596151417357;-2.4801926307160325;-2.5840779350396432
102,308916,nearby YSP2,18.0,28.0,15.0,8.0,8.0,-4.006171182921903;-3.9015711812596905;-4.014744488476385;-4.311101930262476;-4.11680124972957
102,331645,nearby YSP2,1042.0,1265.0,860.0,688.0,688.0,-2.2435759690617036;-2.246638687090073;-2.256337296288499;-2.376603479018908;-2.5785218530955554
102,383801,nearby YSP2,60.0,61.0,56.0,17.0,17.0,-3.4832924376415657;-3.563399377591143;-3.442647720525866;-3.9837429958761454;-4.238223412615033
102,489386,nearby YSP2,1442.0,1920.0,1128.0,973.0,973.0,-2.102478427641799;-2.0654279838983602;-2.1385266478847433;-2.226079076986067;-2.3973486909578625
102,521218,nearby YSP2,109.0,132.0,96.0,69.0,69.0,-3.2240171900845853;-3.22815528139606;-3.2085645144924984;-3.375342826517164;-3.4285551107853243
102,601148,nearby YSP2,50.0,26.0,28.0,32.0,32.0,-3.5624736836891904;-3.9337558646310917;-3.7436777161898473;-3.7090419389345133;-4.138520499422807
102,678962,nearby YSP2,1249.0,1320.0,889.0,661.0,661.0,-2.164881249651074;-2.22815528139606;-2.241933986561853;-2.393990457768779;-2.5703187753558114
102,795218,nearby YSP2,589.0,744.0,445.0,372.0,372.0,-2.4913283932381076;-2.477156277056031;-2.5424757365511352;-2.643648977372522;-2.8126050591289236
103,1006528,in SUM1,280.0,265.0,211.0,139.0,139.0,-2.81428565668299;-2.925483338665102;-2.866553292234374;-3.071177117000324;-3.288676024384088
103,1037303,in SUM1,33.0,87.0,38.0,16.0,16.0,-3.7429297481473216;-3.4092099599832912;-3.6110521509152567;-4.0100719345984945;-3.9234051324654184
103,1095471,in SUM1,32.0,36.0,11.0,1.0,1.0,-3.7562937097053033;-3.792426711834622;-4.149443062373842;-5.2141919172544196;-4.7295851064493055
103,127557,in SUM1,3.0,,,,,-4.7843224333055465;nan;nan;nan;nan
103,133791,in SUM1,204.0,277.0,123.0,95.0,95.0,-2.9518135205993103;-2.9062494435374613;-3.1009306360926687;-3.2364683119655715;-3.3351334256230896
103,226717,in SUM1,2.0,7.0,,1.0,1.0,-4.960413692361228;-4.503631172587653;nan;-5.2141919172544196;-4.951433856065662
103,286987,in SUM1,15.0,10.0,18.0,24.0,24.0,-4.085352428969528;-4.34872921260191;-3.9355632424287603;-3.833980675542813;-4.298221342290319
103,369578,in SUM1,45.0,62.0,44.0,28.0,28.0,-3.6082311742498656;-3.556337523103656;-3.5473830710458794;-3.7670338859122;-3.8970761937430694
103,416485,in SUM1,438.0,465.0,278.0,217.0,217.0,-2.61996957752111;-2.681276259711956;-2.74679095161399;-2.8777321834058895;-2.9783060024659633
103,442082,in SUM1,77.0,52.0,53.0,56.0,56.0,-3.3749529628527273;-3.6327258689671105;-3.4665598779312776;-3.466003890248219;-3.7167478817441335
103,60899,in SUM1,67.0,99.0,61.0,44.0,44.0,-3.4353688853243827;-3.35309401800436;-3.4055059125212996;-3.5707392407682317;-3.9234051324654184
103,664280,in SUM1,40.0,26.0,16.0,13.0,13.0,-3.6593836966972466;-3.9337558646310917;-3.9867157648761418;-4.100248564947583;-4.11680124972957
103,68546,in SUM1,472.0,362.0,188.0,266.0,266.0,-2.5875016893911216;-2.790020642068744;-2.9166778982683867;-2.7893102806233525;-2.9061108772790045
103,776368,in SUM1,769.0,839.0,484.0,397.0,397.0,-2.375517348223778;-2.4249672517732095;-2.505990385887654;-2.6154014104913044;-2.8027283974996133
103,873453,in SUM1,81.0,89.0,57.0,44.0,44.0,-3.3529586691465596;-3.399339205956997;-3.4349608918595753;-3.5707392407682317;-3.696161350962356
103,94406,in SUM1,1.0,,,,,-5.261443688025209;nan;nan;nan;nan
103,971366,in SUM1,314.0,519.0,243.0,207.0,207.0,-2.7645140399519943;-2.633561854753452;-2.8052294739337547;-2.8982215717975017;-3.106335816051405
103,984312,in SUM1,286.0,345.0,239.0,175.0,175.0,-2.805077654896166;-2.8109101175286355;-2.812437846583929;-2.9711538685681247;-3.4743126013459995
104,1087212,in FUN30,972.0,1324.0,821.0,809.0,809.0,-2.2737774230989345;-2.2268412274982285;-2.2764925904126256;-2.306243395642147;-2.3957349613467604
104,1116223,in FUN30,,7.0,,,,nan;-4.503631172587653;nan;nan;nan
104,151853,in FUN30,1844.0,1463.0,693.0,422.0,422.0,-1.9956827713075986;-2.1834848864765988;-2.3501025129202597;-2.5888794662927452;-2.8032426598236504
104,170779,in FUN30,1336.0,1500.0,1128.0,1099.0,1099.0,-2.1356372298856825;-2.1726379535462286;-2.1385266478847433;-2.1731942248309286;-2.2686872636927577
104,188507,in FUN30,214.0,243.0,238.0,207.0,207.0,-2.931029914676018;-2.9631229390035974;-2.8142587904755545;-2.8982215717975017;-3.0110834175820314
104,192817,in FUN30,6.0,6.0,1.0,9.0,9.0,-4.483292437641565;-4.570577962218266;-5.190835747532066;-4.259949407815094;-4.77534259700998
104,222790,in FUN30,675.0,827.0,551.0,635.0,635.0,-2.4321399151941843;-2.431223703049363;-2.4496841486802814;-2.4114181919624436;-2.5147412584016076
104,225370,in FUN30,1078.0,1255.0,814.0,749.0,749.0,-2.228824927174489;-2.2500854867848528;-2.280211342642865;-2.339710099554953;-2.424233737002682
104,253710,in FUN30,2.0,,,,,-4.960413692361228;nan;nan;nan;nan
