Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1002933,in HOS4,30.0,31.0,51.0,19.0,19.0,-3.616626029219715;-4.0436068999192765;-3.837641657337582;-4.001995449111648;-4.335477960017436
101,100462,in HOS4,1.0,1.0,5.0,,,-5.093747283939377;-5.5349685937535495;-4.846241829099499;nan;nan
101,102411,in HOS4,5.0,28.0,8.0,11.0,11.0,-4.394777279603359;-4.08781056241133;-4.642121846443574;-4.239356364906253;-4.531772605161404
101,105884,in HOS4,,5.0,,,,nan;-4.83599858941753;nan;nan;nan
101,1083906,in HOS4,,9.0,9.0,2.0,2.0,nan;-4.580726084314224;-4.590969323996194;-4.979719054400497;-4.899749390455998
101,1092762,in HOS4,12.0,26.0,19.0,3.0,3.0,-4.014566037891753;-4.119995245782731;-4.266458232482689;-4.803627795344815;-4.473780658183717
101,1094209,in HOS4,57.0,106.0,80.0,48.0,48.0,-3.3378724282668863;-3.5096627284887787;-3.6421218464435747;-3.5995078126888904;-4.0758406495116795
101,1108861,in HOS4,17.0,53.0,19.0,2.0,2.0,-3.8632983625611037;-3.81069272415276;-4.266458232482689;-4.979719054400497;-4.598719394792017
101,1111383,in HOS4,37.0,118.0,86.0,29.0,29.0,-3.525545559872383;-3.4630865864474236;-3.6107133821919506;-3.8183510521655215;-4.146421723797387
101,1119642,in HOS4,4.0,12.0,15.0,8.0,8.0,-4.491687292611416;-4.455787347705924;-4.369120574379837;-4.377659063072534;-4.677900640839642
101,1131504,in HOS4,21.0,82.0,44.0,27.0,27.0,-3.7715279892054583;-3.6211547413698324;-3.9017591569493306;-3.8493852859054902;-4.297689399128036
101,134173,in HOS4,20.0,40.0,24.0,10.0,10.0,-3.7927172882753966;-3.9329086024255866;-4.165000591723913;-4.280749050064478;-4.376870645175661
101,230604,in HOS4,43.0,43.0,64.0,9.0,9.0,-3.460278828359791;-3.9015001381739625;-3.739031859451631;-4.326506540625153;-4.262927292868824
101,281026,in HOS4,18.0,94.0,61.0,16.0,16.0,-3.838474778836072;-3.5618407401538503;-3.7598819984247513;-4.076629067408553;-4.121598140072355
101,28281,in HOS4,56.0,131.0,113.0,14.0,14.0,-3.3455592569331776;-3.4176972980977847;-3.4921333899520985;-4.13462101438624;-4.054651350441741
101,312472,in HOS4,57.0,79.0,82.0,19.0,19.0,-3.3378724282668863;-3.6373415024631077;-3.6313979810518013;-4.001995449111648;-3.996659403464055
101,366737,in HOS4,12.0,9.0,11.0,2.0,2.0,-4.014566037891753;-4.580726084314224;-4.503819148277294;-4.979719054400497;-4.677900640839642
101,385490,in HOS4,16.0,60.0,39.0,15.0,15.0,-3.889627301283453;-3.7568173433699052;-3.954147226409019;-4.104657791008797;-3.978930636503623
101,425262,in HOS4,18.0,33.0,22.0,6.0,6.0,-3.838474778836072;-4.016454653875662;-4.202789152613312;-4.502597799680834;-5.376870645175661
101,441525,in HOS4,52.0,94.0,130.0,21.0,21.0,-3.377743940304579;-3.5618407401538503;-3.4312684811286815;-3.9585297553305585;-4.146421723797387
101,443478,in HOS4,60.0,153.0,104.0,32.0,32.0,-3.315596033555734;-3.3502771629359502;-3.528178494136738;-3.7755990717445718;-4.054651350441741
101,45458,in HOS4,,9.0,4.0,,,nan;-4.580726084314224;-4.9431518421075555;nan;nan
