Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1055878,in HOS4,283.0,121.0,56.0,11.0,11.0,-3.1449821450749025;-3.251376742658508;-3.163704329650238;-3.2947467134503317;-3.712425202019264
101,153307,in HOS4,444.0,187.0,65.0,7.0,7.0,-2.9493856104845726;-3.062320506438459;-3.0989790000135824;-3.4910413585943;-2.8995118453764084
101,316890,in HOS4,312.0,153.0,79.0,19.0,19.0,-3.10261398658075;-3.149470682157359;-3.0142652653659967;-3.0573857976557277;-3.286456469746983
101,528667,in HOS4,245.0,127.0,52.0,8.0,8.0,-3.20760249623466;-3.230358392019001;-3.195889013021639;-3.4330494116166133;-3.3144851933472266
101,546443,in HOS4,104.0,62.0,40.0,5.0,5.0,-3.5797352413004124;-3.541770423476704;-3.3098323653284756;-3.637169394272538;-3.712425202019264
101,60672,in HOS4,485.0,234.0,92.0,29.0,29.0,-2.911026841996929;-2.964946255564815;-2.948104529310883;-2.8737414007096005;-3.0756031044320897
101,609975,in HOS4,20.0,11.0,6.0,2.0,2.0,-4.295738584935211;-4.292769427816733;-4.133741106272795;-4.035109402944576;nan
101,682571,in HOS4,365.0,188.0,78.0,13.0,13.0,-3.034475716142718;-3.0600042637112783;-3.0197977539659577;-3.22219604630172;-2.9590975353606526
101,765359,in HOS4,,,1.0,,,nan;nan;-4.9118923566564385;nan;nan
101,806579,in HOS4,67.0,80.0,22.0,5.0,5.0,-3.7706937778983662;-3.4310721259830146;-3.569469675834232;-3.637169394272538;-3.8885164610749454
101,960904,in HOS4,280.0,155.0,64.0,23.0,23.0,-3.1496105492569733;-3.1438304148046665;-3.105712382672551;-2.974411562590964;-3.4905764524029075
101,975547,in HOS4,146.0,71.0,21.0,9.0,9.0,-3.4324157248147555;-3.482903764255883;-3.589673061922519;-3.381896889169232;-3.7916064480668887
102,1005883,nearby YSP2,741.0,395.0,130.0,38.0,38.0,-2.7269503726198643;-2.7375650173484978;-2.797949004349601;-2.7563558019917465;-2.8093352150273203
102,1021426,nearby YSP2,334.0,147.0,62.0,9.0,9.0,-3.073022113787628;-3.166844778226782;-3.119500667158184;-3.381896889169232;-3.260127531024634
102,1030735,nearby YSP2,34.0,25.0,15.0,,,-4.065289663556937;-3.9362221043029204;-3.7358010976007567;nan;-3.587486465410964
102,104013,nearby YSP2,970.0,563.0,167.0,47.0,47.0,-2.609996846332948;-2.5836537181236117;-2.689175885508855;-2.664041540672839;-2.633243955971639
102,1097738,nearby YSP2,563.0,344.0,125.0,35.0,35.0,-2.8462601857478464;-2.797603670403428;-2.814982343648382;-2.792071354258281;-2.8093352150273203
102,1114035,nearby YSP2,123.0,64.0,24.0,6.0,6.0,-3.5068634691597946;-3.527982138991071;-3.531681114944832;-3.557988148224913;-3.712425202019264
102,1124422,nearby YSP2,380.0,244.0,75.0,26.0,26.0,-3.0169849839823826;-2.9467722866362287;-3.036831093264738;-2.921166050637739;-3.1683571576689884
102,130355,nearby YSP2,278.0,162.0,54.0,5.0,5.0,-3.1527237846811165;-3.124647098432327;-3.1794985968334695;-3.637169394272538;-3.128848616385315
102,149226,nearby YSP2,203.0,113.0,53.0,9.0,9.0,-3.2892725426859797;-3.2810836694915384;-3.187616487055649;-3.381896889169232;-3.1481537715807013
102,149694,nearby YSP2,170.0,90.0,36.0,6.0,6.0,-3.3663196592209186;-3.379919603535633;-3.355589855889151;-3.557988148224913;-3.260127531024634
102,161287,nearby YSP2,337.0,211.0,85.0,17.0,17.0,-3.069138679727854;-3.0098796576772653;-2.9824734309421452;-3.105690477230283;-2.9854264740830017
102,202023,nearby YSP2,1.0,,,,,-5.596768580599193;nan;nan;nan;nan
102,216563,nearby YSP2,556.0,308.0,122.0,31.0,31.0,-2.851693789017135;-2.8456113964745136;-2.8255325259816897;-2.844777704774284;-3.0134551976832453
102,224101,nearby YSP2,204.0,129.0,51.0,14.0,14.0,-3.287138413173294;-3.223572402675709;-3.204322180558502;-3.190011362930319;-3.0592126882439206
102,228404,nearby YSP2,294.0,176.0,68.0,17.0,17.0,-3.1284212501870354;-3.088649445160808;-3.079383443950202;-3.105690477230283;-3.128848616385315
102,23867,nearby YSP2,281.0,176.0,53.0,30.0,30.0,-3.148062260694113;-3.088649445160808;-3.187616487055649;-2.8590181438888944;-3.1103652106913016
102,240036,nearby YSP2,158.0,82.0,39.0,7.0,7.0,-3.39811149364477;-3.420348260591241;-3.320827749629939;-3.4910413585943;-3.3144851933472266
102,241861,nearby YSP2,435.0,221.0,139.0,26.0,26.0,-2.9582793236445553;-2.9897698392898473;-2.768877556402343;-2.921166050637739;-3.0281784545039514
102,280440,nearby YSP2,406.0,217.0,82.0,17.0,17.0,-2.9882425470219984;-2.9977023791264283;-2.9980785042727214;-3.105690477230283;-3.0434184210606885
102,28625,nearby YSP2,606.0,366.0,116.0,44.0,44.0,-2.814295956432906;-2.7706810275805474;-2.8474343674295195;-2.692686722122369;-2.9107928557860974
102,30918,nearby YSP2,55.0,51.0,33.0,8.0,8.0,-3.8564058911049486;-3.6265919368770216;-3.3933784167785506;-3.4330494116166133;-3.4905764524029075
102,380904,nearby YSP2,401.0,224.0,73.0,21.0,21.0,-2.9936242079790105;-2.983914094640795;-3.048569496535982;-3.0139201038746375;-3.09263644373087
102,395792,nearby YSP2,,,1.0,,,nan;nan;-4.9118923566564385;nan;nan
102,416388,nearby YSP2,457.0,202.0,70.0,31.0,31.0,-2.9368523805293423;-3.028810743528334;-3.066794316642181;-2.844777704774284;-3.3144851933472266
102,416997,nearby YSP2,1123.0,660.0,241.0,57.0,57.0,-2.546388824337735;-2.514618177433089;-2.5298753140815697;-2.580264542936065;-2.6393181036838325
102,422207,nearby YSP2,378.0,253.0,83.0,19.0,19.0,-3.019276780761967;-2.93104159179914;-2.9928142642803643;-3.0573857976557277;-3.2353039472996015
102,466298,nearby YSP2,849.0,516.0,167.0,54.0,54.0,-2.66786089035524;-2.6215124113477466;-2.689175885508855;-2.6037456387855884;-2.566297166341026
102,467524,nearby YSP2,591.0,380.0,134.0,16.0,16.0,-2.825181099717937;-2.754378516358148;-2.7847875582916304;-3.132019415952632;-2.6843964784190204
102,473145,nearby YSP2,61.0,53.0,25.0,4.0,4.0,-3.8114387455884255;-3.6098862433741687;-3.5139523479844006;-3.7340794072805945;-3.8885164610749454
102,523546,nearby YSP2,145.0,103.0,41.0,10.0,10.0,-3.435400578364218;-3.321324888269786;-3.2991084999367026;-3.3361393986085566;-3.1683571576689884
102,529795,nearby YSP2,384.0,269.0,85.0,28.0,28.0,-3.0124373562316618;-2.90440983297255;-2.9824734309421452;-2.8889813672663376;-2.7581826925799393
102,602215,nearby YSP2,199.0,115.0,45.0,13.0,13.0,-3.297915504189486;-3.2734642726213465;-3.2586798428810946;-3.22219604630172;-3.645478412388651
102,609300,nearby YSP2,275.0,166.0,72.0,19.0,19.0,-3.15743588676893;-3.114054024934903;-3.0545598602251696;-3.0573857976557277;-3.3144851933472266
102,621282,nearby YSP2,468.0,270.0,92.0,15.0,15.0,-2.9265227275250685;-2.9027983488159705;-2.948104529310883;-3.1600481395528757;-2.9854264740830017
102,636012,nearby YSP2,298.0,159.0,49.0,25.0,25.0,-3.1225523165229374;-3.1327649886545066;-3.2216962766279242;-2.938199389936519;-3.3144851933472266
102,644580,nearby YSP2,697.0,386.0,147.0,34.0,34.0,-2.753535802501183;-2.747574808303203;-2.744575021908262;-2.8046604815663017;-2.9590975353606526
