Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1042332,in HOS4,5.0,,,,,-4.293596767448964;nan;nan;nan;nan
101,1089759,in HOS4,2.0,,,,,-4.691536776121001;nan;nan;nan;nan
101,1105311,in HOS4,264.0,2003.0,1185.0,427.0,427.0,-2.570962844915152;-2.3879910022657125;-2.2005596063133583;-2.128241834468638;-2.166319944487969
101,1151194,in HOS4,4.0,,,,,-4.39050678045702;nan;nan;nan;nan
101,127336,in HOS4,3.0,,,,,-4.51544551706532;nan;nan;nan;nan
101,186287,in HOS4,7.0,,,,,-4.147468731770726;nan;nan;nan;nan
101,294464,in HOS4,4.0,,,,,-4.39050678045702;nan;nan;nan;nan
101,298057,in HOS4,1108.0,10573.0,5905.0,2342.0,2342.0,-1.948027011392572;-1.66547371935242;-1.5030580547099475;-1.3890828187573172;-1.4106223157030229
101,29832,in HOS4,129.0,1193.0,710.0,303.0,303.0,-2.881977061485734;-2.613031507888947;-2.4230196079404056;-2.2772270809913566;-2.2747435930307103
101,331727,in HOS4,2.0,,,,,-4.691536776121001;nan;nan;nan;nan
101,51292,in HOS4,2.0,,,,,-4.691536776121001;nan;nan;nan;nan
101,516249,in HOS4,1.0,,,,,-4.992566771784983;nan;nan;nan;nan
101,547829,in HOS4,5.0,,,,,-4.293596767448964;nan;nan;nan;nan
101,584605,in HOS4,3.0,,,,,-4.51544551706532;nan;nan;nan;nan
101,619274,in HOS4,9.0,,,,,-4.038324262345658;nan;nan;nan;nan
101,619930,in HOS4,2.0,,,,,-4.691536776121001;nan;nan;nan;nan
101,632548,in HOS4,3.0,,,,,-4.51544551706532;nan;nan;nan;nan
101,64648,in HOS4,5.0,,,,,-4.293596767448964;nan;nan;nan;nan
101,662872,in HOS4,2.0,,,,,-4.691536776121001;nan;nan;nan;nan
101,760985,in HOS4,1.0,,,,,-4.992566771784983;nan;nan;nan;nan
101,765688,in HOS4,13.0,,,,,-3.878623419478146;nan;nan;nan;nan
101,769668,in HOS4,3.0,,,,,-4.51544551706532;nan;nan;nan;nan
102,1002712,nearby YSP2,1.0,23.0,3.0,1.0,1.0,-4.992566771784983;-4.327944115541696;-4.7971567019398185;-4.758669709493661;nan
102,1047536,nearby YSP2,8.0,,,,,-4.089476784793039;nan;nan;nan;nan
102,1064254,nearby YSP2,4.0,,,,,-4.39050678045702;nan;nan;nan;nan
102,1076312,nearby YSP2,2.0,,,,,-4.691536776121001;nan;nan;nan;nan
102,1079790,nearby YSP2,1.0,,,,,-4.992566771784983;nan;nan;nan;nan
102,1112248,nearby YSP2,6.0,,,,,-4.214415521401339;nan;nan;nan;nan
102,1141525,nearby YSP2,25.0,304.0,39.0,14.0,14.0,-3.594626763112945;-3.206798367950535;-3.683213349632982;-3.6125416738154232;-4.100818395731537
102,136015,nearby YSP2,,3.0,,,,nan;-5.212550696839626;nan;nan;nan
102,152080,nearby YSP2,4.0,,,,,-4.39050678045702;nan;nan;nan;nan
102,172475,nearby YSP2,1.0,,,,,-4.992566771784983;nan;nan;nan;nan
102,177349,nearby YSP2,2.0,,,,,-4.691536776121001;nan;nan;nan;nan
102,187508,nearby YSP2,,2.0,1.0,,,nan;-5.388641955895308;-5.274277956659481;nan;nan
102,209465,nearby YSP2,1.0,,,,,-4.992566771784983;nan;nan;nan;nan
102,216622,nearby YSP2,1.0,,,,,-4.992566771784983;nan;nan;nan;nan
102,227253,nearby YSP2,1.0,,,,,-4.992566771784983;nan;nan;nan;nan
102,228155,nearby YSP2,9.0,,,,,-4.038324262345658;nan;nan;nan;nan
102,239010,nearby YSP2,4.0,,,,,-4.39050678045702;nan;nan;nan;nan
102,270692,nearby YSP2,6.0,,,,,-4.214415521401339;nan;nan;nan;nan
102,276943,nearby YSP2,309.0,2221.0,443.0,83.0,83.0,-2.502608292360148;-2.3431233930108144;-2.6278742304364116;-2.8395916171175877;-3.197728408739593
102,296177,nearby YSP2,1.0,,,,,-4.992566771784983;nan;nan;nan;nan
102,304825,nearby YSP2,4.0,,,,,-4.39050678045702;nan;nan;nan;nan
102,312887,nearby YSP2,2.0,,,,,-4.691536776121001;nan;nan;nan;nan
102,341792,nearby YSP2,12.0,1.0,,,,-3.913385525737358;-5.689671951559289;nan;nan;nan
102,377543,nearby YSP2,23.0,130.0,26.0,4.0,4.0,-3.63083893576739;-3.575728599252452;-3.859304608688663;-4.156609718165699;-3.7997884000675555
102,392972,nearby YSP2,5.0,,,,,-4.293596767448964;nan;nan;nan;nan
102,400614,nearby YSP2,4.0,,,,,-4.39050678045702;nan;nan;nan;nan
102,401144,nearby YSP2,133.0,615.0,158.0,23.0,23.0,-2.868715130817897;-2.9007968357838716;-3.0756208697050584;-3.3969418734760684;-3.498758404403574
102,401218,nearby YSP2,4.0,,,,,-4.39050678045702;nan;nan;nan;nan
102,415708,nearby YSP2,1.0,,,,,-4.992566771784983;nan;nan;nan;nan
102,426018,nearby YSP2,3.0,,,,,-4.51544551706532;nan;nan;nan;nan
102,428580,nearby YSP2,6.0,,,,,-4.214415521401339;nan;nan;nan;nan
102,431986,nearby YSP2,31.0,217.0,47.0,8.0,8.0,-3.50120507795071;-3.3532122177107593;-3.6021800987237635;-3.8555797225017177;-3.7997884000675555
102,438078,nearby YSP2,4.0,,,,,-4.39050678045702;nan;nan;nan;nan
102,446599,nearby YSP2,1.0,,,,,-4.992566771784983;nan;nan;nan;nan
