Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1027139,in HOS4,212.0,80.0,101.0,7.0,7.0,-2.57875270367654;-2.729185045492867;-2.8148143964109567;-3.55778209358785;-3.3978197258525054
101,1105526,in HOS4,17.0,,,,,-3.674639643227017;nan;nan;nan;nan
101,354953,in HOS4,290.0,103.0,31.0,20.0,20.0,-2.442690566706335;-2.6194378077796383;-3.3277740763593266;-3.1018501379381256;-3.3076430955034173
101,412333,in HOS4,,,,,,nan;nan;nan;nan;-4.8127930738233236
101,472445,in HOS4,143.0,35.0,44.0,15.0,15.0,-2.749752527140229;-3.088206988134535;-3.175683093707412;-3.2267888745464255;-3.7336118277756984
101,801060,in HOS4,,,,,,nan;nan;nan;nan;-4.8127930738233236
101,822650,in HOS4,1.0,,,,,-4.9050885646052915;nan;nan;nan;nan
101,836117,in HOS4,2.0,,,,,-4.60405856894131;nan;nan;nan;nan
102,107430,nearby YSP2,15.0,6.0,4.0,,,-3.7289973055496097;-3.854123782101167;-4.217075778865637;nan;-4.8127930738233236
102,201628,nearby YSP2,9.0,8.0,7.0,4.0,4.0,-3.9508460551659663;-3.729185045492867;-3.9740377301793424;-3.8008201422741443;-3.967695033809066
102,220424,nearby YSP2,436.0,245.0,295.0,75.0,75.0,-2.265602075336705;-2.243108948120278;-2.3493137542154363;-2.5278188702104067;-2.719371388661088
102,633990,nearby YSP2,285.0,186.0,50.0,45.0,45.0,-2.450243704596781;-2.3627620882668943;-3.1201657658575805;-2.749667619826763;-2.7674700950366655
102,68144,nearby YSP2,340.0,238.0,90.0,80.0,80.0,-2.373609647563036;-2.255698075428299;-2.8648932607542745;-2.499790146610163;-2.8732738212047044
102,710479,nearby YSP2,2.0,,1.0,2.0,2.0,-4.60405856894131;nan;-4.8191357701936;-4.101850137938126;-4.335671819103661
102,748860,nearby YSP2,720.0,320.0,287.0,114.0,114.0,-2.0477560681740226;-2.127125054164905;-2.361253873459607;-2.345975282265634;-2.4763333399747935
102,774434,nearby YSP2,,1.0,,,,nan;-4.63227503248481;nan;nan;nan
102,941247,nearby YSP2,42.0,37.0,25.0,,,-3.2818392742073907;-3.0640733084178158;-3.421195761521562;nan;-3.557520568720017
103,1111479,in SUM1,241.0,111.0,324.0,80.0,80.0,-2.5230715220304227;-2.586952053698153;-2.3085907599869873;-2.499790146610163;-2.7793693183363737
103,1118551,in SUM1,43.0,11.0,3.0,,,-3.2716201090257044;-3.590882347326586;-4.342014515473937;nan;nan
103,191505,in SUM1,190.0,83.0,110.0,29.0,29.0,-2.626334963652462;-2.713196940108737;-2.7777430850353744;-2.9404821357031503;-3.1595805600479796
103,245034,in SUM1,3.0,7.0,5.0,,,-4.427967309885629;-3.787176992470554;-4.120165765857581;nan;nan
103,31412,in SUM1,17.0,10.0,5.0,1.0,1.0,-3.674639643227017;-3.6322750324848108;-4.120165765857581;-4.402880133602107;-4.511763078159342
103,343058,in SUM1,288.0,108.0,35.0,35.0,35.0,-2.4456960768460605;-2.598851276997861;-3.2750677258433236;-2.858812089251831;-2.9867182711224967
103,469619,in SUM1,,,3.0,1.0,1.0,nan;nan;-4.342014515473937;-4.402880133602107;-4.511763078159342
103,473984,in SUM1,,,1.0,,,nan;nan;-4.8191357701936;nan;nan
103,4936,in SUM1,2.0,,1.0,,,-4.60405856894131;nan;-4.8191357701936;nan;-4.335671819103661
103,534939,in SUM1,10.0,1.0,15.0,1.0,1.0,-3.905088564605291;-4.63227503248481;-3.643044511137918;-4.402880133602107;-4.113823069487305
103,634885,in SUM1,3.0,,9.0,3.0,3.0,-4.427967309885629;nan;-3.8648932607542745;-3.9257588788824442;-4.511763078159342
103,757794,in SUM1,5.0,10.0,2.0,,,-4.206118560269273;-3.6322750324848108;-4.5181057745296185;nan;-3.90970308683138
103,845850,in SUM1,2.0,,1.0,,,-4.60405856894131;nan;-4.8191357701936;nan;nan
103,879485,in SUM1,625.0,402.0,727.0,322.0,322.0,-2.1092085472612156;-2.0280489794003405;-1.9576013593345616;-1.8950242619062758;-1.977736972103207
103,880725,in SUM1,2.0,2.0,3.0,,,-4.60405856894131;-4.33124503682083;-4.342014515473937;nan;-4.210733082495361
103,905193,in SUM1,3.0,,,5.0,5.0,-4.427967309885629;nan;nan;-3.7039101292660876;-4.8127930738233236
103,968035,in SUM1,140.0,78.0,114.0,28.0,28.0,-2.758960528927053;-2.7401804297943304;-2.7622309188571266;-2.9557221022598874;-3.3814293096643357
103,968361,in SUM1,5.0,2.0,,4.0,4.0,-4.206118560269273;-4.33124503682083;nan;-3.8008201422741443;-4.335671819103661
104,229874,in FUN30,14.0,6.0,8.0,,,-3.758960528927053;-3.854123782101167;-3.916045783201656;nan;-3.7336118277756984
104,373483,in FUN30,,,,,,nan;nan;nan;nan;-4.8127930738233236
104,680344,in FUN30,33.0,13.0,3.0,,,-3.3865746247274036;-3.518331680177974;-4.342014515473937;nan;-4.03464182343968
104,705640,in FUN30,,,,,,nan;nan;nan;nan;-4.8127930738233236
104,754956,in FUN30,375.0,191.0,100.0,77.0,77.0,-2.3310572968775722;-2.351241665237083;-2.8191357701935993;-2.5163894084296246;-2.695521778167559
104,781416,in FUN30,6.0,,10.0,5.0,5.0,-4.126937314221648;nan;-3.8191357701935993;-3.7039101292660876;-3.8585505643839983
104,824378,in FUN30,4.0,,,,,-4.303028573277329;nan;nan;nan;-4.8127930738233236
104,919410,in FUN30,43.0,26.0,20.0,4.0,4.0,-3.2716201090257044;-3.2173016845139926;-3.518105774529618;-3.8008201422741443;-3.6988497215164866
104,974759,in FUN30,2.0,,1.0,,,-4.60405856894131;nan;-4.8191357701936;nan;nan
105,439394,in EBS1,183.0,178.0,422.0,89.0,89.0,-2.642637474874862;-2.3818550301759167;-2.1938233192319254;-2.453490126957194;-2.4200961205636573
105,629833,in EBS1,,,,,,nan;nan;nan;nan;-4.8127930738233236
107,1060804,in PDE2,282.0,137.0,182.0,31.0,31.0,-2.45483945628593;-2.495554465328404;-2.5590643822085246;-2.9115184397678338;-2.943561354092347
107,756962,in PDE2,12.0,9.0,1.0,,,-3.8259073185576664;-3.678032523045486;-4.8191357701936;nan;nan
107,988643,in PDE2,4.0,8.0,8.0,,,-4.303028573277329;-3.729185045492867;-3.916045783201656;nan;nan
108,1146243,in TRP2,8.0,5.0,27.0,,,-4.001998577613348;-3.933305028148792;-3.387772006034612;nan;-4.8127930738233236
108,134203,in TRP2,1.0,,,,,-4.9050885646052915;nan;nan;nan;nan
108,256585,in TRP2,5.0,,8.0,2.0,2.0,-4.206118560269273;nan;-3.916045783201656;-4.101850137938126;nan
108,28997,in TRP2,228.0,120.0,138.0,40.0,40.0,-2.547153717604837;-2.553093786437186;-2.679256683792363;-2.8008201422741443;-3.1500352421417492
108,376704,in TRP2,684.0,299.0,318.0,102.0,102.0,-2.070032462885175;-2.156603844160381;-2.3167086502091667;-2.3942799618401893;-2.6281016430057242
108,452826,in TRP2,6.0,,5.0,,,-4.126937314221648;nan;-4.120165765857581;nan;nan
108,573070,in TRP2,3.0,,2.0,,,-4.427967309885629;nan;-4.5181057745296185;nan;nan
108,700629,in TRP2,2.0,,1.0,,,-4.60405856894131;nan;-4.8191357701936;nan;nan
108,718197,in TRP2,71.0,27.0,21.0,3.0,3.0,-3.0538302158862156;-3.2009112683258234;-3.49691647545968;-3.9257588788824442;-3.365635042481104
108,737143,in TRP2,2.0,2.0,,,,-4.60405856894131;-4.33124503682083;nan;nan;nan
