Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1000902,in HOS4,1.0,21.0,,,,-4.780158834163938;-3.8684960941787914;nan;nan;nan
101,1041542,in HOS4,20.0,67.0,6.0,,,-3.4791288384999572;-3.364640586211884;-3.307888080884396;nan;nan
101,1052748,in HOS4,10.0,5.0,1.0,1.0,1.0,-3.7801588341639385;-4.491745384576691;-4.086039331268039;-3.1020905255118367;nan
101,1061381,in HOS4,7.0,16.0,,,,-3.9350607941496816;-3.986595406256786;nan;nan;nan
101,1089561,in HOS4,3.0,13.0,2.0,2.0,2.0,-4.303037579444276;-4.076772036605874;-3.785009335604058;-2.8010605298478555;nan
101,1104080,in HOS4,2.0,11.0,3.0,,,-4.479128838499958;-4.1493227037544855;-3.6089180765483766;nan;nan
101,1105224,in HOS4,,1.0,,,,nan;-5.190715388912711;nan;nan;nan
101,1158787,in HOS4,8.0,21.0,1.0,,,-3.8770688471719947;-3.8684960941787914;-4.086039331268039;nan;nan
101,134804,in HOS4,3.0,5.0,,,,-4.303037579444276;-4.491745384576691;nan;nan;nan
101,143873,in HOS4,10.0,38.0,12.0,,,-3.7801588341639385;-3.6109317922959003;-3.0068580852204145;nan;nan
101,149897,in HOS4,9.0,18.0,2.0,,,-3.8259163247246137;-3.9354428838094044;-3.785009335604058;nan;nan
101,173810,in HOS4,4.0,9.0,3.0,,,-4.178098842835976;-4.236472879473386;-3.6089180765483766;nan;nan
101,228212,in HOS4,6.0,14.0,,,,-4.002007583780295;-4.044587353234473;nan;nan;nan
101,270069,in HOS4,,13.0,,,,nan;-4.076772036605874;nan;nan;nan
101,290292,in HOS4,4.0,22.0,2.0,,,-4.178098842835976;-3.8482927080905043;-3.785009335604058;nan;nan
101,31285,in HOS4,8.0,52.0,2.0,,,-3.8770688471719947;-3.4747120452779114;-3.785009335604058;nan;nan
101,324141,in HOS4,6.0,16.0,6.0,,,-4.002007583780295;-3.986595406256786;-3.307888080884396;nan;nan
101,355519,in HOS4,,24.0,,,,nan;-3.8105041472011045;nan;nan;nan
101,361567,in HOS4,,22.0,3.0,,,nan;-3.8482927080905043;-3.6089180765483766;nan;nan
101,389094,in HOS4,13.0,17.0,1.0,2.0,2.0,-3.6662154818571016;-3.960266467534437;-4.086039331268039;-2.8010605298478555;nan
101,441579,in HOS4,16.0,23.0,1.0,,,-3.5760388515080135;-3.828987552895118;-4.086039331268039;nan;nan
101,445132,in HOS4,,4.0,,,,nan;-4.588655397584748;nan;nan;nan
101,446074,in HOS4,16.0,49.0,3.0,,,-3.5760388515080135;-3.500519308884197;-3.6089180765483766;nan;nan
101,452867,in HOS4,,4.0,,,,nan;-4.588655397584748;nan;nan;nan
101,471711,in HOS4,31.0,64.0,4.0,4.0,4.0,-3.288797140329666;-3.3845354149288234;-3.4839793399400767;-2.500030534183874;-2.4871383754771865
101,49845,in HOS4,5.0,25.0,3.0,,,-4.081188829827919;-3.792775380240673;-3.6089180765483766;nan;nan
101,524868,in HOS4,6.0,11.0,,,,-4.002007583780295;-4.1493227037544855;nan;nan;nan
101,578752,in HOS4,11.0,38.0,5.0,,,-3.7387661490057136;-3.6109317922959003;-3.3870693269320205;nan;nan
101,656557,in HOS4,9.0,24.0,,,,-3.8259163247246137;-3.8105041472011045;nan;nan;nan
