Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1043623,in HOS4,1.0,,,,,-5.093582764529744;nan;nan;nan;nan
101,1054928,in HOS4,1.0,,,,,-5.093582764529744;nan;nan;nan;nan
101,1108402,in HOS4,4.0,,,,,-4.4915227732017815;nan;nan;nan;nan
101,112480,in HOS4,1.0,,,,,-5.093582764529744;nan;nan;nan;nan
101,139257,in HOS4,1.0,,,,,-5.093582764529744;nan;nan;nan;nan
101,163404,in HOS4,1.0,3.0,1.0,,,-5.093582764529744;-4.599391757793756;-4.7204983343493465;nan;nan
101,322214,in HOS4,52.0,66.0,12.0,5.0,5.0,-3.377579420894945;-3.2569690769715502;-3.641317088301722;-3.532346638573482;-3.558388530369896
101,32984,in HOS4,1.0,,,,,-5.093582764529744;nan;nan;nan;nan
101,329930,in HOS4,1545.0,1585.0,671.0,223.0,223.0,-1.9046542807688907;-1.8764837459596486;-1.8937758141803545;-1.8830117798613402;-1.9527244147731084
101,433196,in HOS4,5.0,,,,,-4.394612760193725;nan;nan;nan;nan
101,599879,in HOS4,3.0,,,,,-4.616461509810081;nan;nan;nan;nan
101,601059,in HOS4,37.0,72.0,13.0,2.0,2.0,-3.525381040462749;-3.2191805160821505;-3.60655498204251;-3.9302866472455196;-3.859418526033877
101,625135,in HOS4,104.0,120.0,49.0,9.0,9.0,-3.0765494252309638;-2.997331766465794;-3.030302254320833;-3.277074133470176;-3.433449793761596
101,642596,in HOS4,2.0,,,,,-4.792552768865763;nan;nan;nan;nan
101,702632,in HOS4,124.0,90.0,38.0,14.0,14.0,-3.000161079367509;-3.122270503074094;-3.1407147377325364;-3.0851886072312626;-3.057786179800711
101,812049,in HOS4,1.0,,,,,-5.093582764529744;nan;nan;nan;nan
101,830723,in HOS4,61.0,75.0,28.0,6.0,6.0,-3.308252929518977;-3.201451749121719;-3.2733403030071275;-3.4531653925258574;-4.336539780753539
101,844941,in HOS4,5.0,,,,,-4.394612760193725;nan;nan;nan;nan
101,987991,in HOS4,75.0,91.0,30.0,7.0,7.0,-3.218521501138044;-3.117471620192325;-3.2433770796296844;-3.386218602895244;-3.1904117450753016
102,1032300,nearby YSP2,1.0,,,,,-5.093582764529744;nan;nan;nan;nan
102,1048279,nearby YSP2,3369.0,3840.0,1825.0,638.0,638.0,-1.5660817535486238;-1.492181788145888;-1.4592354655568531;-1.4264959641883386;-1.4307439003856712
102,1083915,nearby YSP2,,,,1.0,1.0,nan;nan;nan;-4.2313166429095;nan
102,1107574,nearby YSP2,186.0,245.0,110.0,36.0,36.0,-2.824069820311828;-2.6873469281488864;-2.6791056491911216;-2.6750141421422136;-2.664441922817822
102,1125300,nearby YSP2,2.0,,,,,-4.792552768865763;nan;nan;nan;nan
102,1128694,nearby YSP2,2.0,,,,,-4.792552768865763;nan;nan;nan;nan
102,12021,nearby YSP2,1.0,,,,,-5.093582764529744;nan;nan;nan;nan
102,122982,nearby YSP2,49.0,86.0,49.0,7.0,7.0,-3.4033866845012306;-3.142014561269851;-3.030302254320833;-3.386218602895244;-3.0812672756502337
102,142397,nearby YSP2,,1.0,,,,nan;-5.076513012513419;nan;nan;nan
102,159895,nearby YSP2,3.0,,,,,-4.616461509810081;nan;nan;nan;nan
102,171647,nearby YSP2,4.0,,,,,-4.4915227732017815;nan;nan;nan;nan
102,172031,nearby YSP2,10.0,6.0,1.0,,,-4.093582764529744;-4.298361762129775;-4.7204983343493465;nan;nan
102,189284,nearby YSP2,3.0,,,,,-4.616461509810081;nan;nan;nan;nan
102,201952,nearby YSP2,,1.0,,,,nan;-5.076513012513419;nan;nan;nan
102,221123,nearby YSP2,3.0,,,,,-4.616461509810081;nan;nan;nan;nan
102,257236,nearby YSP2,35.0,48.0,16.0,6.0,6.0,-3.5495147201794683;-3.395271775137832;-3.516378351693422;-3.4531653925258574;-3.433449793761596
102,258028,nearby YSP2,2.0,,,,,-4.792552768865763;nan;nan;nan;nan
102,264559,nearby YSP2,6.0,9.0,12.0,,,-4.3154315141461;-4.122270503074094;-3.641317088301722;nan;-4.035509785089559
102,27266,nearby YSP2,,1.0,,,,nan;-5.076513012513419;nan;nan;nan
102,276487,nearby YSP2,148.0,200.0,68.0,23.0,23.0,-2.9233210491347865;-2.7754830168494378;-2.8879894216431103;-2.8695888068919078;-2.703071325173953
