Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1093984,in HOS4,28.0,19.0,21.0,,,-4.181611888819817;-4.578030856239951;-4.7006674626301;nan;-4.746161770057478
101,1098930,in HOS4,1281.0,1956.0,1998.0,342.0,342.0,-2.52122079041735;-2.5654156067411975;-2.722291273474055;-2.9871499113525535;-3.2232830247771407
101,1155796,in HOS4,1.0,,,,,-5.6287699201620365;nan;nan;nan;nan
101,159663,in HOS4,,,1.0,,,nan;nan;-6.022886757364019;nan;nan
101,163573,in HOS4,,,,,,nan;nan;nan;nan;-5.524313020441122
101,18734,in HOS4,9.0,,,,,-4.674527410722711;nan;nan;nan;nan
101,421826,in HOS4,13.0,8.0,13.0,1.0,1.0,-4.5148265678551995;-4.953694470200837;-4.908943405057182;-5.521176017408688;-5.524313020441122
101,605967,in HOS4,1343.0,1945.0,1942.0,329.0,329.0,-2.500693907493321;-2.567864851531054;-2.734637531792033;-3.003980119458714;-3.2000305651434293
101,610782,in HOS4,933.0,1406.0,1432.0,232.0,232.0,-2.6588882764155364;-2.708799136508975;-2.866943739392182;-3.1556880325177885;-3.393979251946116
101,776818,in HOS4,2.0,,7.0,,,-5.327739924498055;nan;-5.177788717349762;nan;nan
101,778367,in HOS4,1989.0,2861.0,2768.0,488.0,488.0,-2.3301351370376007;-2.4002665993875176;-2.5807206715792987;-2.832756195405978;-2.9572866542820617
102,1035350,nearby YSP2,3506.0,5387.0,7016.0,2029.0,2029.0,-2.08395800840426;-2.1254374816468253;-2.176797177006035;-2.2138939703753424;-2.2155352467764007
102,1048669,nearby YSP2,9.0,64.0,97.0,35.0,35.0,-4.674527410722711;-4.050604483208893;-4.036115023097774;-3.9771079730584127;-3.956111296374127
102,1145725,nearby YSP2,2.0,22.0,18.0,6.0,6.0,-5.327739924498055;-4.514361776370574;-4.767614252260713;-4.7430247670250445;nan
102,1156694,nearby YSP2,,,,,,nan;nan;nan;nan;-5.524313020441122
102,253077,nearby YSP2,3691.0,6134.0,9029.0,2555.0,2555.0,-2.061625874966379;-2.0690406855463137;-2.067247104340767;-2.113785112937957;-2.2062496854783604
102,259382,nearby YSP2,11.0,4.0,11.0,,,-4.587377235003811;-5.254724465864817;-4.981494072205794;nan;nan
102,270958,nearby YSP2,19.0,6.0,29.0,2.0,2.0,-4.350016319209208;-5.078633206809137;-4.560488759465063;-5.220146021744707;nan
