Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1000812,in HOS4,,,,,,nan;nan;nan;nan;-4.583962369854779
101,1055878,in HOS4,112.0,621.0,308.0,346.0,346.0,-3.0840269988422766;-3.05350465027778;-3.043322718339272;-3.011247666230368;-3.015760645787784
101,153307,in HOS4,160.0,760.0,413.0,492.0,492.0,-2.9291250388565335;-2.965782658173569;-2.915923383183315;-2.8583586622557844;-2.828087514182288
101,302784,in HOS4,2.0,,,,,-4.832215025848477;nan;nan;nan;nan
101,316890,in HOS4,116.0,620.0,371.0,350.0,350.0,-3.06878703228554;-3.054204560956106;-2.96249952522467;-3.006255720672869;-3.073417359648167
101,528667,in HOS4,100.0,478.0,228.0,133.0,133.0,-3.1332450215124585;-3.167168353842241;-3.1739385878392623;-3.4264721240560587;-3.2700951494856256
101,546443,in HOS4,45.0,315.0,181.0,171.0,171.0,-3.4800325077371146;-3.3482856966647594;-3.2741948599705317;-3.317327654630991;-3.2455058762501743
101,60672,in HOS4,146.0,956.0,520.0,532.0,532.0,-2.9688921657280214;-2.86613835817826;-2.8158700912049173;-2.8244121327280967;-2.826566341061755
101,609975,in HOS4,5.0,41.0,48.0,33.0,33.0,-4.434275017176439;-4.233812393734625;-3.850632197464129;-4.031809825145257;-4.203751128143173
101,682571,in HOS4,152.0,689.0,392.0,345.0,345.0,-2.951401433567686;-3.008377028546734;-2.938587367819259;-3.0125046699498705;-3.055045669577124
101,72327,in HOS4,4.0,,,,,-4.531185030184496;nan;nan;nan;nan
101,806579,in HOS4,33.0,143.0,298.0,316.0,316.0,-3.614731081634571;-3.6912602129892984;-3.057657170763461;-3.050636682404741;-2.861328447320967
101,960904,in HOS4,111.0,612.0,352.0,405.0,405.0,-3.087922042725801;-3.059844828308799;-2.985330771361585;-2.9428687418084762;-2.9230968918509097
101,975547,in HOS4,49.0,290.0,154.0,206.0,206.0,-3.4430489414839447;-3.384198252555404;-3.344352714003253;-3.2364565446539912;-3.189510689028563
102,1005883,nearby YSP2,272.0,1190.0,567.0,587.0,587.0,-2.6986761174782594;-2.7710492890618292;-2.77829037594681;-2.78168566377553;-2.85318009418839
102,1021426,nearby YSP2,72.0,516.0,233.0,194.0,194.0,-3.27591252508119;-3.1339465488271485;-3.1645175138136974;-3.2625220350929185;-3.34843392294723
102,1030735,nearby YSP2,16.0,95.0,40.0,36.0,36.0,-3.9291250388565335;-3.868872645165512;-3.9298134435117538;-3.9940212642558572;-3.921204538173205
102,104013,nearby YSP2,323.0,1901.0,836.0,974.0,974.0,-2.6240424991813556;-2.567614133588917;-2.6096671574007;-2.5617648081445292;-2.6287558323128373
102,1042849,nearby YSP2,,,,,,nan;nan;nan;nan;-4.8058111194711355
102,1097738,nearby YSP2,217.0,1170.0,562.0,602.0,602.0,-2.796785287663929;-2.7784103887081986;-2.782137119270655;-2.77072727376532;-2.86795902621998
102,1114035,nearby YSP2,30.0,281.0,160.0,118.0,118.0,-3.656123766792796;-3.39788993054928;-3.3277534521837913;-3.4784417577170195;-3.3098045205910993
102,1124422,nearby YSP2,176.0,812.0,498.0,583.0,583.0,-2.8877323536983086;-2.9370402212131848;-2.8346440920799987;-2.7846552102641304;-3.0252537993216135
102,130355,nearby YSP2,130.0,534.0,255.0,205.0,205.0,-3.0193016692056216;-3.1190549934258036;-3.1253332544057613;-3.2385699039673903;-3.287297179593248
102,149226,nearby YSP2,51.0,430.0,217.0,237.0,237.0,-3.425674845414522;-3.2131277948747736;-3.1954137009911867;-3.175575419013041;-3.143053287789561
102,149694,nearby YSP2,48.0,324.0,139.0,158.0,158.0,-3.452003784136871;-3.336051240247748;-3.3888586345856213;-3.351666678068722;-3.1860223611827414
102,161287,nearby YSP2,117.0,625.0,335.0,283.0,283.0,-3.065059159766297;-3.050716233110285;-3.006828627802871;-3.0985373294988543;-2.944475880586193
102,202023,nearby YSP2,2.0,,,,,-4.832215025848477;nan;nan;nan;nan
102,216563,nearby YSP2,200.0,1153.0,608.0,564.0,564.0,-2.8322150258484773;-2.784766943159661;-2.747969855566981;-2.7990446610398023;-2.8131103582126347
102,224101,nearby YSP2,94.0,519.0,179.0,178.0,178.0,-3.1601171679127598;-3.131428892605902;-3.279020403859823;-3.2999037627142505;-3.314449425636863
102,228404,nearby YSP2,107.0,561.0,286.0,288.0,288.0,-3.103861243827249;-3.0976333891981986;-3.075507401710673;-3.090931277263914;-3.172342663891549
102,23867,nearby YSP2,113.0,576.0,303.0,271.0,271.0,-3.0801665780290386;-3.086173767031148;-3.0504308063374115;-3.117354474148739;-3.1068411151351167
102,240036,nearby YSP2,61.0,292.0,148.0,143.0,143.0,-3.3479151865016914;-3.381213399005942;-3.361611719444759;-3.3949877275580826;-3.27433220242888
102,241861,nearby YSP2,140.0,766.0,400.0,386.0,386.0,-2.9871169858342204;-2.962367480821756;-2.9298134435117538;-2.96373646035139;-2.944475880586193
102,280440,nearby YSP2,160.0,948.0,470.0,484.0,484.0,-2.9291250388565335;-2.8697879131162938;-2.8597755769039988;-2.865478403378732;-3.032512371881904
102,28625,nearby YSP2,224.0,1174.0,662.0,564.0,564.0,-2.7829970031782953;-2.7769281535427646;-2.711015445400016;-2.7990446610398023;-2.8326832658714367
102,30918,nearby YSP2,37.0,182.0,102.0,87.0,87.0,-3.5650432974454636;-3.586524862469285;-3.5232732630777988;-3.6108045124045263;-3.61083451625508
102,331229,nearby YSP2,,,,,,nan;nan;nan;nan;-5.282932374190798
102,380904,nearby YSP2,206.0,806.0,361.0,383.0,383.0,-2.819377801143305;-2.9402612086492694;-2.974366232934058;-2.9671249910545217;-3.1010887862460255
102,395792,nearby YSP2,,1.0,6.0,7.0,7.0,nan;-5.84659625045436;-4.753722184456072;-4.705225725008888;-5.282932374190798
102,416388,nearby YSP2,84.0,803.0,337.0,290.0,290.0,-3.2089657354505765;-2.941880705175679;-3.0042435339683777;-3.0879257671241884;-3.168989021883961
102,416997,nearby YSP2,414.0,2323.0,1154.0,1251.0,1251.0,-2.5162446803915595;-2.4805470406541246;-2.4696676260200037;-2.453066455329725;-2.5232645295011675
102,422207,nearby YSP2,129.0,747.0,396.0,453.0,453.0,-3.0226553112132093;-2.9732756486389613;-2.934178248914204;-2.8942255630103126;-2.928823935043397
102,466298,nearby YSP2,285.0,1778.0,864.0,926.0,926.0,-2.678400161503948;-2.5966644938201653;-2.595359692360823;-2.5837127783412104;-2.6474486273758857
102,467524,nearby YSP2,222.0,1230.0,510.0,477.0,477.0,-2.7868920470618197;-2.756691139014962;-2.82430325874178;-2.8718053859830306;-2.8991170082103666
102,473145,nearby YSP2,26.0,163.0,90.0,95.0,95.0,-3.7182716735416403;-3.634408646050402;-3.5776309254003915;-3.572600159734297;-3.328689864751473
