Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1059032,in HOS4,4.0,6.0,1.0,1.0,1.0,-4.026686445812959;-3.8075124784449272;-4.583210113102105;-4.7818056206940485;-3.455910240382743
101,1116859,in HOS4,40.0,39.0,63.0,92.0,92.0,-3.0266864458129583;-2.994599121802072;-2.783869563648523;-2.8180177933484933;nan
101,119804,in HOS4,,,,1.0,1.0,nan;nan;nan;-4.7818056206940485;nan
101,166118,in HOS4,63.0,84.0,100.0,202.0,202.0,-2.829405887687339;-2.6613844427666895;-2.583210113102105;-2.4764542512474246;-2.632001499438424
101,17310,in HOS4,98.0,92.0,96.0,308.0,308.0,-2.637520361448426;-2.6218759014830155;-2.6009388800625364;-2.293254904193604;-2.192668805608162
101,371652,in HOS4,1.0,,,,,-4.62874643714092;nan;nan;nan;nan
101,418838,in HOS4,,,4.0,,,nan;nan;-3.9811501217741423;nan;nan
101,560693,in HOS4,13.0,7.0,6.0,19.0,19.0,-3.514803084834084;-3.740565688814314;-3.805058862718461;-3.5030520197412196;-3.330971503774443
101,580109,in HOS4,,,5.0,,,nan;nan;-3.884240108766086;nan;nan
101,596340,in HOS4,7.0,4.0,7.0,8.0,8.0,-3.783648397126664;-3.9836037375006086;-3.738112073087848;-3.878715633702105;nan
101,65867,in HOS4,48.0,45.0,46.0,147.0,147.0,-2.9475051997653336;-2.932451215053227;-2.9204522814205305;-2.6144882859458725;-2.6777589899990994
101,717578,in HOS4,,,,10.0,10.0,nan;nan;nan;-3.7818056206940485;nan
101,720383,in HOS4,1.0,,,,,-4.62874643714092;nan;nan;nan;nan
101,739886,in HOS4,22.0,14.0,26.0,39.0,39.0,-3.2863237563187147;-3.439535693150333;-3.1682367651312866;-3.1907410136675494;nan
101,882733,in HOS4,3.0,1.0,,10.0,10.0,-4.151625182421259;-4.585663728828571;nan;-3.7818056206940485;nan
101,920091,in HOS4,5.0,6.0,3.0,3.0,3.0,-3.929776432804902;-3.8075124784449272;-4.106088858382442;-4.304684365974386;nan
101,976948,in HOS4,,,3.0,,,nan;nan;-4.106088858382442;nan;nan
101,985655,in HOS4,35.0,54.0,28.0,62.0,62.0,-3.084678392790645;-2.8532699690056025;-3.1360520817598854;-2.9894139311957946;-3.0299415081104617
102,100181,nearby YSP2,164.0,126.0,97.0,76.0,76.0,-2.413902589093223;-2.485293183711008;-2.59643837883586;-2.900992028413257;-3.330971503774443
102,1037722,nearby YSP2,31.0,38.0,13.0,25.0,25.0,-3.137384743306648;-3.005880132211761;-3.469266760795268;-3.383865612022011;-3.1548802447187616
102,1043353,nearby YSP2,29.0,23.0,10.0,15.0,15.0,-3.1663484392419647;-3.223935892810978;-3.583210113102105;-3.605714361638367;-3.455910240382743
102,1098545,nearby YSP2,3.0,,,,,-4.151625182421259;nan;nan;nan;nan
102,1109994,nearby YSP2,17.0,13.0,4.0,6.0,6.0,-3.3982975157626467;-3.471720376521734;-3.9811501217741423;-4.003654370310405;-3.632001499438424
102,1115201,nearby YSP2,,,,,,nan;nan;nan;nan;-3.9330314951024055
102,114061,nearby YSP2,5.0,7.0,,3.0,3.0,-3.929776432804902;-3.740565688814314;nan;-4.304684365974386;nan
102,144767,nearby YSP2,92.0,92.0,69.0,55.0,55.0,-2.6649586097953657;-2.6218759014830155;-2.7443610223648496;-3.041442931199805;-3.632001499438424
102,162095,nearby YSP2,,4.0,1.0,1.0,1.0,nan;-3.9836037375006086;-4.583210113102105;-4.7818056206940485;nan
102,172602,nearby YSP2,23.0,26.0,11.0,28.0,28.0,-3.2670186011233278;-3.170690380857753;-3.54181742794388;-3.3346475893518295;nan
102,194751,nearby YSP2,2.0,6.0,10.0,5.0,5.0,-4.32771644147694;-3.8075124784449272;-3.583210113102105;-4.08283561635803;nan
102,224701,nearby YSP2,13.0,23.0,11.0,7.0,7.0,-3.514803084834084;-3.223935892810978;-3.54181742794388;-3.9367075806797915;nan
102,253886,nearby YSP2,121.0,80.0,69.0,72.0,72.0,-2.5459610668244705;-2.6825737418366273;-2.7443610223648496;-2.92447312426278;-3.0879334550881485
102,294329,nearby YSP2,35.0,29.0,16.0,5.0,5.0,-3.084678392790645;-3.123265730929615;-3.37909013044618;-4.08283561635803;nan
102,38567,nearby YSP2,2.0,1.0,,5.0,5.0,-4.32771644147694;-4.585663728828571;nan;-4.08283561635803;nan
102,420088,nearby YSP2,131.0,112.0,141.0,80.0,80.0,-2.5114751414851564;-2.536445706158389;-2.4339910004467247;-2.878715633702105;-2.9787889856630807
102,442453,nearby YSP2,2.0,,,,,-4.32771644147694;nan;nan;nan;nan
102,47910,nearby YSP2,78.0,70.0,33.0,53.0,53.0,-2.7366518344504405;-2.740565688814314;-3.0646961732242173;-3.0575297510932593;-3.9330314951024055
102,518333,nearby YSP2,3.0,5.0,,7.0,7.0,-4.151625182421259;-3.8866937244925523;nan;-3.9367075806797915;nan
102,540536,nearby YSP2,74.0,62.0,60.0,33.0,33.0,-2.7595147174099446;-2.793272039330317;-2.805058862718461;-3.263291680816161;-3.330971503774443
102,593668,nearby YSP2,1.0,,,,,-4.62874643714092;nan;nan;nan;nan
102,607937,nearby YSP2,8.0,15.0,9.0,9.0,9.0,-3.725656450148977;-3.4095724697728897;-3.62896760366278;-3.8275631112547237;-3.0879334550881485
102,626442,nearby YSP2,,,,1.0,1.0,nan;nan;nan;-4.7818056206940485;nan
102,655528,nearby YSP2,210.0,181.0,222.0,160.0,160.0,-2.3065271424070013;-2.3279851539593865;-2.236857138651466;-2.577685638038124;-2.7289115124464804
102,670213,nearby YSP2,30.0,8.0,15.0,3.0,3.0,-3.151625182421258;-3.6825737418366273;-3.4071188540464235;-4.304684365974386;nan
102,671033,nearby YSP2,10.0,1.0,7.0,,,-3.628746437140921;-4.585663728828571;-3.738112073087848;nan;nan
102,751197,nearby YSP2,4.0,,,2.0,2.0,-4.026686445812959;nan;nan;-4.480775625030067;nan
102,765110,nearby YSP2,1.0,,,,,-4.62874643714092;nan;nan;nan;nan
102,809589,nearby YSP2,,,,,,nan;nan;nan;nan;-3.9330314951024055
102,829956,nearby YSP2,40.0,67.0,40.0,58.0,58.0,-3.0266864458129583;-2.7595889261277446;-2.9811501217741423;-3.018377627131111;-3.9330314951024055
102,842183,nearby YSP2,65.0,72.0,49.0,41.0,41.0,-2.815833080498065;-2.7283312323973026;-2.893014033073591;-3.169021763974313;-2.756940236046724
102,854121,nearby YSP2,2.0,,,,,-4.32771644147694;nan;nan;nan;nan
102,865263,nearby YSP2,2.0,,,,,-4.32771644147694;nan;nan;nan;nan
102,865840,nearby YSP2,3.0,2.0,,2.0,2.0,-4.151625182421259;-4.28463373316459;nan;-4.480775625030067;nan
102,893599,nearby YSP2,6.0,2.0,,2.0,2.0,-3.850595186757277;-4.28463373316459;nan;-4.480775625030067;nan
102,989352,nearby YSP2,101.0,103.0,124.0,55.0,55.0,-2.624425063358278;-2.5728265041233986;-2.4897884279398697;-3.041442931199805;-3.0299415081104617
102,998415,nearby YSP2,2.0,,6.0,,,-4.32771644147694;nan;-3.805058862718461;nan;nan
103,1016249,in SUM1,5.0,4.0,,,,-3.929776432804902;-3.9836037375006086;nan;nan;nan
103,1037096,in SUM1,3.0,,,,,-4.151625182421259;nan;nan;nan;nan
103,1063641,in SUM1,1.0,1.0,4.0,,,-4.62874643714092;-4.585663728828571;-3.9811501217741423;nan;nan
103,1072740,in SUM1,2.0,,,,,-4.32771644147694;nan;nan;nan;nan
103,1092712,in SUM1,3.0,,,,,-4.151625182421259;nan;nan;nan;nan
103,120451,in SUM1,28.0,13.0,,,,-3.1815884057987014;-3.471720376521734;nan;nan;nan
103,132957,in SUM1,1.0,,,,,-4.62874643714092;nan;nan;nan;nan
103,142641,in SUM1,37.0,5.0,,,,-3.060544713073926;-3.8866937244925523;nan;nan;nan
103,145234,in SUM1,10.0,1.0,10.0,4.0,4.0,-3.628746437140921;-4.585663728828571;-3.583210113102105;-4.179745629366086;nan
103,166964,in SUM1,37.0,8.0,1.0,,,-3.060544713073926;-3.6825737418366273;-4.583210113102105;nan;nan
103,167782,in SUM1,4.0,4.0,,,,-4.026686445812959;-3.9836037375006086;nan;nan;nan
103,228356,in SUM1,2.0,2.0,,,,-4.32771644147694;-4.28463373316459;nan;nan;nan
103,240344,in SUM1,55.0,5.0,6.0,,,-2.8883837476466767;-3.8866937244925523;-3.805058862718461;nan;nan
103,259705,in SUM1,,,5.0,,,nan;nan;-3.884240108766086;nan;nan
103,321520,in SUM1,6.0,9.0,,,,-3.850595186757277;-3.6314212193892463;nan;nan;nan
103,383573,in SUM1,,4.0,,,,nan;-3.9836037375006086;nan;nan;nan
103,426186,in SUM1,2.0,1.0,,,,-4.32771644147694;-4.585663728828571;nan;nan;nan
103,463054,in SUM1,128.0,30.0,,,,-2.5215364674930525;-3.1085424741089085;nan;nan;nan
103,469214,in SUM1,40.0,9.0,,1.0,1.0,-3.0266864458129583;-3.6314212193892463;nan;-4.7818056206940485;nan
103,623905,in SUM1,77.0,16.0,13.0,,,-2.742255711968439;-3.381543746172646;-3.469266760795268;nan;nan
103,69331,in SUM1,2.0,,,,,-4.32771644147694;nan;nan;nan;nan
103,741318,in SUM1,2.0,,,,,-4.32771644147694;nan;nan;nan;nan
103,808661,in SUM1,1.0,,,,,-4.62874643714092;nan;nan;nan;nan
103,829294,in SUM1,2.0,3.0,,,,-4.32771644147694;-4.1085424741089085;nan;nan;nan
103,847633,in SUM1,10.0,6.0,,,,-3.628746437140921;-3.8075124784449272;nan;nan;nan
103,872874,in SUM1,2.0,,,,,-4.32771644147694;nan;nan;nan;nan
103,906871,in SUM1,2.0,2.0,,,,-4.32771644147694;-4.28463373316459;nan;nan;nan
103,924737,in SUM1,1.0,,,,,-4.62874643714092;nan;nan;nan;nan
103,972118,in SUM1,34.0,10.0,,2.0,2.0,-3.0972675200986655;-3.585663728828571;nan;-4.480775625030067;nan
103,997792,in SUM1,9.0,3.0,,,,-3.674503927701596;-4.1085424741089085;nan;nan;nan
104,1035261,in FUN30,28.0,20.0,9.0,15.0,15.0,-3.1815884057987014;-3.28463373316459;-3.62896760366278;-3.605714361638367;nan
104,1058428,in FUN30,10.0,17.0,10.0,11.0,11.0,-3.628746437140921;-3.355214807450297;-3.583210113102105;-3.7404129355358235;nan
104,1058733,in FUN30,,2.0,,1.0,1.0,nan;-4.28463373316459;nan;-4.7818056206940485;nan
104,1074361,in FUN30,6.0,15.0,4.0,5.0,5.0,-3.850595186757277;-3.4095724697728897;-3.9811501217741423;-4.08283561635803;nan
104,1091573,in FUN30,14.0,6.0,,4.0,4.0,-3.4826184014626826;-3.8075124784449272;nan;-4.179745629366086;nan
104,1158409,in FUN30,16.0,5.0,,4.0,4.0,-3.424626454484996;-3.8866937244925523;nan;-4.179745629366086;nan
104,129449,in FUN30,6.0,,1.0,,,-3.850595186757277;nan;-4.583210113102105;nan;nan
104,138981,in FUN30,3.0,,,,,-4.151625182421259;nan;nan;nan;nan
104,146527,in FUN30,,1.0,,,,nan;-4.585663728828571;nan;nan;nan
104,186455,in FUN30,37.0,16.0,14.0,25.0,25.0,-3.060544713073926;-3.381543746172646;-3.4370820774238666;-3.383865612022011;nan
104,190565,in FUN30,6.0,1.0,,,,-3.850595186757277;-4.585663728828571;nan;nan;nan
104,199127,in FUN30,175.0,135.0,44.0,26.0,26.0,-2.3857083884546264;-2.455329960333565;-2.9397574366159174;-3.3668322727232307;nan
104,205520,in FUN30,1.0,,,,,-4.62874643714092;nan;nan;nan;nan
104,21470,in FUN30,2.0,1.0,,1.0,1.0,-4.32771644147694;-4.585663728828571;nan;-4.7818056206940485;nan
104,239779,in FUN30,4.0,7.0,,,,-4.026686445812959;-3.740565688814314;nan;nan;nan
104,272570,in FUN30,10.0,6.0,4.0,,,-3.628746437140921;-3.8075124784449272;-3.9811501217741423;nan;nan
104,308172,in FUN30,,4.0,,,,nan;-3.9836037375006086;nan;nan;nan
104,312630,in FUN30,6.0,7.0,,3.0,3.0,-3.850595186757277;-3.740565688814314;nan;-4.304684365974386;nan
104,322100,in FUN30,1.0,,,,,-4.62874643714092;nan;nan;nan;nan
104,366674,in FUN30,,,5.0,,,nan;nan;-3.884240108766086;nan;nan
104,404385,in FUN30,168.0,84.0,40.0,27.0,27.0,-2.403437155415058;-2.6613844427666895;-2.9811501217741423;-3.350441856535061;nan
104,40485,in FUN30,2.0,3.0,12.0,1.0,1.0,-4.32771644147694;-4.1085424741089085;-3.5040288670544797;-4.7818056206940485;nan
104,457752,in FUN30,13.0,5.0,,3.0,3.0,-3.514803084834084;-3.8866937244925523;nan;-4.304684365974386;nan
104,475580,in FUN30,45.0,47.0,26.0,12.0,12.0,-2.975533923365577;-2.9135658708928536;-3.1682367651312866;-3.702624374646424;nan
104,50517,in FUN30,189.0,105.0,22.0,21.0,21.0,-2.3522846329676765;-2.564474429758633;-3.2407874322798986;-3.4595863259601294;nan
104,509326,in FUN30,,,,1.0,1.0,nan;nan;nan;-4.7818056206940485;nan
