Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1014348,in HOS4,35.0,37.0,16.0,16.0,16.0,-4.041603576979852;-3.828795712050034;-4.334119356439153;-4.424879595768744;-4.6119054425413655
101,1056420,in HOS4,64.0,13.0,34.0,13.0,13.0,-3.7794916473462408;-4.2830540838101925;-4.006760422052823;-4.515056226117832;-4.504271564141535
101,1067393,in HOS4,27.0,18.0,14.0,11.0,11.0,-4.1543078571711405;-4.141724931013723;-4.39211130341684;-4.587606893266444;-5.037874174813647
101,1092462,in HOS4,194.0,123.0,99.0,85.0,85.0,-3.297869891399902;-3.3070923246776314;-3.5426041444975285;-3.699580652710376;-4.006465710562022
101,1109748,in HOS4,60.0,22.0,54.0,47.0,47.0,-3.807520370946484;-4.054574755294823;-3.8058455792721095;-3.9569017204889514;-4.525990813834772
101,1114340,in HOS4,209.0,98.0,111.0,84.0,84.0,-3.2655253352190736;-3.4057713604245343;-3.492916360308421;-3.704720292362787;-3.929534700024808
101,1132786,in HOS4,12.0,3.0,2.0,6.0,6.0,-4.506490375282503;-4.919876181397367;-5.237209343431097;-4.8508483280410255;-5.075662735703046
101,159334,in HOS4,51.0,15.0,15.0,10.0,10.0,-3.8781014452321916;-4.220906177061348;-4.362148080039397;-4.6289995784246685;-4.639934166141609
101,167716,in HOS4,63.0,38.0,44.0,24.0,24.0,-3.786331071876546;-3.817213839500219;-3.8947866626088907;-4.248788336713063;-4.368867393855071
101,295517,in HOS4,227.0,121.0,103.0,69.0,69.0,-3.2296457641370053;-3.314212065800579;-3.525402114389906;-3.7901504876874132;-4.158014028540178
101,314300,in HOS4,148.0,85.0,97.0,52.0,52.0,-3.4154099059351704;-3.4675785104027366;-3.5514676048288334;-3.9129962347898695;-3.9438691524489973
101,31432,in HOS4,31.0,7.0,16.0,17.0,17.0,-4.094309927495855;-4.5518993961027725;-4.334119356439153;-4.398550657046394;-4.525990813834772
101,333398,in HOS4,99.0,60.0,37.0,44.0,44.0,-3.5900364267325777;-3.6188461857333856;-3.970037615028083;-3.9855469019384815;-4.483586965281685
101,349012,in HOS4,37.0,25.0,21.0,19.0,19.0,-4.017469897263132;-3.9990574274449915;-4.216020044361159;-4.35024597747184;-4.504271564141535
101,360614,in HOS4,17.0,11.0,14.0,16.0,16.0,-4.355222699951854;-4.355604750958804;-4.39211130341684;-4.424879595768744;-4.669897389519052
101,364089,in HOS4,268.0,117.0,133.0,91.0,91.0,-3.157536827301339;-3.3288115743708677;-3.4143876981279924;-3.669958186103575;-3.753443440969127
101,42250,in HOS4,54.0,44.0,43.0,17.0,17.0,-3.8532778615071592;-3.7535447596308416;-3.9047708835154915;-4.398550657046394;-4.6119054425413655
101,432609,in HOS4,50.0,20.0,28.0,20.0,20.0,-3.886701616994109;-4.095967440453048;-4.091081307752859;-4.327969582760687;-4.473602744375084
101,471563,in HOS4,24.0,2.0,13.0,5.0,5.0,-4.205460379618522;-5.095967440453048;-4.424295986788241;-4.93002957408865;-5.037874174813647
101,508282,in HOS4,58.0,17.0,15.0,7.0,7.0,-3.8222436277671905;-4.166548514738755;-4.362148080039397;-4.7839015384104115;-4.886606499482998
101,541452,in HOS4,84.0,80.0,134.0,138.0,138.0,-3.6613923352682463;-3.4939074491250857;-3.4111345407302704;-3.4891204920234324;-3.504271564141536
101,606966,in HOS4,9.0,2.0,,4.0,4.0,-4.631429111890803;-5.095967440453048;nan;-5.026939587096706;-5.418085416525252
101,624299,in HOS4,79.0,33.0,45.0,20.0,20.0,-3.6880445300396865;-3.8784834962391415;-3.8850268253197346;-4.327969582760687;-4.401052077226472
101,671803,in HOS4,2.0,,,,,-5.284641625666147;nan;nan;nan;nan
101,693073,in HOS4,142.0,127.0,110.0,70.0,70.0,-3.4333832769470716;-3.293193715161072;-3.4968466539368532;-3.783901538410412;-4.134784187821703
101,708805,in HOS4,12.0,4.0,6.0,4.0,4.0,-4.506490375282503;-4.794937444789067;-4.760088088711434;-5.026939587096706;-5.639934166141609
101,777292,in HOS4,115.0,72.0,73.0,69.0,69.0,-3.524973780976516;-3.5396649396857605;-3.6749164789746223;-3.7901504876874132;-4.224960818170791
101,900038,in HOS4,111.0,89.0,41.0,44.0,44.0,-3.5403486425434703;-3.447607429472116;-3.9254554823753427;-3.9855469019384815;-4.435814183485684
101,917285,in HOS4,10.0,17.0,3.0,5.0,5.0,-4.585671621330127;-4.166548514738755;-5.0611180843754155;-4.93002957408865;-5.514995429533308
101,96161,in HOS4,111.0,44.0,41.0,50.0,50.0,-3.5403486425434703;-3.7535447596308416;-3.9254554823753427;-3.93002957408865;-4.21942832957083
101,985567,in HOS4,36.0,11.0,9.0,17.0,17.0,-4.029369120562841;-4.355604750958804;-4.583996829655753;-4.398550657046394;-4.719115412189233
102,1017874,nearby YSP2,62.0,40.0,29.0,45.0,45.0,-3.793279931831874;-3.794937444789067;-4.0758413411961225;-3.975787064649325;-4.139331815572423
102,1021576,nearby YSP2,15.0,7.0,15.0,22.0,22.0,-4.409580362274447;-4.5518993961027725;-4.362148080039397;-4.286576897602463;-4.94096416180559
