Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1047978,in HOS4,9.0,1.0,13.0,3.0,3.0,-4.93156239165095;-5.544645891835875;-4.87658907119167;-5.4290451015099475;-4.3992524880855095
101,1049395,in HOS4,13.0,,12.0,1.0,1.0,-4.771861548783438;nan;-4.911351177450882;-5.90616635622961;nan
101,1068247,in HOS4,113.0,36.0,126.0,85.0,85.0,-3.832726457606855;-3.9883433910685877;-3.890161878380944;-3.9767474305153176;-4.27431375147721
101,1119184,in HOS4,61.0,39.0,78.0,91.0,91.0,-4.1004750660795075;-3.953581284809376;-4.0984378208080265;-3.9471249639085166;-4.3992524880855095
101,114465,in HOS4,266.0,139.0,384.0,254.0,254.0,-3.460923264459208;-3.40163109158178;-3.406201199130976;-3.501332639609672;-3.730245707126934
101,235310,in HOS4,77.0,49.0,67.0,55.0,55.0,-3.9993141759177933;-3.8544498118073616;-4.1644576207976804;-4.165803666735366;-4.177403738469153
101,253293,in HOS4,1852.0,966.0,2128.0,1682.0,1682.0,-2.6181639187443593;-2.5596687654203816;-2.662560799875496;-2.6803403647677166;-2.666858728262541
101,418556,in HOS4,104.0,53.0,145.0,111.0,111.0,-3.8687715617914944;-3.8203700222350863;-3.829164421263532;-3.860843377442953;-4.031275702790915
101,42655,in HOS4,50.0,31.0,69.0,50.0,50.0,-4.186834896754256;-4.053284198001602;-4.151683332761252;-4.207196351893591;-4.876373742805172
101,448480,in HOS4,508.0,268.0,565.0,418.0,418.0,-3.179941188806356;-3.1165110978070865;-3.238483975679068;-3.284990074454575;-3.3323056984548964
101,4694,in HOS4,88.0,24.0,70.0,35.0,35.0,-3.9413222289401064;-4.164434650124269;-4.14543438348425;-4.362098311879334;-4.098222492421528
101,524544,in HOS4,1.0,,,,,-5.885804901090275;nan;nan;nan;nan
101,564350,in HOS4,7.0,,13.0,12.0,12.0,-5.040706861076018;nan;-4.87658907119167;-4.826985110181985;nan
101,616095,in HOS4,,,1.0,,,nan;nan;-5.9905324234985065;nan;nan
101,62613,in HOS4,77.0,64.0,113.0,87.0,87.0,-3.9993141759177933;-3.738465917851988;-3.937453980015087;-3.966647103610992;-4.177403738469153
101,650440,in HOS4,27.0,6.0,37.0,20.0,20.0,-4.454441136931288;-4.766494641452232;-4.4223306994315115;-4.605136360565629;nan
101,704157,in HOS4,514.0,294.0,604.0,496.0,496.0,-3.1748417820949992;-3.0762985614237177;-3.209495484877375;-3.210684679739413;-3.461400394834354
101,735481,in HOS4,181.0,87.0,164.0,114.0,114.0,-3.6281263262210905;-3.6051266392172567;-3.775688575450809;-3.849261504893138;-3.9732837558132283
101,784765,in HOS4,1773.0,815.0,1716.0,1204.0,1204.0,-2.637096165489357;-2.6334882830958986;-2.7560151399858204;-2.8255398693078044;-2.8469899651199624
101,839584,in HOS4,3.0,,,,,-5.408683646370612;nan;nan;nan;nan
