Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1056656,in HOS4,1.0,,,,,-4.537819095073274;nan;nan;nan;nan
101,165409,in HOS4,89.0,40.0,22.0,17.0,17.0,-2.588429088428361;-2.670269051946056;-2.4301923690269644;-2.0123408881004026;nan
101,269169,in HOS4,1.0,,,,,-4.537819095073274;nan;nan;nan;nan
101,284064,in HOS4,2.0,,,,,-4.236789099409293;nan;nan;nan;nan
101,393794,in HOS4,136.0,90.0,31.0,14.0,14.0,-2.4042801867030565;-2.318086533834694;-2.281253356014898;-2.0966617738004385;nan
101,396491,in HOS4,3.0,,,,,-4.060697840353612;nan;nan;nan;nan
101,423505,in HOS4,2.0,,,,,-4.236789099409293;nan;nan;nan;nan
101,626562,in HOS4,1.0,,,,,-4.537819095073274;nan;nan;nan;nan
101,691145,in HOS4,8.0,5.0,,4.0,4.0,-3.6347291080813307;-3.573359038938;nan;-2.640729818150714;nan
101,828777,in HOS4,3.0,,,,,-4.060697840353612;nan;nan;nan;nan
101,886253,in HOS4,4.0,,,,,-3.935759103745312;nan;nan;nan;nan
101,891549,in HOS4,1.0,,,,,-4.537819095073274;nan;nan;nan;nan
101,991530,in HOS4,95.0,45.0,10.0,1.0,1.0,-2.5600954897844264;-2.619116529498675;-2.772615049849171;-3.2427898094786767;nan
102,1025994,nearby YSP2,11.0,2.0,,,,-3.496426409915049;-3.9712990476100374;nan;nan;nan
102,1030849,nearby YSP2,6.0,11.0,,,,-3.7596678446896306;-3.2309363581157937;nan;nan;nan
102,1039166,nearby YSP2,,2.0,,,,nan;-3.9712990476100374;nan;nan;nan
102,1057083,nearby YSP2,1.0,,,,,-4.537819095073274;nan;nan;nan;nan
102,1060342,nearby YSP2,1.0,1.0,,,,-4.537819095073274;-4.272329043274018;nan;nan;nan
102,1062327,nearby YSP2,2.0,,,,,-4.236789099409293;nan;nan;nan;nan
102,1069759,nearby YSP2,3.0,,,,,-4.060697840353612;nan;nan;nan;nan
102,113817,nearby YSP2,20.0,5.0,5.0,,,-3.236789099409293;-3.573359038938;-3.073645045513152;nan;nan
102,1146370,nearby YSP2,7.0,5.0,2.0,,,-3.6927210550590175;-3.573359038938;-3.47158505418519;nan;nan
102,140767,nearby YSP2,1.0,,,,,-4.537819095073274;nan;nan;nan;nan
102,207157,nearby YSP2,9.0,6.0,,1.0,1.0,-3.583576585633949;-3.4941777928903752;nan;-3.2427898094786767;nan
102,236659,nearby YSP2,1.0,,,,,-4.537819095073274;nan;nan;nan;nan
102,258799,nearby YSP2,6.0,4.0,,3.0,3.0,-3.7596678446896306;-3.670269051946056;nan;-2.765668554759014;nan
102,261221,nearby YSP2,12.0,2.0,,2.0,2.0,-3.4586378490256493;-3.9712990476100374;nan;-2.9417598138146954;nan
102,335468,nearby YSP2,2.0,,,,,-4.236789099409293;nan;nan;nan;nan
102,429490,nearby YSP2,10.0,1.0,,,,-3.537819095073274;-4.272329043274018;nan;nan;nan
102,475446,nearby YSP2,5.0,,,,,-3.838849090737255;nan;nan;nan;nan
102,479911,nearby YSP2,3.0,,,,,-4.060697840353612;nan;nan;nan;nan
102,538544,nearby YSP2,2.0,,,,,-4.236789099409293;nan;nan;nan;nan
102,557518,nearby YSP2,2.0,,,,,-4.236789099409293;nan;nan;nan;nan
102,559361,nearby YSP2,53.0,12.0,,,,-2.8135432254724853;-3.193147797226394;nan;nan;nan
102,582646,nearby YSP2,5.0,4.0,,1.0,1.0,-3.838849090737255;-3.670269051946056;nan;-3.2427898094786767;nan
102,586627,nearby YSP2,1.0,1.0,,,,-4.537819095073274;-4.272329043274018;nan;nan;nan
102,619173,nearby YSP2,68.0,38.0,,1.0,1.0,-2.705310182367038;-2.6925454466572085;nan;-3.2427898094786767;nan
102,626880,nearby YSP2,2.0,5.0,6.0,,,-4.236789099409293;-3.573359038938;-2.994463799465527;nan;nan
102,66442,nearby YSP2,1.0,,,,,-4.537819095073274;nan;nan;nan;nan
102,683974,nearby YSP2,1.0,,,,,-4.537819095073274;nan;nan;nan;nan
102,692959,nearby YSP2,14.0,4.0,,1.0,1.0,-3.3916910593950362;-3.670269051946056;nan;-3.2427898094786767;nan
102,751706,nearby YSP2,5.0,,,,,-3.838849090737255;nan;nan;nan;nan
102,789871,nearby YSP2,7.0,5.0,3.0,,,-3.6927210550590175;-3.573359038938;-3.2954937951295085;nan;nan
102,83002,nearby YSP2,1.0,,,,,-4.537819095073274;nan;nan;nan;nan
102,836603,nearby YSP2,10.0,2.0,,,,-3.537819095073274;-3.9712990476100374;nan;nan;nan
102,837267,nearby YSP2,4.0,,,,,-3.935759103745312;nan;nan;nan;nan
102,850711,nearby YSP2,42.0,25.0,4.0,6.0,6.0,-2.9145698046753736;-2.874389034601981;-3.1705550585212086;-2.464638559095033;nan
102,860172,nearby YSP2,59.0,41.0,5.0,14.0,14.0,-2.7669670834311297;-2.659545186554283;-3.073645045513152;-2.0966617738004385;nan
102,920768,nearby YSP2,12.0,7.0,10.0,,,-3.4586378490256493;-3.4272310032597617;-2.772615049849171;nan;nan
102,966713,nearby YSP2,2.0,,,,,-4.236789099409293;nan;nan;nan;nan
102,969743,nearby YSP2,1.0,4.0,,,,-4.537819095073274;-3.670269051946056;nan;nan;nan
103,1007382,in SUM1,1.0,,,,,-4.537819095073274;nan;nan;nan;nan
103,1010970,in SUM1,30.0,7.0,,,,-3.060697840353612;-3.4272310032597617;nan;nan;nan
103,1029951,in SUM1,2.0,,,,,-4.236789099409293;nan;nan;nan;nan
103,1030249,in SUM1,2.0,,,,,-4.236789099409293;nan;nan;nan;nan
103,1074332,in SUM1,2.0,1.0,,1.0,1.0,-4.236789099409293;-4.272329043274018;nan;-3.2427898094786767;nan
103,110424,in SUM1,4.0,,,,,-3.935759103745312;nan;nan;nan;nan
103,1108630,in SUM1,5.0,,,,,-3.838849090737255;nan;nan;nan;nan
103,1116542,in SUM1,,4.0,,,,nan;-3.670269051946056;nan;nan;nan
103,1125547,in SUM1,1.0,,,,,-4.537819095073274;nan;nan;nan;nan
103,1137344,in SUM1,,1.0,,,,nan;-4.272329043274018;nan;nan;nan
103,1157008,in SUM1,1.0,2.0,1.0,,,-4.537819095073274;-3.9712990476100374;-3.7726150498491706;nan;nan
103,142732,in SUM1,1.0,,,,,-4.537819095073274;nan;nan;nan;nan
103,16247,in SUM1,13.0,4.0,,,,-3.4238757427664375;-3.670269051946056;nan;nan;nan
103,189676,in SUM1,2.0,,,,,-4.236789099409293;nan;nan;nan;nan
103,203838,in SUM1,1.0,,,,,-4.537819095073274;nan;nan;nan;nan
103,258384,in SUM1,1.0,,,,,-4.537819095073274;nan;nan;nan;nan
103,282506,in SUM1,1.0,,,,,-4.537819095073274;nan;nan;nan;nan
103,324214,in SUM1,17.0,7.0,3.0,,,-3.3073701736950003;-3.4272310032597617;-3.2954937951295085;nan;nan
103,344853,in SUM1,1.0,,,,,-4.537819095073274;nan;nan;nan;nan
103,350744,in SUM1,38.0,8.0,,,,-2.958035498456464;-3.369239056282075;nan;nan;nan
103,368132,in SUM1,3.0,,,,,-4.060697840353612;nan;nan;nan;nan
103,392229,in SUM1,74.0,7.0,8.0,4.0,4.0,-2.6685873753422977;-3.4272310032597617;-2.8695250628572273;-2.640729818150714;nan
103,410933,in SUM1,3.0,,,,,-4.060697840353612;nan;nan;nan;nan
103,45259,in SUM1,8.0,,,,,-3.6347291080813307;nan;nan;nan;nan
103,45854,in SUM1,2.0,1.0,,,,-4.236789099409293;-4.272329043274018;nan;nan;nan
103,467837,in SUM1,3.0,,,1.0,1.0,-4.060697840353612;nan;nan;-3.2427898094786767;nan
103,480596,in SUM1,12.0,9.0,,,,-3.4586378490256493;-3.318086533834694;nan;nan;nan
103,502851,in SUM1,5.0,,,,,-3.838849090737255;nan;nan;nan;nan
103,50510,in SUM1,1.0,,,,,-4.537819095073274;nan;nan;nan;nan
103,51715,in SUM1,70.0,24.0,6.0,,,-2.6927210550590175;-2.8921178015624127;-2.994463799465527;nan;nan
103,517668,in SUM1,28.0,25.0,14.0,,,-3.090661063731055;-2.874389034601981;-2.626487014170933;nan;nan
103,519706,in SUM1,2.0,,,,,-4.236789099409293;nan;nan;nan;nan
103,609370,in SUM1,2.0,,,,,-4.236789099409293;nan;nan;nan;nan
103,66728,in SUM1,2.0,,,,,-4.236789099409293;nan;nan;nan;nan
103,667908,in SUM1,1.0,,,,,-4.537819095073274;nan;nan;nan;nan
103,670649,in SUM1,28.0,7.0,3.0,,,-3.090661063731055;-3.4272310032597617;-3.2954937951295085;nan;nan
103,671158,in SUM1,1.0,,,,,-4.537819095073274;nan;nan;nan;nan
103,687024,in SUM1,1.0,,,,,-4.537819095073274;nan;nan;nan;nan
103,691431,in SUM1,30.0,5.0,,,,-3.060697840353612;-3.573359038938;nan;nan;nan
103,701672,in SUM1,3.0,,,,,-4.060697840353612;nan;nan;nan;nan
103,703809,in SUM1,5.0,,,,,-3.838849090737255;nan;nan;nan;nan
103,728602,in SUM1,3.0,6.0,,1.0,1.0,-4.060697840353612;-3.4941777928903752;nan;-3.2427898094786767;nan
103,747720,in SUM1,15.0,,,,,-3.361727836017593;nan;nan;nan;nan
103,759345,in SUM1,2.0,,,,,-4.236789099409293;nan;nan;nan;nan
103,761180,in SUM1,46.0,14.0,6.0,,,-2.8750612633917;-3.1262010075957805;-2.994463799465527;nan;nan
103,780463,in SUM1,1.0,,,,,-4.537819095073274;nan;nan;nan;nan
103,821572,in SUM1,1.0,,,,,-4.537819095073274;nan;nan;nan;nan
