Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1001522,in HOS4,20.0,61.0,16.0,30.0,30.0,-3.9773897559810596;-3.7938521901657922;-3.5941438372931858;-3.7620580571491407;-4.073889346853848
101,1019333,in HOS4,2.0,6.0,,,,-4.97738975598106;-4.801030774792916;nan;nan;nan
101,1020498,in HOS4,16.0,30.0,6.0,21.0,21.0,-4.074299768989116;-4.102060770456897;-4.020112569565467;-3.9169600171348837;nan
101,1024723,in HOS4,6.0,25.0,4.0,12.0,12.0,-4.500268501261397;-4.181242016504521;-4.196203828621148;-4.159998065821178;nan
101,1036981,in HOS4,12.0,14.0,,12.0,12.0,-4.199238505597416;-4.433053989498322;nan;-4.159998065821178;nan
101,1067389,in HOS4,42.0,142.0,23.0,78.0,78.0,-3.6551704612471405;-3.426893680793503;-3.4365359839315177;-3.3470847091783225;-3.5096179164152854
101,1077442,in HOS4,18.0,24.0,10.0,10.0,10.0,-4.023147246541734;-4.1989707834649534;-3.7982638199491108;-4.239179311868803;nan
101,1093984,in HOS4,5.0,19.0,,12.0,12.0,-4.579449747309022;-4.30042842422373;nan;-4.159998065821178;-4.551010601573511
101,1098930,in HOS4,14.0,47.0,2.0,26.0,26.0,-4.132291715966803;-3.907084167240842;-4.4972338242851295;-3.824205963897985;-3.4718293555258857
101,1099007,in HOS4,14.0,30.0,3.0,17.0,17.0,-4.132291715966803;-4.102060770456897;-4.321142565229448;-4.008730390490529;nan
101,1100105,in HOS4,34.0,35.0,4.0,24.0,24.0,-3.7469408346027855;-4.035113980826284;-4.196203828621148;-3.858968070157197;-3.8520405972374916
101,1109083,in HOS4,12.0,25.0,,27.0,27.0,-4.199238505597416;-4.181242016504521;nan;-3.8078155477098155;nan
101,1114018,in HOS4,5.0,41.0,7.0,15.0,15.0,-4.579449747309022;-3.966398168456824;-3.953165779934854;-4.0630880528131215;-4.551010601573511
101,1117953,in HOS4,46.0,82.0,16.0,47.0,47.0,-3.615661919963467;-3.6653681727928427;-3.5941438372931858;-3.5670814539330853;-3.1360372536026926
101,1128424,in HOS4,43.0,100.0,18.0,49.0,49.0,-3.644951296065454;-3.5791820251765594;-3.5429913148458048;-3.5489832318402894;-3.551010601573511
