Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1000902,in HOS4,11.0,4.0,,,,-4.248107080715632;-3.892331173059928;nan;nan;nan
101,1041542,in HOS4,44.0,13.0,1.0,,,-3.646047089387669;-3.380447812081054;-4.131265696780032;nan;nan
101,1052748,in HOS4,5.0,4.0,,1.0,1.0,-4.590529761537838;-3.892331173059928;nan;-3.182699903336043;nan
101,1061381,in HOS4,15.0,4.0,,,,-4.113408506818176;-3.892331173059928;nan;nan;nan
101,1089561,in HOS4,16.0,2.0,,,,-4.085379783217932;-4.19336116872391;nan;nan;nan
101,1104080,in HOS4,12.0,2.0,3.0,,,-4.210318519826232;-4.19336116872391;-3.6541444420603693;nan;nan
101,1105224,in HOS4,2.0,,,,,-4.988469770209876;nan;nan;nan;nan
101,1158787,in HOS4,8.0,4.0,1.0,1.0,1.0,-4.386409778881913;-3.892331173059928;-4.131265696780032;-3.182699903336043;-2.4927603890268375
101,134804,in HOS4,7.0,2.0,1.0,,,-4.4444017258596;-4.19336116872391;-4.131265696780032;nan;nan
101,143873,in HOS4,46.0,9.0,10.0,,,-3.6267419341922826;-3.540148654948566;-3.131265696780032;nan;nan
101,149897,in HOS4,27.0,9.0,3.0,,,-3.8581360017148696;-3.540148654948566;-3.6541444420603693;nan;nan
101,173810,in HOS4,14.0,1.0,,,,-4.143371730195619;-4.494391164387891;nan;nan;nan
101,228212,in HOS4,6.0,3.0,1.0,,,-4.511348515490213;-4.0172699096682285;-4.131265696780032;nan;nan
101,270069,in HOS4,26.0,3.0,1.0,1.0,1.0,-3.8745264179030388;-4.0172699096682285;-4.131265696780032;-3.182699903336043;nan
101,290292,in HOS4,16.0,9.0,,,,-4.085379783217932;-3.540148654948566;nan;nan;nan
101,31285,in HOS4,39.0,7.0,4.0,,,-3.6984351588473574;-3.6492931243736337;-3.5292057054520694;nan;nan
101,324141,in HOS4,25.0,5.0,3.0,,,-3.891559757201819;-3.795421160051872;-3.6541444420603693;nan;nan
101,361567,in HOS4,14.0,1.0,6.0,,,-4.143371730195619;-4.494391164387891;-3.353114446396388;nan;nan
101,389094,in HOS4,31.0,2.0,,,,-3.798138072039584;-4.19336116872391;nan;nan;nan
101,441579,in HOS4,28.0,7.0,4.0,,,-3.8423417345316375;-3.6492931243736337;-3.5292057054520694;nan;-2.9698816437465
101,445132,in HOS4,2.0,,1.0,,,-4.988469770209876;nan;-4.131265696780032;nan;nan
