Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1001553,in HOS4,147.0,322.0,163.0,75.0,75.0,-3.326153263899895;-3.2652669265925813;-3.3965138230493506;-3.710019150966522;-3.9780162598252162
101,1028754,in HOS4,70.0,135.0,30.0,28.0,28.0,-3.6483725586338145;-3.6427890297934065;-4.131580172733646;-4.137922383016003;-4.43874709835671
101,1035410,in HOS4,663.0,1186.0,465.0,230.0,230.0,-2.6719570702432978;-2.6990381092601687;-2.9412484745633543;-3.2233525783406294;-3.408462294452242
101,1074528,in HOS4,14.0,56.0,21.0,9.0,9.0,-4.347342562969833;-4.024934771282212;-4.286482132719389;-4.630837904918898;-4.848921563445758
101,1077523,in HOS4,54.0,76.0,23.0,13.0,13.0,-3.761076838825103;-3.892309206007621;-4.246973591435715;-4.471137062051385;-4.652626918301791
101,1102197,in HOS4,28.0,27.0,14.0,3.0,3.0,-4.0463125673058515;-4.341759034129425;-4.46257339177507;-5.107959159638559;-4.694019603460015
101,1103791,in HOS4,78.0,125.0,64.0,34.0,34.0,-3.6013759959575906;-3.676212785280356;-3.802521453469421;-4.053601497315967;-4.279046255489197
101,1107785,in HOS4,190.0,242.0,113.0,76.0,76.0,-3.214716997695242;-3.389307432307981;-3.5556229839698887;-3.7042668220774306;-4.14995155910974
101,1119752,in HOS4,96.0,165.0,99.0,51.0,51.0,-3.5111993656085025;-3.555638854074506;-3.6130662328557586;-3.8775102382602857;-4.060551147880429
101,1132301,in HOS4,35.0,72.0,49.0,17.0,17.0,-3.9494025542977953;-3.915790301857144;-3.918505347424795;-4.354631492979948;-4.517928344404334
101,1137176,in HOS4,308.0,450.0,156.0,89.0,89.0,-3.004919882147627;-3.1199102845130686;-3.4155768290988466;-3.635690407713309;-3.8489215634457588
101,1137534,in HOS4,74.0,61.0,49.0,9.0,9.0,-3.6242388789170947;-3.9877929632776454;-3.918505347424795;-4.630837904918898;-4.415266002507186
101,1139679,in HOS4,42.0,40.0,29.0,14.0,14.0,-3.8702213082501706;-4.17106280696045;-4.146303429554353;-4.438952378679984;-4.739777094020691
101,1152840,in HOS4,124.0,209.0,70.0,61.0,61.0,-3.400048913485836;-3.4529765121773583;-3.7636033874390513;-3.7997505793474553;-4.202657909625743
101,1159474,in HOS4,49.0,47.0,28.0,19.0,19.0,-3.8032745186195576;-4.101024940352695;-4.161543396111089;-4.306326813405393;-4.392989607796034
101,120855,in HOS4,148.0,288.0,129.0,90.0,90.0,-3.323208883253114;-3.3137303105291815;-3.4981117171540594;-3.6308379049188972;-3.759521152216448
101,125885,in HOS4,9.0,1.0,,,,-4.539228089208747;-5.773122798288412;nan;nan;nan
101,156899,in HOS4,63.0,36.0,25.0,20.0,20.0,-3.6941300491944893;-4.216820297521125;-4.210761418781271;-4.284050418694241;-4.580076251153178
101,175964,in HOS4,33.0,143.0,70.0,32.0,32.0,-3.9749566587701834;-3.6177867608233507;-3.7636033874390513;-4.079930436038317;-4.694019603460015
101,208195,in HOS4,33.0,33.0,23.0,12.0,12.0,-3.9749566587701834;-4.254608858410525;-4.246973591435715;-4.505899168310597;-4.7909296164680715
101,235784,in HOS4,49.0,81.0,63.0,23.0,23.0,-3.8032745186195576;-3.8646377794097626;-3.8093608779997266;-4.223352578340629;-4.296079594787978
101,245158,in HOS4,68.0,113.0,48.0,43.0,43.0,-3.660961685941835;-3.7200443548049926;-3.927460190077721;-3.951611958778636;-4.262655839301028
101,260531,in HOS4,15.0,9.0,1.0,6.0,6.0,-4.31737933959239;-4.818880288849088;-5.608701427453308;-4.806929163974578;-5.091959612132053
101,261369,in HOS4,82.0,171.0,39.0,21.0,21.0,-3.5796567462643543;-3.5401266878962585;-4.017636820426809;-4.2628611196243025;-4.43874709835671
101,266718,in HOS4,9.0,12.0,3.0,,,-4.539228089208747;-4.693941552240788;-5.131580172733646;nan;nan
101,272413,in HOS4,93.0,75.0,41.0,36.0,36.0,-3.524987650094136;-3.8980615348967125;-3.995917570733573;-4.028777913590935;-4.43874709835671
101,284639,in HOS4,51.0,141.0,50.0,14.0,14.0,-3.7859004225501347;-3.6239036856330324;-3.9097314231172895;-4.438952378679984;-4.48989962080409
101,295804,in HOS4,245.0,390.0,283.0,113.0,113.0,-3.104304514283539;-3.182058191261913;-3.156914991929018;-3.5320019708748025;-3.676986264161235
101,308201,in HOS4,183.0,390.0,179.0,77.0,77.0,-3.2310195089176417;-3.182058191261913;-3.355848396473415;-3.69858968918574;-3.85517051272276
101,319854,in HOS4,295.0,398.0,224.0,145.0,145.0,-3.023648582669908;-3.1732397262147245;-3.2584534091191455;-3.423712412123247;-3.84276125474094
101,334280,in HOS4,223.0,279.0,127.0,72.0,72.0,-3.1451657355999103;-3.3275185950148147;-3.5048977064973514;-3.7277479179269535;-3.9697437338592265
101,337495,in HOS4,145.0,247.0,90.0,71.0,71.0,-3.332102596413096;-3.3804258450287468;-3.6544589180139835;-3.733822065639147;-4.050566926973828
101,349352,in HOS4,26.0,19.0,19.0,6.0,6.0,-4.078497250677253;-4.494369197335583;-4.329947826500479;-4.806929163974578;-5.091959612132053
101,369719,in HOS4,181.0,310.0,135.0,77.0,77.0,-3.2357920237788864;-3.2817611044541395;-3.478367658958302;-3.69858968918574;-3.734978211138922
101,372243,in HOS4,111.0,146.0,43.0,18.0,18.0,-3.448147619861414;-3.6087699425039754;-3.9752329718737216;-4.329807909254916;-4.175505663582128
101,395731,in HOS4,209.0,279.0,96.0,78.0,78.0,-3.173324312537017;-3.3275185950148147;-3.62643019441374;-3.6929858116677416;-3.945831576453815
101,463764,in HOS4,160.0,206.0,97.0,52.0,52.0,-3.2893506159921464;-3.459255577919259;-3.6219296931870635;-3.869077070723423;-4.114236006843205
101,476539,in HOS4,10.0,19.0,10.0,1.0,1.0,-4.493470598648071;-4.494369197335583;-4.608701427453308;-5.585080414358222;-5.216898348740353
101,476735,in HOS4,83.0,117.0,41.0,36.0,36.0,-3.5743925062719972;-3.704936936542251;-3.995917570733573;-4.028777913590935;-4.463570682081741
101,49415,in HOS4,3.0,31.0,9.0,8.0,8.0,-5.016349343928408;-4.28176110445414;-4.654458918013983;-4.681990427366278;-5.392989607796034
101,505243,in HOS4,18.0,38.0,19.0,14.0,14.0,-4.238198093544765;-4.193339201671602;-4.329947826500479;-4.438952378679984;-4.848921563445758
101,53127,in HOS4,260.0,507.0,154.0,96.0,96.0,-3.078497250677253;-3.0681148389550765;-3.421180706616845;-3.6028091813186536;-3.7446295968151024
101,553944,in HOS4,29.0,83.0,8.0,11.0,11.0,-4.031072600749115;-3.8540447059123384;-4.7056114404613645;-4.5436877291999975;-4.43874709835671
101,569964,in HOS4,21.0,46.0,9.0,5.0,5.0,-4.171251303914151;-4.110364966606839;-4.654458918013983;-4.886110410022203;-5.694019603460015
101,593108,in HOS4,216.0,344.0,155.0,83.0,83.0,-3.1590168474971403;-3.236564355716882;-3.418369729283017;-3.6660023219821483;-3.9780162598252162
101,604394,in HOS4,326.0,413.0,268.0,99.0,99.0,-2.980252998580132;-3.1571727466320114;-3.1805666334245193;-3.5894452197606723;-3.8075288782875334
101,620345,in HOS4,194.0,352.0,209.0,77.0,77.0,-3.205668868717845;-3.2265801348102814;-3.2885551413422545;-3.69858968918574;-4.070770313062115
101,623024,in HOS4,101.0,183.0,51.0,46.0,46.0,-3.4891492248654283;-3.510671708557983;-3.901131251355372;-3.922322582676648;-4.16254068641776
101,62689,in HOS4,371.0,653.0,286.0,156.0,156.0,-2.9240966890330253;-2.9582096170133383;-3.152335394324265;-3.3919558160037604;-3.566914805095208
101,650248,in HOS4,119.0,290.0,108.0,55.0,55.0,-3.4179236372555404;-3.310724800389456;-3.5752776719663584;-3.8447177248639783;-4.175505663582128
101,651254,in HOS4,44.0,171.0,52.0,18.0,18.0,-3.8500179221618835;-3.5401266878962585;-3.8926980838185092;-4.329807909254916;-4.652626918301791
101,674072,in HOS4,39.0,108.0,32.0,31.0,31.0,-3.902405991621572;-3.7396990428014627;-4.103551449133402;-4.09371872052395;-4.580076251153178
101,736539,in HOS4,11.0,32.0,7.0,8.0,8.0,-4.4520779134898465;-4.267972819968507;-4.763603387439051;-4.681990427366278;-4.517928344404334
101,737984,in HOS4,11.0,51.0,7.0,23.0,23.0,-4.4520779134898465;-4.065552622190476;-4.763603387439051;-4.223352578340629;-5.091959612132053
101,743776,in HOS4,74.0,80.0,43.0,9.0,9.0,-3.6242388789170947;-3.870032811296469;-3.9752329718737216;-4.630837904918898;-4.614838357412391
101,749223,in HOS4,121.0,177.0,121.0,60.0,60.0,-3.410685228331621;-3.5251495319266057;-3.5259160571368584;-3.8069291639745786;-4.031261771778441
101,797728,in HOS4,153.0,414.0,100.0,58.0,58.0,-3.308779167830472;-3.1561224571675135;-3.6087014274533082;-3.8216524207952847;-4.31380836174841
101,805236,in HOS4,54.0,129.0,49.0,17.0,17.0,-3.761076838825103;-3.6625330879891633;-3.918505347424795;-4.354631492979948;-4.652626918301791
101,829670,in HOS4,44.0,50.0,31.0,24.0,24.0,-3.8500179221618835;-4.074152793952393;-4.117339733619036;-4.2048691726466165;-4.739777094020691
101,857943,in HOS4,204.0,315.0,125.0,36.0,36.0,-3.183840431222172;-3.2748122444988117;-3.511791414445252;-4.028777913590935;-4.12581787939302
101,862177,in HOS4,104.0,158.0,35.0,48.0,48.0,-3.4764372593492907;-3.57446571133399;-4.064633383103033;-3.903839176982635;-4.463570682081741
101,869152,in HOS4,17.0,70.0,17.0,15.0,15.0,-4.263021677269797;-3.9280247582741556;-4.378252506075034;-4.408989155302541;-4.332291767442422
101,881507,in HOS4,20.0,86.0,29.0,9.0,9.0,-4.19244060298409;-3.8386243470448447;-4.146303429554353;-4.630837904918898;-4.694019603460015
