Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1037784,in HOS4,1.0,,,,,-5.3539815912624915;nan;nan;nan;nan
101,1070857,in HOS4,27.0,14.0,,,,-3.9226178271035037;-3.6818095842892427;nan;nan;nan
101,1124852,in HOS4,135.0,45.0,11.0,6.0,6.0,-3.223647822767485;-3.174725106192137;-3.1095171885428967;-3.264739139345601;nan
101,152333,in HOS4,112.0,38.0,1.0,,,-3.3047635685923096;-3.2481540233506707;-4.150909873701122;nan;nan
101,233852,in HOS4,3.0,,,,,-4.876860336542829;nan;nan;nan;nan
101,317346,in HOS4,531.0,185.0,5.0,6.0,6.0,-2.628887070181022;-2.560765891564467;-3.451939869365103;-3.264739139345601;nan
101,34656,in HOS4,173.0,61.0,14.0,,,-3.115935488133696;-3.0426077849567137;-3.004781838022884;nan;nan
101,395925,in HOS4,32.0,15.0,,3.0,3.0,-3.8488316129425852;-3.6518463609117995;nan;-3.565769135009582;nan
101,405460,in HOS4,319.0,99.0,5.0,3.0,3.0,-2.85019090820531;-2.8323024253699307;-3.451939869365103;-3.565769135009582;nan
101,423407,in HOS4,186.0,54.0,8.0,3.0,3.0,-3.084468647044575;-3.095543860144512;-3.2478198867091783;-3.565769135009582;nan
101,449730,in HOS4,42.0,9.0,,,,-3.7307323008645907;-3.873695110528156;nan;nan;nan
101,491356,in HOS4,11.0,5.0,,,,-4.312588906104266;-4.128967615631462;nan;nan;nan
101,564696,in HOS4,12.0,2.0,,,,-4.274800345214866;-4.526907624303499;nan;nan;nan
101,601425,in HOS4,20.0,3.0,,,,-4.05295159559851;-4.350816365247819;nan;nan;nan
101,652457,in HOS4,45.0,13.0,,,,-3.7007690774871476;-3.713994267660644;nan;nan;nan
101,755626,in HOS4,892.0,229.0,37.0,17.0,17.0,-2.4036167368863683;-2.468102137627593;-2.5827081496341266;-2.8124414683509706;nan
101,877334,in HOS4,1.0,,,,,-5.3539815912624915;nan;nan;nan;nan
101,903969,in HOS4,53.0,21.0,,,,-3.6297057216617024;-3.5057183252335613;nan;nan;nan
101,965053,in HOS4,628.0,254.0,28.0,4.0,4.0,-2.556021947525295;-2.4231039033475428;-2.7037518423589026;-3.4408303984012822;nan
101,965843,in HOS4,356.0,90.0,21.0,3.0,3.0,-2.802531593289616;-2.873695110528156;-2.8286905789672026;-3.565769135009582;nan
101,980769,in HOS4,286.0,131.0,2.0,5.0,5.0,-2.8976155581334484;-2.7106663243117164;-3.8498798780371404;-3.343920385393226;nan
102,1027780,nearby YSP2,2.0,,,,,-5.05295159559851;nan;nan;nan;nan
102,1048593,nearby YSP2,130.0,52.0,11.0,5.0,5.0,-3.2400382389556546;-3.1119342763326814;-3.1095171885428967;-3.343920385393226;nan
102,1058122,nearby YSP2,3.0,,,,,-4.876860336542829;nan;nan;nan;-2.863322860120456
102,1058989,nearby YSP2,4.0,,,,,-4.751921599934529;nan;nan;nan;nan
102,1095068,nearby YSP2,253.0,72.0,8.0,1.0,1.0,-2.9508610700866735;-2.9706051235362123;-3.2478198867091783;-4.042890389729244;nan
102,1099689,nearby YSP2,19.0,,,,,-4.075227990309663;nan;nan;nan;nan
102,1106362,nearby YSP2,199.0,42.0,2.0,,,-3.0551285148527847;-3.20468832956958;-3.8498798780371404;nan;nan
102,1128644,nearby YSP2,3.0,,,,,-4.876860336542829;nan;nan;nan;nan
102,127373,nearby YSP2,436.0,130.0,30.0,4.0,4.0,-2.714495101993905;-2.713994267660644;-2.6737886189814595;-3.4408303984012822;nan
102,135487,nearby YSP2,106.0,53.0,1.0,1.0,1.0,-3.328675725997721;-3.1036617503666917;-4.150909873701122;-4.042890389729244;nan
102,136382,nearby YSP2,181.0,42.0,2.0,1.0,1.0,-3.0963030163933065;-3.20468832956958;-3.8498798780371404;-4.042890389729244;nan
102,13951,nearby YSP2,18.0,14.0,,,,-4.098709086159185;-3.6818095842892427;nan;nan;nan
102,15349,nearby YSP2,176.0,59.0,11.0,3.0,3.0,-3.1084689234483416;-3.0570856083253366;-3.1095171885428967;-3.565769135009582;nan
102,166084,nearby YSP2,11.0,5.0,5.0,,,-4.312588906104266;-4.128967615631462;-3.451939869365103;nan;nan
102,232036,nearby YSP2,3.0,,,,,-4.876860336542829;nan;nan;nan;nan
102,232070,nearby YSP2,222.0,64.0,31.0,,,-3.0076286168118527;-3.0217576459835938;-2.659548179866849;nan;nan
102,283038,nearby YSP2,383.0,108.0,8.0,1.0,1.0,-2.7707828172938687;-2.794513864480531;-3.2478198867091783;-4.042890389729244;nan
102,285391,nearby YSP2,37.0,11.0,1.0,,,-3.785779867195496;-3.786544934809256;-4.150909873701122;nan;nan
102,346455,nearby YSP2,145.0,27.0,7.0,,,-3.1926135890275162;-3.3965738558084935;-3.305811833686865;nan;nan
102,392723,nearby YSP2,386.0,92.0,3.0,2.0,2.0,-2.7673942865907364;-2.8641497926219253;-3.6737886189814595;-3.7418603940652635;nan
