Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1072201,in HOS4,515.0,508.0,2095.0,274.0,274.0,-2.6039406671118557;-2.7487799542108773;-2.8129764989644848;-3.09826467207319;-3.2685526744031854
101,1074984,in HOS4,46.0,66.0,269.0,23.0,23.0,-3.6529900644714726;-3.635099730952928;-3.704408246264391;-4.174287398875985;-4.065902386828037
101,110968,in HOS4,,,7.0,,,nan;nan;-5.289062486252542;nan;nan
101,196306,in HOS4,,,5.0,2.0,2.0,nan;nan;-5.43519052193078;-5.234985239229597;-5.137784394134162
101,395615,in HOS4,328.0,265.0,1200.0,202.0,202.0,-2.7998740524413677;-3.0313977925579887;-3.054979280219174;-3.230663865446954;-3.646422700299889
101,4792,in HOS4,63.0,72.0,253.0,46.0,46.0,-3.5164073466994648;-3.597311170063528;-3.731040005090981;-3.873257403212004;-4.331604420150274
101,654221,in HOS4,156.0,168.0,743.0,137.0,137.0,-3.122623297798585;-3.2293343847689338;-3.2631717125062236;-3.399294667737171;-3.579075823600996
101,696365,in HOS4,423.0,393.0,1735.0,259.0,259.0,-2.689407528778004;-2.86025111611937;-2.8948610471399063;-3.122715470812326;-3.3942746294057318
101,809820,in HOS4,1.0,1.0,,2.0,2.0,-5.315747896153047;-5.454643666494796;nan;-5.234985239229597;-4.882511889030855
101,838733,in HOS4,157.0,208.0,712.0,111.0,111.0,-3.119848243743813;-3.136580331532035;-3.2816805326299425;-3.4906922561069207;-3.7575731524225557
101,847749,in HOS4,,,,,,nan;nan;nan;nan;-5.83675439847018
101,874516,in HOS4,486.0,498.0,1833.0,359.0,359.0,-2.629111626890753;-2.757414323735079;-2.870998061304582;-2.980920786315259;-3.2792471965645227
101,973672,in HOS4,,,5.0,9.0,9.0,nan;nan;-5.43519052193078;-4.581772725454253;-5.234694407142218
102,1015001,nearby YSP2,104.0,95.0,296.0,28.0,28.0,-3.298714556854266;-3.4769200612059485;-3.6628688152078603;-4.088857203551359;-4.494331717647974
102,1047194,nearby YSP2,324.0,504.0,1565.0,256.0,256.0,-2.8052028859464344;-2.752213130049271;-2.9396461843843316;-3.1277752695817282;-3.5400892082086495
102,1124853,nearby YSP2,,,10.0,5.0,5.0,nan;nan;-5.134160526266799;-4.8370452305575595;-5.0586031480865365
102,243299,nearby YSP2,2.0,2.0,,,,-5.014717900489066;-5.153613670830816;nan;nan;nan
102,266597,nearby YSP2,3.0,,10.0,7.0,7.0,-4.838626641433384;nan;-5.134160526266799;-4.690917194879321;-4.757573152422555
102,28419,nearby YSP2,,,3.0,,,nan;nan;-5.657039271547136;nan;nan
102,335055,nearby YSP2,,,1.0,,,nan;nan;-6.134160526266799;nan;-5.83675439847018
102,380803,nearby YSP2,,,2.0,1.0,1.0,nan;nan;-5.833130530602817;-5.536015234893578;-5.359633143750518
102,382264,nearby YSP2,25.0,35.0,180.0,23.0,23.0,-3.917807887481009;-3.910575622144521;-3.8788880211634926;-4.174287398875985;-4.475026562452587
102,406333,nearby YSP2,147.0,125.0,589.0,59.0,59.0,-3.1484305614048704;-3.35773365348674;-3.364045231479697;-3.7651632232514336;-3.967522678739204
102,470570,nearby YSP2,232.0,267.0,1050.0,183.0,183.0,-2.950259911262147;-3.028132405130221;-3.112971227196861;-3.2735641451631485;-3.7575731524225557
102,477386,nearby YSP2,344.0,571.0,2223.0,315.0,315.0,-2.7791894535815165;-2.6980075582489484;-2.787221063567808;-3.0377046811039774;-3.5207840530132626
102,494248,nearby YSP2,362.0,441.0,1595.0,181.0,181.0,-2.757039325619881;-2.810205077026958;-2.931399838873599;-3.2783366600243933;-3.5467197871076626
102,495695,nearby YSP2,11.0,26.0,61.0,17.0,17.0,-4.2743552109948215;-4.039670318523979;-4.3488306912560315;-4.305566313515304;-4.933664411478237
102,496510,nearby YSP2,159.0,165.0,804.0,99.0,99.0,-3.114350771832595;-3.2371597222808903;-3.2289044775183475;-3.540380040296028;-3.7363838533526175
102,54695,nearby YSP2,,,3.0,,,nan;nan;-5.657039271547136;nan;nan
102,557543,nearby YSP2,,5.0,23.0,,,nan;-4.755673662158777;-4.772432690249206;nan;-5.137784394134162
102,558796,nearby YSP2,,,3.0,1.0,1.0,nan;nan;-5.657039271547136;-5.536015234893578;nan
102,572383,nearby YSP2,201.0,203.0,950.0,164.0,164.0,-3.012551838732558;-3.1471476285815836;-3.156436920977951;-3.32117138684588;-3.8455283227776857
102,653894,nearby YSP2,319.0,273.0,1611.0,236.0,236.0,-2.8119572130958654;-3.0184810194540406;-2.9270649858475806;-3.1631032319234715;-3.7363838533526175
102,686975,nearby YSP2,12.0,1.0,44.0,5.0,5.0,-4.236566650105422;-5.454643666494796;-4.490707849780612;-4.8370452305575595;-5.359633143750518
102,726673,nearby YSP2,39.0,28.0,132.0,14.0,14.0,-3.7246832891265473;-4.007485635152578;-4.013586595060949;-4.38988719921534;-4.438814389798143
102,732543,nearby YSP2,209.0,191.0,1032.0,124.0,124.0,-2.9956016100419927;-3.173610299247069;-3.120480828975606;-3.4425935497313427;-3.81144853320541
102,828715,nearby YSP2,291.0,295.0,1351.0,187.0,187.0,-2.8518549071671395;-2.9848216505166336;-3.0035051772447683;-3.264173628357079;-3.6245667940662227
102,834253,nearby YSP2,19.0,9.0,132.0,11.0,11.0,-4.036994295200218;-4.500401157055472;-4.013586595060949;-4.494622549735353;-4.83675439847018
102,840959,nearby YSP2,328.0,278.0,1234.0,180.0,180.0,-2.7998740524413677;-3.0105988705767204;-3.042845366569576;-3.280742729790272;-3.6753863962352056
102,918280,nearby YSP2,390.0,549.0,1910.0,276.0,276.0,-2.7246832891265473;-2.7150713220447047;-2.8531271590190714;-3.09510615282836;-3.4565431567585745
103,1077386,in SUM1,545.0,378.0,976.0,105.0,105.0,-2.5793513938764043;-2.877151866657571;-3.144710708600107;-3.51482593582364;-4.037413849016599
103,1078235,in SUM1,,,1.0,,,nan;nan;-6.134160526266799;nan;nan
103,11154,in SUM1,1142.0,919.0,2316.0,240.0,240.0,-2.2580817922432175;-2.491328155108685;-2.7694219712114;-3.155803993181972;-3.579075823600996
103,1127948,in SUM1,1335.0,1233.0,2712.0,366.0,366.0,-2.1902666304524527;-2.3636805898990647;-2.700870841071773;-2.9725341494991673;-3.614037927322597
103,1134760,in SUM1,407.0,351.0,627.0,81.0,81.0,-2.7061534869278265;-2.9093365500289723;-3.3368929854360823;-3.6275302160149283;-4.129184222372244
103,1469,in SUM1,475.0,380.0,871.0,114.0,114.0,-2.63905428652818;-2.8748600698779865;-3.1941423712591357;-3.479110383557105;-4.037413849016599
103,188603,in SUM1,910.0,744.0,1764.0,186.0,186.0,-2.356706503831953;-2.5830707309489176;-2.887661945470998;-3.266502290675662;-3.9282693795915304
103,255685,in SUM1,6.0,,,,,-4.537596645769403;nan;nan;nan;nan
103,270523,in SUM1,1375.0,1416.0,2536.0,277.0,277.0,-2.1774451979867653;-2.3035804131410464;-2.7300112770571037;-3.093535465829129;-3.6219105504224824
103,4788,in SUM1,,,,,,nan;nan;nan;nan;-5.234694407142218
103,509301,in SUM1,1344.0,1070.0,2386.0,280.0,280.0,-2.1873486274352403;-2.425259888809587;-2.7564900869324758;-3.088857203551359;-3.6012259515626317
103,561685,in SUM1,73.0,35.0,112.0,2.0,2.0,-3.4524250360325905;-3.910575622144521;-4.084942503596618;-5.234985239229597;-5.83675439847018
103,580269,in SUM1,12.0,9.0,21.0,,,-4.236566650105422;-4.500401157055472;-4.81194123153288;nan;-5.137784394134162
103,628317,in SUM1,,,1.0,1.0,1.0,nan;nan;-6.134160526266799;-5.536015234893578;nan
103,629158,in SUM1,,,2.0,,,nan;nan;-5.833130530602817;nan;nan
103,688662,in SUM1,200.0,160.0,304.0,49.0,49.0,-3.0147179004890656;-3.2505236838388716;-3.651286942658045;-3.8458191548650644;-4.331604420150274
103,688943,in SUM1,4.0,,,,,-4.713687904825084;nan;nan;nan;nan
103,740986,in SUM1,897.0,742.0,1636.0,210.0,210.0,-2.3629554531089547;-2.5842397612157693;-2.9203772269314947;-3.2137959401596587;-3.854483165430612
103,775806,in SUM1,311.0,211.0,457.0,52.0,52.0,-2.822987507126209;-3.130361211197104;-3.4742443261969487;-3.820011891258779;-4.345392704635907
103,804261,in SUM1,2267.0,1992.0,4410.0,540.0,540.0,-1.9602963760265293;-2.1553543324071165;-2.4897219367989605;-2.803621475070609;-3.4086196044413914
103,834876,in SUM1,547.0,510.0,997.0,133.0,133.0,-2.577760569819616;-2.7470734903968603;-3.135465367955143;-3.412163593926492;-4.155513161094593
103,877282,in SUM1,2209.0,1721.0,3845.0,422.0,422.0,-1.9715521802816116;-2.2188627961672363;-2.549264182129349;-2.910702783931904;-3.4151504716003496
103,971154,in SUM1,,,3.0,,,nan;nan;-5.657039271547136;nan;nan
104,1019796,in FUN30,265.0,249.0,873.0,86.0,86.0,-2.892502022216239;-3.0584443193990603;-3.193146282561229;-3.6015167836500104;-3.8197210591714
104,109452,in FUN30,20.0,15.0,82.0,6.0,6.0,-4.014717900489066;-4.278552407439116;-4.220346673883082;-4.757863984509934;-5.83675439847018
104,1121744,in FUN30,32.0,30.0,133.0,20.0,20.0,-3.8105979178331406;-3.977522411775134;-4.010308885299713;-4.234985239229597;-4.882511889030855
104,1131339,in FUN30,171.0,98.0,307.0,42.0,42.0,-3.082751785760893;-3.4634175908023015;-3.647022150789612;-3.9127659444956775;-4.7228110461633435
104,1133705,in FUN30,,11.0,16.0,3.0,3.0,nan;-4.413250981336572;-4.930040543610874;-5.058893980173916;-5.535724402806199
104,1139890,in FUN30,55.0,45.0,137.0,11.0,11.0,-3.5753852066588028;-3.8014311527194526;-3.997439959110392;-4.494622549735353;-4.4053906343111935
104,1155353,in FUN30,269.0,354.0,1067.0,161.0,161.0,-2.885995616150639;-2.9056404044690085;-3.105996106842329;-3.3291893588617283;-3.6906263627919422
104,1158620,in FUN30,43.0,60.0,177.0,17.0,17.0,-3.6822794405734602;-3.6764924161111527;-3.8861872599049923;-4.305566313515304;-4.359633143750518
104,12672,in FUN30,292.0,262.0,1114.0,166.0,166.0,-2.8503650447046285;-3.036342375175051;-3.087275335429089;-3.315907146853523;-3.8367543984701804
104,190055,in FUN30,,,4.0,,,nan;nan;-5.532100534938836;nan;-5.535724402806199
104,198266,in FUN30,80.0,85.0,262.0,38.0,38.0,-3.412657909161103;-3.5252247407805037;-3.7158592349470534;-3.9562316382767677;-4.1933017219839925
104,408427,in FUN30,1.0,,11.0,1.0,1.0,-5.315747896153047;nan;-5.092767841108574;-5.536015234893578;nan
104,449743,in FUN30,343.0,384.0,1340.0,123.0,123.0,-2.780453776110276;-2.8703124421272657;-3.0070557279019914;-3.4461101234541798;-3.7261646881709316
104,454039,in FUN30,25.0,51.0,66.0,13.0,13.0,-3.917807887481009;-3.7470734903968603;-4.31461659072493;-4.422071882586741;-4.795361713311955
104,510314,in FUN30,59.0,65.0,254.0,26.0,26.0,-3.5448958845109027;-3.641730309851941;-3.7293268096468606;-4.12104188692276;-4.4053906343111935
104,534644,in FUN30,144.0,171.0,497.0,63.0,63.0,-3.157385404057797;-3.2216475561026425;-3.4378041375334667;-3.736674685439996;-3.8922717263200117
104,580004,in FUN30,7.0,4.0,39.0,9.0,9.0,-4.47064985613879;-4.8525836751668345;-4.5430959192403;-4.581772725454253;nan
104,582573,in FUN30,,,,4.0,4.0,nan;nan;nan;-4.933955243565616;-5.83675439847018
104,626971,in FUN30,94.0,123.0,531.0,68.0,68.0,-3.342620042553348;-3.3647385550553985;-3.4090660051853297;-3.7035063221873417;-4.280451897702893
104,746949,in FUN30,153.0,175.0,609.0,87.0,87.0,-3.131056465335448;-3.211605617808502;-3.3495432336339235;-3.5964959822749596;-4.065902386828037
104,843062,in FUN30,1.0,,1.0,2.0,2.0,-5.315747896153047;nan;-6.134160526266799;-5.234985239229597;nan
104,953689,in FUN30,158.0,199.0,646.0,89.0,89.0,-3.1170908091986242;-3.1557905900850898;-3.323928008271715;-3.586625228248665;-4.173996566788606
104,972940,in FUN30,2.0,4.0,8.0,13.0,13.0,-5.014717900489066;-4.8525836751668345;-5.231070539274855;-4.422071882586741;nan
105,1059690,in EBS1,,,,,,nan;nan;nan;nan;-5.83675439847018
105,1104204,in EBS1,1413.0,2569.0,13636.0,2738.0,2738.0,-2.165605734304488;-2.0448795622284504;-1.9994735337099454;-2.0985817910956066;-2.2204889931884724
105,1148047,in EBS1,782.0,1722.0,9024.0,1840.0,1840.0,-2.4225411430931985;-2.2186105193771604;-2.178761439627532;-2.2711974118840415;-2.4341491565502658
105,210970,in EBS1,12.0,11.0,57.0,14.0,14.0,-4.236566650105422;-4.413250981336572;-4.378285670594307;-4.38988719921534;-5.137784394134162
105,279503,in EBS1,2.0,,,,,-5.014717900489066;nan;nan;nan;nan
105,282081,in EBS1,1898.0,3106.0,18553.0,4144.0,4144.0,-2.037451688061773;-1.962442215102257;-1.8657463816902564;-1.9185954881564014;-2.1037177155366007
105,285670,in EBS1,2539.0,4598.0,28311.0,5918.0,5918.0,-1.9110851952793244;-1.7920746995615362;-1.6822053164985964;-1.7638402740689636;-1.9387975884632285
105,366919,in EBS1,1359.0,2855.0,14786.0,3260.0,3260.0,-2.1825284394205524;-1.9990375539129297;-1.9643098244053003;-2.022797634825639;-2.203690125778681
105,488781,in EBS1,1.0,,,,,-5.315747896153047;nan;nan;nan;nan
105,6442,in EBS1,130.0,68.0,803.0,196.0,196.0,-3.20180454384621;-3.6221347537885604;-3.229444980988118;-3.243759163537102;-3.500294664621651
105,833850,in EBS1,351.0,631.0,3469.0,722.0,722.0,-2.7704407796872226;-2.6546143072506623;-2.593956226424739;-2.677478037323939;-2.8315738859664
105,965329,in EBS1,1566.0,3092.0,17842.0,3443.0,3443.0,-2.120956138431122;-1.9644041812485091;-1.8827169912334365;-1.9990782121889044;-2.160701273818309
107,23216,in PDE2,25.0,42.0,44.0,1.0,1.0,-3.917807887481009;-3.831394376096896;-4.490707849780612;-5.536015234893578;nan
108,1068629,in TRP2,,1.0,8.0,,,nan;-5.454643666494796;-5.231070539274855;nan;nan
108,121325,in TRP2,9.0,12.0,80.0,11.0,11.0,-4.361505386713722;-4.375462420447172;-4.231070539274855;-4.494622549735353;-5.83675439847018
108,162029,in TRP2,78.0,182.0,462.0,62.0,62.0,-3.423653293462566;-3.1945722785097215;-3.4695185507106734;-3.743623545395324;-3.9176763060941067
108,359667,in TRP2,,1.0,10.0,1.0,1.0,nan;-5.454643666494796;-5.134160526266799;-5.536015234893578;-5.535724402806199
108,395013,in TRP2,,4.0,6.0,,,nan;-4.8525836751668345;-5.356009275883155;nan;-5.234694407142218
108,399378,in TRP2,,1.0,12.0,3.0,3.0,nan;-5.454643666494796;-5.054979280219174;-5.058893980173916;-5.83675439847018
108,402209,in TRP2,12.0,26.0,88.0,17.0,17.0,-4.236566650105422;-4.039670318523979;-4.18967785411663;-4.305566313515304;-5.137784394134162
108,44182,in TRP2,,,3.0,1.0,1.0,nan;nan;-5.657039271547136;-5.536015234893578;-5.0586031480865365
108,480698,in TRP2,,12.0,,,,nan;-4.375462420447172;nan;nan;nan
108,489037,in TRP2,,,1.0,,,nan;nan;-6.134160526266799;nan;nan
108,497769,in TRP2,42.0,55.0,195.0,12.0,12.0,-3.692498605755146;-3.7142809770005525;-3.844125914904281;-4.456833988845953;-4.660663139414499
108,540285,in TRP2,,,1.0,,,nan;nan;-6.134160526266799;nan;nan
108,624665,in TRP2,70.0,58.0,248.0,33.0,33.0,-3.47064985613879;-3.6912156729318593;-3.7397088454405827;-4.01750129501569;-4.223970541750445
108,637272,in TRP2,1.0,,2.0,5.0,5.0,-5.315747896153047;nan;-5.833130530602817;-4.8370452305575595;-4.5580007975173515
108,671532,in TRP2,,,,2.0,2.0,nan;nan;nan;-5.234985239229597;-5.535724402806199
108,710092,in TRP2,29.0,33.0,117.0,22.0,22.0,-3.8533498982540904;-3.936129726616909;-4.065974664520637;-4.193592554071372;-4.83675439847018
108,711955,in TRP2,,,20.0,2.0,2.0,nan;nan;-4.833130530602817;-5.234985239229597;-5.234694407142218
108,756308,in TRP2,14.0,13.0,59.0,3.0,3.0,-4.169619860474809;-4.34070031418796;-4.363308514624655;-5.058893980173916;-4.581481893366874
108,826190,in TRP2,43.0,51.0,150.0,20.0,20.0,-3.6822794405734602;-3.7470734903968603;-3.9580692672111177;-4.234985239229597;-4.690626362791942
108,831555,in TRP2,21.0,11.0,107.0,14.0,14.0,-3.9935286014191274;-4.413250981336572;-4.104776748581589;-4.38988719921534;-4.7228110461633435
108,8714,in TRP2,22.0,27.0,113.0,12.0,12.0,-3.9733252153308403;-4.023279902335809;-4.081082082783379;-4.456833988845953;-4.757573152422555
10,1010830,nearby MET4,,,3.0,,,nan;nan;-5.657039271547136;nan;-5.535724402806199
10,1024423,nearby MET4,90.0,66.0,271.0,36.0,36.0,-3.3615053867137217;-3.635099730952928;-3.7011912353923933;-3.9797127341262906;-4.514535103736261
10,1039922,nearby MET4,,,2.0,2.0,2.0,nan;nan;-5.833130530602817;-5.234985239229597;nan
10,1057892,nearby MET4,,,3.0,,,nan;nan;-5.657039271547136;nan;-5.535724402806199
10,10884,nearby MET4,23.0,27.0,98.0,3.0,3.0,-3.954020060135454;-4.023279902335809;-4.142934450574304;-5.058893980173916;-5.234694407142218
10,1093196,nearby MET4,193.0,171.0,456.0,48.0,48.0,-3.030190587145273;-3.2216475561026425;-3.475195683602364;-3.8547739975179907;-4.318240458592293
10,1094980,nearby MET4,155.0,128.0,536.0,61.0,61.0,-3.125416197982755;-3.3474336968469283;-3.404995736574029;-3.7506853998828107;-4.305275481427925
10,1132309,nearby MET4,,,2.0,,,nan;nan;-5.833130530602817;nan;nan
10,1135497,nearby MET4,111.0,180.0,473.0,35.0,35.0,-3.2704249173663893;-3.1993711613914906;-3.459299385528987;-3.991947190543302;-4.173996566788606
10,119114,nearby MET4,,1.0,,,,nan;-5.454643666494796;nan;nan;nan
10,130260,nearby MET4,50.0,28.0,119.0,4.0,4.0,-3.6167778918170277;-4.007485635152578;-4.0586135648742685;-4.933955243565616;nan
10,20147,nearby MET4,8.0,1.0,14.0,,,-4.412657909161103;-5.454643666494796;-4.9880324905885605;nan;-4.9916563584559235
10,271337,nearby MET4,6.0,,,,,-4.537596645769403;nan;nan;nan;nan
10,313463,nearby MET4,,,1.0,,,nan;nan;-6.134160526266799;nan;nan
10,340244,nearby MET4,419.0,342.0,1191.0,130.0,130.0,-2.6935338731867513;-2.9206175604386613;-3.0582487647840213;-3.4220718825867413;-3.8367543984701804
10,398964,nearby MET4,1.0,,2.0,1.0,1.0,-5.315747896153047;nan;-5.833130530602817;-5.536015234893578;nan
10,459352,nearby MET4,33.0,36.0,135.0,14.0,14.0,-3.7972339562751594;-3.8983411657275093;-4.003826757771793;-4.38988719921534;-4.83675439847018
10,460532,nearby MET4,92.0,93.0,252.0,30.0,30.0,-3.3519600688074913;-3.4861607179408614;-3.732759985485255;-4.058893980173916;-4.933664411478237
10,464004,nearby MET4,1.0,,,,,-5.315747896153047;nan;nan;nan;nan
10,469024,nearby MET4,31.0,33.0,108.0,11.0,11.0,-3.824386202318774;-3.936129726616909;-4.100736770779849;-4.494622549735353;-5.0586031480865365
10,529314,nearby MET4,,,2.0,,,nan;nan;-5.833130530602817;nan;nan
10,619732,nearby MET4,,,2.0,5.0,5.0,nan;nan;-5.833130530602817;-4.8370452305575595;nan
10,637607,nearby MET4,46.0,42.0,255.0,30.0,30.0,-3.6529900644714726;-3.831394376096896;-3.7276203458328436;-4.058893980173916;-4.4053906343111935
10,647932,nearby MET4,,,1.0,3.0,3.0,nan;nan;-6.134160526266799;-5.058893980173916;nan
10,674482,nearby MET4,,,2.0,,,nan;nan;-5.833130530602817;nan;nan
10,686789,nearby MET4,194.0,150.0,764.0,110.0,110.0,-3.0279461662228204;-3.2785524074391152;-3.251067167691109;-3.494622549735353;-3.9446597957797
10,696403,nearby MET4,142.0,227.0,550.0,54.0,54.0,-3.16345955176999;-3.0986178093016736;-3.393797836772555;-3.803621475070609;-4.129184222372244
10,700326,nearby MET4,146.0,97.0,302.0,30.0,30.0,-3.1513950403686097;-3.467871932228552;-3.654153583309648;-4.058893980173916;-4.5580007975173515
10,700522,nearby MET4,15.0,30.0,56.0,13.0,13.0,-4.1396566370973655;-3.977522411775134;-4.385972499260599;-4.422071882586741;-4.882511889030855
10,746230,nearby MET4,173.0,131.0,518.0,44.0,44.0,-3.0777017930242514;-3.337372370839032;-3.419830766521566;-3.8925625584073904;-4.1933017219839925
10,753561,nearby MET4,326.0,335.0,1295.0,194.0,194.0,-2.8025302960851075;-2.9295988594579514;-3.021890757849528;-3.248213504963352;-3.5207840530132626
10,776635,nearby MET4,,,7.0,,,nan;nan;-5.289062486252542;nan;nan
10,776917,nearby MET4,1.0,,,,,-5.315747896153047;nan;nan;nan;nan
10,782696,nearby MET4,1.0,,,2.0,2.0,-5.315747896153047;nan;nan;-5.234985239229597;-5.83675439847018
10,790378,nearby MET4,,4.0,2.0,4.0,4.0,nan;-4.8525836751668345;-5.833130530602817;-4.933955243565616;nan
10,79494,nearby MET4,,,11.0,,,nan;nan;-5.092767841108574;nan;nan
