Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1047056,in HOS4,2.0,,,,,-5.409876509271179;nan;nan;nan;nan
101,1048919,in HOS4,1394.0,2263.0,7052.0,357.0,357.0,-2.5666437311731687;-2.5954626117544746;-2.5847153166108505;-2.673142282999113;-2.797361897701846
101,273017,in HOS4,6.0,,11.0,,,-4.932755254551516;nan;-5.39163493507991;nan;nan
101,328999,in HOS4,570.0,1251.0,3424.0,229.0,229.0,-2.955031649262668;-2.8528898560157834;-2.898493864233019;-2.865975016771418;-3.163370874999513
101,402490,in HOS4,,5.0,,,,nan;-5.251177161373184;nan;nan;nan
101,720760,in HOS4,2.0,,,,,-5.409876509271179;nan;nan;nan;nan
101,941432,in HOS4,135.0,195.0,582.0,18.0,18.0,-3.5805727364401534;-3.6601125543466853;-3.6681046355882465;-3.970537994008;-3.9148699306117165
101,998716,in HOS4,311.0,465.0,1365.0,72.0,72.0,-3.218146115908322;-3.2826942128192496;-3.29789496886136;-3.3684780026800376;-3.4927962422229593
102,1045359,nearby YSP2,,,6.0,,,nan;nan;-5.654876369854492;nan;nan
102,1123017,nearby YSP2,1824.0,2745.0,7235.0,244.0,244.0,-2.449881670942762;-2.5116048169230925;-2.5735890847830785;-2.838420672772577;-2.9387820880171276
102,1153527,nearby YSP2,644.0,1216.0,2521.0,96.0,96.0,-2.9020206375753475;-2.865213590772487;-3.031454774561689;-3.2435392660717377;-3.2792425916374857
102,162131,nearby YSP2,1427.0,2233.0,5443.0,281.0,281.0,-2.5564825318205124;-2.6012584426377656;-2.6971892859210613;-2.7771041792062263;-3.0832743610011066
102,19903,nearby YSP2,26.0,49.0,136.0,3.0,3.0,-4.295933156964342;-4.259951085680689;-4.299488711867918;-4.7486892443916435;-4.458937974961992
102,208474,nearby YSP2,6417.0,10419.0,24550.0,1072.0,1072.0,-1.903574465643969;-1.9323211276787786;-2.0429761237791477;-2.195615713754555;-2.3940122479602937
102,222556,nearby YSP2,716.0,1287.0,2551.0,127.0,127.0,-2.855993482627304;-2.8405686188048165;-3.026317161628345;-3.1220067781553493;-3.481214369673144
102,303105,nearby YSP2,124.0,149.0,665.0,31.0,31.0,-3.6174848197729244;-3.7769608972969295;-3.6102059749350306;-3.7344488052770335;-4.185936702898254
102,346796,nearby YSP2,494.0,796.0,2076.0,112.0,112.0,-3.0171795560115124;-3.049234097971534;-3.1158002710617145;-3.1765924764411246;-3.4429498695778618
102,546812,nearby YSP2,1.0,,,,,-5.71090650493516;nan;nan;nan;nan
102,569485,nearby YSP2,1381.0,2471.0,5991.0,266.0,266.0,-2.570712826356528;-2.557274420307124;-2.65552830064777;-2.800928862480239;-3.0117799436197727
102,589331,nearby YSP2,1.0,,,,,-5.71090650493516;nan;nan;nan;nan
102,628101,nearby YSP2,1764.0,2838.0,7174.0,265.0,265.0,-2.4644079241393584;-2.497134774587748;-2.577266247898187;-2.8025646251744982;-2.942072213464178
102,655665,nearby YSP2,30.0,31.0,75.0,2.0,2.0,-4.233785250215497;-4.458785471874931;-4.557966356846435;-4.924780503447325;nan
102,662731,nearby YSP2,3.0,,,,,-5.233785250215497;nan;nan;nan;nan
102,671572,nearby YSP2,2232.0,3863.0,8684.0,431.0,431.0,-2.3622123146696183;-2.363222457564383;-2.4943078054557524;-2.5913332289505746;-2.8541720902581047
102,797843,nearby YSP2,3437.0,6064.0,13973.0,584.0,584.0,-2.1747269727979344;-2.1673879730852064;-2.2877379611839883;-2.459397651998907;-2.5963594071949214
102,819522,nearby YSP2,4059.0,7188.0,15961.0,843.0,843.0,-2.102487453617874;-2.093539097272267;-2.2299675226421742;-2.2999829244865637;-2.5911759503117913
102,878303,nearby YSP2,5242.0,8474.0,21647.0,926.0,926.0,-1.9914094883245779;-2.0220587060442323;-2.0976299030925434;-2.259199512429372;-2.4466281267416656
