Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,233297,in HOS4,146.0,77.0,66.0,47.0,47.0,-3.242913946818925;-3.249312734875248;-3.2489387782198857;-3.077058496075662;-3.322839272686321
101,25642,in HOS4,3.0,,,,,-4.9301455478837;nan;nan;nan;nan
101,455216,in HOS4,19.0,36.0,8.0,9.0,9.0,-4.1285132016505335;-3.5795009592804425;-4.165392726769811;-3.7949138445720547;nan
101,824782,in HOS4,252.0,125.0,73.0,38.0,38.0,-3.005866261821818;-3.0388934470396736;-3.2051598536412986;-3.1693727573945694;-3.232662642337233
102,1000736,nearby YSP2,2.0,,,,,-5.106236806939381;nan;nan;nan;nan
102,14466,nearby YSP2,2.0,,,,,-5.106236806939381;nan;nan;nan;nan
102,158256,nearby YSP2,163.0,82.0,43.0,21.0,21.0,-3.1950791981994047;-3.221989607664013;-3.435014258182168;-3.4269370592774604;-3.482540115553833
102,167768,nearby YSP2,8.0,,,,,-4.504176815611419;nan;nan;nan;nan
102,42796,nearby YSP2,5.0,,,,,-4.708296798267344;nan;nan;nan;nan
102,552565,nearby YSP2,19.0,11.0,12.0,1.0,1.0,-4.1285132016505335;-4.094410774889505;-3.9893014677141294;-4.7491563540113795;nan
102,57106,nearby YSP2,368.0,220.0,133.0,54.0,54.0,-2.8414189839298447;-2.7933807792255236;-2.9446310727946687;-3.0167625941884113;-3.482540115553833
102,594900,nearby YSP2,1129.0,518.0,353.0,110.0,110.0,-2.3545728606783944;-2.421473700302497;-2.5207080083739317;-2.7077636688531546;-2.6659306133510134
102,596171,nearby YSP2,1.0,,,,,-5.407266802603362;nan;nan;nan;nan
102,607459,nearby YSP2,4708.0,2319.0,1567.0,533.0,533.0,-1.7344303484319652;-1.7705027114097425;-1.8734137172931642;-2.0224291449848075;-2.106368851643967
102,610701,nearby YSP2,8.0,6.0,11.0,,,-4.504176815611419;-4.357652209664086;-4.02709002860353;nan;-4.135752629329176
102,688843,nearby YSP2,1.0,,,,,-5.407266802603362;nan;nan;nan;nan
102,749403,nearby YSP2,1.0,,,,,-5.407266802603362;nan;nan;nan;nan
102,950978,nearby YSP2,2215.0,1214.0,716.0,270.0,270.0,-2.061893072044274;-2.051584773308491;-2.2135696914538987;-2.317792589852392;-2.441147430395608
102,978520,nearby YSP2,201.0,51.0,43.0,25.0,25.0,-3.1040707451828733;-3.4282332839497935;-3.435014258182168;-3.351216345339342;-3.6586313746095143
103,102917,in SUM1,51.0,26.0,25.0,10.0,10.0,-3.699696626505426;-3.720830112076912;-3.6705427050897166;-3.7491563540113795;-3.322839272686321
103,1035924,in SUM1,3.0,,,,,-4.9301455478837;nan;nan;nan;nan
103,1055644,in SUM1,15.0,1.0,10.0,5.0,5.0,-4.231175543547681;-5.13580346004773;-4.068482713761754;-4.050186349675361;nan
103,1082879,in SUM1,1288.0,680.0,831.0,338.0,338.0,-2.297350939579569;-2.3032945473414936;-2.1488816899776433;-2.220239653733725;-2.2549390370483855
103,130304,in SUM1,1.0,,,,,-5.407266802603362;nan;nan;nan;nan
103,163242,in SUM1,1.0,,,,,-5.407266802603362;nan;nan;nan;nan
103,188875,in SUM1,1.0,,,,,-5.407266802603362;nan;nan;nan;nan
103,210475,in SUM1,20.0,8.0,17.0,,,-4.106236806939381;-4.232713473055786;-3.8380337923834804;nan;-4.135752629329176
103,216982,in SUM1,2.0,,,,,-5.106236806939381;nan;nan;nan;nan
103,220107,in SUM1,35.0,27.0,9.0,5.0,5.0,-3.8631987582530867;-3.7044396958887424;-4.11424020432243;-4.050186349675361;-3.6586313746095143
103,303657,in SUM1,572.0,301.0,348.0,188.0,188.0,-2.649870773810338;-2.6572369644538867;-2.5269034698151733;-2.4749985047477;-2.680907769320666
103,342827,in SUM1,354.0,329.0,261.0,134.0,134.0,-2.8582635405775747;-2.618607562097756;-2.6518422064234732;-2.6220515556465718;-2.528297606114508
103,344066,in SUM1,1.0,,,,,-5.407266802603362;nan;nan;nan;nan
103,413016,in SUM1,1.0,,,,,-5.407266802603362;nan;nan;nan;nan
103,453548,in SUM1,1.0,,,,,-5.407266802603362;nan;nan;nan;nan
103,473135,in SUM1,8.0,,9.0,5.0,5.0,-4.504176815611419;nan;-4.11424020432243;-4.050186349675361;-3.737812620657139
103,561255,in SUM1,2.0,,,,,-5.106236806939381;nan;nan;nan;nan
103,630480,in SUM1,383.0,289.0,322.0,132.0,132.0,-2.8240680286347395;-2.674905617291182;-2.5606268420659233;-2.62858242280553;-2.5979335342559025
103,648026,in SUM1,1.0,,,,,-5.407266802603362;nan;nan;nan;nan
103,675951,in SUM1,1.0,,,,,-5.407266802603362;nan;nan;nan;nan
103,681070,in SUM1,1.0,,,,,-5.407266802603362;nan;nan;nan;nan
