Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1016008,in HOS4,24.0,3.0,,,,-4.139983975782716;-4.648919191293293;nan;nan;-3.4075608494863627
101,1053912,in HOS4,2.0,,,,,-5.21916522183034;nan;nan;nan;nan
101,1061383,in HOS4,7.0,,,,,-4.6750971774800645;nan;nan;nan;nan
101,1066346,in HOS4,655.0,201.0,58.0,7.0,7.0,-2.7039539175025387;-2.822844388592466;-2.6984455392721385;-2.7653491814278643;-2.629409599102719
101,163236,in HOS4,9.0,,,,,-4.565952708054997;nan;nan;nan;nan
101,180132,in HOS4,25.0,8.0,2.0,,,-4.122255208822284;-4.222950459021011;-4.160843537171095;nan;nan
101,231895,in HOS4,3.0,,,,,-5.043073962774659;nan;nan;nan;nan
101,278451,in HOS4,273.0,140.0,54.0,5.0,5.0,-3.084032570453566;-2.979912410334717;-2.729479773012107;-2.9114772171061025;-2.7085908451503435
101,347660,in HOS4,14.0,2.0,2.0,,,-4.374067181816083;-4.825010450348974;-4.160843537171095;nan;nan
101,352623,in HOS4,4.0,,,,,-4.918135226166359;nan;nan;nan;nan
101,355258,in HOS4,225.0,89.0,23.0,7.0,7.0,-3.168012699382959;-3.1766504393680424;-3.100145696817483;-2.7653491814278643;-2.4533183400470375
101,420424,in HOS4,40.0,32.0,1.0,,,-3.9181352261663593;-3.620890467693049;-4.461873532835076;nan;-3.4075608494863627
101,558414,in HOS4,1.0,,,,,-5.520195217494321;nan;nan;nan;nan
101,573613,in HOS4,1.0,,,,,-5.520195217494321;nan;nan;nan;nan
101,664144,in HOS4,776.0,262.0,86.0,5.0,5.0,-2.6303334962361333;-2.7077391546932095;-2.5273750815915084;-2.9114772171061025;-2.8055008581584002
101,690554,in HOS4,281.0,126.0,41.0,8.0,8.0,-3.0714888975892416;-3.0256699008953922;-2.8490896761153404;-2.7073572344501775;-2.9304395947667
101,779429,in HOS4,323.0,108.0,34.0,2.0,2.0,-3.010992695163219;-3.0926166905260053;-2.930394615792821;-3.30941722577814;-3.4075608494863627
101,810924,in HOS4,43.0,21.0,8.0,,,-3.886726761914735;-3.8038211512790356;-3.5587835458431325;nan;nan
101,853422,in HOS4,4.0,,,,,-4.918135226166359;nan;nan;nan;nan
101,857428,in HOS4,210.0,89.0,33.0,3.0,3.0,-3.1979759227604023;-3.1766504393680424;-2.9433595929571883;-3.1333259667224587;-3.4075608494863627
101,922728,in HOS4,2.0,,,,,-5.21916522183034;nan;nan;nan;nan
102,1042013,nearby YSP2,204.0,95.0,21.0,3.0,3.0,-3.210565050068423;-3.148316840724107;-3.1396542381011567;-3.1333259667224587;-3.4075608494863627
102,1047102,nearby YSP2,5.0,,,,,-4.821225213158303;nan;nan;nan;nan
102,1056399,nearby YSP2,7.0,,,,,-4.6750971774800645;nan;nan;nan;nan
102,1075833,nearby YSP2,5.0,,,,,-4.821225213158303;nan;nan;nan;nan
102,1080842,nearby YSP2,4.0,,,,,-4.918135226166359;nan;nan;nan;nan
102,1081041,nearby YSP2,199.0,58.0,35.0,7.0,7.0,-3.221342141084615;-3.362612452450018;-2.9178054884848;-2.7653491814278643;-3.4075608494863627
102,1091419,nearby YSP2,49.0,18.0,1.0,,,-3.829999137465808;-3.8707679409096487;-4.461873532835076;nan;nan
102,1101165,nearby YSP2,5.0,,,,,-4.821225213158303;nan;nan;nan;nan
102,1112014,nearby YSP2,3.0,,,,,-5.043073962774659;nan;nan;nan;nan
102,1116412,nearby YSP2,623.0,285.0,87.0,21.0,21.0,-2.725707170835152;-2.671195586004445;-2.5223542802164576;-2.2882279267082017;-2.2314695904306814
102,11707,nearby YSP2,1.0,,,,,-5.520195217494321;nan;nan;nan;nan
102,119973,nearby YSP2,17.0,6.0,,,,-4.289746296116048;-4.347889195629311;nan;nan;nan
102,14153,nearby YSP2,112.0,47.0,8.0,,,-3.47097719482414;-3.4539425880772376;-3.5587835458431325;nan;nan
102,173798,nearby YSP2,1.0,,,,,-5.520195217494321;nan;nan;nan;nan
102,179210,nearby YSP2,122.0,38.0,11.0,,,-3.4338353868195735;-3.546256849396145;-3.420480847676851;nan;nan
102,199587,nearby YSP2,2.0,,,,,-5.21916522183034;nan;nan;nan;nan
102,201180,nearby YSP2,5.0,,,,,-4.821225213158303;nan;nan;nan;nan
102,204190,nearby YSP2,498.0,170.0,37.0,2.0,2.0,-2.8229658747346043;-2.895591524634681;-2.893671808768081;-3.30941722577814;-2.8055008581584002
102,228784,nearby YSP2,1.0,,,,,-5.520195217494321;nan;nan;nan;nan
102,239349,nearby YSP2,,1.0,,,,nan;-5.126040446012955;nan;nan;nan
102,258949,nearby YSP2,67.0,20.0,3.0,,,-3.6941204147934954;-3.825010450348974;-3.9847522781154137;nan;nan
102,291441,nearby YSP2,3.0,,,,,-5.043073962774659;nan;nan;nan;nan
102,3016,nearby YSP2,323.0,111.0,31.0,4.0,4.0,-3.010992695163219;-3.0807174672262976;-2.970511839000803;-3.0083872301141588;nan
102,336602,nearby YSP2,434.0,150.0,40.0,5.0,5.0,-2.882705487981811;-2.949949186957274;-2.8598135415071138;-2.9114772171061025;-2.8055008581584002
102,345084,nearby YSP2,24.0,,,,,-4.139983975782716;nan;nan;nan;nan
102,346177,nearby YSP2,1.0,,,,,-5.520195217494321;nan;nan;nan;nan
102,3510,nearby YSP2,5.0,,,,,-4.821225213158303;nan;nan;nan;nan
102,352938,nearby YSP2,284.0,66.0,4.0,1.0,1.0,-3.066876877447284;-3.3064965104710864;-3.8598135415071138;-3.6104472214421213;nan
102,379873,nearby YSP2,5.0,,,,,-4.821225213158303;nan;nan;nan;nan
102,383783,nearby YSP2,24.0,6.0,,,,-4.139983975782716;-4.347889195629311;nan;nan;nan
102,403286,nearby YSP2,2.0,,,,,-5.21916522183034;nan;nan;nan;nan
102,428292,nearby YSP2,1.0,,,,,-5.520195217494321;nan;nan;nan;nan
102,440557,nearby YSP2,3.0,,,,,-5.043073962774659;nan;nan;nan;nan
102,441151,nearby YSP2,8.0,1.0,,,,-4.617105230502378;-5.126040446012955;nan;nan;nan
102,454914,nearby YSP2,10.0,3.0,,,,-4.520195217494321;-4.648919191293293;nan;nan;nan
102,458173,nearby YSP2,9.0,16.0,,,,-4.565952708054997;-3.92192046335703;nan;nan;nan
102,478908,nearby YSP2,1.0,,,,,-5.520195217494321;nan;nan;nan;nan
102,479079,nearby YSP2,528.0,211.0,41.0,6.0,6.0,-2.7975612949605093;-2.801757990715262;-2.8490896761153404;-2.8322959710584774;-2.9304395947667
102,483661,nearby YSP2,86.0,46.0,6.0,1.0,1.0,-3.585696766250754;-3.463282614331381;-3.6837222824514324;-3.6104472214421213;nan
102,484776,nearby YSP2,1.0,,,,,-5.520195217494321;nan;nan;nan;nan
102,506151,nearby YSP2,474.0,121.0,30.0,4.0,4.0,-2.8444168758202366;-3.043255075696505;-2.9847522781154137;-3.0083872301141588;-3.4075608494863627
102,549426,nearby YSP2,63.0,30.0,10.0,1.0,1.0,-3.7208546680407397;-3.6489191912932926;-3.461873532835076;-3.6104472214421213;nan
102,601045,nearby YSP2,604.0,223.0,39.0,6.0,6.0,-2.7391582788731896;-2.7777355829647945;-2.8708089258085767;-2.8322959710584774;nan
102,611349,nearby YSP2,339.0,136.0,31.0,3.0,3.0,-2.9899955192912393;-2.9925015376427373;-2.970511839000803;-3.1333259667224587;-3.1065308538223815
102,635377,nearby YSP2,1.0,,,,,-5.520195217494321;nan;nan;nan;nan
102,650311,nearby YSP2,523.0,179.0,57.0,9.0,9.0,-2.8016935286270472;-2.873187415033062;-2.705998677162585;-2.6562047120027965;-2.629409599102719
102,668304,nearby YSP2,8.0,,,,,-4.617105230502378;nan;nan;nan;nan
102,675511,nearby YSP2,11.0,,,,,-4.478802532336097;nan;nan;nan;nan
102,676306,nearby YSP2,6.0,1.0,,,,-4.742043967110678;-5.126040446012955;nan;nan;nan
102,684437,nearby YSP2,4.0,,,,,-4.918135226166359;nan;nan;nan;nan
102,700673,nearby YSP2,193.0,76.0,5.0,3.0,3.0,-3.234637908486548;-3.245226853732164;-3.762903528499057;-3.1333259667224587;nan
102,703894,nearby YSP2,3.0,,,,,-5.043073962774659;nan;nan;nan;nan
102,719216,nearby YSP2,64.0,17.0,6.0,,,-3.7140152435104343;-3.895591524634681;-3.6837222824514324;nan;nan
102,876489,nearby YSP2,20.0,6.0,4.0,,,-4.21916522183034;-4.347889195629311;-3.8598135415071138;nan;nan
102,89021,nearby YSP2,4.0,,,,,-4.918135226166359;nan;nan;nan;nan
102,945681,nearby YSP2,27.0,4.0,4.0,,,-4.0888314533353345;-4.523980454684993;-3.8598135415071138;nan;nan
102,951287,nearby YSP2,4.0,,,,,-4.918135226166359;nan;nan;nan;nan
102,963604,nearby YSP2,343.0,121.0,22.0,3.0,3.0,-2.984901097451551;-3.043255075696505;-3.1194508520128696;-3.1333259667224587;-3.1065308538223815
102,966696,nearby YSP2,1.0,,,,,-5.520195217494321;nan;nan;nan;nan
102,98051,nearby YSP2,7.0,7.0,1.0,,,-4.6750971774800645;-4.280942405998698;-4.461873532835076;nan;-3.4075608494863627
103,1000566,in SUM1,3.0,,,,,-5.043073962774659;nan;nan;nan;nan
103,1009978,in SUM1,4.0,,,,,-4.918135226166359;nan;nan;nan;nan
103,1010801,in SUM1,4.0,,,,,-4.918135226166359;nan;nan;nan;nan
103,1020336,in SUM1,2.0,,,,,-5.21916522183034;nan;nan;nan;nan
103,1050299,in SUM1,1.0,,,,,-5.520195217494321;nan;nan;nan;nan
103,105599,in SUM1,2.0,,,,,-5.21916522183034;nan;nan;nan;nan
103,1058505,in SUM1,1.0,,,,,-5.520195217494321;nan;nan;nan;nan
103,1071398,in SUM1,2.0,,,,,-5.21916522183034;nan;nan;nan;nan
103,1078887,in SUM1,1.0,,,,,-5.520195217494321;nan;nan;nan;nan
103,1082968,in SUM1,58.0,21.0,,,,-3.7567672239313845;-3.8038211512790356;nan;nan;nan
103,1106000,in SUM1,2.0,,,,,-5.21916522183034;nan;nan;nan;nan
103,1116589,in SUM1,1.0,,,,,-5.520195217494321;nan;nan;nan;nan
103,1117838,in SUM1,244.0,57.0,4.0,3.0,3.0,-3.132805391155592;-3.3701655903404637;-3.8598135415071138;-3.1333259667224587;-3.1065308538223815
103,1121363,in SUM1,4.0,,,,,-4.918135226166359;nan;nan;nan;nan
103,1152683,in SUM1,145.0,71.0,7.0,1.0,1.0,-3.3588272152593466;-3.2747820972938797;-3.6167754928208193;-3.6104472214421213;nan
103,1154188,in SUM1,320.0,75.0,9.0,2.0,2.0,-3.0150452391744156;-3.250979182621255;-3.507631023395751;-3.30941722577814;nan
103,1154556,in SUM1,3.0,,,,,-5.043073962774659;nan;nan;nan;nan
103,131137,in SUM1,5.0,,,,,-4.821225213158303;nan;nan;nan;nan
103,166850,in SUM1,9.0,2.0,,,,-4.565952708054997;-4.825010450348974;nan;nan;nan
103,209848,in SUM1,171.0,45.0,11.0,,,-3.287199107102168;-3.472827932237611;-3.420480847676851;nan;nan
103,219260,in SUM1,10.0,,,,,-4.520195217494321;nan;nan;nan;nan
103,224821,in SUM1,6.0,,,,,-4.742043967110678;nan;nan;nan;nan
103,225427,in SUM1,4.0,,,,,-4.918135226166359;nan;nan;nan;nan
103,246841,in SUM1,2.0,,,,,-5.21916522183034;nan;nan;nan;nan
103,260062,in SUM1,1.0,,,,,-5.520195217494321;nan;nan;nan;nan
103,276034,in SUM1,3.0,,,,,-5.043073962774659;nan;nan;nan;nan
103,289820,in SUM1,191.0,67.0,18.0,1.0,1.0,-3.239161850246594;-3.2999656433121287;-3.20660102773177;-3.6104472214421213;nan
103,305553,in SUM1,1.0,,,,,-5.520195217494321;nan;nan;nan;nan
103,332497,in SUM1,2.0,,,,,-5.21916522183034;nan;nan;nan;nan
103,336187,in SUM1,3.0,,,,,-5.043073962774659;nan;nan;nan;nan
103,338967,in SUM1,248.0,77.0,11.0,1.0,1.0,-3.1257435366681054;-3.239549720840473;-3.420480847676851;-3.6104472214421213;nan
103,345548,in SUM1,105.0,27.0,5.0,,,-3.4990059184243836;-3.694676681853968;-3.762903528499057;nan;nan
103,348485,in SUM1,72.0,35.0,2.0,2.0,2.0,-3.6628627210630533;-3.5819724016626795;-4.160843537171095;-3.30941722577814;nan
103,370172,in SUM1,8.0,3.0,,,,-4.617105230502378;-4.648919191293293;nan;nan;nan
103,385793,in SUM1,80.0,27.0,5.0,,,-3.617105230502378;-3.694676681853968;-3.762903528499057;nan;nan
103,386716,in SUM1,5.0,,,,,-4.821225213158303;nan;nan;nan;nan
103,402105,in SUM1,10.0,9.0,,,,-4.520195217494321;-4.17179793657363;nan;nan;nan
103,415838,in SUM1,3.0,,,,,-5.043073962774659;nan;nan;nan;nan
103,434893,in SUM1,130.0,46.0,1.0,,,-3.406251865187485;-3.463282614331381;-4.461873532835076;nan;nan
