Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1011463,in HOS4,63.0,92.0,17.0,2.0,2.0,-3.318116359134966;-3.2196101499032963;-2.7357397595778634;-2.794139355767774;nan
101,1038026,in HOS4,46.0,62.0,,2.0,2.0,-3.454699076906974;-3.391006287750598;nan;-2.794139355767774;nan
101,1039015,in HOS4,,7.0,,,,nan;-4.338299937234595;nan;nan;nan
101,1055669,in HOS4,163.0,270.0,25.0,,,-2.90526930418459;-2.7520342130898645;-2.5682486722840996;nan;-2.7505083948513462
101,1110899,in HOS4,31.0,48.0,4.0,,,-3.626095214754275;-3.5021567398732643;-3.364128689628175;nan;nan
101,1114297,in HOS4,95.0,154.0,9.0,6.0,6.0,-3.1397333032997;-2.995877256412389;-3.0119461715168123;-2.3170181010481117;nan
101,149022,in HOS4,209.0,329.0,27.0,8.0,8.0,-2.797310622477494;-2.6662020792988774;-2.5348249167971497;-2.1920793644398113;-2.1484484035233837
101,19073,in HOS4,81.0,117.0,8.0,2.0,2.0,-3.208971889709898;-3.11521211550269;-3.0630986939641938;-2.794139355767774;-1.9054103548370893
101,264555,in HOS4,59.0,98.0,3.0,1.0,1.0,-3.346604896946404;-3.1921719015563568;-3.489067426236475;-3.095169351431755;nan
101,265023,in HOS4,62.0,55.0,3.0,9.0,9.0,-3.3250652190902943;-3.4430352877546078;-3.489067426236475;-2.1409268419924303;nan
101,274110,in HOS4,19.0,26.0,,2.0,2.0,-3.838703307635719;-3.7684246292780337;nan;-2.794139355767774;nan
101,325684,in HOS4,6.0,30.0,2.0,,,-4.339305658204904;-3.7062767225291893;-3.665158685292156;nan;nan
101,344340,in HOS4,40.0,37.0,2.0,,,-3.5153969172605857;-3.615196253181857;-3.665158685292156;nan;nan
101,364269,in HOS4,72.0,74.0,2.0,,,-3.2601244121572797;-3.3141662575178756;-3.665158685292156;nan;nan
101,368042,in HOS4,36.0,34.0,3.0,,,-3.561154407821261;-3.6519190602065965;-3.489067426236475;nan;nan
101,393414,in HOS4,15.0,26.0,,,,-3.941365649532867;-3.7684246292780337;nan;nan;nan
101,405898,in HOS4,65.0,65.0,10.0,1.0,1.0,-3.3045435519456925;-3.370484620605996;-2.966188680956137;-3.095169351431755;nan
101,46951,in HOS4,72.0,76.0,17.0,,,-3.2601244121572797;-3.3025843849680605;-2.7357397595778634;nan;nan
101,48521,in HOS4,9.0,59.0,6.0,1.0,1.0,-4.163214399149223;-3.4125459656067076;-3.1880374305724937;-3.095169351431755;nan
101,512539,in HOS4,22.0,18.0,,,,-3.7750342277663416;-3.9281254721455454;nan;nan;nan
101,566737,in HOS4,31.0,44.0,1.0,,,-3.626095214754275;-3.5399453007626644;-3.966188680956137;nan;nan
