Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1011463,in HOS4,166.0,50.0,82.0,,,-3.5949766488967456;-3.561237377659174;-3.156124207428679;nan;nan
101,1038026,in HOS4,298.0,78.0,17.0,1.0,1.0,-3.340868472860546;-3.3681127793047123;-3.839489138434122;-4.213012778808009;nan
101,1039015,in HOS4,77.0,6.0,17.0,1.0,1.0,-3.9285940117643188;-4.482056131611549;-3.839489138434122;-4.213012778808009;nan
101,1055669,in HOS4,491.0,121.0,48.0,,,-3.1240032448138324;-3.177422011678743;-3.3886968224368084;nan;nan
101,1110899,in HOS4,224.0,49.0,6.0,,,-3.464836718602638;-3.5700113019666793;-4.291786809428752;nan;-4.560516362609313
101,1114297,in HOS4,313.0,114.0,32.0,2.0,2.0,-3.3195403993903523;-3.2033025306587204;-3.5647880814924897;-3.9119827831440284;nan
101,149022,in HOS4,764.0,205.0,72.0,3.0,3.0,-2.931991378361111;-2.9484535209394385;-3.212605563381127;-3.735891524088347;-4.259486366945332
101,19073,in HOS4,352.0,99.0,20.0,2.0,2.0,-3.26854207345867;-3.264572187397643;-3.7689080641484143;-3.9119827831440284;-4.560516362609313
101,264555,in HOS4,263.0,47.0,22.0,3.0,3.0,-3.395128988447043;-3.588109524059475;-3.7275153789901894;-3.735891524088347;-4.560516362609313
101,265023,in HOS4,319.0,69.0,30.0,1.0,1.0,-3.3112940538796196;-3.4213582912579374;-3.5928168050927334;-4.213012778808009;-4.560516362609313
101,274110,in HOS4,89.0,17.0,,,,-3.8656947302918883;-4.029758460616919;nan;nan;nan
101,325684,in HOS4,158.0,38.0,26.0,2.0,2.0,-3.6164276499823784;-3.6804237853783826;-3.654964711841578;-3.9119827831440284;-4.560516362609313
101,344340,in HOS4,213.0,66.0,7.0,1.0,1.0,-3.486705133498063;-3.4406634464533243;-4.224840019798139;-4.213012778808009;nan
101,364269,in HOS4,191.0,22.0,32.0,,,-3.5340513696890734;-3.9177847011729865;-3.5647880814924897;nan;nan
101,368042,in HOS4,67.0,7.0,6.0,,,-3.9890099342359746;-4.415109341980936;-4.291786809428752;nan;nan
101,393414,in HOS4,27.0,14.0,17.0,1.0,1.0,-4.383720972777813;-4.114079346316955;-3.839489138434122;-4.213012778808009;nan
101,405898,in HOS4,241.0,32.0,24.0,2.0,2.0,-3.4330676943619323;-3.755057403675287;-3.6897268181007896;-3.9119827831440284;-4.08339510788965
101,46951,in HOS4,459.0,101.0,70.0,4.0,4.0,-3.1532720513995396;-3.25588600821255;-3.2248400197981386;-3.610952787480047;-4.08339510788965
101,48521,in HOS4,194.0,39.0,9.0,,,-3.5272830070065746;-3.6691427749686936;-4.11569555037307;nan;nan
