Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,110968,in HOS4,963.0,519.0,412.0,745.0,745.0,-2.791594467996236;-2.8685028742374645;-2.9172811180304663;-3.039267692628002;-3.3931167831704405
101,196306,in HOS4,1546.0,852.0,686.0,878.0,878.0,-2.586011265538464;-2.6532306373192225;-2.6958542183568492;-2.967929449470192;-3.046329296945784
101,390888,in HOS4,701.0,417.0,242.0,417.0,417.0,-2.929502737154112;-2.963534177112165;-3.1483629680831693;-3.291287910402537;-3.3473592926097653
101,654221,in HOS4,3302.0,1974.0,1169.0,2277.0,2277.0,-2.2564436861939954;-2.2883230837523048;-2.4643638229017606;-2.554060934761152;-2.750762196983305
101,727039,in HOS4,258.0,197.0,90.0,174.0,174.0,-3.3636010491575403;-3.2892040059243297;-3.577935824624276;-3.670874717093695;-3.7452993012818028
101,809820,in HOS4,2533.0,1590.0,973.0,1756.0,1756.0,-2.3715855653302222;-2.382273107765471;-2.544065493795249;-2.6668994538062107;-2.8702380378901027
101,847749,in HOS4,825.0,343.0,202.0,415.0,415.0,-2.8587668065708454;-3.048376112043152;-3.226826964616977;-3.293375868664202;-3.458057590103455
101,874516,in HOS4,2371.0,1298.0,753.0,1295.0,1295.0,-2.400289201142582;-2.470395539621572;-2.6553833578629003;-2.799154196959024;-2.8702380378901027
101,902621,in HOS4,182.0,96.0,58.0,104.0,104.0,-3.5151493671356957;-3.601398999046354;-3.7687503405006635;-3.8943906260775143;nan
101,973672,in HOS4,2166.0,1156.0,757.0,1293.0,1293.0,-2.439562302831469;-2.5207123980014123;-2.653082454563528;-2.7998254404959004;-3.062928558765246
102,1047194,nearby YSP2,56.0,55.0,60.0,195.0,195.0,-4.02703272811457;-3.8433075425916785;-3.754027083679957;-3.6213893540137767;-3.949419283937728
102,1123976,nearby YSP2,464.0,334.0,275.0,687.0,687.0,-3.1087027745658893;-3.059923765274358;-3.092845640233338;-3.074467228316744;-3.025139997875846
102,1124853,nearby YSP2,3758.0,2487.0,2367.0,5676.0,5676.0,-2.2002639793562633;-2.1879944468159866;-2.157980076134518;-2.1573815785908583;-2.201231256931527
102,119982,nearby YSP2,135.0,67.0,44.0,183.0,183.0,-3.6448869866257643;-3.757595429385096;-3.8887256575774134;-3.6489728756458653;-3.5022612525955084
102,264663,nearby YSP2,87.0,56.0,68.0,158.0,158.0,-3.8357015025021517;-3.835482205079722;-3.6996694213573647;-3.712766878421872;-3.7189703625594537
102,266597,nearby YSP2,4515.0,3115.0,2814.0,7127.0,7127.0,-2.120563000471246;-2.090212181090734;-2.082854240964874;-2.058517206579341;-2.1338415356134606
102,28419,nearby YSP2,259.0,161.0,154.0,378.0,378.0,-3.3619209910395185;-3.3768443560540726;-3.3446576132271377;-3.3339321655390695;-3.5876914479201347
102,335055,nearby YSP2,115.0,128.0,21.0,31.0,31.0,-3.7145229147671586;-3.4764602624380543;-4.209959039329681;-4.420062271542022;-4.949419283937727
102,352459,nearby YSP2,291.0,162.0,194.0,319.0,319.0,-3.311327766134863;-3.3741552175432914;-3.244376604133375;-3.4076332823191136;-3.569208042226122
102,380803,nearby YSP2,447.0,252.0,220.0,635.0,635.0,-3.1249132319888338;-3.1822696913043784;-3.1897556532413947;-3.108650240084319;-3.1105701932004726
102,54695,nearby YSP2,1628.0,1088.0,923.0,2208.0,2208.0,-2.563566354567588;-2.5470413367237614;-2.566976633037689;-2.5674248963191335;-2.6292729978266736
102,557543,nearby YSP2,4518.0,3015.0,2357.0,5802.0,5802.0,-2.120274528536426;-2.104382915609752;-2.159818751539277;-2.1478462409096495;-2.2461279058190664
102,558796,nearby YSP2,2106.0,1312.0,1193.0,2995.0,2995.0,-2.4517623882713027;-2.465736397046281;-2.4555378903932588;-2.4350271386509643;-2.3931167831704405
102,56227,nearby YSP2,51.0,26.0,25.0,61.0,61.0,-4.067650579022834;-4.168696884115104;-4.134238325391563;-4.126094130365527;-4.104321243923471
102,572383,nearby YSP2,202.0,129.0,141.0,301.0,301.0,-3.4698693856741465;-3.4730805217866734;-3.3829592214082207;-3.4328574697824514;-3.381217559870733
102,593558,nearby YSP2,189.0,138.0,139.0,361.0,361.0,-3.498758950947526;-3.443791145684686;-3.389163533809506;-3.353916763470637;-3.3931167831704405
102,686975,nearby YSP2,4355.0,2955.0,2779.0,6788.0,6788.0,-2.1362325957770882;-2.1131127468686484;-2.0882897872862287;-2.0796821317306566;-2.150078734484146
103,1011125,in SUM1,2.0,,,,,-5.474190759456789;nan;nan;nan;nan
103,1078235,in SUM1,1141.0,596.0,442.0,766.0,766.0,-2.717935110702556;-2.808423972345686;-2.886756064714509;-3.0271951957436904;-3.3473592926097653
103,1101951,in SUM1,,6.0,1.0,,,nan;-4.805518981702279;-5.532178334063601;nan;nan
103,175927,in SUM1,227.0,81.0,50.0,156.0,156.0,-3.4191948979276474;-3.6751852132072726;-3.833208329727582;-3.718299367021833;-3.7189703625594537
103,230807,in SUM1,902.0,400.0,329.0,435.0,435.0,-2.8200142175788288;-2.98161024075796;-3.0149824361136264;-3.272934708421657;-3.4442693056178215
103,270523,in SUM1,,,1.0,,,nan;nan;-5.532178334063601;nan;nan
103,418201,in SUM1,27.0,14.0,11.0,20.0,20.0,-4.343856990961783;-4.437542196407684;-4.4907856489053755;-4.610393969712313;-4.648389288273746
103,4788,in SUM1,1844.0,850.0,484.0,1106.0,1106.0,-2.50945983840316;-2.6542513063716298;-2.8473329724191885;-2.867668838407615;-3.086096423817272
103,497957,in SUM1,4.0,,,,,-5.173160763792808;nan;nan;nan;nan
103,59948,in SUM1,442.0,197.0,144.0,276.0,276.0,-3.1297984857716785;-3.2892040059243297;-3.373815841968351;-3.470514883311077;-3.5180555197787404
103,628317,in SUM1,545.0,355.0,191.0,355.0,355.0,-3.038824252844128;-3.0334418790308284;-3.251144966815873;-3.3611956123212003;-3.458057590103455
103,629158,in SUM1,273.0,118.0,75.0,115.0,115.0,-3.3390581080800144;-3.511788224779797;-3.6571170706719007;-3.8507261250226827;-4.0463292969457845
103,672714,in SUM1,1723.0,896.0,591.0,1135.0,1135.0,-2.5389354776727417;-2.6313622224237974;-2.7605908531823453;-2.856428103847153;-3.062928558765246
103,805884,in SUM1,302.0,132.0,93.0,180.0,180.0,-3.2952138121636194;-3.4630963008800726;-3.5636953855096656;-3.6561514602729885;-4.104321243923471
103,960119,in SUM1,1552.0,827.0,618.0,1014.0,1014.0,-2.5843290381986006;-2.666164722533376;-2.741189858974785;-2.9053860103789773;-2.9856314565921727
103,971154,in SUM1,423.0,208.0,113.0,219.0,219.0,-3.148880387745728;-3.265606897123161;-3.479099890580181;-3.570979850536176;-3.7733280248820464
104,1133705,in FUN30,4442.0,2628.0,2791.0,7457.0,7457.0,-2.127642200908315;-2.1640448711981795;-2.0864184975749698;-2.038859822285643;-2.0697500783056744
104,163694,in FUN30,103.0,27.0,62.0,156.0,156.0,-3.762383530415598;-4.152306467926935;-3.739786644565347;-3.718299367021833;-3.6941467788344218
104,190055,in FUN30,1606.0,1244.0,1078.0,2804.0,2804.0,-2.5694752141781083;-2.4888498517311226;-2.499559573212881;-2.4636459560816735;-2.3430379188271226
104,241075,in FUN30,4.0,8.0,10.0,19.0,19.0,-5.173160763792808;-4.680580245093979;-4.532178334063601;-4.632670364423466;nan
104,336204,in FUN30,67.0,73.0,60.0,146.0,146.0,-3.949145952419944;-3.7203473719654667;-3.754027083679957;-3.7470711095918574;-3.6271999892038083
104,408427,in FUN30,2920.0,1817.0,2159.0,5070.0,5070.0,-2.309837903672352;-2.324315304777888;-2.19792569172937;-2.2064160060429585;-2.1391867659426436
104,422512,in FUN30,153.0,122.0,131.0,311.0,311.0,-3.5905293243031715;-3.497310401411174;-3.4149070384078364;-3.418663576349457;-3.5022612525955084
104,546837,in FUN30,64.0,36.0,28.0,67.0,67.0,-3.9690407811368833;-4.027367731318635;-4.085020302721381;-4.0853491626754685;-4.347359292609766
104,582573,in FUN30,1154.0,832.0,859.0,2127.0,2127.0,-2.7130149463010578;-2.6635469057951986;-2.5981851702323584;-2.583656475473566;-2.623083423008976
104,775857,in FUN30,269.0,163.0,206.0,530.0,530.0,-3.3454684751183623;-3.3714826276819645;-3.2183111136944476;-3.1871480957755054;-3.233415940302929
104,843062,in FUN30,1096.0,645.0,747.0,1858.0,1858.0,-2.73541020097242;-2.7741105174506546;-2.658857732248202;-2.6423782557186715;-2.593393426744605
104,854153,in FUN30,1.0,11.0,8.0,36.0,36.0,-5.77522075512077;-4.542277546927697;-4.629088347071657;-4.355121464609008;-4.171268033554084
105,1059690,in EBS1,593.0,498.0,726.0,2529.0,2529.0,-3.002166061756508;-2.886440889326205;-2.671241713363507;-2.50847513603189;-2.3730779337319348
105,285670,in EBS1,,6.0,,,,nan;-4.805518981702279;nan;nan;nan
107,416361,in PDE2,2675.0,1142.0,421.0,614.0,614.0,-2.347896968763523;-2.526004128176093;-2.9078962382279325;-3.1232555942351268;-3.6271999892038083
108,1063906,in TRP2,20.0,7.0,12.0,39.0,39.0,-4.474190759456789;-4.738572192071666;-4.452997088015976;-4.320359358349795;-4.472298029218066
108,1068629,in TRP2,1285.0,1060.0,928.0,2243.0,2243.0,-2.666317627453457;-2.558364366821152;-2.5646303578447385;-2.5605946917933267;-2.6462232265172387
108,162029,in TRP2,1419.0,875.0,738.0,2094.0,2094.0,-2.623238359663296;-2.6416621790636095;-2.6641219722405594;-2.590447288033471;-2.597236765826365
108,272464,in TRP2,10.0,1.0,5.0,7.0,7.0,-4.77522075512077;-5.583670232085923;-4.833208329727582;-5.066325925362038;nan
108,359667,in TRP2,2625.0,1855.0,1742.0,4095.0,4095.0,-2.3560914473787946;-2.315326318134858;-2.291130183391956;-2.299170059279857;-2.298141269939584
108,395013,in TRP2,1895.0,1347.0,1134.0,2577.0,2577.0,-2.497611540816679;-2.4543026363629368;-2.477565279506713;-2.50030954682539;-2.4991701756183664
108,44182,in TRP2,1705.0,1191.0,1137.0,2752.0,2752.0,-2.5434963717922536;-2.507758470603145;-2.476417869375866;-2.471775535812821;-2.459460804512893
108,480698,in TRP2,1213.0,982.0,970.0,2256.0,2256.0,-2.6913599542541973;-2.5915587442989727;-2.545406599797356;-2.55808487006499;-2.591484436937274
108,489037,in TRP2,635.0,562.0,499.0,1178.0,1178.0,-2.972447029828795;-2.8339339165168616;-2.834077788440211;-2.840278674925212;-2.825567642970642
108,540285,in TRP2,370.0,292.0,248.0,514.0,514.0,-3.2070190310537754;-3.118287380637504;-3.1377266532373844;-3.2004608463810187;-3.1785672722955836
