Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,103233,in HOS4,93.0,301.0,80.0,62.0,62.0,-3.468031127984178;-3.2951256226660384;-3.6511010611164605;-3.7760482443086008;-4.174004156187229
101,1034148,in HOS4,62.0,146.0,63.0,24.0,24.0,-3.644122387039859;-3.6093392624754443;-3.754850498654822;-4.188228692095248;-4.174004156187229
101,1042568,in HOS4,216.0,365.0,142.0,94.0,94.0,-3.102060325387182;-3.211399253803407;-3.4019027037253475;-3.595312080207156;-3.93367200087686
101,1143876,in HOS4,3.0,,3.0,,,-4.95939282181845;nan;-5.077069793388741;nan;-5.5357319922048225
101,175066,in HOS4,120.0,187.0,116.0,70.0,70.0,-3.357332830490488;-3.5018505117233825;-3.489733058881485;-3.7233418937925977;-3.872974160523248
101,204280,in HOS4,100.0,150.0,95.0,38.0,38.0,-3.436514076538113;-3.5976008592042006;-3.576467442819556;-3.9886563371900445;-4.5357319922048225
101,211869,in HOS4,262.0,761.0,380.0,180.0,180.0,-3.0182127852183673;-2.8923074614893087;-2.9744074514915937;-3.3131674287035486;-3.6492412670323406
101,323883,in HOS4,57.0,94.0,18.0,33.0,33.0,-3.6806392208656216;-3.800564264660183;-4.298918543005098;-4.049925993928968;-4.632642005212879
101,360736,in HOS4,126.0,250.0,139.0,75.0,75.0,-3.33614353142055;-3.375752109587844;-3.411176247854309;-3.6933786704151546;-4.073333994305866
101,362297,in HOS4,128.0,290.0,120.0,68.0,68.0,-3.3293041068902443;-3.3112941203609254;-3.475009802060779;-3.7359310211006185;-4.004253075162567
101,371278,in HOS4,45.0,125.0,57.0,32.0,32.0,-3.783301562762769;-3.6767821052518253;-3.7983161924359123;-4.063289955486948;-4.155520750493216
101,423155,in HOS4,90.0,110.0,74.0,57.0,57.0,-3.482271567098788;-3.7322994331016566;-3.6849593283774276;-3.812565078134363;-4.3316120095488975
101,431638,in HOS4,67.0,140.0,75.0,61.0,61.0,-3.6104392738372866;-3.6275640825816438;-3.6791297847167037;-3.7831100987960875;-4.120758644234004
101,481602,in HOS4,139.0,269.0,130.0,58.0,58.0,-3.2934992762840176;-3.3439398382574734;-3.4402476958015673;-3.8050119402439173;-4.017218052326935
101,513151,in HOS4,61.0,91.0,45.0,22.0,22.0,-3.651184241527346;-3.814650725938788;-3.9009785343330603;-4.226017252984648;-4.389603956526584
101,56511,in HOS4,45.0,149.0,68.0,37.0,37.0,-3.783301562762769;-3.6005058498476075;-3.7216821354021676;-4.00023820973986;-4.456550746157197
101,566582,in HOS4,175.0,427.0,205.0,100.0,100.0,-3.1934760278518186;-3.143264243234858;-3.2424371870526496;-3.5684399338068546;-3.93367200087686
101,638234,in HOS4,167.0,510.0,177.0,51.0,51.0,-3.2137976053905297;-3.0661219421619452;-3.3062177817465974;-3.8608697577089184;-3.991663947854547
101,682747,in HOS4,29.0,55.0,43.0,17.0,17.0,-3.974116078639157;-4.033329428765637;-3.920722592528817;-4.3379910124285805;-4.5357319922048225
101,70716,in HOS4,29.0,58.0,39.0,17.0,17.0,-3.974116078639157;-4.010264124696945;-3.9631264410819047;-4.3379910124285805;-4.836761987868804
101,714966,in HOS4,35.0,31.0,2.0,2.0,2.0,-3.8924460321878374;-4.282330424425609;-5.2531610524444226;-5.267409938142873;-5.5357319922048225
101,720280,in HOS4,60.0,193.0,53.0,29.0,29.0,-3.658362826154469;-3.488134809252108;-3.8299151785076146;-4.106041935907898;-4.4217886398979855
101,726883,in HOS4,65.0,140.0,85.0,48.0,48.0,-3.6236007198952573;-3.6275640825816438;-3.624772122394111;-3.8871986964312675;-4.234701996540841
101,737897,in HOS4,127.0,310.0,133.0,56.0,56.0,-3.332710355582156;-3.282330424425609;-3.430339407141318;-3.820251906800654;-4.359640733149141
101,739058,in HOS4,117.0,207.0,83.0,56.0,56.0,-3.3683282147919513;-3.4577217728029637;-3.63511295573233;-3.820251906800654;-4.120758644234004
101,822090,in HOS4,18.0,52.0,15.0,5.0,5.0,-4.181241571434807;-4.057688774625082;-4.3780997890527225;-4.869469929470836;-5.05861073748516
101,83100,in HOS4,186.0,404.0,148.0,86.0,86.0,-3.1670011323201965;-3.167310753149277;-3.3839293327134463;-3.6339414825632868;-3.828161816106886
101,885588,in HOS4,43.0,154.0,50.0,26.0,26.0,-3.8030456209585264;-3.5861713974234184;-3.855221043772385;-4.1534665858360365;-4.5357319922048225
101,9456,in HOS4,105.0,169.0,66.0,23.0,23.0,-3.4153247774681748;-3.545805413646208;-3.734647112566535;-4.206712097789262;-4.836761987868804
101,95252,in HOS4,119.0,239.0,152.0,92.0,92.0,-3.360967115145582;-3.395294217311744;-3.372347460163631;-3.6046521064612995;-3.892279315718635
101,966043,in HOS4,38.0,94.0,86.0,25.0,25.0,-3.8567304799213025;-3.800564264660183;-3.619692596864836;-4.170499925134817;-4.5357319922048225
102,1018073,nearby YSP2,38.0,89.0,36.0,55.0,55.0,-3.8567304799213025;-3.8243021116149687;-3.9978885473411165;-3.828077244312611;-3.991663947854547
102,102042,nearby YSP2,360.0,872.0,574.0,448.0,448.0,-2.8802115757708258;-2.8331756333273144;-2.79527915571043;-2.9171619198087106;-2.829868279920903
102,1033030,nearby YSP2,99.0,217.0,144.0,139.0,139.0,-3.440878881940563;-3.437232384411352;-3.395828556013154;-3.4254251335527597;-3.449372161530074
102,1042615,nearby YSP2,,12.0,8.0,6.0,6.0,nan;-4.694510872212256;-4.65110106111646;-4.790288683423211;-5.234701996540841
102,1101865,nearby YSP2,34.0,80.0,50.0,30.0,30.0,-3.9050351594958577;-3.870602131267938;-3.855221043772385;-4.091318679087192;-3.8455359121763086
102,1106765,nearby YSP2,77.0,100.0,60.0,75.0,75.0,-3.550023351365631;-3.7736921182598815;-3.7760397977247604;-3.6933786704151546;-3.709657189503996
102,1108506,nearby YSP2,103.0,204.0,155.0,130.0,130.0,-3.4236768518329406;-3.4640619508339827;-3.3638593499381124;-3.4544965815000177;-3.402193083834605
102,1140012,nearby YSP2,222.0,516.0,189.0,192.0,192.0,-3.090161102087474;-3.06104241663267;-3.2777292439351595;-3.285138705103305;-3.467546130458661
102,121025,nearby YSP2,140.0,305.0,129.0,87.0,87.0,-3.290386040859875;-3.2893922789130956;-3.443601337809155;-3.628920681188236;-3.591249320054654
102,124748,nearby YSP2,102.0,246.0,151.0,129.0,129.0,-3.4279139047761955;-3.3827570111565026;-3.3752141008152345;-3.4578502235076054;-3.5063482145196128
102,133270,nearby YSP2,63.0,54.0,54.0,64.0,64.0,-3.6371735270845313;-4.041298358436913;-3.821797288285435;-3.7622599598229676;-3.9446673851783234
102,145230,nearby YSP2,116.0,231.0,142.0,151.0,151.0,-3.3720560873111944;-3.4100801383677375;-3.4019027037253475;-3.3894629865136854;-3.5186986529060422
102,19606,nearby YSP2,339.0,629.0,349.0,331.0,331.0,-2.9063143783350305;-2.975041472814613;-3.011365621149224;-3.048611940031136;-3.05861073748516
102,198517,nearby YSP2,64.0,239.0,155.0,170.0,170.0,-3.6303341025542255;-3.395294217311744;-3.3638593499381124;-3.3379910124285805;-3.259270188031578
102,203955,nearby YSP2,111.0,223.0,145.0,144.0,144.0,-3.3911910977514554;-3.425387255211721;-3.392823045873429;-3.410077441711605;-3.6012335409612546
102,203979,nearby YSP2,70.0,221.0,122.0,101.0,101.0,-3.591416036523856;-3.429299844574771;-3.467831217433656;-3.564118560024212;-3.787543965198622
102,210624,nearby YSP2,129.0,316.0,201.0,225.0,225.0,-3.325924366238864;-3.2740050356414776;-3.2509949906879148;-3.216257415695492;-3.4353614470872595
102,218773,nearby YSP2,187.0,483.0,213.0,302.0,302.0,-3.164672470001614;-3.0897449875083693;-3.225811444669666;-3.088432990849704;-3.3052830708265484
102,22689,nearby YSP2,354.0,777.0,484.0,341.0,341.0,-2.887510814512325;-2.8832710994589674;-2.8693456864639915;-3.035685554814357;-2.9879572868169997
102,228019,nearby YSP2,440.0,923.0,578.0,562.0,562.0,-2.7930614000519256;-2.8084904172339695;-2.792263209687875;-2.8187036182377936;-2.93367200087686
102,231694,nearby YSP2,116.0,239.0,165.0,163.0,163.0,-3.3720560873111944;-3.395294217311744;-3.3367071038944975;-3.356252329402897;-3.4053982237098164
102,232737,nearby YSP2,161.0,267.0,152.0,147.0,147.0,-3.229688200506263;-3.3471808568953065;-3.372347460163631;-3.4011225990586786;-3.456550746157198
102,236454,nearby YSP2,217.0,378.0,232.0,223.0,223.0,-3.1000543426895835;-3.1962003184226564;-3.1887030632175044;-3.220135070758694;-3.395852905803586
102,246210,nearby YSP2,26.0,139.0,102.0,106.0,106.0,-4.021540728567295;-3.6306773180057865;-3.5455908763464863;-3.5431340685420842;-3.7032230794985863
102,271748,nearby YSP2,6.0,,7.0,4.0,4.0,-4.65836282615447;nan;-4.709093008094147;-4.966379942478892;-5.234701996540841
102,309035,nearby YSP2,255.0,662.0,385.0,361.0,361.0,-3.0299738961041576;-2.952834128820182;-2.968730318599903;-3.0109327319011965;-3.018536094254848
102,333264,nearby YSP2,82.0,257.0,147.0,154.0,154.0,-3.5227002241543963;-3.3637589949285873;-3.386873713360228;-3.3809192129703916;-3.438821979196766
102,359708,nearby YSP2,28.0,61.0,76.0,48.0,48.0,-3.9893560451958936;-3.9883622832491143;-3.6733774558276124;-3.8871986964312675;-3.922948135485087
102,367928,nearby YSP2,203.0,615.0,357.0,290.0,290.0,-3.1290180386249;-2.9848170024844647;-3.0015228319962106;-3.1060419359078986;-3.292693943518528
102,376547,nearby YSP2,143.0,327.0,145.0,137.0,137.0,-3.281178039073051;-3.2591443655995955;-3.392823045873429;-3.431719366650448;-3.3370749052504
102,393337,nearby YSP2,172.0,331.0,155.0,165.0,165.0,-3.200985629630564;-3.253864124484163;-3.3638593499381124;-3.3509559895929484;-3.3104227104789596
102,397423,nearby YSP2,128.0,253.0,214.0,188.0,188.0,-3.3293041068902443;-3.3705715970840635;-3.223777274759213;-3.2942820845431746;-3.318248047990916
102,437490,nearby YSP2,79.0,131.0,102.0,95.0,95.0,-3.538886985247671;-3.6564208226041175;-3.5455908763464863;-3.5907163285180066;-3.638104900914381
102,472232,nearby YSP2,121.0,308.0,135.0,143.0,143.0,-3.3537287062216627;-3.285141401759437;-3.4238572796133977;-3.413103896341793;-3.5186986529060422
102,482900,nearby YSP2,172.0,394.0,190.0,203.0,203.0,-3.200985629630564;-3.1781958964343073;-3.275437447155575;-3.2609438958936416;-3.292693943518528
102,491934,nearby YSP2,112.0,242.0,124.0,137.0,137.0,-3.387296053867931;-3.3898767522794504;-3.4607693629461687;-3.431719366650448;-3.6012335409612546
102,515364,nearby YSP2,87.0,192.0,136.0,80.0,80.0,-3.4969948239194943;-3.490390889556332;-3.4206521397381864;-3.665349946814911;-3.7575807418211786
102,516616,nearby YSP2,100.0,220.0,168.0,187.0,187.0,-3.436514076538113;-3.4312694374376753;-3.328881766382541;-3.2965983272703556;-3.4053982237098164
102,519489,nearby YSP2,64.0,234.0,177.0,117.0,117.0,-3.6303341025542255;-3.404476260849739;-3.3062177817465974;-3.500254072060693;-3.463849984898697
102,550249,nearby YSP2,75.0,210.0,171.0,63.0,63.0,-3.561452813146413;-3.4514728235259624;-3.32119493771625;-3.769099384353273;-3.6724091320843666
102,554397,nearby YSP2,96.0,239.0,119.0,92.0,92.0,-3.4542428434985446;-3.395294217311744;-3.478644086715873;-3.6046521064612995;-3.6665002724738462
102,601610,nearby YSP2,22.0,102.0,44.0,29.0,29.0,-4.094091395715907;-3.765091946497964;-3.9107383716222164;-4.106041935907898;-4.004253075162567
102,607838,nearby YSP2,209.0,425.0,320.0,227.0,227.0,-3.116367790427059;-3.14530318820957;-3.049041069788498;-3.212414076613732;-3.1665161347946795
102,613340,nearby YSP2,142.0,253.0,121.0,115.0,115.0,-3.2842257321550563;-3.3705715970840635;-3.471405677791954;-3.507742093453243;-3.438821979196766
102,628240,nearby YSP2,350.0,700.0,369.0,348.0,348.0,-2.8924460321878374;-2.9285940782456246;-2.9871646819493436;-3.026860689860274;-3.1241122862415924
102,629762,nearby YSP2,30.0,162.0,35.0,47.0,47.0,-3.9593928218184504;-3.5641771037172507;-4.010123003758128;-3.896342075871137;-4.137791983532785
102,646626,nearby YSP2,180.0,269.0,202.0,240.0,240.0,-3.1812415714348066;-3.3439398382574734;-3.24883967866178;-3.1882286920952487;-3.514542693134884
