Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1032520,in HOS4,1.0,,,,,-5.132128356446811;nan;nan;nan;nan
101,1041827,in HOS4,4.0,,,,,-4.53006836511885;nan;nan;nan;nan
101,1049395,in HOS4,,,,1.0,1.0,nan;nan;nan;-4.282191456275556;-4.611553379615502
101,1068247,in HOS4,5.0,7.0,,2.0,2.0,-4.433158352110793;-4.4120835713008315;nan;-3.9811614606115753;-4.310523383951521
101,1081292,in HOS4,1.0,,,,,-5.132128356446811;nan;nan;nan;nan
101,1115384,in HOS4,1.0,,,,,-5.132128356446811;nan;nan;nan;nan
101,1119184,in HOS4,1.0,,,,,-5.132128356446811;nan;nan;nan;nan
101,114465,in HOS4,9.0,9.0,2.0,,,-4.177885847007487;-4.302939101875763;-4.3705500964992074;nan;-4.310523383951521
101,114981,in HOS4,4.0,,,,,-4.53006836511885;nan;nan;nan;nan
101,1159109,in HOS4,3.0,,,,,-4.65500710172715;nan;nan;nan;nan
101,168067,in HOS4,3.0,,,,,-4.65500710172715;nan;nan;nan;nan
101,211832,in HOS4,5.0,,,,,-4.433158352110793;nan;nan;nan;nan
101,234175,in HOS4,1.0,,,,,-5.132128356446811;nan;nan;nan;nan
101,235310,in HOS4,32.0,32.0,,,,-3.626978378126906;-3.7520316329951817;nan;nan;-3.8334021292318585
101,253293,in HOS4,308.0,463.0,58.0,34.0,34.0,-2.6435776399463675;-2.5916006202971347;-2.9081520986002514;-2.750712539233301;-2.8791596197925338
101,300556,in HOS4,1.0,,,,,-5.132128356446811;nan;nan;nan;nan
101,331126,in HOS4,2.0,,,,,-4.831098360782831;nan;nan;nan;nan
101,372109,in HOS4,2.0,,,,,-4.831098360782831;nan;nan;nan;nan
101,392998,in HOS4,1.0,,,,,-5.132128356446811;nan;nan;nan;nan
101,418556,in HOS4,17.0,25.0,2.0,,,-3.9016794350685378;-3.8592416026430505;-4.3705500964992074;nan;-4.310523383951521
101,448480,in HOS4,29.0,32.0,6.0,1.0,1.0,-3.669730358547856;-3.7520316329951817;-3.893428841779545;-4.282191456275556;-4.611553379615502
101,4694,in HOS4,14.0,41.0,11.0,4.0,4.0,-3.9860003207685737;-3.6443977545953525;-3.630187407004964;-3.680131464947594;-4.310523383951521
101,495460,in HOS4,1.0,,,,,-5.132128356446811;nan;nan;nan;nan
101,52681,in HOS4,5.0,,,,,-4.433158352110793;nan;nan;nan;nan
101,550351,in HOS4,1.0,,,,,-5.132128356446811;nan;nan;nan;nan
101,564350,in HOS4,2.0,,,,,-4.831098360782831;nan;nan;nan;nan
101,594175,in HOS4,1.0,,,,,-5.132128356446811;nan;nan;nan;nan
101,616095,in HOS4,3.0,,,,,-4.65500710172715;nan;nan;nan;nan
101,62613,in HOS4,18.0,26.0,1.0,1.0,1.0,-3.876855851343506;-3.84220826334427;-4.671580092163189;-4.282191456275556;-4.611553379615502
101,650440,in HOS4,11.0,2.0,,1.0,1.0,-4.090735671288587;-4.956151615651106;nan;-4.282191456275556;nan
101,687165,in HOS4,2.0,,,,,-4.831098360782831;nan;nan;nan;nan
101,689866,in HOS4,8.0,,,,,-4.2290383694548686;nan;nan;nan;nan
101,704157,in HOS4,79.0,184.0,17.0,4.0,4.0,-3.2345012651563705;-2.9923637883055516;-3.4411311707849146;-3.680131464947594;-3.435462120559821
101,727279,in HOS4,6.0,,,,,-4.3539771060631685;nan;nan;nan;nan
101,735481,in HOS4,19.0,16.0,4.0,1.0,1.0,-3.853374755493983;-4.053061628659163;-4.069520100835226;-4.282191456275556;nan
101,74483,in HOS4,13.0,15.0,,1.0,1.0,-4.018185004139975;-4.081090352259407;nan;-4.282191456275556;-4.00949338828754
101,7521,in HOS4,2.0,,,,,-4.831098360782831;nan;nan;nan;nan
101,784765,in HOS4,139.0,136.0,26.0,8.0,8.0,-2.989113556192717;-3.1236427029448706;-3.2566067441923705;-3.3791014692836128;-3.3811044582372283
101,788214,in HOS4,3.0,,,,,-4.65500710172715;nan;nan;nan;nan
101,791272,in HOS4,7.0,,,,,-4.287030316432555;nan;nan;nan;nan
101,813057,in HOS4,1.0,,,,,-5.132128356446811;nan;nan;nan;nan
101,839584,in HOS4,1.0,2.0,,,,-5.132128356446811;-4.956151615651106;nan;nan;nan
101,891006,in HOS4,6.0,4.0,,2.0,2.0,-4.3539771060631685;-4.655121619987126;nan;-3.9811614606115753;nan
101,997013,in HOS4,3.0,,,,,-4.65500710172715;nan;nan;nan;nan
102,1004073,nearby YSP2,2.0,,,,,-4.831098360782831;nan;nan;nan;nan
102,100614,nearby YSP2,621.0,759.0,158.0,85.0,85.0,-2.3390367562702314;-2.3769398354196074;-2.472923005208766;-2.3527725305612637;-2.1932520882957567
102,1016602,nearby YSP2,13.0,13.0,7.0,1.0,1.0,-4.018185004139975;-4.1432382590082515;-3.826482052148932;-4.282191456275556;-4.00949338828754
102,1018376,nearby YSP2,81.0,106.0,27.0,16.0,16.0,-3.223643337568162;-3.2318757460503176;-3.2402163280042013;-3.0780714736196315;-3.310523383951521
102,1046178,nearby YSP2,2.0,,,,,-4.831098360782831;nan;nan;nan;nan
102,1060588,nearby YSP2,3.0,,,,,-4.65500710172715;nan;nan;nan;nan
102,1077426,nearby YSP2,10.0,7.0,,,,-4.132128356446811;-4.4120835713008315;nan;nan;-4.13443212489584
102,1084589,nearby YSP2,6.0,,,,,-4.3539771060631685;nan;nan;nan;-4.611553379615502
102,1084836,nearby YSP2,1.0,8.0,,,,-5.132128356446811;-4.354091624323145;nan;nan;nan
