Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,207983,in HOS4,1.0,,,,,-4.469998642218747;nan;nan;nan;nan
101,61537,in HOS4,1.0,,,,,-4.469998642218747;nan;nan;nan;nan
101,811424,in HOS4,9.0,12.0,,,,-3.5157561327794222;-3.423286843181865;nan;nan;nan
102,1049431,nearby YSP2,83.0,85.0,52.0,6.0,6.0,-2.5509205498426732;-2.5730491635151966;-2.517094344229904;-2.7789948919347194;-3.0780941504064105
102,126449,nearby YSP2,19.0,25.0,9.0,,,-3.191245041265918;-3.104528080557452;-3.278855178425378;nan;nan
102,151231,nearby YSP2,10.0,9.0,5.0,,,-3.469998642218747;-3.5482255797901647;-3.534127683528684;nan;nan
102,185014,nearby YSP2,7.0,3.0,3.0,,,-3.62490060220449;-4.025346834509827;-3.7559764331450403;nan;-3.0780941504064105
102,186760,nearby YSP2,,1.0,,1.0,1.0,nan;-4.50246808922949;nan;-3.5571461423183632;nan
102,249938,nearby YSP2,1.0,7.0,3.0,,,-4.469998642218747;-3.6573700492152326;-3.7559764331450403;nan;nan
102,357286,nearby YSP2,187.0,172.0,96.0,12.0,12.0,-2.198157035682248;-2.266939642321941;-2.2508264548251344;-2.477964896270738;-2.299942900022767
102,361607,nearby YSP2,1.0,,,,,-4.469998642218747;nan;nan;nan;nan
102,392048,nearby YSP2,29.0,29.0,9.0,1.0,1.0,-3.007600644319791;-3.0400700913305334;-3.278855178425378;-3.5571461423183632;nan
102,407831,nearby YSP2,22.0,32.0,6.0,2.0,2.0,-3.127575961396541;-2.9973181109095837;-3.454946437481059;-3.256116146654382;nan
102,446810,nearby YSP2,5.0,7.0,4.0,,,-3.7710286378827282;-3.6573700492152326;-3.6310376965367404;nan;nan
102,451925,nearby YSP2,25.0,10.0,21.0,,,-3.0720586335467095;-3.5024680892294895;-2.9108783931307833;nan;nan
102,469809,nearby YSP2,1.0,3.0,,1.0,1.0,-4.469998642218747;-4.025346834509827;nan;-3.5571461423183632;nan
102,492848,nearby YSP2,214.0,209.0,117.0,21.0,21.0,-2.139584868869556;-2.1823218031184357;-2.164911826118541;-2.2349268475844437;-2.4760341590784485
102,613026,nearby YSP2,30.0,14.0,4.0,3.0,3.0,-2.9928773874990844;-3.3563400535512513;-3.6310376965367404;-3.0800248875987006;nan
102,829747,nearby YSP2,109.0,124.0,64.0,20.0,20.0,-2.432572144278123;-2.4090464040672543;-2.426917713880816;-2.256116146654382;-2.0780941504064105
102,880495,nearby YSP2,14.0,17.0,20.0,2.0,2.0,-3.323870606540509;-3.272019167851216;-2.9320676922007216;-3.256116146654382;nan
103,1024807,in SUM1,252.0,196.0,73.0,6.0,6.0,-2.068598101437203;-2.2102120178730136;-2.369774827744247;-2.7789948919347194;nan
103,1127051,in SUM1,4.0,2.0,,,,-3.8679386508907845;-4.201438093565509;nan;nan;-3.0780941504064105
103,150991,in SUM1,3.0,3.0,1.0,,,-3.9928773874990844;-4.025346834509827;-4.233097687864703;nan;nan
103,195374,in SUM1,87.0,73.0,24.0,4.0,4.0,-2.5304793896001283;-2.6391452291090336;-2.852886446153097;-2.9550861509904007;nan
103,247053,in SUM1,45.0,50.0,21.0,4.0,4.0,-2.8167861284434035;-2.8034980848934707;-2.9108783931307833;-2.9550861509904007;nan
103,383059,in SUM1,9.0,5.0,1.0,,,-3.5157561327794222;-3.8034980848934707;-4.233097687864703;nan;nan
