Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1046831,in HOS4,5.0,13.0,1.0,9.0,9.0,-3.8978798980268556;-3.5686348995482433;-4.122805462847444;-3.6272520328515743;nan
101,1077026,in HOS4,3.0,11.0,6.0,19.0,19.0,-4.119728647643212;-3.641185566696855;-3.344654212463801;-3.30274094133807;-2.886960486691408
101,1145646,in HOS4,10.0,11.0,2.0,14.0,14.0,-3.5968499023628744;-3.641185566696855;-3.8217754671834636;-3.4353665066126613;-2.886960486691408
101,1152623,in HOS4,10.0,5.0,5.0,15.0,15.0,-3.5968499023628744;-3.983608247519061;-3.4238354585114257;-3.405403283235218;nan
101,119067,in HOS4,1.0,,,,,-4.596849902362875;nan;nan;nan;nan
101,167791,in HOS4,1.0,,,,,-4.596849902362875;nan;nan;nan;nan
101,190510,in HOS4,3.0,18.0,1.0,9.0,9.0,-4.119728647643212;-3.427305746751774;-4.122805462847444;-3.6272520328515743;-3.4890204780193703
101,192221,in HOS4,2.0,,,1.0,1.0,-4.295819906698894;nan;nan;-4.5814945422908995;nan
101,225311,in HOS4,1.0,,,,,-4.596849902362875;nan;nan;nan;nan
101,236988,in HOS4,9.0,29.0,4.0,19.0,19.0,-3.6426073929235496;-3.220180253956124;-3.5207454715194824;-3.30274094133807;nan
101,304590,in HOS4,7.0,21.0,10.0,17.0,17.0,-3.751751862348618;-3.3603589571211607;-3.122805462847445;-3.3510456209126254;-3.6651117370750512
101,31575,in HOS4,4.0,,,,,-3.9947899110349123;nan;nan;nan;nan
101,318808,in HOS4,9.0,14.0,5.0,17.0,17.0,-3.6426073929235496;-3.536450216176842;-3.4238354585114257;-3.3510456209126254;-3.6651117370750512
101,363462,in HOS4,11.0,8.0,7.0,29.0,29.0,-3.5554572172046495;-3.7794882648631365;-3.277707422833188;-3.1190965443919434;-3.063051745747089
101,386732,in HOS4,4.0,1.0,1.0,4.0,4.0,-3.9947899110349123;-4.68257825185508;-4.122805462847444;-3.979434550962937;nan
101,398729,in HOS4,1.0,,,,,-4.596849902362875;nan;nan;nan;nan
101,447398,in HOS4,2.0,,,,,-4.295819906698894;nan;nan;nan;nan
101,460219,in HOS4,3.0,,,,,-4.119728647643212;nan;nan;nan;nan
101,483117,in HOS4,6.0,10.0,5.0,12.0,12.0,-3.818698651979231;-3.6825782518550803;-3.4238354585114257;-3.5023132962432744;nan
