Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,606760,in HOS4,729.0,264.0,19.0,7.0,7.0,-2.954335832016588;-3.0589879129559914;-4.138819388135709;-4.043732688027761;-4.048376374352051
101,622361,in HOS4,145.0,76.0,22.0,1.0,1.0,-3.6556953580995875;-3.599778247545031;-4.075150308266332;-4.888830728042018;nan
101,856537,in HOS4,25.0,16.0,2.0,,,-4.419123351662525;-4.276471857169898;-5.116542993424558;nan;nan
102,1031362,nearby YSP2,3942.0,1626.0,1035.0,251.0,251.0,-2.221346740391138;-2.269471298567773;-2.402632639295602;-2.48915700656098;-2.48389719720687
102,1046460,nearby YSP2,4081.0,1772.0,1147.0,227.0,227.0,-2.2062967655612917;-2.23212812227479;-2.358009571187271;-2.5328048708488953;-2.522309296583717
102,1070923,nearby YSP2,158.0,63.0,43.0,16.0,16.0,-3.61840627338014;-3.6812512903722405;-3.7841045335089523;-3.6847107453860932;-3.7250699839769172
102,1106302,nearby YSP2,30.0,13.0,11.0,9.0,9.0,-4.339942105614901;-4.366648487518986;-4.3761803039303135;-3.9345882186026935;-4.548978724921236
102,112736,nearby YSP2,7794.0,3460.0,2398.0,599.0,599.0,-1.925302958877891;-1.9415157410330457;-2.0377238103257085;-2.1114039056527067;-2.2379316084997307
102,185471,nearby YSP2,149.0,39.0,48.0,6.0,6.0,-3.6438770919222887;-3.889527232799323;-3.7363317517129513;-4.110679477658374;-3.8799719439626603
102,612266,nearby YSP2,6.0,,3.0,,,-5.038912109950919;nan;-4.940451734368876;nan;-5.32712997530488
102,718555,nearby YSP2,125.0,81.0,58.0,2.0,2.0,-3.720153347326506;-3.5721068209471727;-3.654144995525601;-4.587800732378037;-4.00491068057096
102,772719,nearby YSP2,115.0,45.0,20.0,2.0,2.0,-3.756365519980951;-3.8273793260504787;-4.116542993424558;-4.587800732378037;-4.424039988312936
102,838782,nearby YSP2,278.0,124.0,110.0,20.0,20.0,-3.373018564416486;-3.387170154663587;-3.3761803039303135;-3.587800732378037;-3.73606536827838
102,984772,nearby YSP2,160.0,101.0,26.0,7.0,7.0,-3.6129433776786377;-3.4762704660431796;-4.002599641117721;-4.043732688027761;-3.7250699839769172
103,107002,in SUM1,211.0,88.0,80.0,44.0,44.0,-3.4927809050368697;-3.5361091676756535;-3.514483002096595;-3.245378051555831;-3.7956510582626244
