Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1093984,in HOS4,,,2.0,,,nan;nan;-5.121684566944064;nan;nan
101,1098930,in HOS4,281.0,195.0,575.0,86.0,86.0,-2.66001426433001;-2.7047882636174494;-2.6630467179184154;-2.747890339499809;-2.86302529622947
101,406737,in HOS4,1.0,,,,,-5.10872058423509;nan;nan;nan;nan
101,421826,in HOS4,,3.0,4.0,,,nan;-4.517701620260305;-4.820654571280084;nan;nan
101,605967,in HOS4,241.0,211.0,548.0,89.0,89.0,-2.7267035416602217;-2.6705404196822746;-2.6839340041236768;-2.732998784098464;-2.641176546613114
101,610782,in HOS4,317.0,210.0,541.0,112.0,112.0,-2.6076613220173384;-2.672603580246048;-2.6895172975014763;-2.6331707680731955;-2.641176546613114
101,776818,in HOS4,,,4.0,,,nan;nan;-4.820654571280084;nan;nan
101,778367,in HOS4,424.0,298.0,780.0,180.0,180.0,-2.481354727642357;-2.520606610903712;-2.5306199599175656;-2.427116285640071;-2.495048510934876
102,1035350,nearby YSP2,869.0,745.0,2130.0,313.0,313.0,-2.1697008077864233;-2.1226666022316745;-2.0943349591693083;-2.1868444531969287;-2.061392949996304
102,1048669,nearby YSP2,6.0,7.0,15.0,4.0,4.0,-4.330569333851447;-4.149724834965711;-4.246623303552364;-4.0803287994154145;nan
102,1073018,nearby YSP2,,,,1.0,1.0,nan;nan;nan;-4.682388790743377;nan
102,1102741,nearby YSP2,,2.0,,,,nan;-4.693792879315986;nan;nan;nan
102,1145725,nearby YSP2,5.0,2.0,5.0,3.0,3.0,-4.409750579899071;-4.693792879315986;-4.723744558272027;-4.205267536023714;nan
102,253077,nearby YSP2,1174.0,955.0,2349.0,418.0,418.0,-2.0390524873234943;-2.014819503396221;-2.05183154583044;-2.0612125089683415;-2.0283926898933786
102,278270,nearby YSP2,521.0,412.0,1126.0,180.0,180.0,-2.3918828609355653;-2.3799256589468327;-2.3711761720927185;-2.427116285640071;-2.340146550949133
102,299359,nearby YSP2,526.0,404.0,1104.0,205.0,205.0,-2.3877348400813507;-2.3884415098693625;-2.3797454892148657;-2.370634929687623;-2.41072762523484
102,302832,nearby YSP2,,1.0,,,,nan;-4.994822874979968;nan;nan;nan
102,359498,nearby YSP2,567.0,480.0,1371.0,248.0,248.0,-2.355137525342183;-2.31358163760438;-2.2856771078185334;-2.2879371099171606;-2.2432365379410766
102,561760,nearby YSP2,8.0,6.0,9.0,1.0,1.0,-4.205630597243147;-4.216671624596324;-4.468472053168721;-4.682388790743377;nan
102,569652,nearby YSP2,1434.0,1133.0,2939.0,567.0,567.0,-1.9521714329033086;-1.94059296511657;-1.9545149765354333;-1.9288057318504703;-1.8487848571148602
102,594053,nearby YSP2,,,1.0,,,nan;nan;-5.4227145626080455;nan;nan
102,636980,nearby YSP2,1.0,,,,,-5.10872058423509;nan;nan;nan;nan
102,712687,nearby YSP2,,3.0,2.0,,,nan;-4.517701620260305;-5.121684566944064;nan;nan
102,855369,nearby YSP2,2.0,3.0,,3.0,3.0,-4.807690588571108;-4.517701620260305;nan;-4.205267536023714;nan
102,927835,nearby YSP2,3.0,2.0,17.0,2.0,2.0,-4.631599329515428;-4.693792879315986;-4.192265641229772;-4.381358795079396;nan
102,953345,nearby YSP2,1008.0,817.0,2075.0,362.0,362.0,-2.1052600521255833;-2.0826008184475517;-2.1056964615599343;-2.123680220210211;-1.9879640328377703
102,99784,nearby YSP2,,,,,,nan;nan;nan;nan;-3.641176546613114
103,1014779,in SUM1,,,1.0,,,nan;nan;-5.4227145626080455;nan;nan
103,1155817,in SUM1,51.0,21.0,9.0,,,-3.4011504081371533;-3.672603580246048;-4.468472053168721;nan;nan
