Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,167241,in HOS4,2.0,,,,,-5.6294085796309075;nan;nan;nan;nan
101,372411,in HOS4,1592.0,643.0,1311.0,266.0,266.0,-2.7284955118932386;-2.8808935687573003;-2.9758827320170225;-3.1909369500684037;-3.3985818260853184
101,402328,in HOS4,629.0,297.0,522.0,107.0,107.0,-3.1317879298496196;-3.21634809236431;-3.3758149207048445;-3.586434809014261;-3.6983250223429835
101,59450,in HOS4,2443.0,760.0,1428.0,228.0,228.0,-2.542515108321452;-2.808290949400731;-2.938757216266951;-3.257883739699017;-3.4534552776394447
101,721622,in HOS4,755.0,209.0,521.0,65.0,65.0,-3.0524916236657007;-3.368958255570468;-3.376647700407582;-3.802905230056615;-3.9817290548064883
101,727121,in HOS4,1.0,,,,,-5.930438575294889;nan;nan;nan;nan
101,749419,in HOS4,1424.0,575.0,866.0,166.0,166.0,-2.7769285859940513;-2.9294366969918917;-3.1559675316897597;-3.3957104986594153;-3.6856624786740575
101,817565,in HOS4,382.0,197.0,305.0,59.0,59.0,-3.34837521238318;-3.3946383155199293;-3.6091855843603207;-3.8449665750573265;-4.039721001784176
101,823782,in HOS4,1.0,,,,,-5.930438575294889;nan;nan;nan;nan
101,908045,in HOS4,1100.0,532.0,977.0,268.0,268.0,-2.889045890136664;-2.963192909386474;-3.1035908599883335;-3.187683792670682;-3.2255080098116378
102,1034390,nearby YSP2,1261.0,567.0,1253.0,377.0,377.0,-2.829723488721807;-2.935521482788616;-2.9955343527129568;-3.0394772364936777;-3.1408818919458903
102,1129086,nearby YSP2,4080.0,2046.0,4553.0,1487.0,1487.0,-2.3197784122050087;-2.378198912305381;-2.435187773398917;-2.4435076181775166;-2.5788817116397067
102,1132725,nearby YSP2,864.0,318.0,975.0,277.0,277.0,-2.9939248328159955;-3.1866774216970897;-3.10448080800857;-3.173338817635022;-3.2857302899862355
102,1140947,nearby YSP2,5778.0,2977.0,6155.0,1762.0,1762.0,-2.168661037786711;-2.2153257070347974;-2.3042573664397716;-2.3698126826234414;-2.535629848406222
102,153610,nearby YSP2,633.0,336.0,646.0,226.0,226.0,-3.1290348652775335;-3.162765264291678;-3.2832529057120223;-3.2617101475520696;-3.402465260145093
102,19462,nearby YSP2,963.0,420.0,942.0,266.0,266.0,-2.9468122881703542;-3.065855251283622;-3.119434520914229;-3.1909369500684037;-3.5013300903255904
102,224294,nearby YSP2,1575.0,814.0,1831.0,518.0,518.0,-2.7331580171692695;-2.778480136792321;-2.8307970794054103;-2.9014888269542376;-2.9817290548064883
102,241491,nearby YSP2,1636.0,751.0,2227.0,554.0,554.0,-2.716655275959585;-2.8134646046773537;-2.7457652066730684;-2.872308821971041;-3.0575672885618315
102,323423,nearby YSP2,3069.0,1594.0,3810.0,1076.0,1076.0,-2.443441686863066;-2.4866162246214287;-2.512560448031487;-2.5840063153691;-2.6906832800491083
102,340856,nearby YSP2,908.0,453.0,926.0,295.0,295.0,-2.9723527267738037;-3.0330063396686904;-3.1268744370251724;-3.145996570721308;-3.268200330299545
102,341431,nearby YSP2,737.0,546.0,816.0,282.0,282.0,-3.0629710874358373;-2.951911898976785;-3.1817952649532453;-3.1655694783801094;-3.3545028951479696
102,370768,nearby YSP2,3142.0,1804.0,3784.0,1174.0,1174.0,-2.433232394590934;-2.4328680084755994;-2.5155342959773512;-2.546150489787875;-2.6377389263568745
102,470681,nearby YSP2,1.0,,,,,-5.930438575294889;nan;nan;nan;nan
102,536968,nearby YSP2,624.0,297.0,682.0,247.0,247.0,-3.1352539856124646;-3.21634809236431;-3.2597010490506277;-3.223121633439805;-3.4578643965444997
102,612766,nearby YSP2,2189.0,601.0,2159.0,602.0,602.0,-2.590192813726957;-2.9102300696787826;-2.7592327813728756;-2.836222095441646;-2.964790632890209
102,641253,nearby YSP2,3527.0,2092.0,4155.0,1212.0,1212.0,-2.383033115627399;-2.3685428614862856;-2.474914395586977;-2.532315966869203;-2.639306373984282
102,661091,nearby YSP2,1171.0,643.0,1316.0,359.0,359.0,-2.8618816802225258;-2.8808935687573003;-2.97422953442917;-3.0607241381211514;-3.2019358573558683
102,706128,nearby YSP2,395.0,190.0,555.0,144.0,144.0,-3.3338414796684286;-3.4103509407286934;-3.34919244058443;-3.457456094604221;-3.656698782738741
102,707708,nearby YSP2,2065.0,956.0,3093.0,813.0,813.0,-2.615518519302469;-2.708646649405422;-2.6031055037039277;-2.7057280411054023;-2.8801069397106183
102,758846,nearby YSP2,1449.0,979.0,1814.0,547.0,547.0,-2.769370189823714;-2.6983218498783845;-2.83484814098303;-2.87783126036604;-3.002449766127957
102,76590,nearby YSP2,552.0,208.0,522.0,115.0,115.0,-3.1884994975656897;-3.3710412067187607;-3.3758149207048445;-3.555120746345859;-3.7248146026362057
102,771382,nearby YSP2,365.0,123.0,467.0,121.0,121.0,-3.368145710838414;-3.599199430242124;-3.4241685431409943;-3.5330332163830205;-3.6273586505469506
102,778405,nearby YSP2,3742.0,2126.0,4433.0,1255.0,1255.0,-2.3573347921308976;-2.3615412814942442;-2.446787692407772;-2.5171748608824136;-2.6355094836688027
102,781914,nearby YSP2,28.0,2.0,20.0,6.0,6.0,-4.483280543952669;-5.388074546017541;-4.792455428043126;-4.837667336315827;-4.695762805578383
102,936469,nearby YSP2,1888.0,1004.0,2102.0,707.0,707.0,-2.6544365853328387;-2.6873708288725218;-2.770852712014883;-2.766399172902571;-2.9827172110505544
102,9433,nearby YSP2,1196.0,663.0,1310.0,398.0,398.0,-2.8527073956424966;-2.867591013276749;-2.976214128051342;-3.0159355146257827;-3.1046981985518842
102,955444,nearby YSP2,1.0,,,,,-5.930438575294889;nan;nan;nan;nan
102,989744,nearby YSP2,1863.0,1145.0,2510.0,682.0,682.0,-2.660225720398646;-2.6302990550056156;-2.6938117022260686;-2.7820342120429915;-2.935872872169056
102,993227,nearby YSP2,1.0,,,,,-5.930438575294889;nan;nan;nan;nan
102,994321,nearby YSP2,316.0,194.0,337.0,100.0,100.0,-3.430751492676485;-3.4013028117512962;-3.565855522835768;-3.6158185866994708;-3.6230156695361684
103,1095388,in SUM1,425.0,291.0,987.0,329.0,329.0,-3.302049645244577;-3.225211552695615;-3.09916827103747;-3.0986226887494963;-3.0956230582715127
103,113287,in SUM1,156.0,93.0,355.0,138.0,138.0,-3.737313976940427;-3.720621593127587;-3.5432570706520123;-3.4759395002982343;-3.526538005475619
103,120475,in SUM1,137.0,24.0,237.0,36.0,36.0,-3.793718008138482;-4.308893299969916;-3.7187370776970026;-4.0595160859321835;-4.034117124266177
103,122351,in SUM1,562.0,309.0,1352.0,491.0,491.0,-3.1807022597258277;-3.1991460622566876;-2.9625087321014894;-2.924737094576502;-2.938545462030383
103,164784,in SUM1,1355.0,963.0,2357.0,822.0,822.0,-2.798499280084464;-2.7054782545569878;-2.721125841182783;-2.7009467691594202;-2.7624542029747015
103,176787,in SUM1,65.0,55.0,149.0,71.0,71.0,-4.117525218652033;-3.9487418521872786;-3.9202991552948325;-3.7645602379803953;-3.6187156890434444
103,197193,in SUM1,340.0,228.0,917.0,250.0,250.0,-3.398959658252634;-3.3311696946810683;-3.1311160880370856;-3.217878578027433;-3.1842726492274585
103,288296,in SUM1,,2.0,2.0,,,nan;-5.388074546017541;-5.792455428043126;nan;nan
103,372546,in SUM1,98.0,18.0,129.0,28.0,28.0,-3.939212499602394;-4.433832036578216;-3.9828957134078578;-4.168660555357252;-3.976821720311744
103,389671,in SUM1,130.0,56.0,311.0,107.0,107.0,-3.8164952229880518;-3.9409165146753216;-3.600725034680269;-3.586434809014261;-3.7358800287863656
103,446887,in SUM1,110.0,90.0,207.0,57.0,57.0,-3.889045890136664;-3.7348620322421975;-3.7775150782501887;-3.8599437310269793;-4.093702814250421
103,458219,in SUM1,120.0,131.0,265.0,133.0,133.0,-3.851257329247264;-3.571833246025758;-3.6702395497702986;-3.491966945732385;-3.5978321235179194
103,490681,in SUM1,96.0,68.0,225.0,75.0,75.0,-3.9481673422553203;-3.856595628975286;-3.7413029055957443;-3.7407573233077707;-3.6590399985536433
103,493984,in SUM1,186.0,92.0,491.0,167.0,167.0,-3.6609256310769727;-3.725316714335967;-3.402403931584138;-3.3931021155518875;-3.4419118876098715
103,552765,in SUM1,992.0,631.0,1939.0,835.0,835.0,-2.9339269031407103;-2.889075182437388;-2.805907614628401;-2.6941321112158687;-2.7305887833697207
103,565206,in SUM1,216.0,125.0,579.0,163.0,163.0,-3.5959848241439576;-3.592194528673466;-3.3308068599796705;-3.4036309822955126;-3.4320571329382146
103,587511,in SUM1,386.0,268.0,1058.0,364.0,364.0,-3.343851270623134;-3.2609697476527333;-3.0689997560079396;-3.054717203050415;-3.0905211554642316
103,607175,in SUM1,1296.0,833.0,2745.0,973.0,973.0,-2.817833573760314;-2.7684595402747347;-2.654943074920996;-2.627705746431119;-2.6651868929642597
103,649682,in SUM1,76.0,39.0,155.0,52.0,52.0,-4.049624983014097;-4.098039934655023;-3.903153725536815;-3.8998152430646713;-4.126871177503076
103,664293,in SUM1,85.0,43.0,213.0,67.0,67.0,-4.001019649580596;-4.055636086101936;-3.765105820268369;-3.7897437839986443;-3.884819041798432
103,681053,in SUM1,76.0,28.0,85.0,31.0,31.0,-4.049624983014097;-4.241946510339303;-4.164066497992814;-4.124456892865198;-4.382143682606381
103,686398,in SUM1,3.0,,7.0,,,-5.453317320575226;nan;-5.24838738369285;nan;-5.0811136869424
103,687886,in SUM1,598.0,602.0,1525.0,579.0,579.0,-3.153737391306478;-2.9095080504236974;-2.910215580024302;-2.8531400229720343;-2.864759247869464
103,71669,in SUM1,10.0,17.0,,2.0,2.0,-4.930438575294889;-4.458655620303248;nan;-5.314788591035489;-5.0811136869424
103,73782,in SUM1,54.0,72.0,156.0,46.0,46.0,-4.1980448154719205;-3.8317720452502537;-3.900360825352645;-3.9530607550178964;-4.007133634580583
103,839313,in SUM1,88.0,67.0,156.0,74.0,74.0,-3.98595590314472;-3.863029738980696;-3.900360825352645;-3.7465868669684945;-3.905022427886719
103,842881,in SUM1,1200.0,771.0,2444.0,841.0,841.0,-2.851257329247264;-2.802050163630565;-2.70538422213659;-2.6910225909015586;-2.771179498165687
103,854891,in SUM1,393.0,312.0,890.0,355.0,355.0,-3.336046024919462;-3.1949499476630794;-3.1440954170621938;-3.0655902336443765;-3.0280352434589806
103,885968,in SUM1,376.0,233.0,529.0,200.0,200.0,-3.355250730367228;-3.3217486206555034;-3.370029751671921;-3.3147885910354895;-3.3362621256309493
103,892287,in SUM1,76.0,28.0,174.0,49.0,49.0,-4.049624983014097;-4.241946510339303;-3.852936175424507;-3.925622506670957;-4.062888866836201
104,1022996,in FUN30,2776.0,1584.0,3314.0,1176.0,1176.0,-2.4870191135120714;-2.4893493644280476;-2.5731329196237884;-2.545411264959351;-2.5726801678788953
104,1027676,in FUN30,712.0,310.0,531.0,232.0,232.0,-3.0779585816580326;-3.1977428478472496;-3.3683909026256376;-3.250330601808571;-3.371117278378338
104,1050611,in FUN30,2191.0,1254.0,2607.0,856.0,856.0,-2.5897961977341835;-2.5908070051868246;-2.6773443925387777;-2.6833448220223173;-2.6623390500914335
104,1081991,in FUN30,1613.0,838.0,1996.0,744.0,744.0,-2.722804207905927;-2.765860523051246;-2.7933248867557543;-2.7442456511535918;-2.8146132020762633
104,108438,in FUN30,1715.0,731.0,1723.0,655.0,655.0,-2.6961744509160996;-2.825187164723662;-2.857200146259078;-2.7995772867076876;-2.7810153208424753
104,1127738,in FUN30,922.0,541.0,747.0,262.0,262.0,-2.9657076542412595;-2.955907276574953;-3.220164821891708;-3.197517295379725;-3.238682765742023
104,183249,in FUN30,363.0,218.0,481.0,161.0,161.0,-3.3705319502587763;-3.350648048076917;-3.4113403473332746;-3.4089927106676208;-3.46231873797075
104,197039,in FUN30,4537.0,2064.0,5521.0,1990.0,1990.0,-2.273669796028872;-2.3743948487263484;-2.351467676566968;-2.316965510289764;-2.3576580149072144
104,214034,in FUN30,492.0,202.0,884.0,209.0,209.0,-3.2384734725275286;-3.3837531722348984;-3.1470331586940334;-3.2956723005884165;-3.3699092261893697
104,234108,in FUN30,473.0,145.0,432.0,179.0,179.0,-3.255577434557077;-3.5277365394465474;-3.4580016768921946;-3.3629655557195774;-3.5079104356369117
104,260984,in FUN30,11.0,1.0,11.0,2.0,2.0,-4.889045890136663;-5.689104541681522;-5.052092738548882;-5.314788591035489;-4.8848190417984325
104,369048,in FUN30,551.0,277.0,603.0,172.0,172.0,-3.1892869764431038;-3.2466247726170736;-3.3131681115669553;-3.3802901397919216;-3.325238831269909
104,374945,in FUN30,1328.0,693.0,1458.0,616.0,616.0,-2.80724050026289;-2.8483713070697156;-2.9297278997251506;-2.826237874535045;-2.986193571948994
104,396713,in FUN30,1856.0,1111.0,2477.0,732.0,732.0,-2.6618606034120456;-2.6433904827406547;-2.69955941712127;-2.751307505641079;-2.770572093196881
104,451142,in FUN30,967.0,406.0,1108.0,425.0,425.0,-2.945012101211887;-3.080578508104328;-3.048945663314696;-2.987429656649159;-3.0476899314554506
104,490745,in FUN30,325.0,94.0,354.0,96.0,96.0,-3.4185552143160143;-3.7159766880818235;-3.544482161681319;-3.6335473536599023;-3.808940431300893
104,561929,in FUN30,826.0,341.0,1030.0,475.0,475.0,-3.0134585279745063;-3.1563501626890242;-3.0806481990019345;-2.939124977074604;-2.910014373444218
104,585524,in FUN30,1255.0,537.0,1537.0,592.0,592.0,-2.831794849477832;-2.9591302559819668;-2.9068115562073613;-2.8434968799765508;-2.8625031675652397
104,586418,in FUN30,1812.0,695.0,1900.0,489.0,489.0,-2.6722803819540943;-2.8471197370914085;-2.8147318227542777;-2.9265097275758505;-2.9871919505079907
104,63252,in FUN30,1204.0,682.0,1296.0,545.0,545.0,-2.849812088373083;-2.8553201670250434;-2.980880422172532;-2.879422084422828;-3.0060884006659334
104,639809,in FUN30,487.0,231.0,563.0,219.0,219.0,-3.2429096140802542;-3.325492561789378;-3.3429770288557603;-3.2753744718593523;-3.2827590504704696
104,640740,in FUN30,1477.0,674.0,1858.0,626.0,626.0,-2.761058079982939;-2.8604446451462024;-2.8244397140494835;-2.819244253489041;-2.878158553841048
104,70138,in FUN30,335.0,281.0,389.0,137.0,137.0,-3.4053937682580435;-3.2403982217764424;-3.503535822381399;-3.479098019543064;-3.5818194532715464
104,709932,in FUN30,170.0,61.0,180.0,93.0,93.0,-3.6999896539166146;-3.903774706670755;-3.8382129186038005;-3.6473356381455355;-3.6757917246477634
104,748426,in FUN30,2.0,,,,,-5.6294085796309075;nan;nan;nan;nan
104,755597,in FUN30,176.0,165.0,304.0,82.0,82.0,-3.684925907480739;-3.471620597467616;-3.6106118400983527;-3.702004734315754;-3.5721032878092562
104,796112,in FUN30,4670.0,2741.0,5855.0,2150.0,2150.0,-2.2611216947287764;-2.251195506142024;-2.3259585242987244;-2.2833801267838654;-2.292137701469189
104,802903,in FUN30,1953.0,978.0,2336.0,777.0,777.0,-2.6397363320070344;-2.6987656868939207;-2.725012585266745;-2.7253975678985563;-2.728931168831038
104,826105,in FUN30,631.0,314.0,824.0,316.0,316.0,-3.1304092160507544;-3.1921748936083074;-3.177558212009991;-3.116131504081067;-3.0712987046488016
104,847460,in FUN30,2.0,,,,,-5.6294085796309075;nan;nan;nan;nan
104,928899,in FUN30,5.0,,,,,-5.23146857095887;nan;nan;nan;nan
104,941336,in FUN30,1608.0,748.0,1932.0,738.0,738.0,-2.7241525308824563;-2.8152029438170607;-2.807478301627632;-2.7477622248764293;-2.7739233825736007
104,946702,in FUN30,458.0,148.0,539.0,249.0,249.0,-3.2695730972910195;-3.5188428262865648;-3.361896658520368;-3.2196192396037344;-3.248604774236164
104,973195,in FUN30,947.0,587.0,1205.0,315.0,315.0,-2.9540885962916152;-2.920466440433908;-3.0124983767962195;-3.1175080329098703;-3.092427352300178
105,262785,in EBS1,1.0,,,,,-5.930438575294889;nan;nan;nan;nan
105,356942,in EBS1,1740.0,1176.0,3532.0,1294.0,1294.0,-2.689889327012289;-2.6186972199414025;-2.5454647288015755;-2.503884310366789;-2.5696122912316866
105,546015,in EBS1,603.0,225.0,908.0,272.0,272.0,-3.1501212631547375;-3.3369220235701595;-3.1353995751860215;-3.181249682665272;-3.1014352644811116
105,691126,in EBS1,3361.0,1554.0,4725.0,1786.0,1786.0,-2.4039700628254113;-2.497653527216627;-2.4190836108618248;-2.363937132146943;-2.3570720014841977
105,777069,in EBS1,1.0,,,,,-5.930438575294889;nan;nan;nan;nan
105,972072,in EBS1,4323.0,3222.0,10459.0,4658.0,4658.0,-2.294653339761237;-2.180979005598323;-2.073995260709599;-1.9476191025008087;-1.8869959610527067
107,143621,in PDE2,272.0,43.0,25.0,9.0,9.0,-3.49586967126069;-4.055636086101936;-4.695545415035069;-4.661576077260146;-4.8848190417984325
107,163704,in PDE2,110.0,49.0,66.0,2.0,2.0,-3.889045890136664;-3.9989084616530084;-4.273941488165238;-5.314788591035489;-5.0811136869424
