Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1000812,in HOS4,171.0,435.0,1279.0,1393.0,1393.0,-2.420746883633582;-2.5032081661414045;-2.5235146109553486;-2.500098304806783;-2.5637135102827275
101,1055878,in HOS4,,1.0,,,,nan;-5.1416974230960415;nan;nan;nan
101,316890,in HOS4,,,2.0,,,nan;nan;-5.329355159770022;nan;nan
101,528667,in HOS4,265.0,445.0,1563.0,921.0,921.0,-2.230497120088928;-2.4933374121151104;-2.4364261774148157;-2.6797897910338975;-2.420260663856403
101,765359,in HOS4,93.0,212.0,713.0,676.0,676.0,-2.685260045471801;-2.8153615621672903;-2.7772956255821373;-2.81410272528911;-2.8906550544573024
101,892250,in HOS4,95.0,174.0,650.0,617.0,617.0,-2.676019388736888;-2.901148174813442;-2.8174717987911473;-2.8537642571975046;-2.9159942961808887
102,1021426,nearby YSP2,,1.0,,,,nan;-5.1416974230960415;nan;nan;nan
102,1042849,nearby YSP2,132.0,403.0,1217.0,1123.0,1123.0,-2.533169062819886;-2.5363923769549324;-2.5450945772039377;-2.5936696649692883;-2.6125386840053593
102,130355,nearby YSP2,88.0,273.0,806.0,701.0,701.0,-2.709260321875567;-2.705534776055286;-2.724050113628912;-2.7983314032640876;-2.699664427529271
102,331229,nearby YSP2,226.0,907.0,2592.0,2594.0,2594.0,-2.299634554878335;-2.184090136035947;-2.2167501582354467;-2.230079449482685;-2.2896392917687582
102,394730,nearby YSP2,,,3.0,4.0,4.0,nan;nan;-5.15326390071434;-5.041989429902784;-4.703985801311914
102,395792,nearby YSP2,401.0,1096.0,3273.0,3774.0,3774.0,-2.0505986214055536;-2.1018868689476915;-2.115439150125998;-2.0672475254018337;-2.143108184682958
102,416388,nearby YSP2,35.0,114.0,210.0,228.0,228.0,-3.10967494967546;-3.0847925717595692;-3.3081658607000834;-3.2861145742302926;-3.3215184792960835
102,466298,nearby YSP2,,1.0,,,,nan;-5.1416974230960415;nan;nan;nan
102,510181,nearby YSP2,113.0,347.0,1065.0,1249.0,1249.0,-2.6006645505423163;-2.6013679483051684;-2.603035547659246;-2.547486982856611;-2.6055584114803527
102,794129,nearby YSP2,25.0,61.0,172.0,127.0,127.0,-3.2558029853536983;-3.356367588085275;-3.394856708526454;-3.5402457002747894;-3.5539973448204374
102,916113,nearby YSP2,5.0,,44.0,7.0,7.0,-3.954772989689717;nan;-3.986932478947815;-4.798951381216489;-4.389591844089951
103,1019639,in SUM1,140.0,589.0,1427.0,1619.0,1619.0,-2.507614958347498;-2.3715821283089404;-2.475961182319356;-2.4348025724773725;-2.54336722891244
103,129048,in SUM1,15.0,53.0,160.0,229.0,229.0,-3.477651734970055;-3.417421553495253;-3.426265172778078;-3.284213938890858;-3.4703552211474507
103,366253,in SUM1,47.0,114.0,459.0,380.0,380.0,-2.9816451360900182;-3.0847925717595692;-2.9685724698967415;-3.064265824613936;-3.2022420716839193
103,403426,in SUM1,118.0,310.0,1049.0,1223.0,1223.0,-2.5818609867196103;-2.6503357292617693;-2.609609667240445;-2.5566229641944607;-2.732304151119559
103,409646,in SUM1,212.0,441.0,1262.0,1046.0,1046.0,-2.3274071330969845;-2.4972588336282033;-2.529325800525887;-2.6245177366994907;-2.585679731561886
103,479166,in SUM1,5.0,12.0,31.0,85.0,85.0,-3.954772989689717;-4.062516177048417;-4.13902346159973;-3.7146304955164537;-4.17571202414487
103,650100,in SUM1,,,,3.0,3.0,nan;nan;nan;-5.1669281665110836;nan
103,674895,in SUM1,1.0,5.0,17.0,19.0,19.0,-4.653742994025736;-4.442727418760023;-4.399936234055729;-4.365295820277917;-4.351803283200551
103,700570,in SUM1,825.0,3038.0,9122.0,12511.0,12511.0,-1.7372890454758108;-1.6591096535692744;-1.6702950875290832;-1.5467573971388504;-1.503631278227985
103,903973,in SUM1,1.0,,,,,-4.653742994025736;nan;nan;nan;nan
103,904688,in SUM1,54.0,160.0,514.0,442.0,442.0,-2.9213492342027676;-2.937577440440117;-2.919422036438727;-2.9986271518816543;-3.0459744046548014
103,945770,in SUM1,172.0,584.0,1431.0,1510.0,1510.0,-2.418214547118187;-2.3752845759836423;-2.4747455216742265;-2.465072473937577;-2.6064248346742622
104,1002381,in FUN30,,1.0,,,,nan;-5.1416974230960415;nan;nan;nan
104,1014402,in FUN30,289.0,852.0,3230.0,3038.0,3038.0,-2.192845151269188;-2.211257828329342;-2.1211826331028996;-2.161461651703979;-2.132786662138361
