Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1037784,in HOS4,13.0,3.0,5.0,19.0,19.0,-3.599899859321014;-3.5901728315963144;-3.8979458234151174;-3.7248490876293854;-3.7152324367095795
101,1043119,in HOS4,7.0,,12.0,13.0,13.0,-3.868745171613594;nan;-3.517734581703511;-3.8896593362753777;-4.067414954820942
101,1049357,in HOS4,24.0,5.0,13.0,45.0,45.0,-3.333631969916245;-3.368324081979958;-3.482972475444299;-3.3503901748068707;-3.2715349374768667
101,106999,in HOS4,8.0,2.0,2.0,19.0,19.0,-3.8107532246359073;-3.7662640906519957;-4.295885832087155;-3.7248490876293854;-3.327052265326698
101,1070857,in HOS4,18.0,1.0,9.0,20.0,20.0,-3.458570706524545;-4.067294086315977;-3.642673318311811;-3.7025726929182334;-4.368444950484923
101,1124852,in HOS4,21.0,2.0,7.0,33.0,33.0,-3.3916239168939315;-3.7662640906519957;-3.7518177877368792;-3.485088748704327;-3.6694749461489047
101,1156912,in HOS4,28.0,7.0,10.0,41.0,41.0,-3.266685180285632;-3.22219604630172;-3.596915827751136;-3.3908188318624792;-3.9705049418128855
101,144045,in HOS4,13.0,2.0,4.0,29.0,29.0,-3.599899859321014;-3.7662640906519957;-3.9948558364231737;-3.5412046906832586;-3.7152324367095795
101,152333,in HOS4,18.0,8.0,7.0,49.0,49.0,-3.458570706524545;-3.1642040993240332;-3.7518177877368792;-3.313406608553701;-3.327052265326698
101,164702,in HOS4,14.0,2.0,11.0,28.0,28.0,-3.567715175949613;-3.7662640906519957;-3.555523142592911;-3.5564446572399953;-3.5902937001012796
101,18435,in HOS4,5.0,,7.0,30.0,30.0,-4.014873207291832;nan;-3.7518177877368792;-3.526481433862552;-4.669474946148904
101,198421,in HOS4,6.0,1.0,5.0,15.0,15.0,-3.935691961244207;-4.067294086315977;-3.8979458234151174;-3.8275114295265333;nan
101,233852,in HOS4,15.0,4.0,15.0,33.0,33.0,-3.5377519525721697;-3.4652340949880145;-3.420824568695455;-3.485088748704327;-3.5555315938420677
101,249669,in HOS4,22.0,4.0,28.0,38.0,38.0,-3.371420530805645;-3.4652340949880145;-3.1497577964089167;-3.4238190919654046;-3.2223169148066853
101,293023,in HOS4,20.0,1.0,3.0,34.0,34.0,-3.4128132159638698;-4.067294086315977;-4.119794573031474;-3.4721237715399593;-3.891323695765261
101,316257,in HOS4,4.0,1.0,4.0,46.0,46.0,-4.1117832202998885;-4.067294086315977;-3.9948558364231737;-3.3408448569006404;-3.8243769061346478
101,317346,in HOS4,29.0,6.0,19.0,44.0,44.0,-3.251445213728895;-3.289142835932333;-3.318162226798307;-3.3601500120960273;-3.6280822609906793
101,343453,in HOS4,11.0,2.0,8.0,32.0,32.0,-3.672450526469626;-3.7662640906519957;-3.6938258407591924;-3.4984527102623084;-4.669474946148904
101,34656,in HOS4,14.0,1.0,7.0,23.0,23.0,-3.567715175949613;-4.067294086315977;-3.7518177877368792;-3.6418748525646216;-4.067414954820942
101,395925,in HOS4,26.0,6.0,16.0,44.0,44.0,-3.2988698636570333;-3.289142835932333;-3.392795845095211;-3.3601500120960273;-3.5555315938420677
101,399036,in HOS4,33.0,6.0,29.0,42.0,42.0,-3.1953292717499635;-3.289142835932333;-3.13451782985218;-3.380353398184314;-3.327052265326698
101,405460,in HOS4,24.0,3.0,12.0,41.0,41.0,-3.333631969916245;-3.5901728315963144;-3.517734581703511;-3.3908188318624792;-3.8243769061346478
101,423407,in HOS4,34.0,8.0,19.0,63.0,63.0,-3.1823642945855957;-3.1642040993240332;-3.318162226798307;-3.204262139128633;-3.8243769061346478
