Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1037777,in HOS4,120.0,19.0,5.0,9.0,9.0,-3.512035894045842;-3.1329166014329806;-3.8079812696943023;-3.5320037271337306;-3.295567099962479
101,1073436,in HOS4,54.0,7.0,2.0,7.0,7.0,-3.8588233802704983;-3.5665721623715525;-4.20592127836634;-3.641148196558799;nan
101,113439,in HOS4,55.0,3.0,3.0,6.0,6.0,-3.850854450599223;-3.934548947666147;-4.029830019310658;-3.708094986189412;nan
101,113711,in HOS4,50.0,8.0,14.0,,,-3.8922471357574477;-3.5085802153938657;-3.360823238352083;nan;nan
101,116897,in HOS4,70.0,6.0,3.0,6.0,6.0,-3.7461191000792096;-3.6335189520021656;-4.029830019310658;-3.708094986189412;nan
101,135691,in HOS4,201.0,11.0,16.0,9.0,9.0,-3.288021082672978;-3.3702775172275845;-3.302831291374396;-3.5320037271337306;nan
101,139892,in HOS4,231.0,18.0,36.0,19.0,19.0,-3.2276051602013225;-3.1563976972825034;-2.9506487732630338;-3.2074926356202265;-3.4716583590181602
101,150762,in HOS4,199.0,7.0,16.0,15.0,15.0,-3.29236406368376;-3.5665721623715525;-3.302831291374396;-3.3101549775173744;nan
101,153603,in HOS4,261.0,20.0,17.0,45.0,45.0,-3.1745766327551856;-3.110640206721828;-3.276502352652047;-2.833033722797712;nan
101,16148,in HOS4,103.0,5.0,3.0,,,-3.5783799153882945;-3.7127001980497907;-4.029830019310658;nan;nan
101,213665,in HOS4,79.0,3.0,3.0,5.0,5.0,-3.693590048803025;-3.934548947666147;-4.029830019310658;-3.7872762322370366;nan
101,345326,in HOS4,28.0,3.0,,3.0,3.0,-4.1440591087512475;-3.934548947666147;nan;-4.009124981853393;nan
101,348804,in HOS4,2.0,,,,,-5.290187144429486;nan;nan;nan;nan
101,370047,in HOS4,184.0,14.0,17.0,27.0,27.0,-3.32639931708393;-3.2655421667075712;-3.276502352652047;-3.054882472414068;-3.0737183503461227
101,378933,in HOS4,7.0,,,,,-4.74611910007921;nan;nan;nan;nan
101,451351,in HOS4,10.0,2.0,2.0,,,-4.591217140093467;-4.110640206721828;-4.20592127836634;nan;nan
