Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,109590,in HOS4,1.0,,,,,-4.7211838561385795;nan;nan;nan;nan
101,1149118,in HOS4,1.0,,,,,-4.7211838561385795;nan;nan;nan;nan
101,16637,in HOS4,1.0,,,,,-4.7211838561385795;nan;nan;nan;nan
101,179735,in HOS4,3.0,,2.0,,,-4.244062601418917;nan;-4.01955244380957;nan;nan
101,233297,in HOS4,51.0,38.0,23.0,4.0,4.0,-3.0136136800406432;-3.0255645535372278;-2.9588546034559586;-2.9777236052888476;nan
101,455216,in HOS4,9.0,2.0,4.0,,,-3.7669413466992547;-4.304318154490057;-3.718522448145589;nan;nan
101,512941,in HOS4,1.0,,,,,-4.7211838561385795;nan;nan;nan;nan
101,659069,in HOS4,2.0,,,,,-4.420153860474598;nan;nan;nan;nan
101,824782,in HOS4,98.0,52.0,16.0,5.0,5.0,-2.7299577804460844;-2.8893448065192384;-3.1164624568176267;-2.8808135922807914;-2.6528906949522417
102,158256,nearby YSP2,47.0,39.0,23.0,1.0,1.0,-3.049085998202862;-3.0142835431275388;-2.9588546034559586;-3.57978359661681;nan
102,167768,nearby YSP2,11.0,9.0,3.0,,,-3.6797911709803546;-3.651105640714713;-3.843461184753889;nan;nan
102,341109,nearby YSP2,1.0,,,,,-4.7211838561385795;nan;nan;nan;nan
102,552565,nearby YSP2,2.0,2.0,,,,-4.420153860474598;-4.304318154490057;nan;nan;nan
102,57106,nearby YSP2,71.0,61.0,23.0,5.0,5.0,-2.869925507419504;-2.8200183151432707;-2.9588546034559586;-2.8808135922807914;-2.828981954007923
102,594900,nearby YSP2,187.0,144.0,89.0,7.0,7.0,-2.4493422496020805;-2.446985658058788;-2.371192432828639;-2.734685556602553;-2.088619264513679
102,598646,nearby YSP2,1.0,,,,,-4.7211838561385795;nan;nan;nan;nan
102,607459,nearby YSP2,973.0,738.0,373.0,53.0,53.0,-1.7330710158702276;-1.7372917883309962;-1.7488736076648639;-1.8555077270160212;-1.8512583487190752
102,610701,nearby YSP2,,,1.0,,,nan;nan;-4.320582439473552;nan;nan
102,621907,nearby YSP2,1.0,,,,,-4.7211838561385795;nan;nan;nan;nan
102,888877,nearby YSP2,1.0,,,,,-4.7211838561385795;nan;nan;nan;nan
102,950978,nearby YSP2,479.0,344.0,171.0,31.0,31.0,-2.0408483427240163;-2.0687897075825075;-2.0875863290813976;-2.0884219027825375;-2.1757694402325796
102,978520,nearby YSP2,38.0,32.0,18.0,1.0,1.0,-3.1414002595217694;-3.100198171834132;-3.0653099343702452;-3.57978359661681;-3.1300119496719043
102,98141,nearby YSP2,1.0,,,,,-4.7211838561385795;nan;nan;nan;nan
103,1005343,in SUM1,1.0,,,,,-4.7211838561385795;nan;nan;nan;nan
103,102917,in SUM1,10.0,9.0,5.0,3.0,3.0,-3.7211838561385795;-3.651105640714713;-3.6216124351375325;-3.1026623418971475;nan
103,1055644,in SUM1,4.0,2.0,4.0,,,-4.119123864810617;-4.304318154490057;-3.718522448145589;nan;nan
103,1082879,in SUM1,198.0,128.0,102.0,8.0,8.0,-2.4245186658770486;-2.4981381805061695;-2.3119822677116337;-2.676693609624867;-3.1300119496719043
103,1122799,in SUM1,1.0,,,,,-4.7211838561385795;nan;nan;nan;nan
103,188875,in SUM1,1.0,,,,,-4.7211838561385795;nan;nan;nan;nan
103,210475,in SUM1,5.0,3.0,2.0,,,-4.022213851802561;-4.128226895434375;-4.01955244380957;nan;nan
103,220107,in SUM1,5.0,13.0,2.0,,,-4.022213851802561;-3.491404797847201;-4.01955244380957;nan;-3.1300119496719043
103,270848,in SUM1,1.0,,,,,-4.7211838561385795;nan;nan;nan;nan
103,281708,in SUM1,3.0,,,,,-4.244062601418917;nan;nan;nan;nan
103,294014,in SUM1,2.0,,,,,-4.420153860474598;nan;nan;nan;nan
103,303657,in SUM1,67.0,38.0,47.0,3.0,3.0,-2.895109053437753;-3.0255645535372278;-2.648484581537834;-3.1026623418971475;nan
103,342827,in SUM1,58.0,45.0,26.0,5.0,5.0,-2.957755862575642;-2.952135636378694;-2.9056090915027335;-2.8808135922807914;-2.6528906949522417
103,630480,in SUM1,52.0,40.0,35.0,5.0,5.0,-3.0051805125037805;-3.0032881588260754;-2.776514395123276;-2.8808135922807914;nan
103,702386,in SUM1,2.0,,,,,-4.420153860474598;nan;nan;nan;nan
103,708523,in SUM1,2.0,,,,,-4.420153860474598;nan;nan;nan;nan
103,728707,in SUM1,4.0,6.0,4.0,,,-4.119123864810617;-3.827196899770394;-3.718522448145589;nan;nan
103,792635,in SUM1,2.0,1.0,,,,-4.420153860474598;-4.605348150154038;nan;nan;nan
103,805870,in SUM1,14.0,6.0,3.0,,,-3.5750558204603413;-3.827196899770394;-3.843461184753889;nan;nan
103,809122,in SUM1,1.0,,,,,-4.7211838561385795;nan;nan;nan;nan
103,815798,in SUM1,102.0,73.0,39.0,6.0,6.0,-2.712583684376662;-2.742025290033582;-2.729517832447052;-2.8016323462331667;-3.1300119496719043
103,874825,in SUM1,1.0,,,,,-4.7211838561385795;nan;nan;nan;nan
103,876945,in SUM1,1.0,,,,,-4.7211838561385795;nan;nan;nan;nan
103,907380,in SUM1,8.0,6.0,4.0,,,-3.8180938691466357;-3.827196899770394;-3.718522448145589;nan;nan
103,924606,in SUM1,1.0,,,,,-4.7211838561385795;nan;nan;nan;nan
104,1013013,in FUN30,,,4.0,,,nan;nan;-3.718522448145589;nan;nan
104,1068025,in FUN30,3.0,,,,,-4.244062601418917;nan;nan;nan;nan
104,1099106,in FUN30,4.0,4.0,,,,-4.119123864810617;-4.003288158826075;nan;nan;nan
104,1150320,in FUN30,37.0,16.0,4.0,3.0,3.0,-3.1529821320715845;-3.401228167498113;-3.718522448145589;-3.1026623418971475;nan
104,1157606,in FUN30,75.0,33.0,20.0,9.0,9.0,-2.8461225927468794;-3.0868342102761503;-3.0195524438095704;-2.6255410871774854;nan
104,207418,in FUN30,797.0,508.0,254.0,37.0,37.0,-1.819725534742467;-1.8994844378701186;-1.9157487228536134;-2.011581872549815;-2.0160685973650674
104,323545,in FUN30,8.0,6.0,8.0,,,-3.8180938691466357;-3.827196899770394;-3.417492452481608;nan;nan
104,357996,in FUN30,121.0,75.0,29.0,12.0,12.0,-2.638398485822129;-2.7302868867623378;-2.858184441574595;-2.5006023505691855;-3.1300119496719043
104,394534,in FUN30,104.0,73.0,31.0,1.0,1.0,-2.7041505168397992;-2.742025290033582;-2.829220745639279;-3.57978359661681;nan
104,424157,in FUN30,1.0,,,,,-4.7211838561385795;nan;nan;nan;nan
104,452482,in FUN30,71.0,24.0,14.0,3.0,3.0,-2.869925507419504;-3.225136908442432;-3.1744544037953135;-3.1026623418971475;nan
104,492576,in FUN30,303.0,196.0,96.0,13.0,13.0,-2.2397412276362743;-2.313092078797562;-2.338311206433983;-2.465840244309973;-2.4310419453358856
104,496826,in FUN30,14.0,10.0,7.0,,,-3.5750558204603413;-3.605348150154038;-3.4754843994592948;nan;nan
104,700124,in FUN30,508.0,261.0,134.0,24.0,24.0,-2.01532014385466;-2.188707642815757;-2.193477641108744;-2.199572354905204;-2.1300119496719043
104,772208,in FUN30,126.0,88.0,37.0,5.0,5.0,-2.6208133110210166;-2.660865478003869;-2.7523807154065563;-2.8808135922807914;-2.6528906949522417
