Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1024730,in HOS4,14.0,,4.0,,,-4.277849785764588;nan;-4.200207331882452;nan;nan
101,1030112,in HOS4,128.0,10.0,3.0,,,-3.3167678517949577;-3.7061542845911304;-4.325146068490752;nan;nan
101,1062666,in HOS4,22.0,,6.0,,,-4.08155514062062;nan;-4.024116072826771;nan;nan
101,1099639,in HOS4,238.0,26.0,22.0,,,-3.047400864386314;-3.291180936620312;-3.459844642388208;nan;nan
101,1151080,in HOS4,104.0,31.0,14.0,,,-3.4069444821440458;-3.2147925907568577;-3.656139287532176;nan;nan
101,139446,in HOS4,9.0,,5.0,,,-4.469735312003501;nan;-4.103297318874395;nan;nan
101,189033,in HOS4,24.0,,4.0,,,-4.04376657973122;nan;-4.200207331882452;nan;nan
101,234467,in HOS4,49.0,23.0,5.0,,,-3.7337817414143126;-3.3444264485735373;-4.103297318874395;nan;nan
101,259483,in HOS4,40.0,18.0,8.0,,,-3.821917830114864;-3.4508817794878244;-3.8991773362184703;nan;nan
101,261171,in HOS4,56.0,22.0,10.0,,,-3.675789794436626;-3.363731603768924;-3.802267323210414;nan;nan
101,325836,in HOS4,14.0,,2.0,,,-4.277849785764588;nan;-4.501237327546433;nan;nan
101,411265,in HOS4,22.0,5.0,,,,-4.08155514062062;-4.007184280255111;nan;nan;nan
101,422076,in HOS4,16.0,4.0,,,,-4.2198578387869015;-4.104094293263168;nan;nan;nan
101,69292,in HOS4,28.0,3.0,1.0,,,-3.976819790100607;-4.229033029871468;-4.802267323210414;nan;nan
101,698856,in HOS4,42.0,,1.0,,,-3.8007285310449257;nan;-4.802267323210414;nan;nan
101,717428,in HOS4,,,2.0,,,nan;nan;-4.501237327546433;nan;nan
101,718010,in HOS4,45.0,9.0,3.0,,,-3.7707653076674825;-3.7519117751518056;-4.325146068490752;nan;nan
101,720725,in HOS4,46.0,14.0,4.0,,,-3.761219989761252;-3.560026248912892;-4.200207331882452;nan;nan
101,723772,in HOS4,13.0,,3.0,,,-4.3100344691359895;nan;-4.325146068490752;nan;nan
101,792827,in HOS4,35.0,1.0,5.0,,,-3.879909777092551;-4.70615428459113;-4.103297318874395;nan;nan
101,822944,in HOS4,3.0,,,,,-4.946856566723164;nan;nan;nan;nan
101,839025,in HOS4,21.0,3.0,4.0,,,-4.101758526708907;-4.229033029871468;-4.200207331882452;nan;nan
101,857444,in HOS4,48.0,10.0,1.0,,,-3.742736584067239;-3.7061542845911304;-4.802267323210414;nan;nan
101,912392,in HOS4,36.0,20.0,2.0,,,-3.867675320675539;-3.405124288927149;-4.501237327546433;nan;nan
101,973248,in HOS4,19.0,1.0,2.0,,,-4.145224220489998;-4.70615428459113;-4.501237327546433;nan;nan
101,976403,in HOS4,8.0,,4.0,,,-4.520887834450883;nan;-4.200207331882452;nan;nan
102,1024680,nearby YSP2,143.0,57.0,10.0,,,-3.2686417839777646;-2.950279428918639;-3.802267323210414;nan;nan
102,1070671,nearby YSP2,,1.0,,,,nan;-4.70615428459113;nan;nan;nan
102,1094155,nearby YSP2,77.0,,5.0,,,-3.537487096270344;nan;-4.103297318874395;nan;nan
102,11025,nearby YSP2,226.0,65.0,33.0,,,-3.0698693822954253;-2.8932409279482747;-3.2837533833325265;nan;nan
