Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,574916,in HOS4,119.0,55.0,78.0,1.0,1.0,-3.59083996226168;-3.4547035354627464;-3.754486530410682;-4.555892139944584;nan
101,705651,in HOS4,2.0,,,,,-5.36535692799023;nan;nan;nan;nan
102,1089586,nearby YSP2,1.0,,,,,-5.666386923654211;nan;nan;nan;nan
102,1123076,nearby YSP2,1.0,,,,,-5.666386923654211;nan;nan;nan;nan
102,1135970,nearby YSP2,4532.0,1383.0,2726.0,112.0,112.0,-2.010097022462851;-2.05424404484768;-2.2110552816025075;-2.5066741172744025;-3.222567841959992
102,255686,nearby YSP2,61.0,17.0,16.0,,,-3.881057088643444;-3.9646173035787164;-4.442461150445237;nan;nan
102,325916,nearby YSP2,517.0,159.0,342.0,9.0,9.0,-2.952896380560268;-2.9936691006365392;-3.1125550270450275;-3.601649630505259;nan
102,341993,nearby YSP2,2216.0,659.0,1203.0,36.0,36.0,-2.3208171675978186;-2.3761808103629805;-2.5663155057613176;-2.9995896391772967;-3.544787136693911
102,409457,nearby YSP2,2619.0,825.0,1538.0,82.0,82.0,-2.2482514252289785;-2.2786122764070655;-2.45962479763575;-2.6420782875608677;-3.222567841959992
102,490580,nearby YSP2,634.0,171.0,404.0,11.0,11.0,-2.864297665772478;-2.962070114564837;-3.0401997679905572;-3.514499454786359;nan
102,593398,nearby YSP2,1.0,,,,,-5.666386923654211;nan;nan;nan;nan
102,599983,nearby YSP2,143.0,60.0,61.0,4.0,4.0,-3.511050886189149;-3.4169149745733467;-3.8612512980903952;-3.953832148616622;nan
102,624010,nearby YSP2,51.0,12.0,15.0,1.0,1.0,-3.9588167475562743;-4.115884978909365;-4.470489874045481;-4.555892139944584;nan
102,637828,nearby YSP2,1.0,,,,,-5.666386923654211;nan;nan;nan;nan
102,673663,nearby YSP2,1365.0,456.0,938.0,22.0,22.0,-2.531254272277436;-2.5361013822925553;-2.6743782947220978;-3.213469459122378;-4.067665881974249
102,706229,nearby YSP2,1785.0,542.0,1125.0,59.0,59.0,-2.4147487032059987;-2.4610669384186035;-2.595428610653781;-2.78504012830244;-3.4308437843870743
102,747047,nearby YSP2,947.0,237.0,542.0,22.0,22.0,-2.6900369446509376;-2.8203178789468866;-2.9125818465627753;-3.213469459122378;-3.24375714102993
102,912573,nearby YSP2,2214.0,720.0,1434.0,64.0,64.0,-2.321209307111507;-2.337733728525722;-2.490031981769381;-2.749712165960697;-2.988484635926624
102,941553,nearby YSP2,78.0,7.0,58.0,,,-3.7742923209637302;-4.349968184942734;-3.883153139538225;nan;nan
103,1016500,in SUM1,374.0,107.0,426.0,27.0,27.0,-3.0935153214537308;-3.165682447271781;-3.0171715339984435;-3.124528375785597;-3.222567841959992
103,1027677,in SUM1,1.0,,,,,-5.666386923654211;nan;nan;nan;nan
103,1027918,in SUM1,20.0,13.0,33.0,4.0,4.0,-4.36535692799023;-4.081122872650154;-4.128067193223275;-3.953832148616622;-4.544787136693911
103,1077714,in SUM1,808.0,266.0,867.0,64.0,64.0,-2.7589755628796246;-2.7701845883259235;-2.708562035624952;-2.749712165960697;-2.9320032799741758
103,1083595,in SUM1,35.0,15.0,80.0,17.0,17.0,-4.122318879303935;-4.018974965901309;-3.7434911461092186;-3.3254432185663103;-3.36869587763823
103,1093406,in SUM1,124.0,30.0,184.0,16.0,16.0,-3.572965238491976;-3.717944970237328;-3.381763310091626;-3.3517721572886594;-3.7666358863102674
103,1132579,in SUM1,122.0,33.0,142.0,14.0,14.0,-3.5800270929794626;-3.676552285079103;-3.4942927887181057;-3.4097641042663462;-3.544787136693911
103,134245,in SUM1,132.0,67.0,187.0,14.0,14.0,-3.545812992448361;-3.368991422256164;-3.3747395265646634;-3.4097641042663462;-3.6416971497019675
103,184962,in SUM1,309.0,124.0,313.0,17.0,17.0,-3.176428444229376;-3.1016445397947554;-3.151036795554714;-3.3254432185663103;-3.7666358863102674
103,233239,in SUM1,740.0,308.0,916.0,74.0,74.0,-2.797155203923235;-2.706515508456546;-2.684685659433312;-2.686660420213608;-3.129813788723093
103,281624,in SUM1,79.0,17.0,106.0,5.0,5.0,-3.768759832363769;-3.9646173035787164;-3.621275267836392;-3.8569221356085652;-4.544787136693911
103,32063,in SUM1,153.0,69.0,271.0,17.0,17.0,-3.481695492836612;-3.3562171342197353;-3.2136118422267566;-3.3254432185663103;-3.5905446272545865
103,352615,in SUM1,114.0,52.0,203.0,20.0,20.0,-3.6094820723177383;-3.4790628813221915;-3.3390850951879494;-3.254862144280603;-3.6996890966796543
103,376144,in SUM1,357.0,141.0,444.0,33.0,33.0,-3.1137187075420174;-3.0458471123016104;-2.9991981629865427;-3.037378200066697;-3.7666358863102674
103,484145,in SUM1,4.0,,2.0,,,-5.0643269323262485;nan;-5.345551137437181;nan;nan
103,533723,in SUM1,3.0,,,,,-5.189265668934548;nan;nan;nan;nan
103,542867,in SUM1,6.0,,,,,-4.888235673270567;nan;nan;nan;nan
103,548699,in SUM1,1.0,,,,,-5.666386923654211;nan;nan;nan;nan
103,637154,in SUM1,2.0,,,,,-5.36535692799023;nan;nan;nan;nan
103,663522,in SUM1,540.0,208.0,701.0,45.0,45.0,-2.9339931638312424;-2.877002889994229;-2.800863115134504;-2.9026796261692405;-3.013308219651656
103,669069,in SUM1,,2.0,1.0,,,nan;-4.894036229293009;-5.646581133101162;nan;nan
103,689569,in SUM1,233.0,106.0,333.0,20.0,20.0,-3.2990310026281917;-3.16976035969222;-3.1241368995948426;-3.254862144280603;-3.5033944515356863
103,861983,in SUM1,69.0,32.0,100.0,5.0,5.0,-3.8275378329169554;-3.6899162466370847;-3.6465811331011624;-3.8569221356085652;-4.067665881974249
103,928401,in SUM1,442.0,176.0,512.0,48.0,48.0,-3.0209646543051187;-2.9495535571428406;-2.9373111721253315;-2.874650902568997;-3.6996890966796543
103,999026,in SUM1,421.0,196.0,586.0,27.0,27.0,-3.0421048278185427;-2.9028101536005146;-2.8786835170830716;-3.124528375785597;-3.5033944515356863
104,1120100,in FUN30,1.0,,,,,-5.666386923654211;nan;nan;nan;nan
104,132197,in FUN30,2343.0,1163.0,3192.0,303.0,303.0,-2.296614635057248;-2.129486510228542;-2.1425182504224707;-2.074449511442279;-2.380434280909474
104,177103,in FUN30,,1.0,,,,nan;-5.1950662249569906;nan;nan;nan
104,22662,in FUN30,574.0,217.0,778.0,70.0,70.0,-2.9074750312562374;-2.858606491108461;-2.7556015361114734;-2.7107940999303275;-3.1645758949823053
104,357950,in FUN30,642.0,327.0,1014.0,95.0,95.0,-2.8588518955853575;-2.6805184722967046;-2.640543178103845;-2.5781685346557364;-2.6996890966796543
104,359001,in FUN30,1.0,,,,,-5.666386923654211;nan;nan;nan;nan
104,467493,in FUN30,45.0,19.0,126.0,7.0,7.0,-4.013174409878867;-3.9163126240041617;-3.5462105879835994;-3.7107940999303275;nan
104,529177,in FUN30,999.0,370.0,1294.0,114.0,114.0,-2.6668214354282287;-2.6268645008899956;-2.5346468567684806;-2.4989872886081117;-2.8458171323578925
104,560397,in FUN30,308.0,174.0,431.0,60.0,60.0,-3.1778362071537667;-2.9545169766743906;-3.012103862940431;-2.7777408895609406;-3.4656058906462865
104,594097,in FUN30,1645.0,658.0,2541.0,233.0,233.0,-2.450221021368218;-2.376840331343035;-2.241576468050793;-2.188536218918565;-2.4955691140237297
104,615383,in FUN30,131.0,42.0,227.0,2.0,2.0,-3.5491156279984466;-3.57181693455909;-3.29055527590804;-4.254862144280603;-4.067665881974249
104,641131,in FUN30,2039.0,807.0,2884.0,271.0,271.0,-2.3569696978760706;-2.28819269023492;-2.186585877053771;-2.1229228490701786;-2.3299432886462133
104,674256,in FUN30,1338.0,669.0,1651.0,184.0,184.0,-2.5399308102224065;-2.3696401071891673;-2.4288340598383686;-2.2910743169350476;-2.6003044645437425
104,748053,in FUN30,209.0,88.0,277.0,23.0,23.0,-3.346240637543157;-3.250583552806822;-3.2041013640367138;-3.1941643039269914;-3.6416971497019675
104,78700,in FUN30,3.0,,,,,-5.189265668934548;nan;nan;nan;nan
104,825372,in FUN30,1475.0,574.0,2076.0,172.0,172.0,-2.497594903340029;-2.436154332559017;-2.3293537839247422;-2.3203636930370353;-2.6003044645437425
104,864759,in FUN30,852.0,324.0,1169.0,116.0,116.0,-2.735947328887511;-2.6845212147503785;-2.578766621939322;-2.491434150717666;-2.6153682109796184
104,91900,in FUN30,497.0,250.0,680.0,48.0,48.0,-2.9700305349208787;-2.797126216284953;-2.814072220394926;-2.874650902568997;-2.988484635926624
104,978229,in FUN30,368.0,166.0,705.0,52.0,52.0,-3.100539104980693;-2.9749581369169356;-2.7983920161097635;-2.839888796309785;-2.9113186811143246
104,9857,in FUN30,711.0,224.0,808.0,69.0,69.0,-2.8145173229244445;-2.844818206622828;-2.739169772326576;-2.7170430492073288;-2.901334460207724
105,1003780,in EBS1,6.0,,,,,-4.888235673270567;nan;nan;nan;nan
105,1006838,in EBS1,1.0,,,,,-5.666386923654211;nan;nan;nan;nan
105,311243,in EBS1,3268.0,1692.0,6279.0,789.0,789.0,-2.152104875793833;-1.9666658662539858;-1.8486906500428135;-1.6588151367351638;-1.6910889249177368
105,347868,in EBS1,279.0,105.0,468.0,45.0,45.0,-3.220782720380613;-3.1738769258870523;-2.976335280027038;-2.9026796261692405;-3.0396371583740054
105,478740,in EBS1,2.0,,,,,-5.36535692799023;nan;nan;nan;nan
105,629040,in EBS1,308.0,88.0,71.0,,,-3.1778362071537667;-3.250583552806822;-3.795322784382087;nan;nan
107,290723,in PDE2,2.0,,,,,-5.36535692799023;nan;nan;nan;nan
107,414882,in PDE2,2.0,,,,,-5.36535692799023;nan;nan;nan;nan
