Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1037784,in HOS4,39.0,39.0,1.0,,,-3.5471528031220565;-3.2453038221828576;-3.7255032688593155;nan;nan
101,1043119,in HOS4,11.0,10.0,,1.0,1.0,-4.096824724990331;-3.8363684292093567;nan;-3.714329759745233;nan
101,1049357,in HOS4,98.0,37.0,5.0,6.0,6.0,-3.1469913344560605;-3.2681667051423617;-3.0265332645232967;-2.9361785093615893;nan
101,106999,in HOS4,19.0,15.0,4.0,,,-3.8594638091957267;-3.6602771701536754;-3.123443277531353;nan;nan
101,1070857,in HOS4,49.0,19.0,6.0,1.0,1.0,-3.4480213301200417;-3.557614828256528;-2.947352018475672;-3.714329759745233;nan
101,1124852,in HOS4,53.0,50.0,3.0,5.0,5.0,-3.4139415405477664;-3.137398424873338;-3.2483820141396533;-3.0153597554092144;nan
101,1156912,in HOS4,67.0,47.0,3.0,8.0,8.0,-3.312142607447729;-3.164270571273639;-3.2483820141396533;-2.8112397727532894;nan
101,144045,in HOS4,16.0,13.0,,,,-3.9340974274926306;-3.72242507690252;nan;nan;nan
101,152333,in HOS4,62.0,51.0,4.0,3.0,3.0,-3.3458257206503017;-3.1287982531114205;-3.123443277531353;-3.2372085050255706;-1.9550460147229258
101,164702,in HOS4,47.0,37.0,4.0,4.0,4.0,-3.466119552212838;-3.2681667051423617;-3.123443277531353;-3.1122697684172707;nan
101,18435,in HOS4,33.0,32.0,,1.0,1.0,-3.619703470270668;-3.331218450889451;nan;-3.714329759745233;nan
101,198421,in HOS4,13.0,8.0,1.0,2.0,2.0,-4.024274057841719;-3.933278442217413;-3.7255032688593155;-3.413299764081252;nan
101,233852,in HOS4,50.0,42.0,7.0,3.0,3.0,-3.439247405812537;-3.2131191388114564;-2.8804052288450586;-3.2372085050255706;nan
101,249669,in HOS4,66.0,33.0,3.0,2.0,2.0,-3.318673474606687;-3.317854489331469;-3.2483820141396533;-3.413299764081252;nan
101,293023,in HOS4,47.0,28.0,3.0,,,-3.466119552212838;-3.3892103978671373;-3.2483820141396533;nan;-2.0342272607705505
101,316257,in HOS4,23.0,14.0,2.0,,,-3.7764895741309625;-3.6902403935311185;-3.4244732731953342;nan;nan
101,317346,in HOS4,65.0,57.0,2.0,5.0,5.0,-3.3253040535057;-3.0804935735368653;-3.4244732731953342;-3.0153597554092144;-1.6918045799483443
101,343453,in HOS4,41.0,16.0,1.0,,,-3.52543355342882;-3.6322484465534317;-3.7255032688593155;nan;nan
101,34656,in HOS4,20.0,23.0,1.0,,,-3.8371874144845743;-3.4746405931917637;-3.7255032688593155;nan;nan
101,395925,in HOS4,73.0,47.0,2.0,4.0,4.0,-3.2748945500280997;-3.164270571273639;-3.4244732731953342;-3.1122697684172707;nan
