Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1008005,in HOS4,3.0,4.0,4.0,3.0,3.0,-4.51646045108449;-4.457492067371173;-4.406237772150082;-4.473404239426752;-4.6488449230859
101,101562,in HOS4,14.0,17.0,19.0,10.0,10.0,-3.8474536701259145;-3.8291031373208613;-3.7295441625252153;-3.9505254941464147;-3.925741239033161
101,1029253,in HOS4,6.0,16.0,5.0,5.0,5.0,-4.215430455420509;-3.8554320760432104;-4.309327759142025;-4.2515554898103955;-4.23867045799685
101,1052185,in HOS4,18.0,14.0,8.0,4.0,4.0,-3.7383092007008463;-3.913424023020897;-4.1052077764861;-4.348465502818452;-4.1322151270825636
101,1057591,in HOS4,,4.0,1.0,4.0,4.0,nan;-4.457492067371173;-5.008297763478044;-4.348465502818452;-5.493942963100157
101,1059023,in HOS4,17.0,12.0,5.0,10.0,10.0,-3.7631327844258786;-3.9803708126515103;-4.309327759142025;-3.9505254941464147;-4.078969615129338
101,1060714,in HOS4,5.0,5.0,5.0,2.0,2.0,-4.294611701468134;-4.360582054363117;-4.309327759142025;-4.649495498482433;-4.4147617170525315
101,1063664,in HOS4,2.0,3.0,5.0,2.0,2.0,-4.6925517101401715;-4.582430803979473;-4.309327759142025;-4.649495498482433;-4.493942963100157
101,1064941,in HOS4,3.0,5.0,2.0,6.0,6.0,-4.51646045108449;-4.360582054363117;-4.707267767814063;-4.17237424376277;-4.289822980444232
101,1078141,in HOS4,10.0,4.0,5.0,6.0,6.0,-3.9935817058041523;-4.457492067371173;-4.309327759142025;-4.17237424376277;-4.539700453660831
101,1079481,in HOS4,11.0,26.0,13.0,16.0,16.0,-3.9521890206459274;-3.644578710728317;-3.894354411171207;-3.7464055114904897;-3.761549203277188
101,1095695,in HOS4,1.0,,,,,-4.993581705804153;nan;nan;nan;-5.493942963100157
101,1100772,in HOS4,17.0,26.0,23.0,11.0,11.0,-3.7631327844258786;-3.644578710728317;-3.646569927460451;-3.9091328089881894;-3.937640462332869
101,1105919,in HOS4,,1.0,,,,nan;-5.059552058699135;nan;nan;-4.6488449230859
101,1116691,in HOS4,19.0,25.0,14.0,18.0,18.0,-3.7148281048513234;-3.6616120500270974;-3.862169727799806;-3.6952529890431083;-3.812701725724569
101,1125376,in HOS4,8.0,10.0,15.0,16.0,16.0,-4.090491718812209;-4.059552058699135;-3.8322065044223628;-3.7464055114904897;-4.317851704044475
101,1141358,in HOS4,6.0,14.0,13.0,9.0,9.0,-4.215430455420509;-3.913424023020897;-3.894354411171207;-3.9962829847070895;-4.0025812692658835
101,1146233,in HOS4,7.0,4.0,6.0,4.0,4.0,-4.148483665789896;-4.457492067371173;-4.2301465130944;-4.348465502818452;-4.493942963100157
101,1147371,in HOS4,2.0,5.0,3.0,2.0,2.0,-4.6925517101401715;-4.360582054363117;-4.5311765087583815;-4.649495498482433;-4.452550277941931
