Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,191000,in HOS4,87.0,25.0,4.0,2.0,2.0,-3.706769757655103;-3.781692199951375;-3.9361114316748544;-4.2729549448481725;nan
101,274221,in HOS4,27.0,3.0,3.0,1.0,1.0,-4.214925246114734;-4.70251095390375;-4.061050168283154;-4.573984940512154;nan
101,349587,in HOS4,7.0,,,,,-4.801190970259465;nan;nan;nan;nan
101,45110,in HOS4,93.0,29.0,1.0,1.0,1.0,-3.6778060617197865;-3.7172342107244565;-4.538171423002817;-4.573984940512154;nan
101,57780,in HOS4,111.0,28.0,2.0,1.0,1.0,-3.600966031487064;-3.7324741772811936;-4.237141427338836;-4.573984940512154;-3.1357685145678222
101,971269,in HOS4,1283.0,393.0,102.0,73.0,73.0,-2.538062353898793;-2.585239658247986;-2.529571251240899;-2.710662080391698;-2.834738518903841
102,1033175,nearby YSP2,203.0,86.0,21.0,6.0,6.0,-3.3387929723605088;-3.245133757379845;-3.2159521282688974;-3.7958336901285104;nan
102,1070246,nearby YSP2,1459.0,491.0,83.0,111.0,111.0,-2.48223371838027;-2.4885507165004443;-2.6190933306267428;-2.528661961725496;-2.2326785275758785
102,1155609,nearby YSP2,741.0,269.0,86.0,72.0,72.0,-2.7764708022943934;-2.749879928621005;-2.603672971759249;-2.7166524440808852;-3.1357685145678222
102,144937,nearby YSP2,1131.0,448.0,67.0,90.0,90.0,-2.592826405348266;-2.5283541946252686;-2.71209662030199;-2.619742431072829;nan
102,147361,nearby YSP2,242.0,96.0,14.0,36.0,36.0,-3.2624736442932902;-3.197360975583844;-3.3920433873245788;-3.0176824397448665;nan
102,14774,nearby YSP2,667.0,195.0,29.0,32.0,32.0,-2.8221631763571726;-2.8895975972608947;-3.0757734251038604;-3.068834962192248;-2.834738518903841
102,163465,nearby YSP2,298.0,90.0,24.0,29.0,29.0,-3.1720727461974665;-3.225389699184088;-3.1579601812912106;-3.1115869426131977;-2.357617264184179
102,163517,nearby YSP2,295.0,57.0,25.0,21.0,21.0,-3.1764669942955583;-3.4237573529509215;-3.140231414330779;-3.2517656457782342;-2.65864725984816
102,2064,nearby YSP2,779.0,233.0,54.0,62.0,62.0,-2.754751552601157;-2.8122762875973937;-2.8057776631798483;-2.7815932510139;nan
102,22060,nearby YSP2,1359.0,502.0,125.0,129.0,129.0,-2.5130695535412273;-2.4789284914783933;-2.4412614099947603;-2.463395230212905;-3.1357685145678222
102,251604,nearby YSP2,1086.0,400.0,39.0,45.0,45.0,-2.6104591850208934;-2.5775722172954505;-2.9471068159763174;-2.9207724267368103;nan
102,274093,nearby YSP2,5.0,4.0,3.0,,,-4.947319005937703;-4.57757221729545;-4.061050168283154;nan;nan
102,31093,nearby YSP2,15.0,12.0,3.0,,,-4.47019775121804;-4.100450962575788;-4.061050168283154;nan;nan
102,330347,nearby YSP2,1659.0,614.0,115.0,87.0,87.0,-2.426442624249361;-2.3914638374822452;-2.477473582649205;-2.634465687893535;-2.65864725984816
102,430177,nearby YSP2,3050.0,1102.0,206.0,258.0,258.0,-2.161989170926936;-2.1374506141076464;-2.2243042026336632;-2.1623652345489237;-2.5337085232398597
102,555786,nearby YSP2,739.0,193.0,39.0,81.0,81.0,-2.777644571878896;-2.894074899615639;-2.9471068159763174;-2.665499921633504;-2.4367985102318035
102,678989,nearby YSP2,16.0,,7.0,3.0,3.0,-4.442169027617797;nan;-3.69307338298856;-4.096863685792491;nan
102,684994,nearby YSP2,445.0,117.0,38.0,36.0,36.0,-2.9979289992927898;-3.1114463468772513;-2.9583878263860064;-3.0176824397448665;nan
102,691684,nearby YSP2,3074.0,1110.0,196.0,233.0,233.0,-2.1585851471099953;-2.1343092298367554;-2.2459153516463406;-2.206629019486135;-1.9316485319118974
