Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1037777,in HOS4,89.0,69.0,31.0,6.0,6.0,-2.912108559999193;-3.127532024865289;-3.3402649610056887;-3.485224400125799;-3.8675362309793306
101,1074567,in HOS4,17.0,6.0,4.0,,,-3.6310496452658323;-4.188229865218901;-4.229566663511999;nan;-4.344657485698993
101,113439,in HOS4,32.0,40.0,19.0,1.0,1.0,-3.3563485883242;-3.3643211242745816;-3.5528730538871325;-4.263375650509443;-4.344657485698993
101,116897,in HOS4,27.0,34.0,2.0,11.0,11.0,-3.4301348024851186;-3.434902198560289;-4.5305966591759805;-3.2219829653512178;nan
101,135691,in HOS4,143.0,126.0,64.0,7.0,7.0,-2.706162529179044;-2.866010570484981;-3.0254466808560743;-3.4182776104951857;-4.168566226643312
101,139892,in HOS4,12.0,13.0,10.0,3.0,3.0,-3.7823173205964813;-3.852437763295707;-3.8316266548399613;-3.78625439578978;-4.645687481362974
101,150762,in HOS4,33.0,32.0,20.0,,,-3.3429846267662184;-3.4612311372826383;-3.5305966591759805;nan;-3.9467174770269557
101,287481,in HOS4,8.0,17.0,,,,-3.9584085796521626;-3.7359321942242705;nan;nan;nan
101,470433,in HOS4,6.0,3.0,,,,-4.083347316260462;-4.489259860882882;nan;nan;nan
101,5610,in HOS4,2.0,,2.0,,,-4.560468570980125;nan;-4.5305966591759805;nan;nan
101,623991,in HOS4,47.0,21.0,4.0,6.0,6.0,-3.1894007087083884;-3.644161820868625;-4.229566663511999;-3.485224400125799;nan
101,662585,in HOS4,43.0,8.0,26.0,3.0,3.0,-3.2280301110645193;-4.063291128610601;-3.4166533068691436;-3.78625439578978;-4.344657485698993
101,714449,in HOS4,52.0,44.0,3.0,2.0,2.0,-3.145495223009307;-3.3229284391163567;-4.354505400120299;-3.9623456548454614;-4.645687481362974
101,891119,in HOS4,94.0,88.0,3.0,,,-2.888370713044407;-3.0218984434523755;-4.354505400120299;nan;-4.168566226643312
101,894443,in HOS4,147.0,74.0,46.0,,,-2.69418123189593;-3.097149395871568;-3.1688688231583875;nan;-4.168566226643312
101,977853,in HOS4,27.0,21.0,12.0,7.0,7.0,-3.4301348024851186;-3.644161820868625;-3.7524454087923367;-3.4182776104951857;-4.645687481362974
102,1012868,nearby YSP2,13.0,21.0,36.0,,,-3.747555214337269;-3.644161820868625;-3.275324154072674;nan;-4.344657485698993
102,1024157,nearby YSP2,10.0,24.0,8.0,,,-3.861498566644106;-3.586169873890938;-3.928536667848018;nan;nan
102,1049319,nearby YSP2,26.0,44.0,9.0,1.0,1.0,-3.446525218673288;-3.3229284391163567;-3.8773841454006366;-4.263375650509443;-3.6456874813629745
102,1072000,nearby YSP2,294.0,530.0,516.0,202.0,202.0,-2.3931512362319487;-2.242105246001755;-2.11897695321275;-1.9580242810628188;-1.909290979086332
102,1086780,nearby YSP2,27.0,30.0,16.0,2.0,2.0,-3.4301348024851186;-3.489259860882882;-3.6275066721840368;-3.9623456548454614;nan
102,1126873,nearby YSP2,1.0,3.0,8.0,,,-4.861498566644106;-4.489259860882882;-3.928536667848018;nan;nan
102,1137519,nearby YSP2,1.0,,,,,-4.861498566644106;nan;nan;nan;nan
102,1147662,nearby YSP2,159.0,156.0,62.0,31.0,31.0,-2.6601014423236546;-2.7732565172480825;-3.039234965341708;-2.77201395667517;-3.114208564320719
102,121218,nearby YSP2,16.0,3.0,6.0,,,-3.6573785839881814;-4.489259860882882;-4.053475404456318;nan;-4.043627490035012
102,124449,nearby YSP2,74.0,80.0,38.0,7.0,7.0,-2.9922668469131297;-3.063291128610601;-3.2518430582231512;-3.4182776104951857;-3.9467174770269557
102,125707,nearby YSP2,27.0,30.0,27.0,11.0,11.0,-3.4301348024851186;-3.489259860882882;-3.4002628906809744;-3.2219829653512178;-3.3669338804101456
102,130340,nearby YSP2,1.0,,,,,-4.861498566644106;nan;nan;nan;-4.645687481362974
102,153549,nearby YSP2,88.0,94.0,36.0,5.0,5.0,-2.9170158944939373;-2.9932532620028454;-3.275324154072674;-3.564405646173424;-3.247747472690937
102,15829,nearby YSP2,12.0,7.0,24.0,,,-3.7823173205964813;-4.121283075588288;-3.4514154131283554;nan;-4.043627490035012
102,173,nearby YSP2,2.0,,,,,-4.560468570980125;nan;nan;nan;nan
102,248440,nearby YSP2,4.0,5.0,1.0,,,-4.2594385753161434;-4.267411111266526;-4.831626654839962;nan;-4.168566226643312
102,249901,nearby YSP2,26.0,46.0,8.0,3.0,3.0,-3.446525218673288;-3.3036232839209703;-3.928536667848018;-3.78625439578978;-4.168566226643312
102,298702,nearby YSP2,49.0,34.0,35.0,2.0,2.0,-3.1713024866155926;-3.434902198560289;-3.2875586104896857;-3.9623456548454614;-3.8675362309793306
102,31667,nearby YSP2,30.0,42.0,19.0,1.0,1.0,-3.3843773119244434;-3.343131825204644;-3.5528730538871325;-4.263375650509443;-3.8005894413487176
102,344777,nearby YSP2,50.0,56.0,33.0,8.0,8.0,-3.162528562308087;-3.218193088596344;-3.3131127149620743;-3.360285663517499;-3.3904149762596685
102,357687,nearby YSP2,29.0,24.0,19.0,2.0,2.0,-3.39910056874515;-3.586169873890938;-3.5528730538871325;-3.9623456548454614;-4.043627490035012
