Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1043383,in HOS4,5.0,,,,,-5.1574513280857675;nan;nan;nan;nan
101,1095801,in HOS4,585.0,333.0,612.0,25.0,25.0,-3.0892654663396057;-2.9827342444538267;-3.0425729389728873;-3.3562783250801056;-3.2857024609081567
101,378351,in HOS4,189.0,78.0,170.0,1.0,1.0,-3.579959528248542;-3.613083875269666;-3.5988754397401745;-4.754218333752143;nan
101,462720,in HOS4,195.0,70.0,86.0,5.0,5.0,-3.566386721059268;-3.66008043794589;-3.8948259098748808;-4.055248329416124;-4.77706415474243
101,516685,in HOS4,61.0,37.0,62.0,,,-4.071091497411019;-3.9369767538931515;-4.036932671620194;nan;nan
101,583835,in HOS4,153.0,52.0,160.0,7.0,7.0,-3.6717299016041873;-3.7891751343253475;-3.6252043784625236;-3.9091202937378866;-4.299942900022767
101,631206,in HOS4,593.0,363.0,728.0,43.0,43.0,-3.0833666390575236;-2.945271852924034;-2.9671929818054115;-3.120749878172557;-3.4983105537896004
101,642019,in HOS4,226.0,58.0,218.0,4.0,4.0,-3.502312893274385;-3.741750484397209;-3.4908678675138436;-4.152158342424181;nan
101,694244,in HOS4,685.0,343.0,659.0,19.0,19.0,-3.0207307609293603;-2.969884357917376;-3.0104389465244386;-3.4754647327993142;nan
101,972866,in HOS4,307.0,144.0,304.0,20.0,20.0,-3.3692829569445997;-3.346815985864897;-3.3464507775096948;-3.4531883380881623;-3.7356714695842044
101,987295,in HOS4,1775.0,834.0,1401.0,59.0,59.0,-2.6072229750306732;-2.584012427322408;-2.6828862258326738;-2.983366322109999;-3.028876127736229
102,1064912,nearby YSP2,2.0,,,,,-5.555391336757805;nan;nan;nan;nan
102,125208,nearby YSP2,195.0,40.0,108.0,5.0,5.0,-3.566386721059268;-3.9031184866321844;-3.795900605631499;-4.055248329416124;-4.299942900022767
102,132820,nearby YSP2,435.0,151.0,148.0,2.0,2.0,-3.2179320754671488;-3.326201530666977;-3.659062645723491;-4.453188338088162;-4.299942900022767
102,167031,nearby YSP2,1.0,,,,,-5.856421332421786;nan;nan;nan;nan
102,227989,nearby YSP2,178.0,40.0,93.0,5.0,5.0,-3.606001330112892;-3.9031184866321844;-3.8608414125645134;-4.055248329416124;nan
102,243818,nearby YSP2,14.0,4.0,7.0,2.0,2.0,-4.710293296743548;-4.903118486632184;-4.984226321104192;-4.453188338088162;nan
102,281942,nearby YSP2,1317.0,545.0,571.0,4.0,4.0,-2.7368355574600023;-2.7687819756835044;-3.0726882528726005;-4.152158342424181;-4.77706415474243
102,352169,nearby YSP2,3.0,,,,,-5.379300077702124;nan;nan;nan;nan
102,385503,nearby YSP2,4547.0,1787.0,2182.0,73.0,73.0,-2.198696378216678;-2.2530539254545023;-2.4904696148661256;-2.890895473631687;-3.663120802435593
102,397185,nearby YSP2,93.0,41.0,41.0,,,-3.887938383867851;-3.892394621240411;-4.216540504398713;nan;-4.77706415474243
102,406663,nearby YSP2,692.0,282.0,314.0,5.0,5.0,-3.016315237965028;-3.0549293696407855;-3.3323947130452334;-4.055248329416124;-3.873974167750486
102,406687,nearby YSP2,438.0,166.0,191.0,21.0,21.0,-3.2149472219176864;-3.2850703899200915;-3.548290993870721;-3.431999039018224;-3.4983105537896004
102,441286,nearby YSP2,325.0,116.0,217.0,3.0,3.0,-3.3445379714429118;-3.4407204887332283;-3.492864627269919;-4.2770970790324805;-4.4760341590784485
102,494579,nearby YSP2,511.0,212.0,291.0,15.0,15.0,-3.1480004322870734;-3.1788426170313953;-3.3654313721325413;-3.578127074696462;-4.77706415474243
102,59771,nearby YSP2,814.0,351.0,440.0,18.0,18.0,-2.9457969275325846;-2.9598713614943226;-3.1858716846322612;-3.498945828648837;-3.873974167750486
102,608072,nearby YSP2,101.0,92.0,42.0,5.0,5.0,-3.8520999586391436;-3.5413906506145914;-4.206075070720548;-4.055248329416124;-4.77706415474243
102,610422,nearby YSP2,2.0,,,,,-5.555391336757805;nan;nan;nan;nan
102,660773,nearby YSP2,332.0,105.0,128.0,3.0,3.0,-3.33528324871775;-3.4839891788902086;-3.72211439147058;-4.2770970790324805;-3.998912904358786
102,809375,nearby YSP2,1.0,,,,,-5.856421332421786;nan;nan;nan;nan
102,818802,nearby YSP2,6.0,,,,,-5.078270082038142;nan;nan;nan;nan
102,82035,nearby YSP2,1.0,,,,,-5.856421332421786;nan;nan;nan;nan
