Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1041007,in HOS4,5.0,2.0,,2.0,2.0,-4.327514230761455;-4.395632126613764;nan;-4.484947238502689;nan
101,1049681,in HOS4,6.0,10.0,4.0,,,-4.248332984713831;-3.6966621222777456;-4.189230557691035;nan;nan
101,1060511,in HOS4,47.0,25.0,4.0,2.0,2.0,-3.354386377161757;-3.2987221136057077;-4.189230557691035;-4.484947238502689;-4.857724390968307
101,1074719,in HOS4,3.0,3.0,2.0,,,-4.549362980377812;-4.2195408675580826;-4.490260553355016;nan;-4.857724390968307
101,1075242,in HOS4,5.0,,1.0,,,-4.327514230761455;nan;-4.791290549018997;nan;nan
101,1104565,in HOS4,5.0,2.0,,3.0,3.0,-4.327514230761455;-4.395632126613764;nan;-4.308855979447007;nan
101,1135336,in HOS4,,,,,,nan;nan;nan;nan;-4.857724390968307
101,219391,in HOS4,61.0,15.0,8.0,3.0,3.0,-3.241154400086707;-3.5205708632220643;-3.888200562027054;-4.308855979447007;-4.079573140584663
101,224372,in HOS4,15.0,7.0,3.0,8.0,8.0,-3.850392976041793;-3.8515640822634887;-4.314169294299335;-3.882887247174726;-4.857724390968307
101,250165,in HOS4,15.0,4.0,3.0,9.0,9.0,-3.850392976041793;-4.094602130949783;-4.314169294299335;-3.8317347247273448;-4.857724390968307
101,292585,in HOS4,16.0,,,10.0,10.0,-3.8223642524415493;nan;nan;-3.78597723416667;-4.857724390968307
101,338690,in HOS4,18.0,,,,,-3.7712117299941683;nan;nan;nan;nan
101,34989,in HOS4,18.0,5.0,1.0,3.0,3.0,-3.7712117299941683;-3.9976921179417264;-4.791290549018997;-4.308855979447007;-4.255664399640344
101,366172,in HOS4,1.0,,,,,-5.026484235097474;nan;nan;nan;nan
101,371554,in HOS4,8.0,2.0,1.0,,,-4.123394248105531;-4.395632126613764;-4.791290549018997;nan;nan
101,372643,in HOS4,6.0,1.0,2.0,,,-4.248332984713831;-4.696662122277745;-4.490260553355016;nan;nan
101,37967,in HOS4,9.0,4.0,2.0,,,-4.07224172565815;-4.094602130949783;-4.490260553355016;nan;-4.857724390968307
101,455504,in HOS4,35.0,6.0,3.0,,,-3.4824161907471987;-3.9185108718941017;-4.314169294299335;nan;-4.380603136248644
101,457858,in HOS4,1.0,,,,,-5.026484235097474;nan;nan;nan;nan
101,46486,in HOS4,1.0,,1.0,3.0,3.0,-5.026484235097474;nan;-4.791290549018997;-4.308855979447007;nan
101,501300,in HOS4,26.0,17.0,11.0,7.0,7.0,-3.611510887126656;-3.4662132008994715;-3.7498978638607725;-3.940879194152413;-4.681633131912625
101,516008,in HOS4,8.0,,,,,-4.123394248105531;nan;nan;nan;-4.857724390968307
101,523929,in HOS4,10.0,,10.0,,,-4.026484235097474;nan;-3.7912905490189974;nan;-4.380603136248644
101,524606,in HOS4,15.0,,,,,-3.850392976041793;nan;nan;nan;-4.459784382296269
101,532364,in HOS4,15.0,24.0,11.0,9.0,9.0,-3.850392976041793;-3.3164508805661392;-3.7498978638607725;-3.8317347247273448;-4.681633131912625
101,560047,in HOS4,38.0,12.0,6.0,2.0,2.0,-3.446700638480664;-3.6174808762301205;-4.013139298635354;-4.484947238502689;-4.857724390968307
101,625466,in HOS4,34.0,6.0,7.0,10.0,10.0,-3.495005318055219;-3.9185108718941017;-3.9461925090047405;-3.78597723416667;-4.857724390968307
101,627836,in HOS4,,2.0,,,,nan;-4.395632126613764;nan;nan;nan
101,648099,in HOS4,12.0,3.0,8.0,8.0,8.0,-3.9473029890498497;-4.2195408675580826;-3.888200562027054;-3.882887247174726;nan
101,654352,in HOS4,12.0,1.0,12.0,2.0,2.0,-3.9473029890498497;-4.696662122277745;-3.7121093029713728;-4.484947238502689;-5.158754386632288
101,681864,in HOS4,7.0,16.0,1.0,4.0,4.0,-4.181386195083218;-3.4925421396218206;-4.791290549018997;-4.1839172428387075;-4.857724390968307
101,707565,in HOS4,3.0,1.0,,,,-4.549362980377812;-4.696662122277745;nan;nan;-5.158754386632288
101,714782,in HOS4,17.0,,1.0,1.0,1.0,-3.7960353137192;nan;-4.791290549018997;-4.78597723416667;-4.313656346618031
101,736293,in HOS4,27.0,13.0,19.0,6.0,6.0,-3.595120470938487;-3.5827187699709087;-3.5125369480661686;-4.007825983783026;-4.459784382296269
101,768502,in HOS4,,,3.0,,,nan;nan;-4.314169294299335;nan;nan
101,776291,in HOS4,9.0,7.0,,,,-4.07224172565815;-3.8515640822634887;nan;nan;-5.158754386632288
101,849457,in HOS4,7.0,2.0,6.0,4.0,4.0,-4.181386195083218;-4.395632126613764;-4.013139298635354;-4.1839172428387075;-4.857724390968307
101,856037,in HOS4,11.0,,,,,-3.9850915499392494;nan;nan;nan;-4.5566943953043255
101,863645,in HOS4,13.0,5.0,,,,-3.9125408827906374;-3.9976921179417264;nan;nan;-4.459784382296269
101,867059,in HOS4,11.0,,,,,-3.9850915499392494;nan;nan;nan;-5.158754386632288
101,878817,in HOS4,4.0,,6.0,,,-4.424424243769512;nan;-4.013139298635354;nan;-4.681633131912625
101,887698,in HOS4,10.0,6.0,6.0,,,-4.026484235097474;-3.9185108718941017;-4.013139298635354;nan;-4.255664399640344
101,889498,in HOS4,2.0,,,,,-4.725454239433493;nan;nan;nan;nan
101,901395,in HOS4,6.0,,5.0,,,-4.248332984713831;nan;-4.092320544682979;nan;-5.158754386632288
