Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1036460,in HOS4,141.0,78.0,16.0,15.0,15.0,-3.5657766691690114;-3.596953575390824;-4.126137497736508;-4.170173673806271;-5.33321881515361
101,1100338,in HOS4,96.0,52.0,22.0,17.0,17.0,-3.7327245487848226;-3.7730448344465053;-3.9878347995702264;-4.115816011483679;-4.6062200872173475
101,1130132,in HOS4,270.0,98.0,71.0,15.0,15.0,-3.2836320176654037;-3.4978221023888096;-3.478999131673357;-4.170173673806271;-4.219275462846773
101,156037,in HOS4,353.0,195.0,52.0,47.0,47.0,-3.1672210764365687;-3.1990135667187864;-3.614254136757633;-3.674167074926235;-4.102769893775336
101,181687,in HOS4,62.0,13.0,9.0,25.0,25.0,-3.922604092326137;-4.375104825774468;-4.376014970953108;-3.9483249241899148;-4.856097560433947
101,340346,in HOS4,168.0,72.0,40.0,25.0,25.0,-3.489686500098528;-3.6317156816500358;-3.72819748906447;-3.9483249241899148;-4.395366721902454
101,346141,in HOS4,70.0,47.0,16.0,8.0,8.0,-3.869897741810134;-3.8169503201455868;-4.126137497736508;-4.443174945870009;-5.33321881515361
101,447319,in HOS4,142.0,105.0,41.0,21.0,21.0,-3.562707437441335;-3.4678588790113665;-3.717473623672697;-4.024045638128033;-4.488120775139353
101,576485,in HOS4,214.0,102.0,30.0,7.0,7.0,-3.3845820084752005;-3.4804480063193868;-3.85313622567277;-4.501166892847696;-4.7311588238256475
101,579844,in HOS4,795.0,445.0,113.0,52.0,52.0,-2.814628653167921;-2.8406881671003728;-3.2771790369090126;-3.6302615892271533;-3.7975028451680997
101,6176,in HOS4,12.0,7.0,4.0,2.0,2.0,-4.635814535776766;-4.643950138067048;-4.7281974890644705;-5.0452349371979714;nan
101,626335,in HOS4,6.0,,,,,-4.936844531440747;nan;nan;nan;nan
101,733492,in HOS4,63.0,55.0,3.0,2.0,2.0,-3.9156552323708094;-3.7486854885870606;-4.85313622567277;-5.0452349371979714;-5.810340069873272
101,803440,in HOS4,9.0,,,,,-4.760753272385067;nan;nan;nan;nan
101,820990,in HOS4,108.0,61.0,27.0,5.0,5.0,-3.6815720263374416;-3.703718343070537;-3.898893716233445;-4.647294928525934;-5.33321881515361
101,917803,in HOS4,16.0,7.0,,,,-4.510875799168466;-4.643950138067048;nan;nan;-5.33321881515361
101,944591,in HOS4,11.0,,3.0,,,-4.673603096666166;nan;-4.85313622567277;nan;nan
102,1001460,nearby YSP2,111.0,47.0,33.0,28.0,28.0,-3.669672803037734;-3.8169503201455868;-3.811743540514545;-3.8991069015197333;-3.8860607838113905
102,1004195,nearby YSP2,379.0,284.0,90.0,165.0,165.0,-3.136356571856319;-3.0357298380342668;-3.3760149709531078;-3.128780988648046;-3.448612233855679
102,1065502,nearby YSP2,93.0,109.0,50.0,15.0,15.0,-3.7465128332704563;-3.451621680140681;-3.6312874760564138;-4.170173673806271;-3.9182454671827918
102,1068329,nearby YSP2,78.0,60.0,23.0,16.0,16.0,-3.8229011791339107;-3.710896927697661;-3.9685296443748395;-4.142144950206028;-3.971490979136017
102,1114143,nearby YSP2,52.0,37.0,12.0,8.0,8.0,-3.998992438189592;-3.9208464540143093;-4.251076234344808;-4.443174945870009;-4.965242029859015
102,1141433,nearby YSP2,37.0,14.0,16.0,3.0,3.0,-4.146794057757396;-4.342920142403067;-4.126137497736508;-4.86914367814229;-4.7311588238256475
102,133092,nearby YSP2,174.0,115.0,57.0,70.0,70.0,-3.4744465335417916;-3.4283503377276925;-3.574382624719941;-3.5011668928476958;-4.032188819489629
102,181925,nearby YSP2,62.0,24.0,16.0,21.0,21.0,-3.922604092326137;-4.108836936369698;-4.126137497736508;-4.024045638128033;-4.664212034195034
102,196977,nearby YSP2,90.0,36.0,20.0,23.0,23.0,-3.7607532723850663;-3.932745677314017;-4.029227484728451;-3.9845370968443596;-3.965242029859015
102,20164,nearby YSP2,6.0,7.0,1.0,,,-4.936844531440747;-4.643950138067048;-5.330257480392432;nan;-5.810340069873272
102,209743,nearby YSP2,47.0,25.0,6.0,21.0,21.0,-4.042897923888674;-4.091108169409266;-4.552106230008789;-4.024045638128033;-4.555067564769966
102,236352,nearby YSP2,179.0,106.0,53.0,45.0,45.0,-3.462142750844498;-3.4637423128165343;-3.6059816107916434;-3.6930524190866088;-3.8708208172546534
102,253805,nearby YSP2,228.0,65.0,79.0,48.0,48.0,-3.3570609348239375;-3.676134821438449;-3.432630389101991;-3.665023695486365;-3.6704609834720356
102,304588,nearby YSP2,134.0,90.0,40.0,33.0,33.0,-3.5878909834595833;-3.5348056686419795;-3.72819748906447;-3.827750992984065;-4.017948380375018
102,310310,nearby YSP2,516.0,250.0,144.0,188.0,188.0,-3.0023460801971797;-3.091108169409267;-3.1718949882971827;-3.0721070835982727;-3.3434724495191626
102,32390,nearby YSP2,168.0,123.0,66.0,57.0,57.0,-3.489686500098528;-3.3991430666419062;-3.5107135448505637;-3.5903900771894612;-3.6768011615030547
102,32829,nearby YSP2,195.0,120.0,55.0,82.0,82.0,-3.424961170461873;-3.4098669320336796;-3.5898947908981884;-3.432451080478236;-3.8372122162735733
102,336874,nearby YSP2,250.0,127.0,88.0,44.0,44.0,-3.3170557731523536;-3.3852444571253475;-3.385774808242264;-3.7028122563757653;-3.6736195027168654
102,343578,nearby YSP2,367.0,222.0,136.0,111.0,111.0,-3.1503297175723017;-3.142695203630666;-3.196718572022215;-3.300941954075295;-3.4738803360247426
102,344984,nearby YSP2,199.0,70.0,35.0,36.0,36.0,-3.4161427054146847;-3.6439501380670474;-3.786189436042157;-3.7899624320946654;-3.7809562921880624
102,368415,nearby YSP2,566.0,348.0,167.0,137.0,137.0,-2.9621793506361196;-2.9474689341347236;-3.107541009244849;-3.2095443657055456;-3.287895836366952
102,398657,nearby YSP2,134.0,86.0,36.0,37.0,37.0,-3.5878909834595833;-3.554549726837737;-3.7739549796251453;-3.7780632087949573;-3.9590817211541967
102,417248,nearby YSP2,303.0,139.0,42.0,84.0,84.0,-3.2335531533220863;-3.3460333778272093;-3.7070081899945317;-3.4219856468000707;-3.6284964819284995
102,44846,nearby YSP2,37.0,18.0,2.0,,,-4.146794057757396;-4.233775672977998;-5.029227484728451;nan;nan
102,47791,nearby YSP2,83.0,42.0,18.0,29.0,29.0,-3.7959176894483173;-3.865798887683404;-4.0749849752891265;-3.8838669349629966;-4.197556213153536
102,485474,nearby YSP2,2.0,2.0,1.0,1.0,1.0,-5.41396578616041;-5.1880181824173235;-5.330257480392432;-5.346264932861953;-5.810340069873272
102,499431,nearby YSP2,123.0,74.0,44.0,42.0,42.0,-3.6250906703849934;-3.619816458350328;-3.686804803906245;-3.723015642464052;-4.147582238191698
102,514441,nearby YSP2,649.0,452.0,296.0,302.0,302.0,-2.902751085024022;-2.8339097432699223;-2.858965769333494;-2.8662579899048017;-2.880410509788684
102,535428,nearby YSP2,36.0,9.0,1.0,,,-4.158693281057104;-4.5348056686419795;-5.330257480392432;nan;-5.810340069873272
102,541179,nearby YSP2,5.0,,8.0,2.0,2.0,-5.016025777488372;nan;-4.427167493400489;-5.0452349371979714;nan
102,568616,nearby YSP2,105.0,79.0,25.0,34.0,34.0,-3.6938064827544532;-3.591421086790863;-3.932317471720395;-3.8147860158196973;-4.025010234862505
102,593239,nearby YSP2,202.0,167.0,65.0,48.0,48.0,-3.409644412377767;-3.266331706933721;-3.517344123749577;-3.665023695486365;-3.5850307881474093
102,72241,nearby YSP2,485.0,243.0,171.0,107.0,107.0,-3.0292540432221275;-3.103441904482992;-3.0972613700002785;-3.316881155176743;-3.3346688815488426
102,726729,nearby YSP2,242.0,145.0,68.0,53.0,53.0,-3.33118041584396;-3.3276801758463295;-3.497748567686196;-3.6219890632611635;-3.689766138667422
102,780893,nearby YSP2,52.0,23.0,9.0,11.0,11.0,-3.998992438189592;-4.127320342063712;-4.376014970953108;-4.304872247703727;-4.1768716142936855
102,782985,nearby YSP2,490.0,206.0,91.0,105.0,105.0,-3.0247997017958776;-3.175180957712151;-3.3712160880713387;-3.3250756337920144;-3.442984148847253
102,791769,nearby YSP2,12.0,6.0,5.0,9.0,9.0,-4.635814535776766;-4.710896927697661;-4.631287476056413;-4.3920224234226275;-4.664212034195034
102,840742,nearby YSP2,96.0,39.0,42.0,23.0,23.0,-3.7327245487848226;-3.897983571054805;-3.7070081899945317;-3.9845370968443596;-4.166887393387085
102,855145,nearby YSP2,12.0,6.0,,,,-4.635814535776766;-4.710896927697661;nan;nan;-5.20828007854531
102,878905,nearby YSP2,187.0,150.0,33.0,29.0,29.0,-3.443154175287892;-3.312956919025623;-3.811743540514545;-3.8838669349629966;-3.7975028451680997
102,882314,nearby YSP2,3.0,,,,,-5.2378745271047285;nan;nan;nan;nan
102,930852,nearby YSP2,358.0,199.0,85.0,79.0,79.0,-3.161112755180517;-3.190195101671598;-3.4008385546781397;-3.448637841571511;-3.479926296524081
102,984608,nearby YSP2,5.0,,,5.0,5.0,-5.016025777488372;nan;nan;-4.647294928525934;-4.7311588238256475
102,99101,nearby YSP2,52.0,30.0,14.0,7.0,7.0,-3.998992438189592;-4.011926923361642;-4.184129444714195;-4.501166892847696;-4.363182038531053
103,1000893,in SUM1,194.0,109.0,67.0,36.0,36.0,-3.427194051894165;-3.451621680140681;-3.504182677691606;-3.7899624320946654;-3.8965262174895554
103,103480,in SUM1,27.0,5.0,6.0,8.0,8.0,-4.283632017665404;-4.790078173745285;-4.552106230008789;-4.443174945870009;-5.032188819489629
103,1036206,in SUM1,67.0,30.0,29.0,6.0,6.0,-3.8889209791235646;-4.011926923361642;-3.8678594824934764;-4.568113682478309;-4.242138345806277
103,1046634,in SUM1,130.0,91.0,42.0,37.0,37.0,-3.6010524295175546;-3.530006785760211;-3.7070081899945317;-3.7780632087949573;-4.01099952041969
103,105532,in SUM1,31.0,21.0,5.0,1.0,1.0,-4.223634087990119;-4.166828883347385;-4.631287476056413;-5.346264932861953;nan
103,1063686,in SUM1,55.0,6.0,3.0,16.0,16.0,-3.9746330923301474;-4.710896927697661;-4.85313622567277;-4.142144950206028;-4.305190091553366
103,1066383,in SUM1,176.0,68.0,58.0,17.0,17.0,-3.4694831140102416;-3.656539265375068;-3.566829486829495;-4.115816011483679;-4.378976305714285
103,1091733,in SUM1,104.0,76.0,31.0,33.0,33.0,-3.697962442525611;-3.608234585800513;-3.83889578655816;-3.827750992984065;-4.378976305714285
103,1135528,in SUM1,14.0,16.0,5.0,9.0,9.0,-4.568867746146153;-4.28492819542538;-4.631287476056413;-4.3920224234226275;-5.032188819489629
103,1139754,in SUM1,1.0,,,,,-5.714995781824391;nan;nan;nan;-5.50931007420929
103,1143385,in SUM1,223.0,151.0,83.0,40.0,40.0,-3.3666909187762304;-3.310071230788135;-3.4111793880163583;-3.74420494153399;-3.832616464584424
103,130317,in SUM1,2.0,11.0,1.0,,,-5.41396578616041;-4.447655492923079;-5.330257480392432;nan;-5.032188819489629
103,141220,in SUM1,20.0,7.0,13.0,13.0,13.0,-4.41396578616041;-4.643950138067048;-4.216314128085596;-4.232321580555116;-4.696396717566436
103,150670,in SUM1,220.0,117.0,81.0,63.0,63.0,-3.372573101002185;-3.4208623163351426;-3.4217724615137826;-3.546924383408371;-3.9530075734420036
103,151879,in SUM1,650.0,408.0,204.0,144.0,144.0,-2.902082425181536;-2.8783880149914243;-3.0206273129665338;-3.187902440766703;-3.448612233855679
103,155998,in SUM1,111.0,65.0,26.0,24.0,24.0,-3.669672803037734;-3.676134821438449;-3.9152841324216143;-3.9660536911503463;-4.33321881515361
103,182022,in SUM1,7.0,,3.0,,,-4.869897741810134;nan;-4.85313622567277;nan;nan
103,205485,in SUM1,339.0,214.0,128.0,67.0,67.0,-3.184796083621309;-3.1586344047321138;-3.223047510744564;-3.5201901301611263;-3.6256486390556733
103,260181,in SUM1,260.0,181.0,102.0,70.0,70.0,-3.3000224338535733;-3.2313696032121197;-3.321657308630515;-3.5011668928476958;-3.8060186960906295
103,303260,in SUM1,39.0,28.0,15.0,7.0,7.0,-4.1239311747978915;-4.041890146739085;-4.154166221336752;-4.501166892847696;-4.4486122338556795
103,312493,in SUM1,179.0,103.0,39.0,39.0,39.0,-3.462142750844498;-3.4762109533761323;-3.7391928733659334;-3.755200325835453;-3.8708208172546534
103,313835,in SUM1,9.0,,1.0,,,-4.760753272385067;nan;-5.330257480392432;nan;-5.810340069873272
103,339471,in SUM1,225.0,96.0,61.0,31.0,31.0,-3.362813263713029;-3.506776945041736;-3.5449276453816654;-3.8549032390276796;-3.823568335607027
103,343483,in SUM1,7.0,17.0,7.0,2.0,2.0,-4.869897741810134;-4.258599256703031;-4.485159440378176;-5.0452349371979714;nan
