Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,101096,in HOS4,4.0,8.0,,,,-4.208998647888893;-3.50112775752298;nan;nan;nan
101,1027139,in HOS4,62.0,19.0,5.0,,,-3.0186669497186016;-3.125464143562095;-3.3316297176299323;nan;nan
101,1067557,in HOS4,4.0,2.0,1.0,,,-4.208998647888893;-4.103187748850943;-4.0305997219659515;nan;nan
101,1091182,in HOS4,13.0,3.0,,,,-3.6971152869100186;-3.9270964897952614;nan;nan;nan
101,1101954,in HOS4,30.0,4.0,3.0,,,-3.333937384497193;-3.8021577531869615;-3.5534784672462885;nan;nan
101,1105526,in HOS4,53.0,13.0,3.0,,,-3.0867827696160663;-3.290274392208087;-3.5534784672462885;nan;nan
101,118415,in HOS4,9.0,1.0,2.0,,,-3.8568161297775303;-4.4042177445149235;-3.72956972630197;nan;nan
101,122476,in HOS4,27.0,11.0,6.0,,,-3.379694875057868;-3.362825059356699;-3.2524484715823077;nan;nan
101,122794,in HOS4,24.0,9.0,1.0,,,-3.430847397505249;-3.4499752350755992;-4.0305997219659515;nan;nan
101,161649,in HOS4,10.0,9.0,1.0,,,-3.8110586392168555;-3.4499752350755992;-4.0305997219659515;nan;nan
101,180373,in HOS4,20.0,5.0,4.0,,,-3.5100286435528743;-3.7052477401789052;-3.4285397306379886;nan;nan
101,18907,in HOS4,27.0,5.0,2.0,,,-3.379694875057868;-3.7052477401789052;-3.72956972630197;nan;nan
101,191965,in HOS4,21.0,5.0,5.0,,,-3.488839344482936;-3.7052477401789052;-3.3316297176299323;nan;nan
101,196314,in HOS4,,1.0,1.0,,,nan;-4.4042177445149235;-4.0305997219659515;nan;nan
101,212641,in HOS4,18.0,3.0,,,,-3.555786134113549;-3.9270964897952614;nan;nan;nan
101,213516,in HOS4,9.0,5.0,,,,-3.8568161297775303;-3.7052477401789052;nan;nan;nan
101,221252,in HOS4,36.0,21.0,7.0,,,-3.2547561384495682;-3.0819984497810045;-3.185501681951694;nan;nan
101,232257,in HOS4,3.0,,1.0,,,-4.333937384497193;nan;-4.0305997219659515;nan;nan
101,259925,in HOS4,50.0,21.0,2.0,,,-3.1120886348808363;-3.0819984497810045;-3.72956972630197;nan;nan
101,260278,in HOS4,12.0,4.0,,,,-3.7318773931692304;-3.8021577531869615;nan;nan;nan
101,264731,in HOS4,20.0,9.0,2.0,,,-3.5100286435528743;-3.4499752350755992;-3.72956972630197;nan;nan
101,273786,in HOS4,7.0,3.0,,,,-3.9659605992025986;-3.9270964897952614;nan;nan;nan
101,292188,in HOS4,15.0,9.0,7.0,,,-3.634967380161174;-3.4499752350755992;-3.185501681951694;nan;nan
101,299824,in HOS4,17.0,10.0,1.0,,,-3.5806097178385814;-3.404217744514924;-4.0305997219659515;nan;nan
101,30920,in HOS4,32.0,20.0,4.0,,,-3.3059086608969492;-3.1031877488509427;-3.4285397306379886;nan;nan
101,314508,in HOS4,,1.0,,,,nan;-4.4042177445149235;nan;nan;nan
101,354953,in HOS4,1.0,3.0,1.0,,,-4.8110586392168555;-3.9270964897952614;-4.0305997219659515;nan;nan
101,358003,in HOS4,12.0,5.0,6.0,,,-3.7318773931692304;-3.7052477401789052;-3.2524484715823077;nan;nan
101,375661,in HOS4,26.0,8.0,8.0,6.0,6.0,-3.3960852912460373;-3.50112775752298;-3.1275097349740073;-2.60602288842339;nan
101,410988,in HOS4,12.0,4.0,1.0,,,-3.7318773931692304;-3.8021577531869615;-4.0305997219659515;nan;nan
101,412333,in HOS4,27.0,8.0,5.0,,,-3.379694875057868;-3.50112775752298;-3.3316297176299323;nan;nan
101,414839,in HOS4,1.0,4.0,,,,-4.8110586392168555;-3.8021577531869615;nan;nan;nan
101,472445,in HOS4,11.0,1.0,,,,-3.76966595405863;-4.4042177445149235;nan;nan;nan
