Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1119195,in HOS4,5.0,,,10.0,10.0,-3.970700119904448;nan;nan;-3.188900373175912;nan
101,159354,in HOS4,14.0,25.0,7.0,15.0,15.0,-3.5235420885622286;-3.1484422323323713;-3.716373052405846;-3.0128091141202304;-4.0147304950017535
101,178114,in HOS4,92.0,48.0,36.0,3.0,3.0,-2.705882296894911;-2.8651410036288216;-3.0051685916528155;-3.7117791184562496;-3.1696324549874966
101,326694,in HOS4,,,,,,nan;nan;nan;nan;-3.7137004993377722
101,79581,in HOS4,2.0,,,,,-4.3686401285764855;nan;nan;nan;nan
102,1010371,nearby YSP2,1.0,,,,,-4.669670124240467;nan;nan;nan;nan
102,1035346,nearby YSP2,,4.0,,,,nan;-3.9443222496764467;nan;nan;nan
102,1067577,nearby YSP2,53.0,37.0,49.0,3.0,3.0,-2.9453942546396776;-2.978180516937414;-2.871275012391589;-3.7117791184562496;-3.3157604906657347
102,1155884,nearby YSP2,20.0,10.0,13.0,2.0,2.0,-3.3686401285764855;-3.546382241004409;-3.447527740113266;-3.8878703775119305;nan
102,137792,nearby YSP2,2.0,,,,,-4.3686401285764855;nan;nan;nan;nan
102,158524,nearby YSP2,1.0,,,,,-4.669670124240467;nan;nan;nan;nan
102,207196,nearby YSP2,1.0,,,,,-4.669670124240467;nan;nan;nan;nan
102,33717,nearby YSP2,120.0,120.0,55.0,45.0,45.0,-2.5904888781928417;-2.467200994956784;-2.8211084029258586;-2.5356878594005683;-2.7137004993377722
102,447641,nearby YSP2,,5.0,,,,nan;-3.84741223666839;nan;nan;nan
102,45061,nearby YSP2,49.0,49.0,32.0,13.0,13.0,-2.979474044211953;-2.8561861609758954;-3.0563211141001965;-3.0749570208690753;nan
102,497591,nearby YSP2,1.0,,,,,-4.669670124240467;nan;nan;nan;nan
102,498954,nearby YSP2,22.0,12.0,13.0,,,-3.3272474434182606;-3.467200994956784;-3.447527740113266;nan;nan
102,572314,nearby YSP2,,,5.0,,,nan;nan;-3.862501088084084;nan;nan
102,593054,nearby YSP2,4.0,,1.0,,,-4.067610132912504;nan;-4.561471092420103;nan;-3.412670503673791
102,692474,nearby YSP2,27.0,8.0,26.0,11.0,11.0,-3.2383063600814794;-3.6432922540124655;-3.1464977444492845;-3.147507688017687;-3.1116405080098097
102,730409,nearby YSP2,2.0,,,,,-4.3686401285764855;nan;nan;nan;nan
102,739247,nearby YSP2,1.0,,,,,-4.669670124240467;nan;nan;nan;nan
102,754644,nearby YSP2,268.0,167.0,163.0,113.0,113.0,-2.241535330211678;-2.3236657698568255;-2.3492834880161446;-2.1358219296924923;-3.0147304950017535
102,763135,nearby YSP2,2.0,,,,,-4.3686401285764855;nan;nan;nan;nan
102,838236,nearby YSP2,1.0,,,3.0,3.0,-4.669670124240467;nan;nan;-3.7117791184562496;nan
102,854874,nearby YSP2,17.0,16.0,4.0,6.0,6.0,-3.4392212028621927;-3.3422622583484842;-3.9594111010921402;-3.4107491227922684;-3.0604879855624287
102,889325,nearby YSP2,23.0,32.0,17.0,6.0,6.0,-3.3079422882228737;-3.041232262684503;-3.3310221710418286;-3.4107491227922684;-3.7137004993377722
102,894506,nearby YSP2,3.0,3.0,,,,-4.192548869520804;-4.069260986284746;nan;nan;nan
103,209729,in SUM1,6.0,7.0,9.0,8.0,8.0,-3.891518873856823;-3.7012842009901523;-3.6072285829807775;-3.2858103861839685;-3.412670503673791
103,309489,in SUM1,,1.0,,,,nan;-4.546382241004409;nan;nan;nan
103,340334,in SUM1,22.0,29.0,26.0,1.0,1.0,-3.3272474434182606;-3.0839842431054527;-3.1464977444492845;-4.188900373175912;-3.7137004993377722
103,370297,in SUM1,62.0,50.0,89.0,34.0,34.0,-2.877278434742213;-2.84741223666839;-2.61208108577519;-2.657421456133657;-2.4584279942344662
103,372536,in SUM1,,4.0,,,,nan;-3.9443222496764467;nan;nan;-3.537609240282091
103,378684,in SUM1,2.0,,,,,-4.3686401285764855;nan;nan;nan;nan
103,489193,in SUM1,1.0,,,,,-4.669670124240467;nan;nan;nan;nan
103,589435,in SUM1,4.0,,,,,-4.067610132912504;nan;nan;nan;nan
103,656480,in SUM1,292.0,345.0,447.0,248.0,248.0,-2.2042872727920484;-2.008563145931135;-1.911163569288166;-1.7944486923496956;-1.7051003275758547
103,754431,in SUM1,,5.0,1.0,13.0,13.0,nan;-3.84741223666839;-4.561471092420103;-3.0749570208690753;nan
103,801356,in SUM1,1.0,,,,,-4.669670124240467;nan;nan;nan;nan
103,973011,in SUM1,11.0,,,,,-3.6282774390822414;nan;nan;nan;-3.7137004993377722
104,1042956,in FUN30,1.0,,,,,-4.669670124240467;nan;nan;nan;nan
104,130562,in FUN30,2.0,,,,,-4.3686401285764855;nan;nan;nan;nan
104,42513,in FUN30,4.0,,,,,-4.067610132912504;nan;nan;nan;nan
104,545459,in FUN30,1.0,,,,,-4.669670124240467;nan;nan;nan;nan
104,548865,in FUN30,1.0,,,,,-4.669670124240467;nan;nan;nan;nan
104,565184,in FUN30,2.0,,,,,-4.3686401285764855;nan;nan;nan;nan
104,710673,in FUN30,11.0,10.0,4.0,,,-3.6282774390822414;-3.546382241004409;-3.9594111010921402;nan;nan
104,794145,in FUN30,2.0,,,,,-4.3686401285764855;nan;nan;nan;nan
104,819034,in FUN30,1.0,,,,,-4.669670124240467;nan;nan;nan;nan
104,847596,in FUN30,19.0,23.0,17.0,6.0,6.0,-3.390916523287638;-3.184654404986816;-3.3310221710418286;-3.4107491227922684;-3.537609240282091
104,883772,in FUN30,1.0,,,,,-4.669670124240467;nan;nan;nan;nan
104,922973,in FUN30,136.0,98.0,164.0,69.0,69.0,-2.536131215870249;-2.555156165311914;-2.3466272443724048;-2.3500512824386566;-2.401946638282018
104,945859,in FUN30,1.0,,,,,-4.669670124240467;nan;nan;nan;nan
104,947674,in FUN30,1.0,,,,,-4.669670124240467;nan;nan;nan;nan
