Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1070857,in HOS4,25.0,12.0,,,,-3.8637034446398526;-3.630343109828716;nan;nan;nan
101,1124852,in HOS4,105.0,24.0,,,,-3.240454154241952;-3.329313114164735;nan;nan;nan
101,152333,in HOS4,4.0,1.0,,,,-4.659583461983928;-4.709524355876341;nan;nan;nan
101,317346,in HOS4,326.0,90.0,3.0,,,-2.748425853243951;-2.755281846437016;-4.164323108568294;nan;nan
101,34656,in HOS4,76.0,26.0,2.0,,,-3.3808298610310987;-3.294551007905523;-4.340414367623976;nan;nan
101,395925,in HOS4,1.0,,,,,-5.26164345331189;nan;nan;nan;nan
101,405460,in HOS4,68.0,10.0,,,,-3.429134540605654;-3.709524355876341;nan;nan;nan
101,423407,in HOS4,69.0,4.0,7.0,,,-3.422794362574635;-4.107464364548378;-3.7963463232737;nan;nan
101,491356,in HOS4,17.0,1.0,,,,-4.031194531933616;-4.709524355876341;nan;nan;nan
101,652457,in HOS4,8.0,,,,,-4.358553466319947;nan;nan;nan;nan
101,755626,in HOS4,501.0,140.0,8.0,,,-2.561805727444644;-2.563396320198103;-3.738354376296013;nan;nan
101,775934,in HOS4,9.0,1.0,1.0,,,-4.307400943872565;-4.709524355876341;-4.641444363287957;nan;nan
101,903969,in HOS4,35.0,4.0,,,,-3.7175754089616144;-4.107464364548378;nan;nan;nan
101,960364,in HOS4,1.0,,,,,-5.26164345331189;nan;nan;nan;nan
101,965053,in HOS4,140.0,16.0,5.0,,,-3.115515417633652;-3.5054043732204163;-3.942474358951938;nan;nan
101,965843,in HOS4,155.0,15.0,,,,-3.0713117551415987;-3.53343309682066;nan;nan;nan
101,980769,in HOS4,60.0,22.0,,,,-3.4834922029282462;-3.3671016750541347;nan;nan;nan
102,1048593,nearby YSP2,262.0,49.0,9.0,,,-2.8433421619921444;-3.0193282758478275;-3.687201853848632;nan;nan
102,1095068,nearby YSP2,196.0,56.0,4.0,,,-2.9693873819554137;-2.9613363288701406;-4.0393843719599944;nan;nan
102,1099689,nearby YSP2,16.0,,,,,-4.0575234706559655;nan;nan;nan;nan
102,1106362,nearby YSP2,274.0,36.0,6.0,,,-2.823892890491502;-3.153221855109054;-3.8632931129043135;nan;nan
102,1120011,nearby YSP2,,,1.0,,,nan;nan;-4.641444363287957;nan;nan
102,127373,nearby YSP2,518.0,50.0,19.0,,,-2.547313693566657;-3.010554351540322;-3.362690762335128;nan;nan
102,135487,nearby YSP2,56.0,6.0,,,,-3.5134554263056894;-3.9313731054926975;nan;nan;nan
102,136382,nearby YSP2,191.0,47.0,2.0,,,-2.9806100860641624;-3.037426497940624;-4.340414367623976;nan;nan
102,13951,nearby YSP2,54.0,15.0,,,,-3.5292496934889215;-3.53343309682066;nan;nan;nan
102,15349,nearby YSP2,268.0,28.0,,,,-2.833508659283101;-3.262366324534122;nan;nan;nan
102,166084,nearby YSP2,1.0,,,,,-5.26164345331189;nan;nan;nan;nan
102,232070,nearby YSP2,389.0,28.0,5.0,,,-2.6716938519861824;-3.262366324534122;-3.942474358951938;nan;nan
102,283038,nearby YSP2,144.0,28.0,1.0,,,-3.1032809612166403;-3.262366324534122;-4.641444363287957;nan;nan
102,285391,nearby YSP2,22.0,5.0,2.0,,,-3.919220772489684;-4.010554351540322;-4.340414367623976;nan;nan
102,346455,nearby YSP2,86.0,6.0,5.0,,,-3.327145002068322;-3.9313731054926975;-3.942474358951938;nan;nan
102,392723,nearby YSP2,258.0,50.0,2.0,,,-2.85002374734866;-3.010554351540322;-4.340414367623976;nan;nan
102,492278,nearby YSP2,208.0,15.0,7.0,,,-2.9435801183491286;-3.53343309682066;-3.7963463232737;nan;nan
102,513443,nearby YSP2,151.0,37.0,1.0,,,-3.0826665060187204;-3.141322631809346;-4.641444363287957;nan;nan
102,533334,nearby YSP2,28.0,,,,,-3.8144854219696707;nan;nan;nan;nan
102,538715,nearby YSP2,271.0,26.0,,,,-2.8286741624374843;-3.294551007905523;nan;nan;nan
