Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
101,1036302,in HOS4,,12.0,,2.0,2.0,nan;-4.295409479272423;nan;-4.890373506509703;-5.469652681731482
101,1043623,in HOS4,32.0,6.0,6.0,2.0,2.0,-4.127756561030992;-4.596439474936404;-4.47349913500573;-4.890373506509703;nan
101,1054928,in HOS4,29.0,27.0,11.0,1.0,1.0,-4.170508541451942;-3.94322696116106;-4.210257700231148;-5.191403502173684;-4.566562694739539
101,1055812,in HOS4,47.0,19.0,5.0,1.0,1.0,-3.960808681415181;-4.095837124367218;-4.552680381053355;-5.191403502173684;-4.624554641717226
101,1108402,in HOS4,125.0,51.0,28.0,21.0,21.0,-3.5359965263428417;-3.6670205492221113;-3.804492354047154;-3.869184207439765;-3.9014509576644874
101,111002,in HOS4,77.0,48.0,26.0,8.0,8.0,-3.746415814178416;-3.6933494879444604;-3.8366770374185553;-4.28831351518174;-4.624554641717226
101,1117669,in HOS4,20.0,48.0,18.0,16.0,16.0,-4.331876543686917;-3.6933494879444604;-3.9963778802860674;-3.9872835195177596;-4.355709329424646
101,112480,in HOS4,113.0,53.0,40.0,22.0,22.0,-3.5798280958674784;-3.6503148557192584;-3.649590394061411;-3.848980821351478;-3.913350180964195
101,1153552,in HOS4,28.0,25.0,6.0,10.0,10.0,-4.185748508008679;-3.97665071664801;-4.47349913500573;-4.191403502173684;-4.390471435683858
101,139257,in HOS4,92.0,15.0,18.0,17.0,17.0,-3.669118712005343;-4.198499466264367;-3.9963778802860674;-3.9609545807954105;-4.239203760353209
101,144263,in HOS4,46.0,30.0,19.0,7.0,7.0,-3.970148707669324;-3.897469470600385;-3.9728967844365446;-4.346305462159427;-4.469652681731482
101,163404,in HOS4,36.0,22.0,16.0,8.0,8.0,-4.076604038583611;-4.032168044497841;-4.047530402733448;-4.28831351518174;-4.770682677395463
101,190233,in HOS4,26.0,26.0,13.0,5.0,5.0,-4.21793319138008;-3.95961737734923;-4.1377070330825365;-4.492433497837665;-5.469652681731482
101,244587,in HOS4,76.0,72.0,20.0,14.0,14.0,-3.752092947070107;-3.517258228888779;-3.950620389725392;-4.045275466495446;-4.390471435683858
101,26486,in HOS4,38.0,11.0,20.0,5.0,5.0,-4.053122942734088;-4.333198040161823;-3.950620389725392;-4.492433497837665;-4.293561422675801
101,322214,in HOS4,176.0,78.0,57.0,17.0,17.0,-3.3873938715367484;-3.482496122629567;-3.495775529716882;-3.9609545807954105;-3.9782909878972097
101,328760,in HOS4,28.0,10.0,6.0,9.0,9.0,-4.185748508008679;-4.374590725320048;-4.47349913500573;-4.23716099273436;-5.1686226860675015
101,32984,in HOS4,59.0,25.0,31.0,17.0,17.0,-3.862054527708754;-3.97665071664801;-3.760288691555101;-3.9609545807954105;-4.390471435683858
101,329930,in HOS4,48.0,33.0,12.0,6.0,6.0,-3.9516653019753107;-3.85607678544216;-4.172469139341748;-4.413252251790041;-4.323524646053245
101,334864,in HOS4,10.0,4.0,,,,-4.632906539350898;-4.7725307339920855;nan;nan;nan
101,377453,in HOS4,42.0,14.0,18.0,22.0,22.0,-4.009657248952998;-4.22846268964181;-3.9963778802860674;-3.848980821351478;-4.428259996573257
101,483163,in HOS4,82.0,62.0,20.0,13.0,13.0,-3.7190926869671816;-3.5821990358217937;-3.950620389725392;-4.077460149866847;-4.10792484571389
101,514521,in HOS4,6.0,,6.0,,,-4.8547552889672545;nan;-4.47349913500573;nan;nan
101,55525,in HOS4,3.0,,,,,-5.155785284631236;nan;nan;nan;nan
101,599879,in HOS4,35.0,7.0,7.0,2.0,2.0,-4.088838495000623;-4.529492685305791;-4.4065523453751165;-4.890373506509703;-4.770682677395463
101,601059,in HOS4,64.0,25.0,11.0,10.0,10.0,-3.826726565367011;-3.97665071664801;-4.210257700231148;-4.191403502173684;-4.390471435683858
101,603811,in HOS4,21.0,7.0,20.0,7.0,7.0,-4.310687244616979;-4.529492685305791;-3.950620389725392;-4.346305462159427;-4.624554641717226
101,625135,in HOS4,29.0,17.0,10.0,9.0,9.0,-4.170508541451942;-4.144141803941774;-4.2516503853893735;-4.23716099273436;-4.99253142701182
101,63735,in HOS4,18.0,1.0,3.0,4.0,4.0,-4.377634034247592;-5.374590725320048;-4.774529130669711;-4.589343510845722;-4.86759269040352
101,642596,in HOS4,17.0,,,,,-4.402457617972624;nan;nan;nan;-4.99253142701182
101,702632,in HOS4,77.0,15.0,6.0,17.0,17.0,-3.746415814178416;-4.198499466264367;-4.47349913500573;-3.9609545807954105;-4.515410172292158
101,737914,in HOS4,64.0,42.0,20.0,16.0,16.0,-3.826726565367011;-3.7513414349221472;-3.950620389725392;-3.9872835195177596;-4.323524646053245
101,761144,in HOS4,13.0,1.0,5.0,1.0,1.0,-4.518963187044061;-5.374590725320048;-4.552680381053355;-5.191403502173684;-4.515410172292158
101,77737,in HOS4,15.0,4.0,2.0,1.0,1.0,-4.456815280295217;-4.7725307339920855;-4.950620389725392;-5.191403502173684;-5.1686226860675015
101,78061,in HOS4,77.0,34.0,27.0,7.0,7.0,-3.746415814178416;-3.8431118082777926;-3.820286621230386;-4.346305462159427;-4.515410172292158
101,796225,in HOS4,30.0,22.0,9.0,6.0,6.0,-4.155785284631236;-4.032168044497841;-4.297407875950048;-4.413252251790041;-4.469652681731482
101,810639,in HOS4,52.0,19.0,27.0,16.0,16.0,-3.916903195716099;-4.095837124367218;-3.820286621230386;-3.9872835195177596;-4.239203760353209
101,812049,in HOS4,81.0,44.0,16.0,16.0,16.0,-3.7244215204722484;-3.73113804883386;-4.047530402733448;-3.9872835195177596;-4.038288917572495
101,821086,in HOS4,6.0,7.0,,2.0,2.0,-4.8547552889672545;-4.529492685305791;nan;-4.890373506509703;-5.1686226860675015
101,821246,in HOS4,53.0,20.0,20.0,12.0,12.0,-3.908630669750109;-4.073560729656067;-3.950620389725392;-4.11222225612606;-4.214380176628176
101,830723,in HOS4,63.0,27.0,34.0,12.0,12.0,-3.8335659898973162;-3.94322696116106;-3.720171468347118;-4.11222225612606;-4.355709329424646
101,844941,in HOS4,76.0,54.0,34.0,10.0,10.0,-3.752092947070107;-3.642196965497079;-3.720171468347118;-4.191403502173684;-4.323524646053245
101,854270,in HOS4,27.0,16.0,5.0,11.0,11.0,-4.2015427751919106;-4.170470742664123;-4.552680381053355;-4.15001081701546;-4.469652681731482
101,9108,in HOS4,18.0,12.0,3.0,,,-4.377634034247592;-4.295409479272423;-4.774529130669711;nan;-5.469652681731482
101,963988,in HOS4,58.0,32.0,31.0,12.0,12.0,-3.869478545787961;-3.8694407470001417;-3.760288691555101;-4.11222225612606;-4.469652681731482
101,987991,in HOS4,132.0,42.0,28.0,8.0,8.0,-3.5123326081450483;-3.7513414349221472;-3.804492354047154;-4.28831351518174;-4.127230000909276
102,1022916,nearby YSP2,8.0,4.0,,1.0,1.0,-4.729816552358955;-4.7725307339920855;nan;-5.191403502173684;-5.469652681731482
102,1032300,nearby YSP2,110.0,68.0,24.0,17.0,17.0,-3.591513854192673;-3.5420818126138114;-3.8714391436777675;-3.9609545807954105;-3.86759269040352
102,1048279,nearby YSP2,98.0,78.0,43.0,46.0,46.0,-3.6416804636584033;-3.482496122629567;-3.618181929809787;-3.5286456704921103;-3.9645027034115765
102,1049326,nearby YSP2,130.0,59.0,45.0,40.0,40.0,-3.5189631870440614;-3.6037387136779033;-3.5984378716140295;-3.589343510845722;-3.5453733956696007
102,1052020,nearby YSP2,7.0,,1.0,1.0,1.0,-4.787808499336641;nan;-5.2516503853893735;-5.191403502173684;-5.469652681731482
102,1069033,nearby YSP2,91.0,42.0,49.0,16.0,16.0,-3.6738651470298045;-3.7513414349221472;-3.5614543053608596;-3.9872835195177596;-4.089441440019876
102,1083915,nearby YSP2,213.0,118.0,61.0,61.0,61.0,-3.3045269359121603;-3.302708718013922;-3.4663205503786063;-3.4060736671629175;-3.7794566017029685
102,1084285,nearby YSP2,51.0,19.0,6.0,7.0,7.0,-3.9253363632529616;-4.095837124367218;-4.47349913500573;-4.346305462159427;-5.1686226860675015
102,1087558,nearby YSP2,65.0,23.0,18.0,16.0,16.0,-3.8199931827080427;-4.012862889302455;-3.9963778802860674;-3.9872835195177596;-4.214380176628176
102,1090554,nearby YSP2,16.0,28.0,5.0,12.0,12.0,-4.428786556694973;-3.9274326939778286;-4.552680381053355;-4.11222225612606;-4.265532699075558
102,1095351,nearby YSP2,15.0,17.0,4.0,4.0,4.0,-4.456815280295217;-4.144141803941774;-4.649590394061411;-4.589343510845722;-4.86759269040352
102,1107574,nearby YSP2,65.0,28.0,17.0,14.0,14.0,-3.8199931827080427;-3.9274326939778286;-4.021201464011099;-4.045275466495446;-4.428259996573257
102,1118232,nearby YSP2,102.0,49.0,19.0,39.0,39.0,-3.6243063675889804;-3.684394645291534;-3.9728967844365446;-3.600338895147185;-4.007254683832526
102,1125300,nearby YSP2,71.0,47.0,22.0,7.0,7.0,-3.781648190631823;-3.70249286738433;-3.9092277045671673;-4.346305462159427;-4.147433386997563
102,1128694,nearby YSP2,65.0,24.0,9.0,14.0,14.0,-3.8199931827080427;-3.9943794836084416;-4.297407875950048;-4.045275466495446;-4.323524646053245
102,1142358,nearby YSP2,45.0,53.0,17.0,25.0,25.0,-3.9796940255755544;-3.6503148557192584;-4.021201464011099;-3.7934634935016467;-4.355709329424646
102,118378,nearby YSP2,184.0,100.0,56.0,22.0,22.0,-3.3680887163413615;-3.3745907253200476;-3.5034623583831728;-3.848980821351478;-3.600420962000506
102,12021,nearby YSP2,163.0,69.0,46.0,43.0,43.0,-3.4207189349469402;-3.5357416345827923;-3.588892553707799;-3.557935046594098;-3.9014509576644874
